"06232811","前日の雨が影響し渋め、馬場の内側もかなり掘れて上がり掛かる状況。バラついたスタート。最内枠で好スタートを決めたグラニットが真っ先に先手を奪い、２番手で続くシルトホルンに並ばれまいと振り切るように飛ばす。３番手にホウオウビスケッツ、その後ろがさらに離れて全体の隊列は結構縦長。大半の馬が押っ付けて進んでいて、逃げるグラニットも手応えはかなり一杯ながら、４馬身リードで直線へ。内ラチ沿いを目一杯残すグラニットを、内を回ったホウオウビスケッツが交わす。馬群の外を回って押し上げたベラジロオペラが、猛然と伸びてきてゴール手前で交わし切った。ホウオウビスケッツは内で渋太く耐えて２着、馬群の中を捌いて伸びたメタルスピードが３着。逃げたグラニットが４着に残して、だいぶ上がりは掛かる結果となった。","　"
"06232812","前日の雨が影響し非常に脚抜き良く、速い時計が出る高速ダート。若干バラついたスタート。内から押っ付けてサバンナモンキーがサッと先手を奪い、２番手にメラーキが続く。案外隊列がすぐ落ち着かず、早めに外からヒミノフラッシュとオヤノナナヒカリが接近し、メラーキがジワッとスタンドまで先頭を奪う。ヒミノフラッシュが２番手に。向正面から先頭がスパート、ヒミノフラッシュとメラーキが並んで後続をジリジリ引き離しにかかる。直線入口で勢いに乗ってヒミノフラッシュが先頭に躍り出る。４馬身後ろから追い上げてきたのはスリーエクスプレスとローズボウル。最後坂上でローズボウルがもう一伸びして、ヒミノフラッシュに追い付いたが交わし切れなかった。ヒミノフラッシュが押し切り、ローズボウルは２着。スリーエクスプレスは止まりかけたが３着は確保。","　"
"07232401","前日の雨が影響し脚抜き良く速い時計が出る馬場。バラついたスタート。内から押してクリーデンスが楽に先手を奪い、２番手もゼットカレンですぐ隊列が決まる。先行集団がだいぶ固まっているが、ペースは相当に遅い。８枠２頭が早めに先頭に並び掛け、４頭が１列目横並びで直線に向くが、逃げるクリーデンスがジワジワ引き離す。２列目で待っていたメイショウピースが上手く捌いて、前行く２頭に迫り、ゴール寸前で交わし切った。クリーデンスは楽な逃げだったが２着。ゼットカレンは案外抵抗が甘く３着まで。","　"
"07232402","前日の雨が影響し脚抜き良く速い時計が出る馬場。若干バラついたスタート。しばらく４頭が並んで先行争いをし、内のモズバンディットが１コーナーで先頭に立つ。２番手にタイキクラージュ、その外にバブルアップハート。向正面の半ばで馬群が凝縮し、外から一気にディープリボーンが捲って仕掛け、一気にペースアップ。逃げるモズバンディットと２番手タイキクラージュが、一度はディープリボーンを引き離したが、直線に向いて再度構え直したディープリボーンが伸びて、ゴール手前で交わし切った。モズバンディットが２着に逃げ粘り、タイキクラージュは３着入線。","　"
"07232403","前日の雨が影響し脚抜き良く速い時計が出る馬場。若干バラついたスタート。外で好スタートを決めたユイノイチゲキが楽に行けそうだったが、内からグングニルが突っ張る。しばらくは２頭が併走で進んでいたが、３コーナーでユイノイチゲキが被せるように前に出る。その外にワインワインレッドが続き、好位勢も早くから接近。直線に向いてすぐ馬群が横に広がっての追い比べ。しかしユイノイチゲキが渋太く内で粘り若干のリード、内からも外からも差し馬の脚色が鈍い。最後までユイノイチゲキが態勢有利を保ち、押し通した。２着は５頭が並ぶ大混戦だったが、内を突いたサンヴェリーが僅かに優勢。３着は先行したワインワインレッド。","　"
"07232404","前日の雨が影響し脚抜き良く速い時計が出る馬場。出遅れ多数、バラバラのスタート。ビービーグラーテスが今回もジワッと先手を奪い、比較的楽に１コーナーで先頭。２番手にネイロンがピッタリ張り付く。序盤全く競り合いが起こらず先行勢はだいぶ楽、しかし隊列は縦長。向正面でスパーキングブルーが捲って先団に急接近するが、先行勢は落ち着いて対応。ネイロンが３コーナー過ぎから早めに先頭に躍り出て、直線入口でビービーグラーテスを振り切る。ほぼ独走状態となり、最後まで楽に粘り通した。３番手で追走していたタイガースパークが２着に浮上。好位のダノンワンナップが３着で入線。ほぼ前残りの決着。追走出来てない馬が多すぎ。","　"
"07232405","まだ馬場状態渋いままで内側の芝が結構剥げてきてスタミナ要する状況。バラついたスタート。内からアイヲヨブテーラーがジワリ先手を奪い、２番手にハイランドリンクスとホワイトキャンバスが続く。向正面で馬群が凝縮、３コーナーで外からリビアングラスが捲って進出。しかしそれほど一気のペースアップという動きではない。直線に向いてすぐ馬群が横に広がっての追い比べ。逃げるアイヲヨブテーラーの粘りに、外からハイランドリンクス、内からディープマインドが迫る。同時にリビアングラスも坂上でもう一伸びし、４頭が熾烈な叩き合い。僅かにリビアングラスが差し切っていた。内のディープマインドが惜しくも２着、ハイランドリンクスが３着。","　"
"07232406","まだ馬場状態渋いままで内側の芝が結構剥げてきてスタミナ要する状況。比較的横並びで揃ったスタート。４頭ほどが並んでの先行争い、内からダイシンビヨンドが出てきて２コーナーで先頭。２番手にショウナンナダルが続くが、向正面では抑え気味で逃げ馬は単騎に。それほど忙しくないペースで進んで後続もバラけ気味。直線入口ですぐ馬群が横に広がるが、外を回る馬が伸びきれず内がまだ粘る。好位でついて回っていたダノンソフィアがダイシンビヨンドを交わして先頭。その外からインザオベーションが迫る。内を捌いてニューノーマルも接近。しかし最後までダノンソフィアが態勢有利を譲らなかった。インザオベーションが２着に浮上、ニューノーマルが３着で入線。","　"
"07232407","前日の雨が影響し脚抜き良く速い時計が出る馬場。少頭数だがバラついたスタート。内からスターザサンライズが出かかるが、外のディサイドに譲った。大外枠のディサイドが行き脚利かせて先手。２番手にグーデンドラークが続く。結構ゆったりしたペースで向正面早くも馬群が凝縮。３角過ぎにローズピリオドが外から接近、前行く２頭に並び掛けるが、直線入口ではグーデンドラークの手応えが抜群。ディサイドをあっさり交わし、楽な手応えで抜け出し最後抑える余裕もあった。離れた２着はローズピリオドが入線、最後内を捌いてジルバーンが３着に浮上。逃げたディサイドはペース楽だったはずだが、それでも止まってしまう。","　"
"07232408","まだ馬場状態渋いままで内側の芝が結構剥げてきてスタミナ要する状況。若干バラついたスタート。真ん中からテーオーソラネルが押して先手を主張。特に絡まれることなく１コーナー単騎で先頭に立てた。２番手にマイネルヒッツェ。すぐペースは落ちついて、縦長だった隊列も徐々に縮んで行く。捲って出る馬もおらず、早め促しながらテーオーソラネルが４コーナーで徐々にリードを広げる。直線に向いて急に５馬身差がついて、完全に独走状態。最後内を捌いてクラシックステップが猛然と伸びてきたが、到底追い付けないままだった。明らかに地力が違った印象で、さらに展開も有利だった。２着はクラシックステップ、さらに離れた３着争いは外を回ったグルーヴビートが優勢。","　"
"07232409","まだ馬場状態渋いままで内側の芝が結構剥げてきてスタミナ要する状況。若干バラついたスタート。内からティニアが押して先手を奪い、２番手セフィロも競り合わず抑え込む。馬群はほとんど一団で固まって進んでペースも遅い。３コーナーを過ぎても後続の動きがないまま、一団で直線へ。逃げるティニアとセフィロも止まらず、その外シルヴァーデュークも迫る。内を捌くはバルサムノート。しかし最後までティニアとセフィロが譲らず、首の上げ下げ。僅かにティニアが競り勝っていた。セフィロは惜敗２着。内を突いて割って出られずのバルサムノートは、脚を余しながらだが３着で入線。偏に隊列有利が大きい展開だった。","　"
"07232410","まだ馬場状態渋いままで内側の芝が結構剥げてきてスタミナ要する状況。若干バラついたスタート。内からドナウエレンが強気に主張、２番手にステルナティーアが続く。先ほど９Ｒと同じくほとんど一団で固まって進んで道中の動きもない展開。馬群がほぼ固まったまま直線に向いて、少し馬群が横に広がっての追い比べとなるが、ここでは好位勢が案外粘れない。逃げたドナウエレンも坂上で二枚腰が一息、最後に外から脚を伸ばしたヒルノローザンヌが差し届いた。遅れて猛然と伸びたレフトゥバーズが２着に浮上、同じく外から渋い脚でオードゥメールが３着に入線。上がりの競馬で差し追い込み馬が優勢に。","　"
"07232411","前日の雨が影響し脚抜き良く速い時計が出る馬場。比較的横並びで揃ったスタート。真ん中から真っ先にピュアジャッジが先頭に出て、他馬を制して逃げる。ルコルセールとウェルカムニュースが早めに前付け、ピュアジャッジは向正面でリードを広げて逃げる。結構道中も緩めずペースアップしているが、しかし好位勢も全く離されず食らいつく。直線に向いてむしろルコルセールが手応え良く先頭に出て、ウェルカムニュースとウィルソンテソーロが接近。内を捌いてヴァンヤールも猛追。しかしヴァンヤールと馬体を併せたルコルセールが、競り負けまいと最後我慢して見せて差し返した。ヴァンヤールは差し切れる仕掛けだったが惜敗２着。ウェルカムニュースは坂上で甘くなったが３着で入線。","　"
"07232412","前日の雨が影響し脚抜き良く速い時計が出る馬場。バラついたスタート。内からキクノロージズ、中からチョコレートミルクの２頭が併走で進み、緩めずにずっと併走。３コーナー過ぎでホシフルドヒョウも１列目２頭に絡んでくる。直線に向いて３頭の真後ろで進んでいたベアグッジョブが交わして出て先頭に出るが、内を突いてクリーンジーニアスが猛追し、外からスペシャルナンバーも迫る。ベアグッジョブも耐えていたが、僅かに内のクリーンジーニアスが優勢。スペシャルナンバーが２着。ベアグッジョブは結局僅かな差で３着入線。先行勢総崩れ。","　"
"09231c01","天候は快晴も、土曜午前中の雨の影響が残り、ダートは重馬場で脚抜きの良い状態。落ち着いた頭数での牝馬限定の３歳未勝利戦で人気は三つ巴。コンプラセンシアが外から先手を主張。後続を引き付けて逃げて直線も渋太く粘って押し切る。中団前の外を追走したアナベルヒマワリが、馬場中央から前を追うが脚色は同じに。２番手追走のシブーストは、３角で鞍上の手が動き、直線はひと伸び欠くも３着には粘る。人気上位馬が先行しての決着。","　"
"09231c02","天候は快晴も、土曜午前中の雨の影響が残り、ダートは重馬場で脚抜きの良い状態。フルゲートでの３歳未勝利戦で、初ダートの前走で２着と結果を出したカッティングジェムが抜けた人気に。やや先行争いの激しくなるなか、スタートでダッシュ付かずだったカッティングジェムが、中団追走から４角で外に持ち出して抜け出す。前半は砂を被って後方でモタ付いたセブンスストリートが、直線は前が開くとジリジリと伸びてゴール前で２番手に上がる。人気の１頭のマンティコアは、好位を追走するもやや掛かり加減となり、これが影響して直線の伸びはジリジリに。","　"
"09231c03","天候は快晴も、土曜午前中の雨の影響が残り、ダートは重馬場で脚抜きの良い状態。落ち着いた頭数での３歳未勝利戦で人気は３頭に集中。人気の一角のタイセイマイティが先手を主張も、カワキタハクギンがピッタリと追いかける展開で息が入らず４角まで。早めに前を捉えに行ったカワキタハクギンを、４角で人気２頭が交わして直線一杯を使っての追い比べ。ゴール前でアンクルブラックが半馬身先着。","　"
"09231c04","障害コースはやや蹄跡ある。渋馬場はほぼ脱している状態。バラついたスタート。好スタートを決めたイメルとオラコモエスタスの２頭が並んで最初の障害を飛越し、イメルが左カーブで先頭に立ったのに、障害２つ目でオラコモエスタスがジワリ前に出る。その後アルジャンナが２番手に浮上し、襷ではシゲルタヌキが先頭にまで押し上げる。抵抗して突っ張るオラコモエスタス、追いかけるシゲルタヌキ。２周目３コーナーで外からオンザフェーヴルが進出してくるが、ジリジリとオラコモエスタスがいい手応えでリードを広げに掛かる。直線に向いてもオラコモエスタスは脚色が衰えないまま、最後までリードを保って押し通した。早めに動いていたオンザフェーヴルが直線でもバテず２着に浮上、何とか脚色一杯ながらシゲルタヌキが３着に踏ん張った。","　"
"09231c05","芝は土曜の最終レース同様稍重。多頭数での３歳未勝利戦で既走馬相手に好走したソーダズリングが抜けた人気に。内からフェリシエンヌが先手を主張してやや速い流れに。人気上位馬は比較的前での位置取り。ソーダズリングは好位から一旦中団の前に控え、４角で外から進出してアッサリ抜け出す。好位の内を巧く立ち回ったエルトンバローズが２着を確保。人気の１頭のデッドリーは大外が響く。","　"
"09231c06","芝は稍重も荒れている訳ではない。落ち着いた頭数での３歳１勝クラス戦でグランテストがやや抜けた人気に。外からスリーアイランドが二の脚で行きかけるも、内枠を利してグランテストが行き切って直線も脚色鈍らずに押し切る。結局は人気２頭での行った行った。","　"
"09231c07","芝は稍重も荒れている訳ではない。少頭数での４歳上１勝クラス戦でケンハービンジャーが抜けた人気に。そのケンハービンジャーはスタート一息で一団のシンガリ。４角で外から進出し、直線で一旦先頭に立ったが、内からタイミングハートが食い下がってゴール前で差し返す。３着以下は６馬身後方に置かれる","　"
"09231c08","ダートは重馬場で脚抜きの良い状態。多頭数での４歳上１勝クラス戦。休み明けながらもワセダタンクが抜けた人気に。中央再転入のスズジャッカルが二の脚で先手を主張。人気のワセダタンクがすんなり２番手を確保。促して好位に取り付いたエバニスタ、外から進出したスマイルバックの４角で好位にいた３頭が直線の追い比べを演じ、４着以下を３馬身半離す。","　"
"09231c09","芝は第８レースの前に良に回復。落ち着いた頭数での４歳上２勝クラス戦でダノンティンパニーが圧倒的な人気に。ベルウッドブラボーが二の脚で先手も、３角過ぎに脚元を故障しスローダウン。この影響でタマモダイジョッキが押し出される形に。人気のダノンティンパニーは出たなり中位を追走。４角で外から取り付き、直線は他馬を寄せ付けず。混戦の３着争いを尻目に、早めに先頭に立ったタマモダイジョッキが２着を確保。","　"
"09231c10","ダートは重馬場で脚抜きの良い状態。フルゲートでの４歳上３勝クラス戦で人気は割れ加減。先行激化で差し馬が台頭した展開。スタートで後手を踏んだケイアイロベージだが、道中は馬群の内を追走。４角で外に持ち出して渋太く伸び、中団外で砂を被らずに馬場中央を伸びたモズリッキーを競り落とす。比較的前で進めたタガノクリステルが大きくはバテずに３着に粘り込む。人気のレオノーレはスタート一息でシンガリ併走。直線の伸びもなかった。","　"
"09231c11","芝は第８レースの前に良に回復。天皇賞春へ向けての一戦で、人気は上位３頭に集中。アフリカンゴールド先手を主張。後続を引き付けてスローペースで逃げ、直線も渋太く粘るが４着まで。好位で内に拘ったジャスティンパレスが、直線も狭い所を捌いて抜け出して勝利。人気のボルドグフーシュは向正面で外に持ち出し、４角では前を捉える位置にいたが、直線はジリジリになり届かず。ブレークアップもやや直線での加速は遅かったがゴール前で３着に上がる。このレース３連覇を狙ったディープボンドは促して２番手を追走するも、直線は切れ負け。","　"
"09231c12","ダートは重馬場で脚抜きの良い状態。フルゲートでの４歳上２勝クラス戦で人気は上位４頭で割れ加減。サトノルフィアンが先手を主張して流れる展開。４角で先行馬の脚色が鈍った所を、後方にいたエナハツホが外から捲り加減に進出し、早め先頭。後から追い上げた人気の１頭のパーティーベルの追撃を抑える。人気のテーオードレフォンは馬群の内に入れて追走したが、直線の伸びはジリジリに。","　"
