"09261304","ダートは良発表も前夜の雨の影響で含水率は高め。直線が向かい風に。３歳未勝利戦で人気は三つ巴。淡々とした上がれの好位を追走のテーオーカイザーが直線は狭い所を割ってゴール前で抜け出す。出遅れて道中シンガリだったリバーソニックが直線は外出し急追で２着に上がる。人気のジャスティンゴッホはスタート一息で１角ではムチ。３角過ぎに外から動くも直線はジリジリに。","　"
"09261305","開幕２週目最初の芝のレース。良馬場も前夜の雨の影響で含水率は高め。３歳未勝利戦で人気は三つ巴。人気のリアライズルミナスが好発を決めて先行も、ミルトメテオが掛かってハナに立ち後続を離して速いペースで逃げる。離れた２番手になったリアライズルミナスが４角では逃げ馬に並び掛けて直線は内を突いたサトノアグードとの馬体を併せての追い比べに。ゴール前でリアライズルミナスがアタマ差先着。もう１頭の人気のビッグヒーローは好位もやや掛かり加減で直線前の２頭との差は詰まらず。","　"
"09261306","ダートは良発表も前夜の雨の影響で含水率は高め。４歳上１勝クラスで人気は三つ巴。好発を決めたサイモンシュバリエがやや激しくなったハナ争いを１角で制して淡々とした流れで逃げて直線も押し切る。人気のレヴァンテシチーはやや躓き加減のスタートで道中が後方。直線は馬群を捌いて伸びるもクビ差届かず。２着馬に併せて伸びたヤングアメリカンズが人気上位３頭の間に割って入って３着に。","　"
"09261307","ダートは良発表も前夜の雨の影響で含水率は高め。フルゲートでの４歳上１勝クラスで人気は割れ加減。二脚で先手を取ったハッコウイチウが直線も渋太く粘って逃げ込み図るが、道中は中団の内のヨリノレジェンドが直線は先行馬の外に出してジリジリと伸びてゴール前で差し切る。外から２番手併走だったエイシンマールスが粘り込んで３着争いは先着。","　"
"09261308","ダートは良発表も前夜の雨の影響で含水率は高め。直線がやや強い横風。牝馬限定の４歳上２勝クラスで人気は割る。スタート直後にプリンセッサが躓き落馬。空馬のまま馬群を付いて回ったので影響を受ける馬も。レースは二脚で先手を取ったエルフストラックを好位で追走したクインズショコラが直線早目先頭で抜け出し行った行ったでの決着。人気のレイバックスピンは中団前から直線先行馬を追うも脚色同じに。","　"
"09261309","開幕２週目で芝の状態は悪くない。４歳上３勝クラスのハンデの長距離戦でアマキヒとキングスコールで人気を二分。キングスコールの逃げを２番手で追走したアマキヒが直線で逃げ馬を捉えて抜け出す。人気馬での行った行ったの決着。","　"
"09261310","開幕２週目で芝の状態は悪くない。３歳のリステッド競走でヒシアイラとタマモイカロスで人気を二分。内からウォーターデライトが二脚で行き掛けるもヒシアイラが先手を主張。直線も内埒沿いで脚色は鈍っていないが、道中後方のタマモイカロスが直線は馬場中央に出して決め手発揮。鞍上の藤岡騎手はこの日が騎乗最終日。父の管理馬で勝利を挙げる。","　"
"09261311","ダートは良発表も前夜の雨の影響で含水率は高め。直線がやや強い横風。４歳上のハンデのリステッド競走で休み明けも連勝中のムルソーが人気に。大外からマーブルロックが促し先手を主張も淡々とした流れで一団での競馬。人気のムルソーが好位の内から直線半ばで抜け出し図るも、中団の内追走のジューンアヲニヨシが直線前捌いて伸びてゴール前で接戦をクビ差抜け出す。","　"
"09261312","開催２週目で芝の状態は良好。前日の雨の影響で良馬場もやや含水率は高め。フルゲートでの４歳上２勝クラスでブルクトーアが人気に。二脚でリアライズが先手もペースは上がらず一団での競馬で先行馬有利な流れ。スンナリ好位追走のブルクトーアが直線半ばで抜け出しヨウシタンレイの追撃を抑えて人気に応える。調教師に転身でこれが最終騎乗だった藤岡佑騎手のダノンキラウェアは中団の外追走も直線は伸びず。","　"
"10261b01","開催最終週。曇天。前日の雨の影響でダート不良。フルゲートでの牝馬限定の３歳未勝利戦でフレットローソがやや抜けた人気に。そのフレットローソが好発を決めて外から先手主張。後続を引き付けの逃げで直線は突き放しての快勝。好位の内をロスなく立ち回った２枠２頭が直線ジリジリと伸びてテンレッドサンが２着に。","　"
"10261b02","開催最終週。芝はＢコース３週目でそれほど荒れてはいないが前日の雨の影響で稍重。フルゲートでの３歳未勝利戦で人気は割れる。二脚で先手を取ったダブルチャレンジが軽量を利して直線一杯に押し切る。道中後方のヒッグスボソンが４角大外から直線外を伸びるもアタマ差届かず。芝は外差しが決まり始める。","　"
"10261b03","ダートは前日の雨の影響で不良で脚抜きの良い状態。フルゲートでの４歳上１勝クラスでキャリーグレイスがやや抜けた人気に。テンの速くなるなか内からメイショウホダワラが先手も直線は踏ん張れず。促し好位のプルミエールパスが４角先頭で直線も粘るも、道中後方内のミキノバカラが直線は外に出して軽量を利して差し切る。同じく道中後方のキャンドルマスが直線外から追い上げてゴール前で２着に上がる。人気のキャリーグレイスは好位追走も直線は決め手の差が出る。","　"
"10261b04","障害コースは週中の雨が影響し湿って緩み、馬場全面的に掘れて荒れている状況。若干バラついたスタート。最初の障害でホウオウプロサンゲがグッと前に出るが、左カーブで被せてくるようにモズクルードラゴンが先頭に入れ替わる。２番手にホウオウプロサンゲが続く。早くから隊列は縦に伸びて、先行している馬も数頭数えられる程度。先頭は結構飛ばしている方だが、スタンド前で２番手ホウオウプロサンゲが先頭に並び掛け、２周目の２コーナーカーブで強気に前に出る。モズクルードラゴンは抵抗せず、あっという間に後退。単独で抜け出したホウオウプロサンゲがグイグイリードを広げて行き、離れた２番手以下が６～７頭ギュッと固まった集団になる。３コーナーで離れた２番手にホウオウユニコーンが浮上し先頭を追いかけるが、先頭のホウオウプロサンゲは遥か前。１秒以上もの差を広げ、ホウオウプロサンゲが最後まで脚色衰えることなく凌ぎ切った。離れた２番手にホウオウユニコーンが入線、次いで中団で構えていたマグナレガリアが３着。２着以下はかなり時計が掛かっている。","　"
"10261b05","障害コースは週中の雨が影響し湿って緩み、馬場全面的に掘れて荒れている状況。バラついたスタート。最初の障害でテーオーリカードが先頭に出て、ウイングランブルーが２番手。序盤はテーオーリカードも離さず抑え気味に襷に向かい、飛越不安定な所も見せていたため、後続がバンケットで一気に差を詰め、１頭を除き１１頭がほとんど差なく馬群が凝縮。慎重に進む中でスタンド前後続に動きがあり、外からスコラーリが押し上げ、２番手にヴィアルークスが浮上。２周目２コーナーから３頭が抜け出し、さらに３頭が加わる。６頭が半数を引き離して進み、３コーナー過ぎでクラップサンダーが捲り気味に先頭に並び掛ける。鞭を打って抵抗するテーオーリカード、併走するスコラーリ。直線３頭が並んだまま最終障害に向き、馬場の良い大外へ持ち出したクラップサンダーが最後もう一伸び効いて凌ぎ切った。２着は逃げたテーオーリカードが優勢、３着スコラーリが入線。先ほどの障害未勝利戦と同じ距離だったのに、より遅い時計で決着。","　"
"10261b06","開催最終週。芝はＢコース３週目でそれほど荒れてはいないが前日の雨の影響で稍重。多頭数での３歳未勝利戦で人気は三つ巴。減量騎手騎乗のビーストウォーズが二脚で先手も４角では一杯に。二脚で２番手に取り付いたヒロイックヴァースが４角先頭も、道中馬群後方のギオンバヤシとニホンピロロジャーが３角過ぎから進出。長く脚を使ってニホンピロロジャーがゴール前抜け出して人気に応える。","　"
"10261b07","最終週の土曜日。朝イチの不良から回復して午後からは重馬場でのレース。前半３ハロン想定は３５．４秒で、中盤も１２秒台前半を刻み続ける重馬場らしい流れ。テイエムゴッホが逃げてサンライズケヴィンが終始２番手を追走する形だった。勝負所で大きな動きはなく、４角でもほぼ隊列は変わっていない。直線に入ってからは先行２頭の叩き合い。サンライズケヴィンが渋太く脚を使って逃げ馬を交わして１着。２着のテイエムゴッホも粘っており、３着以下は７馬身離されていたことからも上位２頭のパフォーマンスが抜けていた。１番人気のアトモスは道中から追い通しで手応えが悪かった。","　"
"10261b08","最終週の土曜日。朝から雨は止んでいたが終日やや重での開催。前半１０００ｍが５９．７秒で、後半が６１．３秒というやや前傾ラップ。追い込んで勝利したマテンロウシルビアの上がりが３６．０秒なので、上がりが掛かっている。序盤はランフォースマイルが逃げてアルディスティーノが２番手という隊列で進んだ。３角あたりでラップが速くなり、結果として差し追い込み馬が上位を占める展開になっている。勝ったマテンロウシルビアは後方１２番手からの競馬で、直線では大外一気。突出した末脚を使っている。１０番人気と低評価だったがタフな芝が向くのだろう。１番人気のストレートブラックも最後方から上がり上位の脚を使ったが、これは道中の位置が後ろすぎ。前が止まる展開でも届かなかったのは物足りない。","　"
"10261b09","最終週の土曜日。朝から雨は止んでいたが終日やや重での開催。序盤から中盤は１２秒台後半のラップが続く落ち着いた流れだった。ジュンライデンが逃げ、バースライトが２番手を追走する形。２周目向正面あたりからペースが上がり始め、３角あたりでは１１．８秒のラップが刻まれている。バースライトは勝負所でジュンライデンに並びかけて４角で先頭に立つ。そのまま押し切り、２着のアスクデッドヒートに６馬身差をつける圧勝だった。前走の内容からもこの距離が合っているのだろう。後方組も伸びてはいるが差は詰まらなかった。","　"
"10261b10","最終週の土曜日。朝イチの不良から回復して午後からは重馬場でのレース。前半３ハロン想定が３４．６秒とかなり速い入りで、中盤以降は徐々にラップが落ちている。上がり３ハロンは３７．８秒と掛かっており、前半の消耗が響いた形だ。勝ったジューンエオスは３番手の好位から４角で先頭に立ち、そのまま押し切った。ハンデ５３キロの恩恵もあっただろうが、この流れを先行して勝ち切ったタフさを評価したい。２着以下には上がり上位の脚を使えた馬が入っている。","　"
"10261b11","最終週の土曜日。朝から雨は止んでいたが終日やや重での開催。前半１０００ｍが５９．８秒で、上がり３ハロンが３６．４秒。稍重馬場にもかかわらず、しっかりとペースが流れたことで差しが届いている。後方勢は３角手前から動いた馬が多く、勝負所では馬群がかなり圧縮されていた。勝ったホウオウアートマンは出遅れて最後方１５番手からの競馬。４角後方外から上がり３５．７秒の末脚を繰り出して差し切った。出遅れて後方からの競馬となったのがかえってよかったのかも。２着のワザモノは１５番人気で波乱の結果となった。４着シンゼンカガ以外の上位は差し追い込みで、前半のペースと馬場の影響で前が止まった印象がある。","　"
"10261b12","最終週の土曜日。朝から雨は止んでいたが終日やや重での開催。１８頭立てで前半３ハロンが３５．０秒、後半３ハロンも３５．０秒。小倉の芝１２００ｍにしてはかなりのスローだった。ドライグが逃げてベルタソが２番手を追走。馬場とペースが影響して勝ち時計は１分１０秒０。強調できる数字ではないので、次走以降の評価は難しい。勝ったスネーフリンガは先団馬群中から直線で抜け出す正攻法の競馬。２着以下は僅差で、５着テクノデザインまで勝ち馬からコンマ２秒差の大混戦。着順＝強さではないレースになった印象がある。","　"
