"04211711","全面荒れた馬場に雨の影響もありそれなりに時計の掛かる馬場。速めのペースで流れ、先行勢と後方で分かれた集団に。勝ち馬は中団で手応え良く運び、直線で追い出されてからしっかり伸びて最後まで渋太く脚を使えた。２着以下は外から脚を伸ばした馬が台頭し、先行勢には厳しい流れになった。","　"
"04211712","脚抜きが良く時計の出る馬場。テンから主張する馬はおらず、道中に動きもなくペース以上には前が楽な流れ。先行していた２頭が直線の入口で後続を引き離し、最後まで２頭の競馬に。３着以下は速い時計に対応できなかった。","　"
"05212301","稍重もほぼ表面乾いて砂煙上がり、若干時計速い程度。比較的横並びで揃ったスタート。内からタイガースネーク、テイエムマルタンが前に出るが、ダートに進入してかなり追っ付けてウイングランツが先手を主張。被されてタイガースネークは後退、２番手はトミケンカラバティが浮上。しかし先頭のペースは３Ｆ３４秒４と、未勝利にしてはとてつもなく速いラップ。直線に向いて満を持してオレデイイノカとオプデュモンドが迫り、先頭に出るものの、むしろ坂上で一歩前に出たのはオレデイイノカ。それを外から差し込んできたアシタガアルサが、ゴール手前","　"
"05212302","稍重もほぼ表面乾いて砂煙上がり、若干時計速い程度。バラついたスタート。真ん中からネオトリニティーが行くところ、内からゲッレールトが抵抗して２番手に浮上。外から迫るのはトーセンアルル。あまり積極策に行く馬がおらず、好位勢は併走で固まってペースも遅め。直線に向いても粘り込む１列目に、２列目からスイートフィルとキラメキが接近。後方の組は一斉に置かれてしまった。ジワジワと前に出るトーセンアルル、坂上で追ってジワジワと脚を使うスイートフィル。前で粘るネオトリニティーにゲッレールト。キラメキは伸びが甘い。最後まで態勢","　"
"05212303","稍重もほぼ表面乾いて砂煙上がり、若干時計速い程度。比較的横並びで揃ったスタート。大外のチョコラータが促して最初先頭に立ったが、１コーナーで主張してきたのがユイノザッパー。こちらが先手を奪う。２コーナーを過ぎても先頭に押し上げる馬が複数いて、ユイノザッパーは競り込まれるとまた引き離すという展開を繰り返す。そのうち隊列が相当縦に伸びてしまう。構えて追走する好位勢を、３コーナー過ぎからユイノザッパーが引き離していく。それを唯一追いかけてきたのがナイトフローリック。直線はユイノザッパーが独走する所を追ったが、追い","　"
"05212304","全面的に良好な芝で、速い時計が出る馬場。ややバラついたスタート。内から押してショウナンカリプソが先手を奪い、２番手にエイペクスが続く。先団みな手綱引っ張って進んでいて、隊列が固まった後はペースもすぐに落ちる。３コーナーを過ぎて外枠各馬が徐々に進出し、先団が固まって進むが、先頭を脅かすほどの動きではない。直線に向いても粘るショウナンカリプソ、馬群の外を回って伸びてきたのがプライズルームとデルマアミダ。坂でジリジリと伸びて、僅かに態勢有利だったのはプライズルームの方。２着にデルマアミダ、内から伸びてきたブルー","　"
"05212305","全面的に良好な芝で、速い時計が出る馬場。ややバラついたスタート。他が行かず、比較的楽にプレミアエンブレムが先手を奪えた。２番手にマイネルマーティンが続くが、競り合うというより抑えての追走。序盤は少し縦長気味の隊列だったが、ペースは遅い。ウィズザベストが途中で捲って１列目に進出するも、好位勢はすぐに抵抗。直線に向いてプレミアエンブレムが二枚腰でもう一度抜け出し、マイネルグロンが食い下がる。外を回った馬は脚色怪しい。最後まで態勢有利のまま、プレミアエンブレムが押し切った。２着にマイネルグロンが残り、３着争いは","　"
"05212306","稍重もほぼ表面乾いて砂煙上がり、若干時計速い程度。多少バラついたスタート。内からサクラカレントが先手を奪い、ジョイフルダンサーは一旦引いて２番手にタイセイサムソンが浮上。先頭はペースを緩めずに進むが、集団は固まっての追走。１列目が５頭雁行状態となって３コーナーを回り、直線に向いてすぐ馬群が横に広がる。しかし２番手のタイセイサムソンが手応え良く先に抜け出す。外からアルーブルトが渋太く猛追してくるが、坂上でタイセイサムソンがさらに引き離した。２着アルーブルト、離れた３着争いは内で流れ込んだジョイフルダンサー。","　"
"05212307","稍重もほぼ表面乾いて砂煙上がり、若干時計速い程度。少しバラついたスタート。好スタートを決めたデルニエエトワールがサッと先頭を奪い、ラブロッソーとデルマシャンパンが続く。内にフレンドアリス。それほど遅くない程度で進むが馬群はひとかたまり。直線に向いても粘り込みを図るデルニエエトワール、外から迫るデルマシャンパン、持ったまま接近してきたサンキーウエスト。坂上では楽にサンキーウエストが伸び勝って、盛り返しもないまま決着。２着はデルマシャンパン、逃げたデルニエエトワールは３着まで。","　"
"05212308","全面的に良好な芝で、速い時計が出る馬場。比較的揃ったスタート。パラティーノヒルが一歩優勢だったが、その内からサクラヴァルールがジワリと先手を奪う。ほぼ単騎。パラティーノヒルは競り合わず徐々に後退、２番手はスパングルドスターが浮上。馬群はずっとほぼ一団のまま進んで、手応え良くサクラヴァルールが直線で抜け出す。スパングルドスターは食い下がれず、その間を捌いてミッキーパンチが浮上。直線は全馬ほとんど一緒の脚色で、粘るサクラヴァルールに誰も迫れない。ミッキーパンチの伸びも物足りず、結局サクラヴァルールがまんまと押","　"
"05212309","全面的に良好な芝で、速い時計が出る馬場。比較的横並びで揃ったスタート。一歩優勢はサンディレクションだったが、押してペールエールが先手を奪う。２番手にサンディレクション。隊列が固まるとすぐ落ち着いて、馬群はほぼ一団。グッと押さえることなく徐々にペースアップし、直線に向いてすぐ馬群が横になる。外を回ってピーエムピンコがジワジワ伸びて差し勝つ勢い。内のサトノフォースも伸びが一瞬で止まり、遅れて外をショーヒデキラが浮上。ピーエムピンコは最後まで脅かされることはなかった。２着にショーヒデキラ、３着にサトノフォースが","　"
"05212310","ほぼ乾いて砂煙舞うダート、上がり性能は必要。比較的横並びで揃ったスタート。真ん中からエイシンアメンラーがサッと先手を奪い、ほぼ絡まれずに１コーナー単騎先頭。２番手にホウオウトゥルースが続くが、急ぐ様子はなく遅くなったペースに合わせて慎重な運び。馬群は２コーナーですぐ固まってしばらく緩んだ流れ。向正面でフラテッリが捲って１列目まで進出し、先頭２頭が往なした。好位勢はほとんど差もなく直線に向いて、馬群がすぐ横に広がる。その外目から渋太い脚で伸びてきたのがヴェルテックス。内で食い下がれる馬がおらず、その真後ろか","　"
"05212311","全面的に良好な芝で、速い時計が出る馬場。出遅れ多数でバラついたスタート。外からタガノカイとアウスヴァールが出ていくところ、内からノースブリッジが強気に突っ張る。２番手にタガノカイが続き、隊列は縦にだいぶ伸びる。向正面で慎重にペースを落とし、同時に後続も徐々に間を詰めてくる。先団はほぼ誰も動かないまま直線に向いて、粘り込みを図るノースブリッジだが、後続の押し上げが急。直線残り４００ｍで馬群が横一線に並んで、ほぼ同時の追い比べ。真ん中からワンダフルタウンが真っ先に出てきて、内を捌いてキングストンボーイが浮上。","　"
"05212312","ほぼ乾いて砂煙舞うダート、上がり性能は必要。バラ着いたスタート。真ん中からパーティナシティがサッと先手を奪い、６枠２頭マカオンブランとショーテンシが続く。１列目はグラスボイジャーも加わって４頭が雁行状態で直線に向くが、粘るのはパーティナシティとマカオンブラン。徐々にパーティナシティが優勢、粘り込める態勢も、外からナイスプリンセスとノーベルプライズが迫る。坂上になってジリジリとナイスプリンセスが先頭に並び、ゴール寸前で差し切った。パーティナシティは２着惜敗。外から追い込み馬が迫っていたが、ノーベルプライズは","　"
"09212b01","前日の雨の影響でダートは稍重。脚抜きの良い状態。落ち着いた頭数での３歳未勝利戦。前走の２着が評価されてヴァロワールが１番人気に支持されるもスタートで寄られて馬群後方、３角で歩様がおかしくなり４角で競走中止。ウラエウスとエイシンイルハーンがハナ併走。３角で一旦エイシンイルハーンが前に出るもウラエウスが４角で外に出して直線渋太く伸びる。怪我から復帰の武豊騎手は復帰初戦を飾る。","　"
"09212b02","前日の雨で稍重で脚抜きの良いダート。馬場入場後にオーミジルベールが故障で１５頭になった３歳未勝利戦。休み明けをひと叩きされたメイショウナリヒラが人気を集めるもレースでは中団追走から直線の伸びはなく。外から好発を決めたミセスバローズが好位追走ｊから３角過ぎで動く早め抜け出しで押し切る。道中後方でモタ付いたレーニアが直線外に出しジリジリ。次走変り身がありそう。","　"
"09212b03","長期開催の最終週。芝の成長の時期だけあって馬場状態はさほど悪化せず。フルゲートでの３歳未勝利戦。上位人気は割れ加減。前走内枠に泣いたマイネルエニグマが中団追走から３角で動く早めの競馬でゴール前一杯に押し切る。人気の一角のルヴァンノワールも直線外からジリジリと伸びるも、前を捌いたユキノフラッシュが間に割って入る。人気の一角のメイショウシンタケがゲート内煩く出遅れて道中シンガリで追い上げられず。","　"
"09212b04","障害コースの内側３頭分はボロボロに掘れている様子で、時計も掛かる状況。ややバラついたスタート。３～４頭ほどが横並びで最初の障害を飛越し、左カーブでブライトアイズが先頭に立つ。２番手グリニッチヴィレジは慎重になって、しばらくはブライトアイズが離して逃げる。襷になって先頭との差が急激に縮まり、スズカフューラーが２番手に躍り出る。２周目向正面ではルヴァンギラも先行争いに参加。３頭がその他を引き離し、直線に向いてスズカフューラーがリード。外から迫るルヴァンギラ、その２頭の間を突いてメイショウヤシャが猛然と追い上げる。最後ゴール前は３頭が横並びとなったが、僅かにスズカフューラーが制していた。僅差でメイショウヤシャ、ルヴァンギラと続いた。","　"
"09212b05","長期開催の最終週。芝の成長の時期だけあって馬場状態はさほど悪化せず。多頭数での３歳未勝利戦。向正面が稍強い追い風。上位人気は割れ加減。人気の一角のウインリブルマンが二脚速く先手を取って淡々と逃げて粘り込み図る所を、休み明けながら１番人気に支持されたコーディアルが直線内から差し切る。好位追走のヴァジュランダは直線一旦先頭もウインリブルマンにも差し返されて３着。人気上位での決着。","　"
"09212b06","前日の雨で稍重で脚抜きの良いダート。落ち着いた頭数での３歳１勝クラス。トーホウスザクが稍抜けた１番人気も上位人気は割れ加減。外からトーホウスザクが先手を主張してマイペースの逃げで粘る所を、稍スタートで後手を踏んだが道中中団前の外追走のナリタフォルテが直線外から差し切る。クリノクラールが直線馬場中央を伸びるも３着まで。４着以下は少し離される。","　"
"09212b07","前日の雨で稍重で脚抜きの良いダート。多頭数での４歳上１勝クラス。近走安定のフィロスが稍抜けた人気。レースでは好発から好位に控えて直線では外から先行したエスケーアタランタを追うが僅かに届かず。３着は４馬身置かれて中団から追い上げたサウンドプリズム。","　"
"09212b08","前日の雨で稍重で脚抜きの良いダート。多頭数での４歳上の２勝クラス。このクラスで連続２着のサンライズラポールが抜けた人気に。大外から好位に取り付き直線は早めの抜け出しも一頭になってソラを使ってゴール前でニホンピロランドの差し切りを許す。人気２頭での決着。","　"
"09212b09","天候は曇天に。落ち着いた頭数での牝馬限定の３歳１勝クラスの特別戦。前半はユッタリしたペースだったので１角で後方にいたハギノピリナは２角で捲り加減に好位まで進出した直線も渋太い脚を見せ未勝利から連勝。枠なりで道中は内をロスなく進んだハッピーオーサムは直線の追い比べで遅れる。１番人気に支持されたマジカルステージは直線の伸びはジリジリに。","　"
"09212b10","９レース後に集中的に雨が降って馬場状態は稍重に。土の塊が飛ぶ状況。ただ、レース中には日差しも。フルゲートでの４歳上３章クラス。内からドラグーンシチーが先手を主張も流れ自体はユッタリ。割れたなかでも人気に支持されたグランデマーレが好位追走から直線は馬場中央を伸びてゴール前で内から前を捌いて伸びたアクアミラビリスの追撃を抑える。シンガリ人気のユニコーンライオンが外から３着に上がり３連系の馬券は穴に。","　"
"09212b11","９レース後の雨でダートは重馬場になり脚抜きの良い状態が加速。多頭数での４歳上のオープン戦で上位人気は拮抗。内のジャスパープリンスと外のロイヤルパールスがレースを引っ張って稍速いペース。先行した２頭は直線の入口では手応え怪しく好位のジェネティクスと中団からジワリ進出のホウショウナウが直線追い比べも、スタート一息で後方だったスマートアルタイルが馬場中央を伸びてゴール前で２頭を捉える。武豊騎手は怪我から復帰初日にメイン勝ち。","　"
"09212b12","９レース後の雨でダートは重馬場になり脚抜きの良い状態が加速。落ち着いた頭数での４歳上２勝クラス。前走１勝クラスを好時計で圧勝したスズカパンサーが昇級ながら抜けた人気に。レースでは二脚で先手を主張して１０００Ｍを１．００．１の速いペースで逃げるも直線で脚色が鈍りゴール前では４番手まで下がる。逃馬見ながらだったリリーミニスターが直線一旦先頭も道中後方のサンレイファイトの決め手に屈す。馬場を考えると時計は平凡。","　"
