"04244601","全面的に荒れ気味で前日の雨が影響し少し緩んだ馬場、若干時計掛かる水準。バラついたスタート。大外で好スタートを決めたハイタイドがアッサリ先頭に立ち、ゴール板を過ぎてすぐペースダウンしながら先手を奪う。２番手にエキゾチックガール、メイショウキンタイが並んで進む。好位集団が固まった隊列のままゆったり進行、３コーナー過ぎで８頭がほとんど差なく固まって直線へ。逃げるハイタイド、内ラチ沿いを進んで接近してきたメイショウキンタイの２頭が抜け出し、３着争いは５頭が横並びの大混戦。先頭の２頭は馬体を併せる所まで行ったが、ハイタイドが渋太く踏ん張り通した。メイショウキンタイは惜敗２着、離れた３着争いは馬群の外を回ったエンマが僅かに競り勝っている。","　"
"04244602","表面は乾きかけも脚抜き良い方で、比較的速い時計が出る馬場状態。ほぼ横並びで揃ったスタート。９頭中７頭がテン争いに参戦してきたが、初ブリンカー装着のライフゲートと外のタガノマカシヤ２頭がジワッと抜けてくる。２コーナー過ぎでペースを落とし、後続も徐々に差を詰めようとするが、ロワゾブルーチヌが進出してくると対応するように先行３頭が再度リードする。勢いに乗って、ロワゾブルーチヌが４コーナー途中から逃げるライフゲートを交わして先頭に立ち、直線余裕の手応えでグイグイ引き離すばかり。最後まで脚色衰えず、好時計での圧勝。相当離れた２着争いは、最内を進んで伸びたロワゾブルーチヌが優勢。３着は中団から脚を使ったチュラビッグタイム。勝馬と２着馬とでは３秒以上もの差がついた。","　"
"04244603","表面は乾きかけも脚抜き良い方で、比較的速い時計が出る馬場状態。比較的横並びで揃ったスタート。５頭がしばらく横並びでテン争いを繰り広げていたが、最内から押っ付けてケイアイメキラが１コーナー先頭に躍り出る。２番手にキャロルビアンカが続く。向正面でも後続に動きがないまま３コーナーに進入、単騎で進むケイアイメキラにキャロルビアンカとメイショウソムリエがジワジワ接近。直線に向いてラチ沿いを粘ろうとするケイアイメキラ、満を持して追い出すメイショウソムリエ。２頭が抜け出して馬体を併せかけたが、ケイアイメキラが一杯に凌ぎ切った。メイショウソムリエは惜敗２着。馬群の外をうまく押し上げてきたベイビールビオが３着に浮上。","　"
"04244604","全面的に荒れ気味で前日の雨が影響し少し緩んだ馬場、若干時計掛かる水準。バラついたスタート。好スタートを決めたミスズグランドオーが最初の障害を先頭で飛越、サラフィエルが並び掛けるがミスズグランドオーがハナを奪う。７頭ほぼ差のない隊列でしばらく進む。ゴール板を過ぎて２番手のサラフィエルが急に外へ逃避し始め、集団は１コーナー左カーブに差し掛かる。サラフィエルは立ち直ったが６番手にまで後退。先行集団５頭が固まって進行、サラフィエルは相当離された６番手。２番手に浮上していたサンマルグレイトが直線手前で先頭に躍り出る。最終障害を飛越後ラチ沿いを一杯に粘り込み、好位追走のマケルナマサムネ、タロントゥーズが渋太く迫ってきた。しかし最後までサンマルグレイトが態勢有利を維持して押し切った。マケルナマサムネが２着、タロントゥーズが３着に入線。序盤相当ゆったりしたペースだったことも影響し、だいぶ時計が掛かる決着だった。","　"
"04244605","全面的に荒れ気味で前日の雨が影響し少し緩んだ馬場、若干時計掛かる水準。バラバラのスタート。大外でサウスバンクが好ダッシュを決めたが、内から押っ付けてキャストライトオンが強気に突っ張って出る。キャストライトオンは内ラチ沿いを、サウスバンクは併走しつつ最内を避けて馬場のやや外を回る。直線に向いてサウスバンクの方が態勢有利、真後ろからタマモブラウンタイが追いかけてくる。しかし最後までサウスバンクは手応え良いままで、最後まで横に並ばせず楽に押しきった。タマモブラウンタイが２着に残せそうだったが、外を捌いてグイグイ伸びてきたワイドクリーガーが、最後鋭く伸びてきてタマモブラウンタイを交わし２着に浮上。外枠で馬場の外を回った馬が上位を独占している。","　"
"04244606","表面は乾きかけも脚抜き良い方で、比較的速い時計が出る馬場状態。ほぼ横並びで揃ったスタート。真ん中からメイショウカシワデが出ようとするが、最内から突っ張ってダオラダオラが先手を主張。メイショウカシワデはピッタリ併走で進む。２頭がしばらく後続を引き離して進み、３コーナーでメイショウカシワデが強気に先頭に躍り出る。その外から並んできたウヌボレヤサン、２頭の真後ろから脚を伸ばしてきたアッティラ。アッティラが脚色良く先頭のメイショウカシワデに並び掛け、メイショウカシワデも抵抗。２頭がしばらく僅差の叩き合いとなったが、ゴール板前で僅かにアッティラがグイッともう一伸びし、渋太く押し切った。メイショウカシワデは惜敗２着、ウヌボレヤサンが少し離れた３着に入線。結果的に前有利の流れ。","　"
"04244607","全面的に荒れ気味で前日の雨が影響し少し緩んだ馬場、若干時計掛かる水準。バラついたスタート。内枠各馬が行き脚速く、テリオスルルがジワッと先頭に出る。２番手にセレスティアリティが続く。序盤は先頭が結構飛ばして逃げて、隊列は縦長になるが、３コーナー手前からペースを緩め、徐々に後続が追い付いてくる。一旦さが詰まりはしたものの、直線入口でテリオスルルは再度スパート。後続は直線入口から早くも横に広がっての追い比べ。内回りとの合流地点辺りで早くもテリオスルルは捕まり、外を回って伸びてきた差し馬が交わして出る。大外からピクシレーションが勢い良く伸びて、その後ろからメイショウノブカも猛追。最内からアンドローゼス、馬群の中からドーンコーラスも伸びてはいるが、明らかに大外を回った２頭の勢いが違った。ピクシレーションが最後まで勢い衰えず押しきり。２着争いは最内アンドローゼスと大外メイショウノブカの争いも、メイショウノブカが優勢。アンドローゼスが３着。","　"
"04244608","全面的に荒れ気味で前日の雨が影響し少し緩んだ馬場、若干時計掛かる水準。外ラチ沿い断然有利。ややバラついたスタート。８枠から好スタートを決めたサイモンオリーブとケイパブルの２頭が先頭で併走、２列目３列目に７頭が差なく固まって進行。中盤にサイモンオリーブの方が苦しくなって、ケイパブルは手応え良く抜け出す構え。他の先行勢も全員脱落し、このままケイパブルが圧勝するかに見えたが、外ラチ沿いを進んで後方にいたタガノスペルノヴァがグイグイ伸びてくる。一杯に粘るケイパブルだが、ゴール寸前でタガノスペルノヴァの猛追に捉えられた。ケイパブルは惜しい２着。離れた３着争いは４頭横並びだったが、中団で構えていたマテンロウアネモスが僅かに優勢。今回も２桁馬番の馬が上位を独占している。","　"
"04244609","全面的に荒れ気味で前日の雨が影響し少し緩んだ馬場、若干時計掛かる水準。ややバラついたスタート。内から１枠２頭が強気に主張し、僅かにアンバーニードルが前に出るが、グランテレーズも引かずほぼ併走状態。荒れた馬場の内を、まずまず速いペースで進行し、３番手外にキトゥンズマーチが並び掛ける。後続も結構差を詰めてきて４コーナーで馬群が一団、直線入口ですぐ馬群が横に広がっての追い比べ。逃げる１枠２頭の間を割って、４枠２頭ヴァンヴィーヴとビダーヤが伸びてくる。外からレッドエヴァンス、さらに外からエフォートレスとアイファーバトルが猛追。大外２頭の脚色も良かったが、最内のヴァンヴィーヴが最後もう一伸び効いて競り勝った。２着は大外のアイファーバトル、３着は馬体を併せて伸びたエフォートレス。僅差４着にビダーヤ。別路線から距離を縮めてきた馬が最後に踏ん張りが効いた。","　"
"04244610","表面は乾きかけも脚抜き良い方で、比較的速い時計が出る馬場状態。ほとんど横並びで揃ったスタート。抜群のスタートを決めたスペキオサレジーナは一旦控えて、内から押して４枠２頭が優勢になる。モリノセピアがジワッと先頭に立ち、アメリカンチケットが外から被せてきて併走。その後ろ３番手はチュウワキャリアとパドマの２頭が続く。まずまずのペースで進行するも、先頭の２頭はどちらも譲らず、直線に向いて後続に３馬身リード。一旦アメリカンチケットが抜け出すが、好位からパドマとミルトハンターが迫る。さらに外からストリンジェンドも伸びてきたが、最後ゴール前でミルトハンターがもう一伸び。接戦を凌ぎ切った。外のストリンジェンドが２着優勢、パドマが３着入線。","　"
