"04244301","馬場の内側に蹄跡増えてきたが、やや速い時計は出る馬場。比較的横並びで揃ったスタート。最初の障害をトーセンアウローラが一歩優勢で飛越し、そのまま３コーナーで先頭に立つ。序盤はリードを５馬身ほど離して逃げる。離れた２番手にエターナリー、またさらに１秒近く離れた３番手以下もポツンポツンと続く縦長の隊列。向正面でも飛越に苦労する馬ばかり、先行する２頭は脅かされる様子なし。３コーナーで２番手エターナリーが強気に出て行って、トーセンアウローラを交わす。交わされたトーセンアウローラも大きくは崩れず、直線の障害をクリアしてもう一伸びするが、逃げるエターナリーが内ラチ沿いを一杯に押し切った。トーセンアウローラは２着、だいぶ離れた３着争いは内を突いたディープマインドが優勢。結局は速い時計で行った行ったの決着。","　"
"04244302","ダートは良馬場で乾いた状態。落ち着いた頭数での２歳未勝利戦でアレグランサが抜けた人気に。アルムチャーチルが先手も後続が突く展開で直線は差し馬が台頭。道中シンガリの最低人気パナランギンが直線は馬場の外に出し、同じく道中後方のマイネルラカイユと併せてジリジリと伸びて１・２着。展開厳しいがアルムチャーチルが３着に粘る。人気のアレグランサは中団の外から３角で動くも直線の伸びはなく。","　"
"04244303","ダートは良馬場で乾いた状態。牝馬限定の３歳上１勝クラスで人気は三つ巴。人気の１頭のハリウッドパークがスタート直後に躓き落馬競走中止。やや前が競る形になり、道中シンガリだった人気のメイショウリリーが４角では空馬に振られるロスがありながらも長く脚を使って差し切る。好位の内を巧く立ち回ったサンセットブライトが２着に。減量騎手での決着。","　"
"04244304","馬場の内側に蹄跡増えてきたが、やや速い時計は出る馬場。ややバラついたスタート。好ダッシュからエンジェルラウンドが最初の障害を先頭で飛越するも、外からローディアマントがすぐ並び掛けてきて、スタンド前で先頭が入れ替わる。序盤は後続もあまり差のない隊列で続き、だいぶ息が入る展開。２周目２コーナー辺りから、先頭のローディアマントが徐々にリードを広げ始め、唯一エンジェルラウンドのみが２番手で追う。後続はなかなか追い上げられない様子で、３コーナーを過ぎるとほぼ前行く２頭の一騎打ちの様相。直線に向いて最後の障害を飛越し、ローディアマントがさらにもう一伸び。最後まで手応え十分に押し切った。エンジェルラウンドは２着入線。さらに大きく離れた３着に、向正面で早め押し上げたサハラがラチを頼りつつも流れ込めた。３着以下はだいぶ平凡な走破タイム。","　"
"04244305","２週目で芝の状態は悪くない。フルゲートでの牝馬限定の２歳新馬戦で人気は割れ加減。外から先手を主張したミストレスが４角で一旦後続を引き付け、直線は突き放す強い競馬で快勝。２番手を巧く立ち回ったライラが粘る所、サマンサバローズが外から伸びてゴール前で２着に上がる。人気の一角のルックフォラスターが中団追走も直線は余力なく後退で終いは追わず。","　"
"04244306","２週目で芝の状態は悪くない。２歳未勝利戦で人気は割れ加減。内からルクスレゼルヴァが仕掛けて先手を取って淡々とした流れ。直線の追い比べで好位追走のクモヒトツナイが抜けだし図るが、道中は中団、勝負所のやや反応の鈍かったビーオンザカバーが直線は内に切れ込みながらも差し切る。中団追走のアロンディが直線は外に出し追い上げ３着に。上位人気での決着。","　"
"04244307","秋の新潟開催２週目。ダートは未勝利戦１Ｒ＋１勝クラス４Ｒが行われて目立つタイムは記録されなかった。普通の新潟ダートという印象だが、距離に関係なく人気薄が外差し競馬で好走できていた。７Ｒはコーナーで少しペースが緩んで行きたがる感じの馬も。１１頭立てで、前８頭はほぼ一団で進んでいた。３角では先行していたエスジースパークルが仕掛けて２馬身ほどのリードを築く。多くの後続勢はこのスパートに対応できなかったが、問題としなかったのが勝ち馬のカムランベイ。渋太い脚を使って残り５０ｍほどでエスジースパークルを交わした。２着クラウンシエンタはじっくりと乗られて直線勝負に徹したのが奏功。１頭突出した上がりを使ってカムランベイにハナ差まで迫った。５着以下は少し離されて目立たず。","　"
"04244308","秋の新潟開催２週目。ダートは未勝利戦１Ｒ＋１勝クラス４Ｒが行われて目立つタイムは記録されなかった。普通の新潟ダートという印象だが、距離に関係なく人気薄が外差し競馬で好走できていた。８Ｒはダート１２００ｍ戦。枠なりに隊列が決定して、特に激しい争いもない平均的な流れだった。勝ったネイトは先団内に控えて直線で前を交わす教科書どおりの勝ち方。直線では上がり上位の勢いが目立ったレースで、２着イノセントキャットは最後方から追い込んできた。ダート転向が見事にハマったようだ。","　"
"04244309","秋の新潟開催２週目。土曜日の芝は先週よりも軽く、まるで夏競馬時のように速い時計、速い上がりが記録されている。９Ｒは芝１２００ｍ戦で逃げたゴールドスターがそのままペースを緩めない。結果、直線半ばからは独走になって後続に２馬身半の差をつける快勝となった。勝ち時計が速く、直線進入時点の馬群が縦長だったこともあり、先行馬がそのままダラダラと流れ込むような決着になった。４角１０番手以降の馬は展開的にチャンスがなかったが、スピードが足りなかったとも考えられる。結果として人気上位決着なので順当といえば順当ではあるか。","　"
"04244310","秋の新潟開催２週目。土曜日の芝は先週よりも軽く、まるで夏競馬時のように速い時計、速い上がりが記録されている。１０Ｒは芝１８００ｍ戦で１０００ｍ通過が１分３秒５のスロー。新潟外回りらしい直線だけの競馬になって、逃げたナムラエイハブが上がり３Ｆを３３．２秒でまとめて快勝した。４角３番手にいたコスモレオナルドが上がり３３．３秒で２着に粘っていて、３着ケイツークローンと４着サダムオプシスは上がり３２．９秒を使ったが差し届かなかった。よって、位置を取れなかった馬にはノーチャンスだったといえる。そもそも、上がりを使える力のある馬があまり多くなかったか。","　"
