"05211201","脚抜き良い馬場で持久戦。先に前に出た２着馬だが、突き抜けるまでは至らず。直線では包まれていた勝ち馬が、進路が出来てから猛追し捉えた。他差し馬勢は上がり負け。","　"
"05211202","脚抜き良い馬場で持久戦。４コーナーで息は入る流れで先行馬での決着。ここは勝ち馬の時計性能が一つ上だった。２着以下は上がりを使えている馬が少なく、時計対応もできず。","　"
"05211203","脚抜き良い馬場で持久戦。Ｍペースでも馬群はバラけず。先行集団から粘り込みを図る２、３着馬だが、勝ち馬が差し切り。４着馬は脚色一緒まで。重馬場を考慮すれば特別速い時計ではないが、５着以下は時計対応できず。","　"
"05211204","脚抜き良い馬場でスロ―上がり勝負。勝ち馬は得意の流れでもあり、展開が味方した感。差し脚を伸ばしている馬もいるが、展開が向かなかった。","　"
"05211205","硬い馬場で時計勝負。少し緩んでいるが、全体的には持久戦の様相。上位３頭は硬い馬場と時計への対応は見せている。僅かな上がり性能の差。４着以下は時計限度感もある。","　"
"05211206","硬い馬場で超スロー瞬発力勝負。１、２着馬が後ろを離したように、ここでは決め手の違う馬が２頭いた。１、２着は目標にしたかされたかの差。３着馬も反応は良かったが出遅れが響いた。４～６着もそこそこの脚。７着以下は上がり負けというよりもほとんど伸びていない。","　"
"05211207","脚抜き良い馬場で持久戦。淡々とした流れから勝馬が抜け出した。２、３着馬も脚は続いているが時計負けの形。４着以下はスタミナ面でも見劣った。","　"
"05211208","脚抜き良い馬場。緩んで前残り展開。２番手追走していた馬がバテただけで、ほぼ前残り展開。ペースが緩んだ分上位はほとんど脚色も一緒。ここは展開と隊列がモノ言ったレース。","　"
"05211209","硬い馬場。スロー瞬発力勝負。直線では２頭の一騎打ちかと思われたが、勝ち馬がアッサリ差し切り。１、２着馬は１勝クラスは優に卒業レベル。勝ち馬も上で楽しみな素材。離された３着以下は力の差という他ない。","　"
"05211210","硬い馬場。スロー上がり勝負。内をロス無く抜けてくる２着馬と、外から切れ味発揮した勝ち馬とで並んでゴール。時計性能的にもこの２頭が勝っていた。４着馬の仕掛け遅れは少し痛いところだが、３着以下は概ね時計か上がりで劣った感。","　"
"05211211","脚抜き良い馬場。Ｈペース時計勝負。先行勢には少々厳しいペースになり、差し・追い込みが浮上。３着馬でも結果的に少し仕掛けが早かったかもしれない。１、２着馬は流れも向いたが軽い馬場で確りした伸び。３、４着も斤量差を考慮すれば遜色ない内容。５着以下は着差通り少しばかり時計性能差があったか。","　"
"05211212","硬い馬場で大逃げ展開。離れた２番手以下はスローの上がり勝負。逃げ馬は潰れて、差し脚を伸ばせた馬が上位に。ここは勝ち馬の末が上。２～５着馬も自分の脚は使っている。","　"
"07211a01","凍結防止剤散布の影響で馬場の回復は遅く稍重のダート。牝馬限定での３歳未勝利戦で人気は割れ加減。新馬戦４着のスズカロマンスが１番人気に支持されるが、好位の外追走から４角先頭も追われて伸び一息。勝ったハイラブサンケイは道中は後方の外。３角から長く脚を使って直線の追い比べ制す。好位の外から４角で先頭に並び掛けたガリレオインパクトは決め手欠いて３着。ワイドアウェイクは終始外回るも直線渋太い脚見せる。","　"
"07211a02","凍結防止剤散布の影響で馬場の回復は遅く稍重のダート。人気は実績上位の２頭が二分。二脚速く先手を取ったウェーブメジャーと内から２番手に取り付いたゴールデンプルーフの一騎打ち。直線の坂を上がってウェーブメジャーがもうひと伸びして完勝。ダッシュ付かずで後方からになったサンライズアポロンが直線追い上げ３着確保で人気上位での決着。","　"
"07211a03","凍結防止剤散布の影響で馬場の回復は遅く稍重のダート。大半の馬のゲート入りが終った所でメイショウワゲンがゲート内で立ち上がり馬体検査。メイショウワゲンは除外になったがゲートはやり直し。人気を二分したリュウセイグンが先手も突かれる展開で後続にも早めに来られてキツイ流れ。人気のダッシュダクラウンはポツンと中団から３角から進出で直線は独走。２番手から早めに動いたアコンカグアがゴール前のリュウセイグンの差し返しをハナ差抑える。","　"
"07211a04","凍結防止剤散布の影響で馬場の回復は遅く稍重のダート。落ち着いた頭数での３歳１勝クラスの短距離戦。人気は三つ巴。１番人気のアルーブルトは道中促しつつの追走で直線の伸びは一息。勝ったブラックアーメットは３角引っ張り切りで進出して直線危なげなく抜け出す。外から好位取り付いたレディステディゴーは勝馬にアッサリ交わされるも渋太い脚見せ２着は確保。","　"
"07211a05","今週からＢコース。土曜未明の雪の影響で稍重の馬場のまま。前日のレースでは４角で内を開ける馬が目立った。フルゲートでの３歳未勝利戦。上位人気は拮抗で卍巴の様相。内から先手を主張したスマートワンが内埒沿いをピッタリ回って粘り込む所を好位追走の人気上位の３頭が馬場中央から追い上げゴール地点では人気上位馬での入線。ある程度前に付け４角で外に出せる位置にいないと苦しい。","　"
"07211a06","今週からＢコース。土曜未明の雪の影響で稍重の馬場のまま。残り少なくなった３歳新馬戦。内から人気の一角のスレイマンが先手。直線も内突き粘る所を人気のアナレンマが中団前の外追走から直線馬場中央を伸びる。勝馬の直後を追走したショウナンサルヴォも直線馬場中央からジリジリと伸びる。","　"
"07211a07","凍結防止剤散布の影響で馬場の回復は遅く前日から稍重のまま。フルゲートでの４歳上の１勝クラス。上位人気は４頭が単勝１０倍以下。ウォータービジョンが二脚で先手主張も大外からアマービレが競り掛けてやや前が速くなる。人気のショウブも早めの競馬で直線は稍甘く。中団前の外からジワリ進出のカレンリズが直線馬場中央を伸びる。直線内から前を捌いたベストチャームと出遅れながら直線大外から追い込んだタガノブディーノの２着争い。","　"
"07211a08","凍結防止剤散布の影響で馬場の回復は遅く前日から稍重のまま。落ち着いた頭数での４歳上の１勝クラス。休み明けの前走でクラスに目処を立てたスワーヴシールズが圧倒的人気も中団追走から３角での反応が鈍く直線差し届かず。促し先手を主張したフラッグアドミラルが粘る所２番手に付けたエスピリトゥオーゾが直線半ばで捉えて押し切る","　"
"07211a09","今週からＢコース。６レース終了後に良馬場に回復。落ち着いた頭数での４歳上の２勝クラス。圧倒的人気に支持されたノルカソルカは他馬に行かせて好位。直線入口で逃馬がバテると２番手追走の馬に外から並びかけ抜け出す。近走後方からの競馬をしていたペールエールが２番手追走から食い下がり重賞連対馬の力を見せる。縦長の展開も前に行った馬での決着。","　"
"07211a10","今週からＢコース。午後から良馬場に回復も下は緩い状態で各馬直線は内を避ける。１頭ソングオブザハートが後続を離して速いペースで逃げるも、２番手以下は平均ペース。逃馬が早めにバテたので、２番手追走のネプチュナイトが押し出されて直線入口では先頭。障害帰りながら福永騎手が騎乗していたようにデキは良かったのか最後まで粘る。勝ったヒートオンビートは良血で圧倒的人気。直線内にササッて鞍上の池添騎手は騎乗停止の制裁もゴール前で差しきり勝ち。好位を巧く立ち回ったコンダクトレスは上位２頭から３馬身半差。","　"
"07211a11","今週からＢコース。午後から良馬場に回復も下は緩い状態で各馬直線は内を避ける。割れたなかでの１番人気のモズスーパーフレアが二脚で先手主張。直線馬場の中央に出すも踏ん張れず。外から出て２番手付けたクリノガウディーも直線は失速。勝ったシヴァージは普段よりも稍前の位置取りも楽な追走で直線決め手発揮。内を巧く立ち回ったライトオンキューの粘り込みを許さず。２歳戦以来の１２００Ｍ戦だったラウダシオンはこの距離の適性を示す。道中後方の馬では届かず。","　"
"07211a12","凍結防止剤散布の影響で馬場の回復は遅く前日から稍重のまま。牝馬限定の４歳上２勝クラス。人気のスエーニョブランコが先手も２着のメイショウマサヒメにピッタリ来れる展開で息が入らず直線は踏ん張れず。そのメイショウを目標にレースを進めたアイムポッシブルが直線の追い比べを制した１勝クラスから連勝。","　"
"10211601","全面的に湿って脚抜き良く速い時計が出るダート。出遅れ多数。内のショコラルビーがポンと出るが、真ん中から出鞭を入れてシゲルデカスロンが主張していく。ショコラルビーは一歩引いて、２番手にシャスティーナが続く。前半結構速いペースで進むが、向正面で後続が早くも仕掛けてくる。先頭シゲルデカスロンは対応して若干スパート。４コーナー手前から再度後続が迫り、直線入口で馬群が横に広がる。直線に向いて内から捌いて出たラブオブマイライフが見事に出し抜き、外を回ったショコラルビーとハイボールコパが迫る。しかし最後までラブオブマイライフが態勢有利を最後までキープした。２着がショコラルビー、３着ハイボールコパ。上位はみな差した馬。","　"
"10211602","全面的に馬場荒れて若干時計掛かる。大外が伸びず、多少直線内目の方が有利。若干バラついたスタート。真ん中ラグランジアが好スタートを切ったが、内からキタノオーシャンとメイショウコデマリが抵抗してくる。３頭が並んで併走、４コーナーで内の２頭が突っ張る。直線に向いてしばらく馬群はバラけていたが、半ばで外を回る差し馬が間に合ってくる。真ん中からルルルージュ、外を回ってショウナンアシュアとサウンドクラウンが猛追。内からもカシノフォワードとジョージバローズがいい脚で迫る。ゴール手前で先行勢が完全に交わされて、真っ先に抜け出したのがルルルージュ。外のショウナンアシュアが僅かに２着優勢、僅差の３着にカシノフォワードが入線。上位がみな減量騎手だった。","　"
