"04241301","早くも馬場の内側が掘れてきて、時計の掛かる馬場。比較的横並びで揃ったスタート。最初の障害を４頭ほどが先頭で並んで飛越するが、メルテミアとテイエムナイスランの２頭が若干優勢。最初の左カーブで、テイエムナイスランが強気に主張し、メルテミアは内に下げる。序盤バラけていた隊列も、スタンド前で徐々に固まる。２周目２コーナーでテイエムナイスランは再度リードを広げ、３コーナーを過ぎても脚色衰える様子がない。２番手で併走していたメルテミアとベレヌスを、外からロスコフが交わして進出し、先頭を追いかける。その後ろから同時にヴァレッタカズマも接近。直線に向いて最終障害をクリア、３頭が横並びとなったが、最後はジワジワとヴァレッタカズマが抜けきった。ロスコフは最後勝馬に食らいついていたが差し返せず２着。逃げたテイエムナイスランが３着で入線。道中かなりスローだったこともあり、だいぶ時計の掛かる決着だった。",
"04241302","ダートは乾いてパサパサの状態。フルゲートでの若手騎手限定の３歳未勝利戦で人気は上位４頭に集中。好発のアレナパラシオの逃げを４角でメイショウエレジーが外から捉えるも更に外から人気のピカレスクノベルが伸びて差し切る。逃げてアレナパラシオが粘って２着に。ウィンターガーデンがエンジンの掛り遅く直線の伸びはジリジリ。",
"04241303","ダートは乾いてパサパサの状態。フルゲートでの３歳未勝利戦でタッカーバレットが抜けた人気に。やや速い流れを好位で追走したサンレイマリーが直線は内に進路を取って差し切る。中団の前追走のブーヤカが直線と外から追い上げるもアタマ差届かず。先行馬も大きくはバテていないが、上位２頭の決め手に屈す。",
"04241304","早くも馬場の内側が掘れてきて、時計の掛かる馬場。ややバラついたスタート。１頭大きく遅れたのがヨーデル。最初の障害をクリアして、ポピュラーソングが単独先頭に躍り出るが、２番手プレシャスソウルが早めに追いかけ、スタンド前で先頭に出る。２番手にポピュラーソングが続き、だいぶ離れた３番手にレッドスパロー、以降が固まった集団で進む。しばらく後続は先導する２頭を放置。スタンド前を過ぎてやっと３番手以下が先行する２頭に追い付いてくる。逃げるプレシャスソウルに、２周目３コーナー過ぎでレッドスパローが早めに捲って接近。早くもレッドスパローが先頭に立つ。外から押し上げるイクスプロージョンと逃げていたプレシャスソウルが並んで、直線最終障害後もイクスプロージョンは先頭を追うが、最後までレッドスパローが手応え良く粘り態勢有利を譲らなかった。イクスプロージョンは最後も脚を使ったが、先頭を交わし切れず２着まで。向正面で２番手を進んでいたオステリアが流れ込んで、３着争い優勢。",
"04241305","芝は良馬場も内埒沿いはややボコボコした状態。フルゲートでの牝馬限定の３歳未勝利戦で人気は割れ加減。ウーロンが先手を主張して淡々とした流れで逃げる。２番手併走のクスクスが直線一旦抜け出しにかかるも外からザブライドとケイツールピアが脚を伸ばして追い比べに。上位３頭で４着以下を離す。",
"04241306","芝は良馬場も内埒沿いはややボコボコした状態。馬場入場後ピアレイジレディが放馬して除外に。上位人気が４頭で拮抗。ウインプロティアが二脚で先手。淡々と逃げるも直線は余力なく後退。好位追走のダノンホイットニーが早目に先頭も中団追走のカリーニョがｃ直線は前捌いて伸びる。上位人気馬での決着。",
"04241307","ダートはパサパサまではいかない良馬場。目立つ傾向はなく、ペースによって展開の有利不利や時計の速い遅いが生じている。７Ｒはダート１２００ｍ戦で逃げ馬と番手馬が２、３着に。勝ったライブリームーランは好位追走からチョイ差しだった。短距離戦で上位人気馬が先行して好走したといえ、ＩＤＭ上位で凡走した馬は位置取りなどで甘さがあった。凡走馬はいずれも展開待ちだろう。",
"04241308","ダートはパサパサまではいかない良馬場。目立つ傾向はなく、ペースによって展開の有利不利や時計の速い遅いが生じている。８Ｒは１、２コーナーでかなりペースが緩む。この流れを嫌って押し上げようとする馬は見られたが、向正面からは平均ペースになっていたので先頭まで進出してくる馬はいなかった。勝ったアイファーグローブは緩い流れを作った逃げ馬。４馬身差の快勝だから、楽に運んだというより逃げて一変したと考えるべきだろう。２着ショーケン、３着リュクスドレフォンも前にいた馬。しかしながら前残り感はなく、後続差し勢が情けなかったレースだった。",
"04241309","開催２週目の新潟芝は差し馬の好走が目立った。午後からの芝レースは外回りを使用しないものばかりだったが、上がり上位の馬がしっかりと結果を出せていた。９Ｒは１勝クラスの芝１２００ｍ戦。このクラスで前半３Ｆ通過が３３．３秒は速く、先行勢には負荷のかかるレースになった。こうなると馬場傾向どおりに差しが届く。楽に抜け出して快勝したアウェイキングを筆頭に馬場外から伸びた馬が上位となった。ヴェサリウスは４角５番手から粘る競馬。先行争いには参加していないので、その分で展開不向きとまではいえないか。",
"04241310","開催２週目の新潟芝は差し馬の好走が目立った。午後からの芝レースは外回りを使用しないものばかりだったが、上がり上位の馬がしっかりと結果を出せていた。１０Ｒは積極的にいく馬がおらずリッチブラックが楽に単騎逃げとなる。中盤のペースは速くなかったが、リッチブラックによる大逃げになっていたので後続勢はスローだったと判断したい。レースは２番手以下が３角から脚を使ってリッチブラックに迫る展開に。４角出口で先頭に立ったマイネルシーマーがそのまま押し切ると思えたが、残り２００ｍから苦しくなって３着が精一杯。馬場傾向どおりに上がり上位のイゾレエオリアとノーブルクライが連対した。",
