"05203101","東京障害コースは馬場状態良好。バラバラのスタート。外から真っ先にケイティクレバーが先頭に出るが、最初の障害を越えて徐々にバイオンディップスが先手を奪おうと押し上げ、最初の３コーナーでハナを奪う。隊列は縦長。半分より後ろの集団が固まって進む隊列。序盤は離し逃げだったが、２周目２コーナーで後続が徐々に追いつく。３コーナー過ぎの最終障害でケイティクレバーがバイオンディップスを交わしスパート態勢、直線に向いて楽な手応えで引き離す。２着争いは横一線で大混戦。外からノーザンクリス、最内を突いて最後尾にいたセイウンフォーカスが浮上。しかしケイティクレバーは最後までいい脚色で押し切った。上位３頭がラストまともな脚色で、４着以下はバッタリ止まっている。","　"
"05203102","乾いているが速い上がりが出やすい状況。バラついたスタート。内の１枠２頭が追っ付けてお互い先手を主張、次いでダイユウローズが続く。途中からセルフィーが１列目の３頭に外から並びかける。２列目以降はバラバラの隊列。しかし直線に向いても１枠２頭が後続を引き離す構え。外からセルフィーが一気の伸びで引き離す。内で粘るウィップラッシュが、脚色一杯ながら最後まで２着に踏ん張った。外から遅れて伸びたチャームインレースは、弾けきれず３着まで。だいぶ全体に着差が開いた決着。","　"
"05203103","乾いているが速い上がりが出やすい状況。バラついたスタート。最内のハヤブサピアーノの行き脚が早く、フィーユレヴーズがすぐに並びかけるが、大外からスイスライツが追っ付けて先手を奪いに来る。３コーナーはスイスライツが先頭で飛び込む。直線入口ではハヤブサピアーノが苦しくなり、フィーユレヴーズが２番手から接近。しかし一度先頭に立ったフィーユレヴーズの外から、デルマクリスタルとパイプラインが良い脚で伸びる。フィーユレヴーズはすぐに交わされ、最後まで態勢の良いフィーユレヴーズが押し切った。パイプラインは２着。最後に後ろから遅れて追い上げたシゲルハウメアが３番手に浮上。","　"
"05203104","内側がやや荒れ気味、速い上がり必須の状況。ややバラついたスタート。しばらく内側３頭ほどが併走も、最内のシカゴテソーロが押して逃げる。隊列が決まったかに見えたところで、大外枠のウメノハナが押して主張し、３コーナー先頭で飛び込んだ。先頭の２頭が後続を引き離して進み、離れた３番手が３頭併走。後続が直線に向いてから追い上げ、ラスト４００ｍで馬群が横に広がる。トキメキが残り３００ｍで先頭も、その外からオルテールがジワジワ態勢有利となり、さらに後ろから遅れてシラカワカツコとフジコウキの２頭が馬体を併せて伸びてきた。外を回った追い込み馬だけが上位を独占した。","　"
"05203105","内側がやや荒れ気味、速い上がり必須の状況。出遅れ多数。外のサンハーリンゲン、セイウンブリスクの行き脚がいい。セイウンブリスクが先頭に立って、すぐスローに落とす。馬群はすぐ一団に固まり、超スローの展開で進む。４コーナーで徐々にトーセンアレックスが接近しつつ直線に向くが、外からブエナベントゥーラが早めに先頭に躍り出る。内で抵抗するサンハーリンゲンが内にモタれたその間を、好位にいたウインアグライアが割って出る。最後ゴール前でウインアグライアが差し勝った。ほぼ上がりのみの競馬で、馬群の半分より前の馬ばかりが掲示板を独占している。","　"
"05203106","乾いているが速い上がりが出やすい状況。バラついたスタート。ダートに進入して先頭にいたのがヴァンダーファルケだったものの、その内からブライトンビーチが前に出る。３コーナーで中団で追走していた組が徐々に後退し始め、前の２頭の外からブルーノジュネスが捲り気味に進出していく。後続がだいぶ手応え悪くなっていたのと対照的に、ブルーノジュネスはどんどん直線でリードを広げる。追いかけるエリモグリッターも脚が止まり、外から伸びたピースボヌールが２番手に浮上。エリモグリッターは３着まで。","　"
"05203107","乾いているが速い上がりが出やすい状況。少しバラついたスタート。行き脚は全体的に内枠の馬が優勢で、ルミエールソレイユがジワリと先頭に立つ。２番手にチェスナットロールが続き、その後ろに２頭。先団がバラけ気味で、中団位置で集団が固まって追走。それほど速くはないペースで進み、直線になっても前の３頭がなかなか止まらない。しかし直線半ばでプリマジアとアキノスマートの２頭が鋭く反応し、坂上で一気に抜け出す。最後まで差し馬２頭が競り合っていたが、プリマジアが最後まで態勢有利を維持してゴールに飛び込んだ。走破時計も優秀。","　"
"05203108","内側がやや荒れ気味、速い上がり必須の状況。少しバラついたスタート。内で好スタートを切ったカンパラとキタサンバルカンが先行し、外からマイティウェイが２番手に浮上。それを２コーナーでキタサンバルカンが再度交わす。序盤からペースはかなり遅いのに、全体に隊列は縦に長い。３コーナーを過ぎて後方集団に動きはあるものの、前行った組は相変わらず楽。４コーナー途中から先頭がペースアップ、直線に向いてもカンパラはリードを守って粘る。２番手のキタサンバルカンは徐々に接近、最後ゴール前で交わしきった。離れた３着は４番手にいたダノンラスターが若干浮上した程度。ほぼ行った行ったの決着だった。","　"
"05203109","内側がやや荒れ気味、速い上がり必須の状況。若干バラついたスタート。内から促してビバヴィットリーオが主張。２番手にミチビキ、その外にレッドアルマーダが続く。隊列はすぐ決まり、ペースも落ち着いた。若干バラけた程度で馬群が続き、隊列は微妙に縦長。先頭が全く楽なまま直線に向き、ビバヴィットーリオが渋太く態勢有利を維持。その外からジワジワ迫るレッドアルマーダ、差し馬勢は坂上でようやく伸びてくる。しかし最後までレッドアルマーダが態勢有利を維持。ビバヴィットーリオは２着に残せそうだったが、最後内を突いてカナロアガールが猛追し２着に飛び込んだ。","　"
"05203110","内側がやや荒れ気味、速い上がり必須の状況。バラけ気味のスタート。外から行き脚素早くアルミューテンがサッとハナに立つ。２馬身遅れて外からペイシャドリーム、内にコスモエスパーダが続く。やや隊列は長く伸びるが、ペースはどう見ても遅い。直線で粘り込むアルミューテンに、内から接近する２頭。その間を通して伸びてきたタガノスカイハイ。坂上ではタガノスカイハイが一歩抜け出し、ペイシャドリームも食らいついたが２着まで。３着争いは３頭が横並びだったが、逃げたアルミューテンが内で粘った。ほとんど前に行った組がそのまま残る決着だった。","　"
