"05232c01","パサパサに乾いて砂煙上がり、馬場はフラット。時計は標準並み。バラバラのスタート。真ん中から押してスッピンが優勢だったが、ダートに進入して内からカフェフィッツロイが交わして前に出る。スッピンはピッタリ併走、その外にブライテストドーンも並んでくる。３頭が併走し、隊列もややバラけ気味で、結構速いペースで進行。直線に向いてブライテストドーンが先頭に躍り出てビッシリ追い出し、その真後ろからマイショウチャン、ベルウッドムサシ、その外セイウンミライズの人気３頭が迫る。しかし坂上に差し掛かってブライテストドーンがジワジワリードを広げ、最後まで力強く押し切った。２着はベルウッドムサシが優勢、セイウンミライズが３着で入線。勝ち馬の強さが目立つ内容だった。","　"
"05232c02","パサパサに乾いて砂煙上がり、馬場はフラット。時計は標準並み。バラバラのスタート。内からマッティーナとレターマイハートが一歩優勢だが、向正面で外枠からアンプレッセシチーとウォーハンマーが押し上げ、３コーナー手前でアンプレッセシチーが先頭に立つ。２馬身リードで速いペースで進んで、後続もややバラけ気味。直線に向いて先頭のアンプレッセシチーは気を抜いたのか、残り３００ｍで急に失速。ウォーハンマーが先頭に躍り出る。その真後ろから立ち回っていたゼウスビスティーがグングン伸びて、ゴール手前でウォーハンマーを捉え切って完勝。ウォーハンマーが２着。先行したクリノアルバトロスが３着で入線。","　"
"05232c03","パサパサに乾いて砂煙上がり、馬場はフラット。時計は標準並み。バラついたスタート。内からエピックヒーローが押して主張、ミントガーネットとラッキーコインの２頭が、逃げ馬を追いかける。序盤から結構いいペースで飛ばしていて、隊列は縦長に。向正面でもエピックヒーローはあまり緩めてなかったのに、執拗にラッキーコインがつついて促す展開になり、３番手は１秒以上も大きく差がつく隊列。２頭が雁行で大逃げ。離れた３番手はコルサファターレに替わっている。直線に向いてエピックヒーローを競り落としたラッキーコインだが、３番手のコルサファターレが楽々迫り、あっという間に交わして抜け出す。好位から脚を伸ばしていたショウナンガロ、そして最後タッチャブルが大外から猛然と追い上げては来ていたが、最後までコルサファターレは脚が止まらず、後続に影をも踏ませない圧勝劇となった。離れた２着は３頭が叩き合いとなったが、僅かな差でラッキーコインが優勢。ショウナンガロは２着争いに屈し、惜しくも３着。タッチャブルが４着。２着以下はだいぶ平凡と言える走破内容。","　"
"05232c04","仮柵がＣコースに移動した週。馬場状態は全面的に良好で、速い時計が出て上がり性能必須の状況。出遅れ多数でバラついたスタート。真ん中やや外からバロックダンスが押して先手を奪う。２番手にバンディートとルージュナディアが続くが、隊列がすぐに落ち着いているのに隊列はバラけ気味。直線に向いてもまだしばらく馬群がバラけずにいたが、好位で立ち回っていたジュドーがいち早く抜け出す構え。内で抵抗するバロックダンス、中団外から脚を伸ばすコントラポストとガールズレジェンドら人気勢。しかし最後までジュドーが位置取りの差を守り、ギリギリ凌いだ。２着はコントラポスト、３着はガールズレジェンド。上位はみな人気。","　"
"05232c05","パサパサに乾いて砂煙上がり、馬場はフラット。時計は標準並み。ややバラついたスタート。４頭ほどが横並びでしばらく進み、真ん中のヤングワールドがダートに進入して若干優勢。マヴォロンテがピッタリ真横２番手で張り付く。だいぶ速いペースで進んでいるが、後続もあまり差なく続いて、直線に向いてすぐ馬群が横に広がる。逃げるヤングワールドの内を掬ってビターゼノビアが抜け出しかけたが、残り２００ｍで外からボールドゾーンがジワジワ伸びて交わし、同時にヴァナルガンドも迫る。しかし最後までボールドゾーンの伸び脚が上回った。外から差したヴァナルガンドが２着優勢、内のビターゼノビアが３着入線。良馬場にしてはなかなか優秀な時計。","　"
"05232c06","パサパサに乾いて砂煙上がり、馬場はフラット。時計は標準並み。バラついたスタート。内枠から３頭、プルスウルトラとプラウドヘリテージ、ラッキーガブリエルが先手争いを繰り広げ、プラウドヘリテージが主張する。外からプラティナマリアが１列目に並び掛け、なかなか緩めて運べないが、直線に向いてもプラウドヘリテージの粘り腰に衰えがない。一旦は３馬身ほどリードを広げる。最後ゴール寸前になって外からサヨノフィールドとケイツーマルカ、カズラポニアンの３頭が渋太く伸びてきたが、先頭のプラウドヘリテージには追い付けなかった。２着はサヨノフィールド、３着はケイツーマルカが優勢。","　"
"05232c07","仮柵がＣコースに移動した週。馬場状態は全面的に良好で、速い時計が出て上がり性能必須の状況。比較的横並びで揃ったスタート。内枠から３頭ほどが並んで進むが、ステラナビゲータとマイネルヒッツェがしばらく２頭で競り合い、向正面の半ばでやっとマイネルヒッツェが先手を奪う。２番手にステラナビゲータが続き、その後ろにマイネルパリオートとデインティハートがピッタリ張り付く。４コーナーで後続も詰めてきて早くに馬群がひとかたまりとなり、直線に向いて馬群が一斉に横に広がっての追い比べ。馬群の真ん中を捌いて渋太く脚を伸ばしたロジマンボが残り１００ｍで先頭に躍り出て、その外から渋太くメジャークロニクルが迫ったが、最後までロジマンボが態勢有利をキープし凌ぎ切った。メジャークロニクルが惜敗２着、直線早めに先頭に立ったデインティハートが３着で入線。","　"
"05232c08","仮柵がＣコースに移動した週。馬場状態は全面的に良好で、速い時計が出て上がり性能必須の状況。バラついたスタート。一歩目が速かったミズリーナがアッサリ先手を奪い、２番手にブルーゲートが続く。隊列が１コーナーで早くも決まってすぐにペースが落ち着き、集団もすぐひとかたまりになる。向正面でシーグラスがジワジワと浮上してきたのを見て、中団にいたドリームインパクトがいち早く出し抜く動きを見せて先頭。２番手にブルーゲート、シーグラスが続く流れ。直線に向いてすぐ馬群が横に広がっての追い比べになるが、捲り切ったドリームインパクトがラチ沿いで一杯に粘り通す。１馬身差がなかなか詰まって来ない。内を捌いて伸びたキャルレイ、外からエクセレントタイムが渋太く脚を伸ばすが、先頭のドリームインパクトには追い付けなかった。２着はキャルレイがやや優勢、エクセレントタイムは３着で入線。","　"
"05232c09","パサパサに乾いて砂煙上がり、馬場はフラット。時計は標準並み。ややバラついたスタート。芝地点ではサトノアポロンが一歩リードしていたが、ダートに進入して内からエコロファルコンがかなり押っ付けて先手を奪う。ピッタリ張り付くサトノアポロン、その外にベストフィーリングが続く。３コーナー以降も全くペースは緩まず、１列目は４頭が雁行状態で進む。直線に向いて馬群が一斉に横に広がるが、中団の内から詰まらずに追い出せたベジャールが一歩抜け出す。同時に内から伸びてきたグランツアーテムが先頭に迫り、最後ゴール板でグランツアーテムの首が下がったかに見えたが、僅かにベジャールが凌ぎ切っていた。グランツアーテムは惜敗２着。馬群の外から脚を伸ばしたライラボンドが３着で入線。","　"
"05232c10","仮柵がＣコースに移動した週。馬場状態は全面的に良好で、速い時計が出て上がり性能必須の状況。若干バラついたスタート。４頭ほどが並んでテン争いに参加したが、外から被せ気味にブライトオンベイスが２コーナーで単独先頭に躍り出る。真後ろにモーソンピークとデビットバローズ、４枠２頭が続く。まずまずのペースで進んでいたが、３コーナー手前からペースがゆったりし始め、後続もジワジワ差を詰め馬群が一気に凝縮。直線に向いて先行勢もなかなか手応え良さそうだったが、内の狭い隙間を縫ってグランディアが真っ先に抜け出す。同じく馬群を捌いて鋭く反応したローシャムパークが猛然と迫り、ゴール手前でグランディアを交わし切った。グランディアは仕掛け間違っていなかったが、勝ち馬の力が上だった。外から脚を伸ばすも、前の２頭には追い付けずにいたカーペンタリアが３着で入線。","　"
