"05225701","軽目で前が残りやすい馬場。内から掛かり気味にアグニレティアンスが先手を奪い、そのまま飛ばしてハイペース。人気のドライブアローカスはその逃げ馬に付いて行き、直線の半ばで先頭に立つとそのまま後続を寄せ付けず完勝。２、３着馬も最後まで脚は続いていたが、時計の速い決着になって差を詰められなかった。","　"
"05225702","軽目で前が残りやすい馬場。積極的に主張する馬はおらず、外枠から行き脚の付いた２頭が先行。抑えながら運んで落ち着いた流れになり、直線の決め手比べに。好位でロスの無い立ち回りをしたフェーレンベルクが抜け出しに掛かるが、内から外へ切り替えた勝ち馬が一気に伸びて抜け出す快勝。３、４着馬もそれなりに脚は使えてはいた。","　"
"05225703","最終週でも状態は良く時計も出る馬場。淡々と流れて３角過ぎでペースが緩み、馬群が凝縮。直線の決め手比べになり、直線の半ばで勝ち馬が抜け出して快勝。２着のニシノも内からロスのない立ち回りをして、最後までしっかり脚は伸ばせていた。","　"
"05225704","東京障害コースの馬場状態は引き続き良好なまま。午前中に降雨があり、ダートの表面が少し湿る。スタートでバラついて、内枠各馬がやや優勢。ニシノガブリヨリが先手を奪い、ベラコリーダが２番手。全体にバラついた隊列で、徐々に先頭がリードし始める。向正面で中団の馬が徐々に先頭との差を詰め、直線に向いて馬群が横に広がっての追い比べ。内で粘るニシノガブリヨリの、さらに内を掬ってモーニングアヤメが伸びる。外から渋太くクリノオウジャが先頭にまで迫り、モーニングアヤメとの叩き合いとなるが、僅かにクリノオウジャが競り合っていた。２着はモーニングアヤメ。遅れて最後、馬群の外から馬体を併せて伸びてきたエナジーロッソが３着に食い込んだ。","　"
"05225705","最終週でも状態は良く時計も出る馬場。すんなりと隊列が決まるも、折り合いを欠いて途中から前に進出してくる馬が数頭。それでも道中のペースは落ち着いたままで、直線の決め手比べに。逃げていたショウナンが直線の入口で後続を離して押し切り態勢に入るが、外へ出したレイベリングが一気に伸びて突き離す圧勝。","　"
"05225706","軽目で前が残りやすい馬場。やや外へ張る仕草は見せたが、好スタートを切ったグランヒマラヤが内から主張。そのまま緩めずに単騎で運び、新馬戦としてはまずまずのペース。直線の入口で後続を振り切ると、最後までしっかり追われて全く寄せ付けず。２着馬も好位から最後まで脚は使っているが、勝ち馬との差は詰められなかった。離れた３着には後方から追い込んだキタノが浮上。","　"
"05225707","最終週でも状態は良く時計も出る馬場。少頭数で前がゆったり運び、２番手以下は集団で抱えながら運ぶ。４角手前からペースアップしての追い比べになり、後方で構えていた勝ち馬が外から一気に伸びて突き抜ける快勝。直線だけの競馬で、決め手の差が着差に出た形。","　"
"05225708","軽目で前が残りやすい馬場。ダッシュを決めたロードジャスティスが先手を奪い、そのまま単騎で緩めず運んで行く。番手のタイキドミニオンが早めに前へ並び掛けて直線へ。半ばまでは粘っていたが、最内の狭いところを割ってしっかり伸びた。２着馬は後方から外へ出して良く伸びたが、僅かに届かず。","　"
"05225709","軽目で前が残りやすい馬場。少頭数で行き脚の付いたマーゴットレーヴが先手を奪い、やや力んで運び速めの流れ。内から狭いところを割ってジャスリーが抜け出しかけたが、最後に甘くなったところを外から脚を伸ばした２頭が抜け出して決着。勝ち馬はスムースな競馬でセンスの良さも光った。","　"
"05225710","軽目で前が残りやすい馬場。抜群のダッシュを決めたロードシュトロームが内から先手。そのまま単騎で運ぶが、後続に絡まれることなくマイペース。直線の入口でリードを広げると、全く危なげなく押し切る快勝。３、４着馬が外から遅れて鋭く伸びたが、展開の差もあって届かず。","　"
"05225711","最終週でも状態は良く時計も出る馬場。外からノルカソルカがじわっと先頭に立ち、淡々と運ぶ。勝負所で息を入れて直線へ向き、最後まで渋太く粘り込む。後続もジワジワと差を詰めてきて、ゴール前は大接戦になるが先に抜けていたララクリスティーヌが押し切った。","　"
"05225712","最終週でも状態は良く時計も出る馬場。積極的に先頭を主張する馬はおらず、各馬抑えながら運んでスローペース。前が楽をする展開から直線の決め手比べになり、番手で手応え良く運んでいた勝ち馬がアッサリと抜け出して完勝。２着馬も勝ち馬を見ながら運んで最後まで脚は使ったが、道中でやや力んだこともあったか最後は甘くなってしまった。","　"
"09225701","水曜に降った雨の影響でダートは稍重。手頃な頭数での２歳未勝利戦で、新馬戦２着から連闘のジョヴィアンが抜けた人気に。レースではスンナリと先手を取ったジョヴィアン。直線は後続を突き放して圧勝。初ダートのフィッシュポンドが、好位の外を追走し、直線はジリジリと伸びて２着を確保。先行馬での決着。","　"
"09225702","水曜に降った雨の影響でダートは稍重。手頃な頭数での２歳未勝利戦で、グランファラオがやや抜けた人気に。スタート一息だったグランファラオが、３角で外から先頭に立ち、押し切りを図るが、ジワリと好位に取り付いたタイセイランナーが、４角で外から並び掛けて追い比べに。軽量の分もあってタイセイランナーが先着。３着は、２着から６馬身離されてレヴィアタンがゴール前で浮上。","　"
