"05202b01","乾いてて時計は若干掛かる程度。フラット。出遅れ多数でバラバラのスタート。内で態勢有利のヴァリアントジョイの内を、押してロイヤルパープルが主張する。３番手外にコスモストライカー。ダートに進入して隊列が決まるとペースは落ち着く。あまり馬群は固まりすぎない程度で進み、先頭は直線に向いてもまだ余力がある。粘るロイヤルパープルの外２頭が、比較的手応え良く抜け出す。態勢がいいのはコスモストライカー。粘るヴァリアントジョイに、外から迫るサクセスリバースとサトノレガリアだが、差し勝てるほどの勢いではない。結局１列目の２頭がそのまま押し切った。前の組が上がりをまとめたので、後続に出番なし。","　"
"05202b02","Ｃコース移動直後。時計は速め。上がり性能必要で差しが届く馬場。出遅れ多数。外からビービーグエルが促して先手を主張。２番手に３頭ほど横並びで続く。集団はややバラけ気味。先頭を脅かす馬が全くおらず、あまり逃げ馬は急がずに運べて、直線でも余力はある。坂で早目にドリームメッセージがジワジワ迫るも、その外から伸びるロバートソンキーの脚色の方がいい。最後まで伸び脚が続き、態勢十分に差し切り勝ち。ドリームメッセージの脚色が坂上で鈍り、２着争いに遅れる中、ジリジリシャトンが伸びてビービーグエルを交わし２番手に浮上した。","　"
"05202b03","Ｃコース移動直後。時計は速め。上がり性能必要で差しが届く馬場。バラバラのスタート。真ん中からトーヨースターオーが促して先手を奪う。２番手に３頭横並びも、向正面でセキトバが２番手に浮上。追走ペースはやや速いか。比較的間隔が空く隊列で、後続の押し上げもないままで、直線トーヨースターオーがリードを広げる。しかし真っ先にノーエクスキューズが伸びてきて、坂上アッサリ引き離す。逃げ粘るトーヨースターオーにアドマイヤチャチャが並びかけるが、ゴール手前ギリギリトーヨースターオーが凌いで２着を守った。ペースは速いが、伸びてきた差し馬は１頭だけだった。","　"
"05202b04","東京の障害コースは馬場状態良好。１頭出遅れも、他は全馬横並びで揃ったスタート。内からダイシンクローバーが前に出るも、最初の障害飛越でマイネルサージュがリード。ダイシンクローバーは２番手に収まり、その後３番手以下は内枠の馬が固める。若干遅い程度のペースで落ち着いた逃げ。２周目で徐々に後続はバラけ始め、最終障害を過ぎてエミーリオが先頭に並びかける。直線に向いて叩き合いするマイネルサージュとエミーリオ、その２頭の内を突いてマンノグランプリが一段違う脚色で突き抜けた。最後まで良い脚が続いたエミーリオが２着。脚色こそいっぱいだったが、マイネルサージュは離された３着には残る。","　"
"05202b05","Ｃコース移動直後。時計は速め。上がり性能必要で差しが届く馬場。ややバラついたスタート。行き脚良いのは内枠各馬。最内のマッチャパフェが態勢有利をキープしつつ３コーナーに飛び込み、先手。２番手はセイウンパワフルが取り付く。外枠の馬は大半が馬群の後方に回る。あまりペース緩まず淡々と進み、直線徐々に馬群がバラけ初めての追い比べ。少しモタれながらも２番手セイウンパワフルが抜け出すも、馬群の中を割ってジワジワ伸びたレッドライデンが一歩ずつ先頭に迫る。ゴール手前で何とか差し勝った。３番手は最後外から伸びたエスニックソングが入線。","　"
"05202b06","Ｃコース移動直後。時計は速め。上がり性能必要で差しが届く馬場。少しバラついたスタート。内から押してアンティシペイトがハナを切る。２番手のマイネルラクスマンは少し掛かり気味。２頭ずつ併走する縦長の隊列となるも、向正面は結構ゆっくりした追走になり、十分息が入る流れ。４コーナー途中から先頭はスパート態勢、追っ付け劣勢のマイネルラクスマン。直線粘り込むアンティシペイトに、ウインキートスが早めに並びかけるが横づけできない。二枚腰で一杯に粘るアンティシペイトが最後まで離す脚を見せ、一杯に押し切った。ウインキートスは２着に残せず、坂上で並ばれたゼノヴァースにゴール前ギリギリ交わされている。","　"
"05202b07","乾いてて時計は若干掛かる程度。フラット。少しバラついたスタート。外枠２頭が優勢だったが、かなり押してフェアザスピリッツが先手を主張。ロジカルガールが２番手、その外にゴーインピースが続く。あまり馬群はひとかたまりになっていないが、大半が砂を被るのを嫌がる様子。直線に向いて外のゴーインピースがいい手応えで先頭に並び、速めに抜け出す構え。その後ろからワンダーマンボが続き、その後ろからようやくシングシングシングがジワジワ迫る。しかしゴーインピースの脚色が最後まで止まらなかった。２着もワンダーマンボ、シングシングシングは３着まで。","　"
"05202b08","乾いてて時計は若干掛かる程度。フラット。少しバラついたスタート。真ん中からエルゼロが促して先手を主張、２番手にニューツーリズムが続く。最初の２コーナーこそペースダウンするが、エルゼロは途中から並ばれるのを嫌って早目のスパートを開始。向正面で３馬身リードをキープ。序盤前後に離れていた隊列が縦長ながらもひとまとまりになり、３コーナー過ぎから一斉に押し上げる。直線に向いてニューツーリズムが逃げるエルゼロを交わして先頭、その内を突いてエコロドリームがあっさりと抜け出す。外から迫るセイカヤマノは先頭に迫るほどの脚ではない。最後までエコロドリームが態勢有利を維持したまま。その他に追い上げる脚を見せる馬はおらず、ほぼ人気での決着。","　"
"05202b09","乾いてて時計は若干掛かる程度。フラット。比較ｔ系揃ったスタート。好スタートはペイシャボムだったが控えて、その内追っ付けてスパーダが主張。まずまず速いペースで進むが、１列目は４頭雁行。後続はバラけての追走。しかし逃げていたスパーダが直線ではジリジリ優勢になり、２番手ペイシャボムを引き離す。直線半ばで完全に独走の状態。離された２番手争いは４頭が横一線の横並びになったが、真ん中を通したショウナンガナドルが僅かに出ていた。逃げたスパーダは最後手綱を抑える余裕も。","　"
"05202b10","Ｃコース移動直後。時計は速め。上がり性能必要で差しが届く馬場。ややバラけたスタート。真ん中からシャインカメリアが真っ先にハナを切り、２番手にプレトリア、その外アランブレラが続く。案外ペース落ち着かず、１０００ｍ通過も速め。縦長だった隊列が４コーナーでようやく縮はじめ、１列目４頭横並びで直線に向く。外を回って接近していたアオイシンゴが坂で満を持して先頭、その外からナスノシンフォニーがジワジワ接近。直線坂上は２頭の叩き合いも、ナスノシンフォニーが優勢。完全にマンマークで差し切る。少し遅れた３着は、内を突いてアドマイヤシナイが浮上。","　"
"05202b11","乾いてて時計は若干掛かる程度。フラット。少しバラついたスタート。外からカタナが行き脚速く、即ハナを確保。２番手にトップウイナー。序盤は２頭が後続を離す構えだったが、３コーナーで外からリュウノユキナとブラックジョーが１列目に迫って、アディラートも参戦。５頭が１列目横並びで直線に向く。しかし２番手のトップウイナーが直線先頭に立って粘り込み、アディラートが食い下がる。外から猛追するミッキーワイルドが交わす勢いで迫ったが、最後までトップウイナーが抵抗し、ゴール前ギリギリ踏ん張っていた。３着はアディラートが残っている。","　"
"05202b12","乾いてて時計は若干掛かる程度。フラット。バラついたスタート。トークフレンドリーがスタート直後に落馬。外からスリーミニヨンが飛ばして大幅リード。離れた２番手も、モリトユウブとレコンキスタが併走していて、徐々に先頭との差を早くから詰めていく。離れてクリノヴィクトリア、さらに離れてイッツリット以下の集団が続く形。直線入口でレコンキスタが先頭に迫り、僅かに抜け出す態勢も、坂を上ってすぐイッツリットが迫る。内からカフェプリンス、最後に外からエンドーツダが猛追。しかし態勢有利はイッツリット。最後まで脚色が続き、不利もなかった。エンドーツダはゴール寸前で２着に浮上。","　"
"08203b01","乾いた馬場。Ｈペースで流れ逃げ馬が後続を突き放して圧勝。２着争いは２頭接戦。","　"
"08203b02","乾いた馬場。前半緩んだ展開で後半４Ｆ勝負。逃げ馬が後続を突き放して圧勝。２着も番手追走した馬が粘り込み。","　"
"08203b03","荒れ馬場。Ｈペースで流れ番手追走した勝ち馬が直線後続の追撃を振り切って勝利。２着は番手の外を追走した馬が粘り込み。","　"
"08203b04","荒れ馬場。平均ペースで流れ好位馬群で溜めた勝ち馬が直線番手追走して粘る２着馬を競り落として完勝。","　"
"08203b05","乾いた馬場。Ｈペースで流れ逃げ馬が後続を突き放して完勝。２着は後方から内回った差し馬が浮上。","　"
"08203b06","荒れ馬場。平均ペースで流れ逃げ馬が離し逃げの展開。３角で後続が追いつくが直線番手追走した馬と後続を引き離して入線。","　"
"08203b07","乾いた馬場。平均ペースで流れ好位の内追走した勝ち馬が直線馬群を割って叩き合いを抜け出した。２着争いは外から追い込んだ２頭。","　"
"08203b08","荒れ馬場。スローペースで流れ逃げ馬が後続を突き放して完勝。２着は好位の内回った馬が粘り込み。","　"
"08203b09","荒れ馬場。スローペースで流れ馬群一団で直線勝負。番手追走した勝ち馬が直線の叩き合いを抜け出した。２着争いは４頭。","　"
"08203b10","乾いた馬場。スローペースで流れ番手追走した勝ち馬が直線逃げ馬を競り落として勝利。３着以下は離された。","　"
"08203b11","荒れ馬場。Ｈペースで流れ逃げ馬が渋太く粘り、好位馬群の内回った２着馬の追撃を振り切って勝利。","　"
"08203b12","乾いた馬場。Ｈペースで流れ中団馬群の内回った勝ち馬が直線渋太く抜け出し完勝。２着争いは５頭。","　"
