"06214101","開幕週で馬場状態は絶好。バラバラのスタート。最初の障害でラブオナヴィータが先頭で飛越するが、すぐにテイエムディランが先頭に出る。向正面でブルーノジュネスが先頭に迫り、最初のバンケットを越してハナを奪う。追うのはクラウンディバイダ、テイエムディランは一旦引いた。２周目の２コーナーでクラウンディバイダが先頭を奪い、向正面でジワリジワリとリードをし始める。２度目のバンケットを超えて、食い下がれなくなるブルーノジュネスに、内から追うテイエムディラン。しかしクラウンディバイダのスパートは直線に向いても止まらず、最後までいい脚色で押し通した。１秒以上離れた２着にテイエムディランが入線、ブルーノジュネスは３着。全馬バラバラとした入線で、半数の馬がバテていたが、勝ち馬だけが走破タイム優秀。","　"
"06214102","開幕週らしい良好な馬場。すんなりと隊列が決まって道中にも動きのない落ち着いた流れ。先行勢有利の展開から逃げ馬が直線の入口で後続を離したが、坂上で脚色が鈍ったところでしっかりと脚を伸ばしたのが上位の２頭だった。","　"
"06214103","脚抜きが良く時計の出やすい馬場。逃げ馬が単騎で淀みのないペースを作っていたが、人気の２頭が３角から動いて勝負所からマッチレースの形に。最後まで競り合って３着以下を大きく離し、３着以下は時計に対応できなかった。","　"
"06214104","脚抜きが良く時計の出やすい馬場。ダッシュを決めた３着馬がすんなりと先手を奪うが、折り合いを欠いた馬が進出してきてペースを落とせず。新馬戦にしては速い流れになったことで半数の馬は付いていけなかった。逃げていた３着馬が直線の入口で引き離したがさすがに最後は一杯になり、前半に無理をしていなかった２頭が差し切る。上位の２頭は立ち回り、鞍上のペース判断も良かった。","　"
"06214105","開幕週らしい良好な馬場。新馬戦らしい緩いペースで流れて道中は一団の隊列。人気のインザーギは追走からモタついて勝負所で脱落するが、他馬は追い上げてきて４角で内外広がっての追い比べに。勝ち馬は番手で終始手応え良く運び、４角で後続が追い上げてきたときもスムース。直線の入口で引き離して危なげなく押し切った。","　"
"06214106","脚抜きが良く時計の出やすい馬場。すんありと隊列が決まったが、ペースは緩まず。逃げていた勝ち馬が直線半ばで後続を振り切ると、そのまま危なげなく押し切った。２着馬も番手から運んでおり、先行した２頭での決着に。","　"
"06214107","開幕週らしい良好な馬場。逃げ馬が抑えながら運ぶも、絡まれることなくゆったりとしたペース。２番手以下の馬も折り合いに苦労した中での決め手比べになったが、楽をしていた前が止まらず。３着以下は速い脚が使えなかった。","　"
"06214108","稍重から回復したが、良馬場でも時計の出やすい馬場。先行勢が一団の隊列で運んでペースが緩まず。上がりの掛かる消耗戦になり、勝ち馬はロスのない立ち回りから自分で動いていって最後までしっかり伸びる完勝。２着馬も上手い立ち回りから良く伸びており、後続は離した。","　"
"06214109","開幕週らしい良好な馬場。少頭数で人気のプルパレイが先手を取り、緩いペースで道中に動きもなし。２着馬も好位で前を見ながら運んでいたが差は詰められず、勝ち馬は危なげの無い完勝。３着以下は速い上がりに対応できなかった。","　"
"06214110","開幕週らしい良好な馬場。内の各馬がスタート一息で、外から勝ち馬が楽に先手。落ち着いたペースで一団の隊列からの追い比べになるが、楽に運んでいた逃げ馬が危なげなく押し切り。３着馬は外々を回って良く伸びてきたが、前が楽な展開で届かず。","　"
