"02211301","先週の開幕週と同様に良好な馬場。外目の各馬が主張して淀みのない流れも、逃げていたミンナノは４角で一杯に。勝ち馬は勇断でジックリ運んで４角で外へ出すときもスムース。最後は詰め寄られたが、追い出されてからの反応もしっかりしていた。２着馬は発馬こそひと息だったが、上手く捌いて最後の脚色は目立った。","　"
"02211302","良でも若干軽目の馬場。躓きながらでも好スタートを切ったニューフロンティアが先手。そのまま緩めず運んで４角で後続を離すと、直線は一人旅で圧勝。付いていった他の先行勢はバテてしまい、離れた２、３着には差し馬が浮上した。","　"
"02211303","先週の開幕週と同様に良好な馬場。積極的に先行勢が飛ばして息の入らない流れ。持久力勝負で上がりの掛かる展開になり、内々をロスなく立ち回れた馬が上位を占める結果に。","　"
"02211304","良でも若干軽目の馬場。大外枠からギャリエノワールがダッシュ良く先手。向正面でペースを落とした際に捲られたが、譲らずに勝負所から２頭で後続を離して行く。直線の入口で振り切ったギャリエノワールがそのまま突き離して圧勝。２着のデルマは勝ちに行った分最後は一杯になったが、それでも後続は大きく離した。","　"
"02211305","先週の開幕週と同様に良好な馬場。少頭数でばらけたスタート。先行勢は４頭で運び、やや速い流れ。逃げていた４着馬が直線入口で後続を引き離したが、最後は甘くなってゴール前は４頭で大接戦に。好位の内でロスの無い立ち回りができた勝ち馬が僅かに出ていた。","　"
"02211306","雨で良でも時計の掛かる馬場。前半から一団の隊列で運び、向正面で捲る馬が出てペースアップ。先行勢にはキツい展開になって差し馬が浮上する決着に。勝ち馬は捲りの後からスムースに運び、先に抜け出してから最後もきっちりと粘り込めた。","　"
"02211307","稍重で走りやすい馬場。前に行った２頭が併走する形で運び、向正面でペースが落ちたところで捲り。先行勢には厳しい持久力勝負の形になり、上位の２頭は早めに動いて行って最後までしっかり脚を続けた。３着馬は内々をロスなく立ち回れて展開も向いた。","　"
"02211308","雨で時計、上がりの掛かる馬場。道中は淡々と流れて一団の隊列。３角からペースアップしての追い比べになり、勝ち馬は内目をロスなく立ち回って直線もしっかり伸びて快勝。２着馬も勝ち馬の後ろを通って渋太く脚を使えた。","　"
"02211309","稍重で走りやすい馬場。前が積極的に運んでばらけた隊列。勝ち馬は番手で押っつけながらの追走だったが、直線の半ばで先頭に立つと最後は詰め寄られながらも粘り込み。２着馬も後続には大きく差を付けたが、時計的にはそれほど速くない。","　"
"02211310","雨で時計、上がりの掛かる馬場。逃げ馬が緩めずに運んでやや速い流れ。番手で運んでいた馬が先に抜け出したが、内枠からロスの無い立ち回りをした勝ち馬がしっかり伸びて快勝。時計、上がりが掛かって２着は差し馬が浮上した。","　"
"02211311","稍重で走りやすい馬場。８枠からローザノワールが仕掛けて主張も、折り合いを欠いたタイムフライヤーがぴったりと付いてきて速い流れのまま緩められず。勝負所で後続が追い上げてきて先行勢には厳しい展開の中、劣勢の手応えでも最後まで渋太かったのが勝ち馬。２着以下は差し馬が台頭する展開を考慮すると着差以上に強い競馬だった。","　"
"02211312","雨で時計、上がりの掛かる馬場。前半はゆったりとしたペースで流れていたが、２周目向正面から隊列が動いてペースアップ。ロングスパート戦になって体力勝負の形になり、勝ち馬は終始内でスムースに運べたことも大きくしっかりと伸びて快勝。人気のレッドは強気の仕掛けだったが、直線は一杯になってしまった。","　"
"03211301","相当に水が浸みて馬場が黒ずみ脚抜き良く、前が止まらない高速ダート。バラついたスタート。芝地点ではしばらく５頭が横並びで雁行も、ダートに進入して内枠各馬が徐々に行き脚優勢。最内枠のナックドロップスが押して先頭に立ち、２番手にポルタドマール、続いて外からルクスランページ。３頭が併走して直線に向き、後ろの組が追走苦しそう。直線でも再度粘りを見せるナックドロップスにポルタドマールが迫る。後続がなかなか足を使えずにいて、ほぼ前の組が止まらない。外から唯一、モネだけが伸びてくるが、ナックドロップスは最後ももう一伸びして見せて、まんまと逃げおおせた。２着にモネ、３着にポルタドマールが入線。前行った３頭はそのまま残った格好。","　"
"03211302","多少蹄跡も増えてきた上、前日雨の影響で湿って上がり掛かる馬場。バラバラのスタート。内から促しマブセレナードが先手を奪うが、その外にも３頭が横並びで続く。良馬場並みのペースで行ってマブセレナードが併走馬を引き離すが、４コーナーで早くもベルウッドブラボーが追いかける。この時点で大半の馬は脚が止まり気味。直線の半ばでベルウッドブラボーが先頭を捉え、最後まで余力十分に押し通した。外を回って渋太く伸びたニシノラーナが２着に浮上。逃げたマブセレナードは一旦広げたリードを保てず、最後止まり気味の３着。大半が馬場に堪えたかバテている。","　"
