"06222101","乾いているが、冬場にしてはそれほど重くない馬場。前に行った２頭が後続をやや離して運び、中盤で緩みはしたが比較的タフな流れ。勝ち馬は４角で楽に並び掛けるとそのまま楽に突き離して圧勝。２着以下はバテて流れ込みだけで精一杯だった。","　"
"06222102","乾いているが、冬場にしてはそれほど重くない馬場。前が一団の隊列で運んで息の入らない流れ。後方集団は付いていくだけで精一杯の形になり、先行集団が粘り込んでの決着。勝ち馬は速めのペースでも宥めながらの追走、直線もしっかりと伸びる快勝だった。","　"
"06222103","乾いているが、冬場にしてはそれほど重くない馬場。前に行った５頭が後続をやや離して運び、一貫したペースで流れて行く。逃げていた勝ち馬が消耗戦に持ち込み、直線は楽に突き離して圧勝。２着以下は一杯に流れ込みだけになった。","　"
"06222104","乾いているが、冬場にしてはそれほど重くない馬場。前と後ろで半分ずつ隊列が分かれて速めのペースで流れ行く。前で運んでいた２頭が直線の入口で後続を離したが、好位で運んでいたミンナノユメミノルが最後に鋭く追い上げたところで決着。","　"
"06222105","開幕週らしい内が有利な馬場。道中は一団の隊列で一貫したペースで流れて行く。逃げ馬が直線の入口で後続を離して抜け出したが、最後は外から伸びてきた２頭に交わされて決着。","　"
"06222106","開幕週らしい内が有利な馬場。すんなりと隊列が決まって道中は平均ペース。勝負所で馬群が凝縮して４角は内外に広がっての追い比べ。先に動いて抜け出したアレグロモデラートが最後まで危なげなく脚を使って押し切った。２着馬も外から長く脚は使えている。","　"
"06222107","乾いているが、冬場にしてはそれほど重くない馬場。出遅れた馬が１角で進出してきたが、先行していた２頭が突っぱねて譲らず。そのまま淡々と流れて行き、持久力勝負に。逃げていた勝ち馬は終始ペースを握って最後もしっかり。２着馬も後続は離しているが、相手が強かった。","　"
"06222108","乾いているが、冬場にしてはそれほど重くない馬場。テンの入りはやや速かったが、馬群が凝縮したまま流れて淀みのない展開。逃げ馬が直線の入口で後続を離したが、最ごまは一杯になったところで内を完璧に立ち回った勝ち馬が良く伸びて差し切り。２着馬も外から追い込んできて差し馬での決着も、時計は遅め。","　"
"06222109","開幕週らしい内が有利な馬場。少頭数でゆったりとしたペースで淡々と流れ、勝負所からの決め手比べに。先に動いた２着馬が完全に抜け出したが、それを見ながら運んでいた勝ち馬が坂の上でしっかりと伸びて差し切った。","　"
"06222110","開幕週らしい内が有利な馬場。すんなりと隊列で決まって落ち着いた流れ。勝負所で馬群が凝縮しての追い比べになるが、前で楽をしていた逃げ馬が渋太く粘る。勝ち馬は内々を運んで直線の半ばまで窮屈だったが、前が開いてからはスパッと切れて差し切った。","　"
"06222111","開幕週らしい内が有利な馬場。少頭数で前がばらけて運ぶが、ペースはゆったり。勝負所で前で運んでいた３頭が後続を離し、勝ち馬がしっかりと伸びて快勝。４着以下もそれなりに伸びてはいるが、位置取りの差が大きくて出番なし。","　"
"06222112","乾いているが、冬場にしてはそれほど重くない馬場。大外からダッシュを利かせたサイドストリートがムキになりながら運んで速い流れ。直線の入口で２着馬が持ったまま先頭に立ち、粘り込みを図るがその後ろで運んでいた勝ち馬がしっかりと伸びて快勝。３着争いは最後に大外から伸びてきた馬が制した。","　"
"09221501","好天。ダートはパサパサの良馬場。フルゲートでの牝馬限定の３歳未勝利戦で人気は３頭に集中。人気のディスコが先手を主張して淡々としたペースの逃げ。外から好位に取り付いたアエリーゾが４角で並び掛け人気馬を競り落とすも、それを見ながら進んだウィシンクアスクがエンジンの掛りが遅いがゴール前で先行した２頭を捉えきる。","　"
"09221502","好天。ダートはパサパサの良馬場。多頭数での３歳未勝利戦で人気は２頭に集中。二の脚速く先手を取ったナムラフランクが直線も脚色鈍らずに押し切る。人気のレッドアクトゥールは内の馬が速く行けずに中団前に位置づける形になり、直線は前を追うも差詰まらず。人気２頭に併せて先行した馬は直線で失速し、道中後方にいたアマノカイザーが伸びて３着に上がる。","　"
"09221503","好天。ダートはパサパサの良馬場。手頃な頭数での３歳未勝利戦。人気は稍割れ加減、先手を主張したハイパーストームを見ながらのアランチャータが４角で並び掛け、そこから抜け出して快勝。ダートに替わって一変した。スタート一息で道中後方だったブラックサウザーが３角からムチを入れて動き、長く脚を使ってゴール前で２番手に浮上。人気のネヴァイナフは前に行けずに中団前を追走し直線の伸びはなかった。","　"
