"05243201","夜半の雨が影響し、非常に脚抜き良く相当速い時計が出る馬場。バラついたスタート。真ん中から押してホウオウマリアンが強気に先手を奪い、２番手にツインクルステージとダズリングティアラが並び掛ける。ダズリングティアラが結構突っ張ってくるが、ホウオウマリアンが抵抗し、２頭が後続を引き離しての逃げ。４コーナーでいち早く先頭２頭を追いかけるケープウィッカム、直線の半ばで先頭に立つ。内を掬って追うツインクルステージ、外から迫るカレンタクトとマフィン。人気の４頭が叩き合う形となったが、最後は僅かに大外のマフィンが競り勝った。ケープウィッカムはかなり耐えたが惜しくも２着、３着はカレンタクトが優勢。脚抜き良いにしてもだいぶ速い時計。","　"
"05243202","夜半の雨が影響し、非常に脚抜き良く相当速い時計が出る馬場。バラバラのスタート。内から押してリフレインが優勢ではあったが、大外枠のヴァズレーヌが強気に出てきて先手を奪う。２番手にリフレイン、その外にアクセルホーリーが続く。道中それほど緩めてはいないが、後続がその速い流れでも道中からジワジワ差を詰めてくる。シグムンドが４コーナーで早めに接近するが、直線再度ヴァズレーヌが振り切って粘り込む。遅れて馬群の中からロードインフェルノとワオンが迫ってくるが、先頭には到底届かない。最後までヴァズレーヌが一杯の脚色ながら振り切った。シグムンドが２着に踏ん張り、３着はロードインフェルノが優勢。","　"
"05243203","夜半の雨が影響し、湿って緩い馬場ではあるが、標準並みの時計が出る状況。バラバラのスタート。アオイメルスイが出掛かっていたが、内からスコアが突っ張って前に出る。３コーナーで外から被せるようにドリームクルーズが進出し２番手に取りつく。どちらかというと中盤緩まずに進み、隊列も全体にややバラけ気味。直線に向いても先行勢がかなり粘りを見せていて、逃げるスコアとドリームクルーズが渋太く耐える。坂上になって好位からアオイメルスイとオキャンが迫り、最後大外からハニーコムが猛追。ゴール手前で５頭が横並びとなったが、ドリームクルーズが僅かに一歩抜け出した。２着争いはだいぶ僅差だったが、スコアとアオイメルスイが同着入線。","　"
"05243204","夜半の雨が影響し、非常に脚抜き良く相当速い時計が出る馬場。バラついたスタート。真ん中からミルフルールが一歩前に出て優勢も、内から突っ張ってきたプリンセスナイト、サクセスビクトリーに譲った。プリンセスナイトが先手を奪う。しかしペースはだいぶ遅く、１列目は早くから５頭が雁行の状態。直線入口で早くもミルフルールに再度先頭が入れ替わり、馬群も横一線の追い比べとなるが、１列目の組がみな止まらない。粘るミルフルールと２番手クールソル、外から迫るノアスペシャルとフクチャントウメイ。遅れて伸びるミスヨシゼン。ゴール前でフクチャントウメイが一歩抜け出し、最後まで態勢有利をキープし押し切った。２着争いは４頭横並びの叩き合いとなり、僅かに外のミスヨシゼンが優勢。クールソルが３着に踏ん張った。むしろ先行勢の方が速い上がりでまとめていて、後方の馬に出番なし。","　"
"05243205","夜半の雨が影響し、湿って緩い馬場ではあるが、標準並みの時計が出る状況。バラついたスタート。外枠で好スタートを決めたアルデムラータとポルタフェリーチェの２頭が並んで前に出るが、お互い競り合わずすぐにペースが落ち着く。後続もほとんど差なく続き、全体に一団で固まって進行。１０００ｍ通過６２秒７で進み、直線に向いてすぐ馬群が横に広がる。一斉の追い比べとなるが、真っ先抜け出してきたのは内を進んだミリオンローズ。その真後ろから足を伸ばしてきたエンブロイダリー、外を回ってクライスレリアーナが猛然と迫る。しかしミリオンローズがギリギリ凌ぎ切っていた。僅差２着にエンブロイダリーが続き、クライスレリアーナは若干遅れての３着。完全に直線だけの瞬発力勝負。","　"
"05243206","夜半の雨が影響し、湿って緩い馬場ではあるが、標準並みの時計が出る状況。バラついたスタート。好スタートを決めたコムーネが楽にハナを切れそうだったが、内からホウオウブースターが突っ張って出てくる。少し外へ張るような走りで掛かり気味だがホウオウブースターがゆったりしたペースで進んで、直線に向いて後続もすぐ追いつく。ホウオウブースターの内を掬って真っ先に伸びたスターウェーブが抜け出し、その真後ろをカルデライトが続く。内を通った２頭が最後まで伸び、スターウェーブが凌ぎ切った。カルデライトは惜敗２着。２番手の外を進んでいたレイオーバーが離れた３着に入線。","　"
"05243207","夜半の雨が影響し、湿って緩い馬場ではあるが、標準並みの時計が出る状況。若干バラついたスタート。最内からバロネッサがジワッと出てきて、競り合いがほぼない形で楽に先頭に躍り出る。２番手にフォーザボーイズ、その後ろ２列目にルージュサリナスとスパークタイムリーが続く。ペースアップが全くないままゆったりした進行、隊列はややバラけ気味。直線に向いても先行する２頭が止まる気配なく、後続も差を全く詰められてない。２頭の一騎打ちは坂上でフォーザボーイズが優勢、最後まで態勢変わらず押し切った。バロネッサは交わされた後も何とか耐えて２着入線、３番手ルージュサリナスが３着。４コーナー通過からほとんど入線まで変わらない前残り決着。","　"
"05243208","夜半の雨が影響し、非常に脚抜き良く相当速い時計が出る馬場。若干バラついたスタート。一歩目はキイロノトマトがポンと出たが、ダートに進入して行き脚速かったのはターコイズフリンジ。内から出てきたジェンマを制して先頭に立つ。まずまず速いラップを刻んで逃げるが、途中もそれほど緩めてない。後続もなかなか強気に進出しにくいラップのようで、隊列はバラけ気味。直線に向いても手応え十分のターコイズフリンジがジワジワリードを広げ、好位勢は脚色怪しい。あっと言う間に５馬身リードを広げ、最後まで危なげなく押し切った。離れた２着争いは馬群の外を回って追い上げてきたコーカサスゴールドが優勢、同じく外を回って追い上げたクレイヴィンオナーが３着に浮上。勝ち時計は１分３４秒８、１勝クラスで３５秒台を切るのは重馬場とは言え非常に優秀。","　"
"05243209","夜半の雨が影響し、湿って緩い馬場ではあるが、標準並みの時計が出る状況。若干バラついたスタート。スタートで軽く接触したがアルファウェーブが押して先頭に出て、向正面に差し掛かってもどんどん飛ばす。離れた２番手にグランドカリナン、さらに離れた３番手にリミットバスターが続く。アルファウェーブはほぼ緩めることなく飛ばして１０００ｍを５８秒４で通過、離れた３番手以下の集団とは１秒以上差をつけたまま直線に向く。２番手グランドカリナンが直線の前半で先頭のアルファウェーブをアッサリと交わし、早め先頭に躍り出る。アルファウェーブは食い下がれずバテて下がり、後ろの集団からビターグラッセとブリタニアが馬体を併せてジワジワと迫る。しかし最後まで、グランドカリナンがリードを保って押しきれた。だいぶ上がりは掛かったがいい仕掛けだった。２着は僅かにビターグラッセが優勢、ブリタニアが３着を確保。","　"
"05243210","夜半の雨が影響し、非常に脚抜き良く相当速い時計が出る馬場。若干バラついたスタート。大外枠のニシノカシミヤがサッと先手を奪い、２番手にハイアムズビーチ、マルカアトラスが並んで、ずっと雁行状態。脚抜き良い馬場とは言え、相当速いラップを刻んで進行。隊列も比較的固まりつつ進んだので、２列目の馬でもペースが厳しい。直線に向いてややニシノカシミヤがリード、好位勢がなかなか詰められずにいる中、馬群の外に持ち出したバグラダスが猛然と伸び、次いでムーヴも渋太く浮上。最後坂上でニシノカシミヤを交わし、バグラダスが伸び勝った。ムーヴが２着に浮上、逃げたニシノカシミヤが何とか３着に耐え抜く。勝馬はレコードにコンマ１差、相当速い決着時計。","　"
