"02221901","良馬場だが時計は掛かり気味。差し勢有利なトラックバイアス。少頭数で行われた２歳未勝利戦。平均ペースで流れて前有利な展開。逃げたイコサンがスピードの違いで後続を寄せ付けず完勝。２着は２番手を追走したトラネスハープがそのまま流れ込んだ形。４、５着馬の脚が上がった隙をついてベッラフローが３番手に浮上。","　"
"02221902","ダートは良馬場で時計は水準レベル。平均より少し速めのペースで流れるも、逃げた勝ち馬が圧勝する展開。その勝ち馬であるキュートヘスティアは、スピードの違いで他馬を圧倒していた。２着は好位の外から浮上したサバンナチャンス。３着はロスのなく運んで残したファンタジックラン。スピードがあって、ロスのない競馬をした馬が上位を占めた。","　"
"02221903","ダートは良馬場で時計は水準レベル。道中はゆったりとしたペースで流れるも、捲りがあって体力勝負に。逃げたフォンメイリーが捲りに動じずマイペースを守り、詰め寄られることなく押し切った。２着は向正面で捲ったシャンダス。逃げ馬こそ交わすことができなかったが、２着は楽にキープ。離れた３着はジリ脚で浮上したチアフルモーション。上位２頭以外はペースアップに対応することができなかった。","　"
"02221904","良馬場だが時計は掛かり気味。差し勢有利なトラックバイアス。スローペースで流れて楽逃げ展開に。ハナを切ったナックフローラが、１０００ｍ通過６２秒３のスローペースで引っ張り、そのまま後続を寄せ付けることなく押し切った。２着は中団内でロスなく運んだシャノワールが浮上。３着もロスのない競馬をしたホーリーウェルが入線。ペースが遅く、ロスのない競馬をした組が上位を占めた。","　"
"02221905","良馬場だが時計は掛かり気味。差し勢有利なトラックバイアス。１３頭立ての２歳新馬戦。平均より少し遅いペースで流れて前が有利な展開に。中団前から勝負所で好位に取り付いたアスクドリームモアが、４角出口で先頭に立って後続を振り切った。レースセンスの良さが他馬よりも上回っていた印象。２着トーセンローリエは、直線入り口で他馬に寄られる不利。それでも怯まず浮上し、勝ち馬に際どく詰め寄った。３着サクラトップクリスは、進路を探りながら浮上する形。１番人気のラクサパーナは序盤こそ楽な形で逃げていたが、勝負所で早めに外から被されて失速してしまった。","　"
"02221906","良馬場だが時計は掛かり気味。差し勢有利なトラックバイアス。道中ペースが緩んだが、残り８００ｍ地点からペースアップして持続力勝負に。後方から長く脚を使ったアメジストブラックが、終いまで脚が続いて他馬を圧倒した。２着マイネルイージスも脚を持続させることができたが、勝ち馬の決め手に屈した。３着は自らペースを作ったモズユウガが粘り込んだ。ペースが上がったことにより勝負所で脱落した馬が多数。その影響で内で詰まった馬や、外を回らざるを得なかった馬は、ロスなく運んだ２、３着馬を交わすことができなかった。","　"
"02221907","前日に多少の雨はあったものの標準的な良馬場。この日のダートで馬券圏内に好走したのは全て４角５番手以内の馬。函館らしく前有利のダートだった。７Ｒはダート１０００ｍ戦。各馬鞍上が押して押しての先行争いだったなか、イスラアネーロは軽く促される程度で番手に付けられていた。イスラアネーロは内から逃げたマキアージュを４角出口で捉えると、そのまま最後まで勢いは衰えることなくゴールまで駆け抜けた。２着ユスティニアンはイスラアネーロの後を追いかけるような競馬。３着に入ったのは内を先行していたヨドノゴールド。３着以下は２着馬に２馬身半以上離されており時計の更新に課題を残した。","　"
"02221908","前日に多少の雨はあったものの標準的な良馬場。この日のダートで馬券圏内に好走したのは全て４角５番手以内の馬。函館らしく前有利のダートだった。８Ｒは２角を過ぎてもペースが緩むことがなく、１勝クラスの函館ダート１７００ｍにしては締まった流れになった。３角の勝負所ではヴィクトリオン、ロードヴァレンチ、ミラキュラスライトが後続を離していて、後続勢はリアルシングが付いてきているぐらい。その他の馬はこれまでの追走で精一杯という感じだった。前行く３頭もさすがに直線は脚が上がっていて、リアルシングが少しずつ前との差を詰めて最終的には２着まで浮上。勝ったのは渋太く粘ったロードヴァレンチ。３着ミラキュラスライトもほとんど差はなかった。","　"
"02221909","開催が進んだ洋芝で時計の掛かる馬場。この日からＢコース替わりで締まった流れでは逃げ先行馬が、時計の掛かるレースになれば差し馬が好走する印象を受けた。９Ｒは７頭立ての芝２０００ｍ戦。少頭数にもかかわらず２ハロン目に１０秒８のラップを刻むなどホームストレッチは平均よりも早めに通過。これもあってスタートすぐに前４頭、後３頭の隊列に分かれる珍しい序盤になった。向正面中程ではポンフー以外の６頭はほぼ一団になっていて、後半は末脚比べというよりは体力比べの様相。バテた馬が脱落していって着差の大きいレースとなった。勝ったフラワリングナイトは最後まで脚を持続させていて５歳馬ながらレース振りに成長が見られた。","　"
"02221910","開催が進んだ洋芝で時計の掛かる馬場。この日からＢコース替わりで締まった流れでは逃げ先行馬が、時計の掛かるレースになれば差し馬が好走する印象を受けた。１０Ｒは２勝クラスながら勝ち時計が１Ｒの２歳未勝利戦と同じ。時計的には凡戦で全く強調できないが、上位に好走したのはＩＤＭ上位の馬でそこまで特殊な決着になったわけでもない。レース展開としてはヴィアドロローサが逃げてハギノモーリスが番手。直線残り２００ｍ地点ではこの２頭がそのまま残るように思えたが、残り５０ｍで後続勢が一気に迫ってきてゴール前は８頭がほぼ横並びの大接戦となった。時計が遅いことで各馬差のない決着になったことは分かるがレースレベルは評価が難しい。","　"
