"06205701","パサパサに乾いて時計若干掛かる状況。やや内ラチ沿い有利。バラついたスタート。真ん中から押してオオシマサフィールと外からスイートクラウンの２頭がサッと前に出て、オオシマサフィールが先頭。それほど速くないペースで進み、３コーナーで先団が凝縮。１列目４頭が雁行で進むが、直線に向くとスイートクラウンがジワジワ単独で抜け出す。２番手争いが大混戦、徐々に外からボイラーハウスが浮上するものの、先に抜け出したスイートクラウンには届かなかった。３着は外から追い込んだシュアーヴアリアが入線。","　"
"06205702","パサパサに乾いて時計若干掛かる状況。やや内ラチ沿い有利。バラバラのスタート。内でロイヤルダンスが好スタートを決め、４枠２頭トーセンエディとウインプロストがすぐ真横に並ぶ。しかし１コーナーではロイヤルダンスがハナを制し、特に競り合うこともなく手綱引っ張っての逃げ。横の２頭も好位勢も先頭のペースダウンに合わせる。道中の動きも少なく淡々と進み、１０００ｍ通過が６５秒６とかなり遅い。３コーナーで後方にいたアラゴナイトが一気に捲って先頭に迫る。１列目が５頭も横並びしている状態で直線に向くが、逃げるロイヤルダンスがもう一伸び。トーセンエディ、アラゴナイトもビッシリ追って並び、１列後ろにいたセルヴァンがその３頭の外から迫る。最後ゴール前でセルヴァンが一歩分優勢だった。２着は逃げたロイヤルダンス、アラゴナイトが僅かに劣っての３着。","　"
"06205703","馬場が荒れて相当時計・上がり掛かる馬場。ややバラついたスタート。スタートこそ内の馬が決めていたが、真ん中からシックセーラーが徐々に優勢になり、１コーナーで先頭。２番手にタイムトゥヘヴンが続く。１コーナーでは隊列が縦長になる。隊列が縦長のまま３コーナーに進み、直線入口ではタイムトゥヘヴンと３番手タイセイコマンドがジワジワ先頭を窺い、シックセーラーは脱落気味。直線でタイムトゥヘヴンが抜け出すと、タイセイコマンドはフラ付き一杯の様相。ここにロックオブエイジズが徐々に迫り、坂上で２番手に浮上。しかしタイムトゥヘヴンは最後まで止まらなかった。勝ち馬以外は実質バテていたような脚色。","　"
"06205704","パサパサに乾いて時計若干掛かる状況。やや内ラチ沿い有利。比較的横並びで揃ったスタート。内の方がスタート優勢、促してタイセイスラッガーがスンナリハナを切り、２番手にラフストリームが続く。序盤はすぐペース落ち着き、２コーナーはだいぶ遅いペースで回る。決して馬群一団ではないものの、１０００ｍ通過５５秒６と遅いペース。３コーナーから前行く２頭が後続を引き離し始め、唯一ターニングアップが押し上げていくが、直線に向いても隊列が替わらない。２番手ラフストリームが叩き合いで徐々に優勢、しかしターニングアップは勢いが続かない。内を進んできた４番手サプライズビューも同時に脚色が衰える。最後までラフストリームが一杯に凌ぎ切り、逃げたタイセイスラッガーが２着に残る行った行ったの決着だった。３番手にもターニングアップが入線。","　"
"06205705","馬場が荒れて相当時計・上がり掛かる馬場。バラついたスタート。真ん中からリターンオブクインとジャズエチュードの２頭が主張、行き脚がついたのはジャズエチュードの方。２コーナーでシャイニングマーズとバラードインミラノの２頭が先頭に絡んできて、２番手はバラードインミラノが取り付く。向正面辺りからペースがゆったりになり、隊列はバラけたまま淡々と進む。前行く２頭はだいぶ楽な様子だが、後続の追走が苦しそう。２頭が並んで直線に向いた所で、後続はほとんど脚色がない。前で粘る２頭の一騎打ちとなるが、最後はジャズエチュードがもう一伸びした。２着はバラードインミラノ、離れた３着には同じく先行していたシャイニングマーズが入線。","　"
"06205706","パサパサに乾いて時計若干掛かる状況。やや内ラチ沿い有利。バラバラのスタート。真ん中から２頭、ウエスタンスパーダとサクラレガッタが速い行き脚。２頭が並んで１コーナーに飛び込み、若干内のウエスタンスパーダが前に出る。２コーナーでかなりペース落ちて向正面では馬群が凝縮するが、差し馬が追っ付け動き出した３コーナーで先頭はスパート。外からワカミヤクオーレが先頭に並びかける。直線に向いて逃げるウエスタンスパーダ、ワカミヤクオーレが一歩前に出て、外からコスモノアゼット、大外からメテオダヴリルが伸びてくる。脚色がいいのは大外のメテオダヴリル。阪上でも勢いが止まらず、最後まで良い脚で差し勝った。２着はコスモノアゼット、逃げたウエスタンスパーダが３着を守った。","　"
"06205707","パサパサに乾いて時計若干掛かる状況。やや内ラチ沿い有利。バラついたスタート。真っ先にズバッと抜け出したのがラフィンクロンヌ、外から追っ付けてココロノイコロが２番手に接近。隊列はすぐに決まり、２列目以下がぎゅっと固まり渋滞気味。前半３Ｆは３５秒４と相当に遅い。前行く２頭が全く揉まれずに淡々と進み、後続の押し上げも半端なまま。直線に向いてもう一伸びするラフィンクロンヌに、ココロノイコロがジワジワ並びかけ、坂上で交わした。外から伸びてくるのがネオレインボウとディスモーメント。しかし前の２頭には最後までギリギリ届かない。僅かにディスモーメントが３着、何とかラフィンクロンヌは２着に残した。未勝利並みの決着時計。","　"
"06205708","パサパサに乾いて時計若干掛かる状況。やや内ラチ沿い有利。バラついたスタート。大外のジュンパッションがスタートダッシュで完全にリードしていて、追っ付けて２馬身差で先頭。序盤から飛ばしていき、離れた２番手にエターナルダイヤ、さらに４馬身離れてレッチェバロックが続く。直線に向いてジュンパッションをアッサリ交わして出るエターナルダイヤだが、その横からジワジワとレッチェバロックとサンマルベストが併せて迫る。外を回る差し馬は若干脚色怪しい。勢いに上手く乗って態勢有利となったサンマルベストが、レッチェバロックの抵抗を最後まで振り切った。最後に外から伸びたノーベルプライズが３着に浮上。","　"
"06205709","馬場が荒れて相当時計・上がり掛かる馬場。ややバラついたスタート。内のルトロヴァイユがジワッと先頭に立ちかけたが、直線の坂を上って真ん中からゴルコンダがハナを奪う。２番手に外からウインリベルタが接近。序盤は隊列が縦に伸びるが、ペースはやや遅め。しばらくハロンラップ１３秒台が続いたように、ほとんど動きのない展開。１０００ｍを通過して徐々に先頭もペースを上げるが、３コーナー過ぎから馬群の外をプルクラとマイネルミュトスが押し上げる。残り４００ｍで先頭に並びつつ、馬場の外を回る。直線でプルクラが先頭、逃げるゴルコンダは脱落。その外からマイネルミュトス、内でウインリベルタのさらに内を掬って伸びてきたルトロヴァイユ。内と外の間を通って伸びるビートザウイングス。プルクラが坂で止まって４頭が叩き合いになるが、僅かに最内のルトロヴァイユが制していた。２着は外のマイネルミュトス、３着はビートザウイングス。","　"
"06205710","中山の障害コースは芝の状態良好も、直線全面的に蹄跡多い状況。直線では障害ナシ。スタートはバラついた。最初の障害をストレートパンチが先頭で跳び、ビッグスモーキーが並んでいたが、早くからシンキングダンサーとブライトクォーツが２番手に押し上げる。１周目の上り下りの後シンキングダンサーが先頭に並び、ストレートパンチに替わって主張。大竹柵の手前でケンホファヴァルトが２番手に浮上し、その真後ろにメイショウダッサイが取り付く。ケンホファヴァルトが最後のバンケット上りを過ぎて、最終障害で逃げるシンキングダンサーを交わして先頭、一気にスパート。直線に向いて完全に出し抜いた格好に見えたが、馬場の外に持ち出したメイショウダッサイが猛然と追い込んで、ゴール寸前で差し勝った。ケンホファヴァルトは内で一杯に粘り２着入線。最後大外ラチ沿いにまで持ち出して伸びたタガノエスプレッソが３着に飛び込んだ。","　"
