"07232309","雨が降り続いて開催途中からダートは不良馬場に。脚抜きがよく走りやすい馬場で、当たり前ながら走破時計はクラス基準よりも速い。位置取りの前後内外による有利不利はないように思えた。９Ｒの天候は曇り。緩んではいないが決して速くもないペースで道中は進んで勝負所では馬群が密集。各馬が体力を残して直線を向いたように思えたが、ゴール前は案外バラけて入線している。勝ったのは逃げ馬と並んでレースを進めていたラルフ。馬群の外を回って伸びてきたタイセイエピソードとフランスゴデイナに差は詰められたものの、最後まで危なげなく抜かされる感じはなかった。１番人気を集めたヴィンテージボンドは勝ち馬にずっとマークされていたのが厳しかったか。","　"
"07232310","２回中京開催３日目。昼過ぎまでの雨の影響で後半の芝レースは重馬場で開催された。水分を含んだ馬場でも先行馬もしくはロスなく立ち回った馬が上位に好走できていた。１０Ｒは重馬場もあって判断が難しいが落ち着いた流れからの上がり勝負になった模様。番手にいたメイショウホシアイほか、馬場傾向どおりにロスなく走れた馬が上位に好走している。そのなかで勝ち切ったのは中団外にいたアヴェラーレ。着差こそ僅かだが、馬場を考えるとよく差したといえる。２～４着は横並びで差のない入線。１番人気サマートゥリストは絶好位にいたが行きたがったせいか直線では伸びを欠いた。","　"
"07232311","２回中京開催３日目。昼過ぎまでの雨の影響で後半の芝レースは重馬場で開催された。水分を含んだ馬場でも先行馬もしくはロスなく立ち回った馬が上位に好走できていた。ファルコンＳは人気を集めたカルロヴェローチェとペースセッティングの２頭が折り合いを欠き、波乱を予感させる序盤となる。標準的な隊列でレースは進んで直線では内が少し窮屈に。ここで馬群を縫うようにうまく抜け出せたのが勝ち馬のタマモブラックタイで、逆にうまく捌けなかったのが２着のカルロヴェローチェだった。直線ではこの２頭の脚色が目立っていて３着以下は後れをとった。３着はこれが初芝だったサウザンハニー。差のない５着にダートで勝ち上がったアームズレインが入ったので、芝でのスピード性能はあまり問われなかったのかも。","　"
"07232312","雨が降り続いて開催途中からダートは不良馬場に。脚抜きがよく走りやすい馬場で、当たり前ながら走破時計はクラス基準よりも速い。位置取りの前後内外による有利不利はないように思えた。１２Ｒの天候は曇り。促して位置を取る馬が多くいて、ペースや見た目以上に先行馬には厳しい流れだった可能性もある。直線では先行馬の脚が上がり気味で、中団後方にいたダンディジャックとイスラグランデが全く違う脚色で一気に伸びてワンツーを決める。ただ、この２頭以外の差し馬は直線伸びが案外。最後かなり苦しくなった３着キングクーを交わす馬は現れなかった。","　"
"09231b01","前夜からの雨で、ダートは水の浮いた状態の不良。フルゲートでの牝馬限定の３歳未勝利戦で人気は２頭に。外からウィズダムハートが押して先手を主張し、人気の２頭が２番手で併走。４角で先にオールアイウォントが抜け出し、カネトシフラムが追う形に。２頭での追い比べになったが、カネトシフラムは終始外を回った分遅れる。好位の内を巧く立ち回ったステラライズが３着を確保。","　"
"09231b02","前夜からの雨で、ダートは水の浮いた状態の不良。手頃な頭数での３歳未勝利戦でミスティックロアが抜けた人気に。そのミスティックロアはスタートでトモ落として後方からになったが、３角で外からジワリと進出。直線は逃げたラップスターとの追い比べ。一旦前に出るもラップスターも渋太く差し返して、結局はクビ差でミスティックロアが先着。人気馬相手に強気の競馬をしたタマモマスラオが、前からは離されるも３着を確保。","　"
"09231b03","前夜からの雨で、ダートは水の浮いた状態の不良。フルゲートでの３歳未勝利戦で人気は４頭で割れ加減。新人の河原田騎手のタムロショウリューが二の脚で先手を取るも直線半ばまで。掛かり加減に２番手に付けたグッジョブが、直線半ばで抜け出して後続を突き放した。好位追走のワンダーカラフルが４角でムチ入れて前を追うも差は詰まらず。好位の内を巧く立ち回ったエニーデイナウが３着に入ったため、３連系の馬券はやや波乱に。","　"
"09231b04","前夜からの雨で、ダートは水の浮いた状態の不良。手頃な頭数での牝馬限定の３歳１勝クラス戦でミラクルティアラが抜けた人気に。すんなり２番手を追走のミラクルティアラが、早めに抜け出す形で完勝。人気の勝ち馬を追った馬は直線で甘くなり、道中で中団より後りに位置づけた人気薄が直線で浮上した。","　"
"09231b05","前夜からの雨で芝は重馬場。ただ荒れて土が露出しているようなことはない。落ち着いた頭数での３歳未勝利戦で人気は４頭に集中。好位の内で前を見ながら運んだスティーロポリスが、先に抜け出したトラストエムシーを捉えて押し切る。人気のレジェンドシップは馬場状態も影響したか直線は切れ負け。","　"
"09231b06","前夜からの雨でダートは水の浮いた状態の不良。多頭数での３歳１勝クラス戦で人気は割れる。シュニーが二の脚で先手も後続にピッタリと来られて息が入らずに４角まで。好位で前を見ながら運んだバリアントバイオと、その外を追走したキリンジの２頭のマッチレースになり、ゴール前でキリンジがクビ差先着。３着馬は８馬身置かれる。","　"
"09231b07","天候は回復も、ダートは水を含んだ不良馬場で脚抜きの良い状態。落ち着いた頭数での４歳上１勝クラス戦でソリダリティが抜けた人気に。リツィタルが先手を主張。これを４角で交わしたグローツラングが直線も粘る所を。ポツンと中団の前を追走していた人気のソリダリティがゴール前で捉える。離れた３着争いは好位を追走した馬のバテ合いで、サーティファイドがクビ先着。","　"
"09231b08","天候は回復も、ダートは水を含んだ不良馬場で脚抜きの良い状態。手頃な頭数での牝馬限定の４歳上１勝クラス戦。人気はやや割れ加減。二の脚速くスマートオリーブが先手も、直線は踏ん張れず。促して好位を追走したリーベサンライズが前に並び掛け、各馬これを目標に追い上げたが同じような脚色になり、リーベサンライズが結局は押し切る。内を突いて前を捌いたルショコラとバンボーレが上位に入線し、直線で外に出した馬は差し届かず。","　"
"09231b09","芝は第８レースの前に稍重に回復。手頃な頭数での４歳上２勝クラスのハンデ戦で昇級ながらエンドウノハナが抜けた人気に。メイショウコジョウの逃げを、サンセットクラウドが外から追いかけて淀みない流れ。３角手前でダノンターキッシュが前２頭を捉まえに行ったので、この２頭は４角で苦しくなる。出たなりで中団を追走したエンドウノハナは４角で外から進出。リアドに接触しながらも、馬場中央を伸びて快勝。勝ち馬のあとを追って伸びたリンフレスカンテが２着に。早めに動いたダノンターキッシュが３着に粘り込む。","　"
"09231b10","芝は第８レースの前に稍重に回復。フルゲートでの４歳３勝クラス戦で、一息入ったがヨシノイースターが抜けた人気に。インフィナイトが二の脚で先手を主張して淡々とした流れ。人気のヨシノイースターはすんなり好位から、直線半ばで抜け出しを図るも、それを目標にクリノマジンがゴール前で差し切る。","　"
"09231b11","芝は第８レースの前に稍重に回復。少頭数での皐月賞トライアルで人気は２頭に集中。ラスハンメルが先手を取り、後続を引き付けてスロー逃げを敢行。直線も逃げ込みを図るも、ゴール前でショウナンバシットがハナ差捉える。人気のハーツコンチェルトはスタート一息で後方。馬群の外を回るロスもあり直線は切れ負け。","　"
"09231b12","ダートは終日不良のまま。ただ水の浮く状態は解消し、脚抜きの良い状態に。人気は割れ加減。エナジーロッソが好発から二の脚で先手。同じ好発のリュクスウォリアーが好位を追走。前２頭を見ながら内をロスなく進んだスウィートプロミスが、直線半ばで抜け出して後続を突き放す。先行馬有利の展開を、シホノディレットが４角で大外を回って追い上げてゴール前で２着に上がる。","　"
