"06232611","馬場の内側が若干掘れてきたが、まだ内外はイーブンの状況。時計は少々速い水準。ややバラついたスタート。内枠各馬がスタート優勢。最内のスピードオブライトが若干態勢有利で、そのまま２コーナーで先手を奪う。２番手にトーセンローリエが続く。それほど競り合いが起こらずに隊列が決まったので、ラップほど展開は厳しくなさそう。馬群はほとんど一団のまま直線に向いて、馬群が横に広がっての追い比べ。粘るスピードオブライトとトーセンローリエ、外から迫るエッセレンチとクイーンオブソウル。トーセンローリエが１馬身抜け出して粘り込みを図るが、最後に大外から猛然とコンクシェルが伸びてきた。しかしトーセンローリエは最後まで凌ぎ切った。コンクシェルは２着に飛び込み、僅差の３着はクイーンオブソウルが優勢。スピードオブライトは抵抗したが僅差の４着まで。","　"
"06232612","パサパサに乾くが砂質軽めで、時計もやや速めで先行・内が断然有利。ややバラついたスタート。内からカフェベラノッテ、外からアメトリーチェがいいダッシュを見せるが、外のアメトリーチェが睨みを利かせて先手を奪った。最初競り合った様子もなくペースはかなり遅い。未勝利並み。それでいて後続はバラけての追走。直線に向いてもアメトリーチェが二枚腰を発揮し、好位追走組の粘りが案外。内を突いてドラゴンゴクウ、馬群の外からヒロノゴウカイが伸びてきたが、逃げるアメトリーチェはさらに粘りを見せて最後まで押し通した。２着は内のドラゴンゴクウが優勢、ヒロノゴウカイは３着で入線。かなり遅いペースで逃げ馬はだいぶ楽だった。","　"
"07232201","乾いて砂煙上がるが、時計少々速めで上がり性能必要。比較的横並びで揃ったスタート。真ん中から促し初出走のメイショウオーロラが先手を奪う。２番手にジアッシズが取りつく。序盤の２コーナーで早くもペースダウン、隊列は縦長のまま。後続の押し上げが甘く、ペース遅いのに後方の組の追撃がない。楽に運んでいるメイショウオーロラに、４コーナーで３番手スマートカリスが接近。ジアッシズは直線入口で被され若干怯んで後退。逃げていたメイショウオーロラは直線に向いてもう一伸び、抵抗するスマートカリスを振り切る。最後までいい脚色が続いて、一杯にメイショウオーロラが押し切った。スマートカリスが２着入線。離されたがジアッシズは坂上で粘りを見せて３着に踏ん張った。前行った組そのままの決着。","　"
"07232202","乾いて砂煙上がるが、時計少々速めで上がり性能必要。バラバラのスタート。しばらく半数以上の馬が先行争いで並んでいたが、ダートに進入して内から押してマラマプアが先手を奪う。真横にピッタリと並んでいたのがリリアナフェアリー。まずまず速いペースでありながら、３コーナーで先行集団は固まって進み、前行く２頭の外にコンスピキュアスとリラックスが並び掛ける。１列目４頭雁行で直線に向き、リラックスが先頭に躍り出る。内からエナジーポコアポコとオーラビルス、外からアイオブザストームが伸びて４頭の叩き合いとなるが、最後僅かにアイオブザストームが競り勝った。２着はエナジーポコアポコ、３着はリラックスで入線。多少速い馬場ではあるがなかなかの時計。","　"
"07232203","乾いて砂煙上がるが、時計少々速めで上がり性能必要。ややバラついたスタート。真ん中からエピックヒーローがサッと抜け出し、楽に先手を奪う。２番手にカワチャンフェイスが並んできて、２コーナー辺りまでは競り合っていた。向正面で大きくペースを落とし、馬群が一気に凝縮。３コーナー手前でダディーズウォリアが捲って一気に先頭に躍り出る。エピックヒーローは一旦２番手で宥めて再度先頭に迫る。直線に向いても粘るダディーズウォリア、一旦並び掛けるエピックヒーロー。しかしダディーズウォリアが最後もう一度振り切って押し通した。エピックヒーローは最後粘り通せず、外から脚を伸ばしたメイショウジェンマが２着に浮上。エピックヒーローは３着入線。","　"
"07232204","開幕週で馬場状態は良好、時計自体は標準並み。バラついたスタート。内枠各馬が行き脚良い。トーセンサマンサが好スタートから先手を奪い、２番手にバレンタインソングが続く。２コーナーで先行集団はほとんど固まって差なく進み、どの馬も引っ張り切り。仕掛けずに進んで先行集団はほとんど固まったまま直線に向くが、逃げるトーセンサマンサが直線でもジワジワ粘りを見せる。好位外からラケマーダも並ぼうとするが、トーセンサマンサは坂上さらにもう一伸び。最後まで一杯に粘り通した。馬群の間を割って伸びてきたディオースが、ゴール寸前でラケマーダを捉えて２着に浮上。ラケマーダは良い位置で揉まれずに運べたが３着まで。","　"
"07232205","開幕週で馬場状態は良好、時計自体は標準並み。ややバラついたスタート。内から促してアグネスアースがジワリ先手を主張。２番手にウインユアソング、その外にコパノサントスが続く。隊列がすぐに決まりペースも１コーナーですぐ落ちて、だいぶ楽なペースで運ぶ。１０００ｍ通過は６３秒４とかなり遅い。途中で捲って動くような馬もおらず、馬群が徐々に凝縮して進んでほぼ位置取り変わらないまま直線へ。内ラチ沿いを逃げこむアグネスアースに、外を回っていたコパノサントスが並び掛ける。さらに外から迫るはブレイクボーイ。前の２頭も最後まで抵抗したが、外から差したブレイクボーイの勢いが優に上回った。コパノサントスが２着、逃げたアグネスアースが３着で入線。","　"
"07232206","乾いて砂煙上がるが、時計少々速めで上がり性能必要。若干バラついたスタート。内から促しルヴェルジェがは餡を奪う。２番手にラージベルが取りつき、それほど競り合わずペースも遅め。先行集団は２列目まで差もなくガッチリ固まって直線へ。逃げるルヴェルジェが走り空回り気味で粘りが甘く、その隣のジダイノチョウジが前に出かかるが、坂上で猛然と差し馬が迫ってきて、明らかに差し馬の脚色がいい。内を捌いて伸びたオルコス、外からはパルフェアンジュとエリザベスミノルがいい反応。大外を回してウイスキータイムも猛追。しかし僅かにエリザベスミノルが僅差の叩き合いを制していた。オルコスは惜敗２着、パルフェアンジュが３着で入線。上位は牝馬が独占している。","　"
"07232207","開幕週で馬場状態は良好、時計自体は標準並み。比較的横並びで揃ったスタート。真ん中から押してタンジェリンムーンが先手を奪い、外からジワッと接近したベリーヴィーナスが２番手。特に急がずほとんど差もない一団で進んで、すぐにペースが落ちる。先行集団が５頭、離れて後ろに４頭という隊列。後続が３コーナー過ぎから差を詰めてくるが、前行く組はだいぶ楽。早めにスパートしていたベリーヴィーナスが直線でも悠々押し切る態勢、結局誰にも絡まれず二枚腰を発揮し押し通した。タンジェリンムーンは手応え一杯ながら２番手で粘り通した。後方外から脚を伸ばしたファンタジアが３着で入線も、前２頭に追い付く気配はなし。スローで行ってたのに、前で運んだ組の方が脚色は良かった。","　"
"07232208","乾いて砂煙上がるが、時計少々速めで上がり性能必要。比較的揃ったスタート。内からサムハンターが促して先手を奪い、ヤマニンクイッカーとアルムブラーヴの２頭が接近。序盤はゆったりしたペースで入る。向正面落ち着いた所で、馬群の外をスペクトログラムが押っ付けて進出し、先行勢をつつく形になる。一気にペースが上がり、先団は４頭ほとんど雁行状態になって直線へ。逃げるサムハンターを交わしてアルムブラーヴが先頭に躍り出るが、すぐさま中団から脚を伸ばしたマルブツプライドが並び掛ける。しばらく叩き合いが続いたが、差した強みでマルブツプライドがゴール前競り勝った。アルムブラーヴは２着、先行して耐えていたヤマニンクイッカーが３着で入線。","　"
"07232209","開幕週で馬場状態は良好、時計自体は標準並み。比較的横並びで揃ったスタート。軽く促して外からミキノバスドラムが先手を主張、２番手にチャーミングアクトとサウンドキングダムが続く。序盤はミキノバスドラムが２馬身以上リードを広げての速い逃げ。しかし３角過ぎから後続がグングン詰めてきて、あっという間に４コーナーほぼ一団で固まる。直線に向いてミキノバスドラムは一杯。２番手のチャーミングアクトが先頭に出るが、同時に馬群の外を回ってスコールユニバンスが猛然と追い込んで、こちらが抜け出す構え。馬群を捌いて外に持ち出したココリホウオウが、最後スコールユニバンスに迫ったが、僅かに届かず。スコールユニバンスが上手く押し切った。ココリホウオウは２着、チャーミングアクトが３着で入線。","　"
"07232210","乾いて砂煙上がるが、時計少々速めで上がり性能必要。バラついたスタート。芝地点でもまだ４頭ほどが並んで進み、ダートに進入してもクリダームとニシノカシミヤ、マニバドラの３頭が競り合っている。マニバドラとクリダームがピッタリ張り合いつつ３コーナーに進み、クリダームが早めに脱落。先頭に躍り出たマニバドラに、外からミルトハンター、内を掬ってハンベルジャイトが並ぶ。直線に向いてもまだ粘るマニバドラに、ミルトハンターが食い下がるが、坂上で後方から猛然と追い込んできたグレートサンドシーが一気になで斬り。１頭違う脚色で、ゴール前一気に引き離して完勝。２着は馬場の外で耐えていたミルトハンターが若干優勢、馬群の内を捌いて伸びてきたエレガントムーンが３着に飛び込んだ。","　"
"07232211","開幕週で馬場状態は良好、時計自体は標準並み。比較的横並びで揃ったスタート。どの馬も行く気配なく、外から促してフェーングロッテンが楽に先手を奪う。２番手にヤマニンサルバム、アラタが続くが、好位勢みな引っ張っていて先頭と並ぶ様子がない。２コーナーでグランオフィシエが外から接近も、これも４番手まで。単騎で楽に進むフェーングロッテンを、誰も追いかけず馬群がどんどん凝縮。ほとんど最後尾まで差のない一団で固まって進んで直線に向く。フェーングロッテンが併走馬を振り切って粘り込みを図り、好位勢がイマイチ粘れず後続の壁になってしまう。中団辺りの馬が捌き損ねているその外から、プログノーシスが猛然と伸びてきて、坂上でフェーングロッテンを捉え切った。フェーングロッテンは２着十分な態勢、その後ろを進んでいたアラタが３着で入線。直線で不利受けた馬が多かった。","　"
"07232212","乾いて砂煙上がるが、時計少々速めで上がり性能必要。バラついたスタート。しばらく６頭ほどが並んでダートに進入、僅かにチョコレートミルクが優勢になって先頭に立つ。２番手にアポロルタ、コンクエストが続く。そこまで速いペースではなく、隊列も一団で固まって進んでほぼ道中の動きがない。３コーナー過ぎでビップソリオが捲り気味に先団外から進出も、直線に向いて脚を伸ばすのは２番手で併走していたコンクエスト。追い出しにすぐ反応し、一気に後続を引き離す完勝劇だった。２着争いは内を突いて伸びたディープグラビティと外から先行したグットフォーチュンの争いで、僅かにディープグラビティが凌いで２着。フォットフォーチュンは惜しくも３着入線。","　"
"09231a01","ダートは乾いてパサパサの状態。手頃な頭数での牝馬限定の３歳未勝利戦で人気は三つ巴。大外からダンツビガーが先手を取って淡々とした流れ、それを見ながら進んだロードアヴニールが４角で並び掛けて直線は独走。２着争いは３角で外から動き、長く脚を使ったポワンキュルミナンが上がる。人気のサンライズグルーヴはスタートで躓き後方。３角手前で捲り加減に動くもそこで前もペースアップして前との差が詰まらず。","　"
"09231a02","ダートは乾いてパサパサの状態。フルゲートでの３歳未勝利戦で人気は卍巴。フクノワカバが好発から二の脚速く先手、カゲマルがそれを見る形で直線の半ばでは２枠２頭での決着と思われたが、初出走ながら１番人気に支持されたアンジュフィールドが、道中は内で砂を被って頭を上げていたが、直線で外に出されるとジリジリと伸びて前を捉える。","　"
"09231a03","ダートは乾いてパサパサの状態。多頭数での３歳未勝利戦で人気は割れる。ハイアーレルムが先手を主張も、各馬が追い掛ける展開で先行馬に厳しい流れ。さらに３角手前でエンツォウーノが捲り加減に動き、出入りの激しい競馬に。好位にいた人気のグランデサラスはエンツォウーノに張り合って動くも直線は失速。結局エンツォウーノが直線も渋太く粘って押し切る。２・３着には３角ではなくひと呼吸遅らせて動いたディズレーリ、ビッグベルーガが入って波乱に。","　"
"09231a04","開催５週目も芝の状態は悪くない。フルゲートでの３歳未勝利戦で実績上位のデイトナモードが抜けた人気に。大外から好位に取り付いたデイトナモードが直線で早めに抜け出して押し切りを図るも、好発から中団に控えた初出走のマランジュが先に抜けたデイトナモードを目標に差し切る。好発から先手を取ったコモドアーズが直線で交わされても渋太く粘って３着に残る。","　"
"09231a05","ダートは乾いてパサパサの状態。フルゲートでの３歳１勝クラス戦。新馬勝ちから一息入ったモックモックが抜けた人気に。２枠２頭が押して出して先行争いも、早々に脚が上ってマホロバが４角で押し出されて先頭に。それを目標に差し馬が殺到。人気のモックモックはスタート一息で終始馬群の外を回るも、４角で外から取り付いて直線半ばで抜け出す。中団馬群で抑えていたエムズマインドがジリジリと前を追うも差は詰まらず。中団追走から直線は内に切れ込みながら伸びたコパノハンプトンが３着に。","　"
"09231a06","ダートは乾いてパサパサの状態。落ち着いた頭数での牝馬限定の４歳上１勝クラス戦。人気は三つ巴。頭数の割に縦長の展開になるも、上がりの時計が掛って道中で後方に位置付けた馬が台頭。勝ったサウザンドスマイルが４角で内をロスなく回ったのに対し、マテンロウアイは外を回った分ゴール前で甘くなって、４角で一旦交わしたシュピカに差し返される。時計は午前中の３歳未勝利戦より遅かった。","　"
"09231a07","開催５週目も芝の状態は悪くない。落ち着いた頭数での４歳１勝クラス戦で良血のセブンサミットが抜けた人気に。エアアネモイが先手を主張して前半は縦長に。３角過ぎから徐々に馬群が詰まる。４角で外からサンライズエースとタケトンボが並び掛けて追い比べとなる所を、更に外からセブンサミットが取り付いてゴール前でクビ差抜け出す。人気上位での決着。","　"
"09231a08","ダートは乾いてパサパサの状態。落ち着いた頭数での４歳上１勝クラス戦で人気は３頭に。休み明けながら１番人気に支持されたワンダフルトゥデイが先手も、後続にピッタリと来られて苦しく直線は失速。地方から再転入のミステリーボックスが好位の外追走から４角で前に並び掛け、２番手追走だったスマートビクターを競り落とし、人気の１頭のニューダイアリーズの追撃を抑える。ただ時計は平凡。","　"
"09231a09","開催５週目も芝の状態は悪くない。落ち着いた頭数での４歳上２勝クラス戦で人気はロワンディシーとサトノヘリオスに。大外からワンダーキサラが先手を主張して淀みない流れ。外から早めの競馬でサトノヘリオスが抜け出した所を、好位の内を追走したロワンディシーが坂を上がって捉える。シンガリ人気のヤマニンプレシオサが道中は掛かり加減だったが、直線は渋太く伸びて３連系の馬券は穴に。","　"
"09231a10","ダートは乾いてパサパサの状態。多頭数での４歳上３勝クラスのハンデ戦で、休み明けながらこのコースで実績のあるハイエンドと、初ダートの前走で適性を示したテンカハルが人気を二分。８枠２頭が先行して淡々とした流れ。人気の２頭は後方待機から４角で外を回して伸びる。ハイエンドは直線半ばで抜け出すも、テンカハルはやや加速が遅く、好位追走から粘り込むクロニクルを捉えられず。","　"
"09231a11","開催５週目も芝の状態は悪くない。フルゲートでの桜花賞トライアルで人気は非常に割れる。エコロアイが促し先手も、トラベログ、ジョリダムといったあたりが掛かり加減に追走して先行馬は展開的に苦しく。中団前の外で抑えた人気の一角のシングザットソングは、４角で外から前に取り付き、直線は馬場中央を抜け出す。やはり右回りの方が良い。馬群追走から直線で外に出したムーンプローブが、ジリジリ伸びて２勝馬の力を示した。スタートで後手を踏みながら最速の上がりで追い込んだジューンオレンジまでに桜花賞の優先出走権。人気のブトンドールは道中２・３着馬と同じような位置にいたが、直線は内もモタれてしまい、これを修正することに精一杯で満足に追えず。","　"
"09231a12","ダートは乾いてパサパサの状態。フルゲートでの牝馬限定の４歳上２勝クラス戦。休み明けの前走で２着だったカフジエニアゴンが人気に。そのカフジエニアゴンが内から先手も、やや速いペースで逃げて直線の坂で甘くなる。大外から出て中団前の外を追走したアランチャータが渋太く伸びて先着。人気の１頭のメルシーは、逃げたカフジエニアゴは捉えたがアランチャータには届かず。新人の田口騎手騎乗のデアリングウーマンが軽量を利して追い上げるも４着まで。","　"
