"04212611","前日からの雨で馬場が緩み、みな馬場の内側を避けて進む状況。直線向かい風で上がりも掛かる。若干バラついたスタートも、序盤のテン争いは熾烈。４頭が横並びとなるが、ライオンボスの行き脚を制してケイアイサクソニーが先頭、徐々にリードし始める。２列目外ラチ沿いのロードエースが真っ先に追いかける流れで、ライオンボスは後退。最後まで粘っていたケイアイサクソニーを、ゴール寸前で外ラチ沿いから伸びたタマモメイトウが差し勝った。外の７枠８枠が掲示板に皆入線したが、勝った馬も外ラチ沿いを進んでいた。","　"
"04212612","前日雨で湿って時計速い馬場、ほぼ前残り。比較的揃ったスタート。大外で好スタートを決めたシャイニールミナスが先手を奪い、早々に２馬身リード。２番手パーティナシティ以下集団は固まるが、３コーナーで隊列が歪み、外を回っていた馬が後退。結構速いペースで進んでいて大半が追走に苦労。直線に向いてシャイニールミナスがあっさり後退、２番手パーティナシティにララクリュサオルが迫る。しかしこの２頭が最後まで止まる気配なく、パーティナシティが態勢有利を最後まで維持して押し通した。２着がララクリュサオル。その後ろから迫っていたスナークダヴィンチが３着。","　"
"05212a01","軽い馬場スロー前残り。緩みもあって前の組には楽な展開。上位も先行馬が独占。２着は初ダート馬だったが、概ね順当な決着。","　"
"05212a02","軽い馬場。Ｈペース消耗戦。上位２頭だけが前で耐えており、他はＨペースに耐えられず。上位２頭は時計も優秀。離れた３着以下はスピードで劣った。","　"
"05212a03","Ｍペース持久戦。上がりが掛かっていく流れで２着馬が一旦は抜け出して粘っていたが、勝ち馬が外から強襲した。３着以下に浮上した差し馬は上がりが掛かっての浮上ではあるが、それでもジリっぽい脚色だった。","　"
"05212a04","スローロングスパート戦。逃げていた馬が直線で突然内ラチに突っ込み競走中止のアクシデントはあったが、大勢には影響なし。前回は脚を余した勝ち馬が今回は早めに動いて完勝。逆に、２着以下は位置取りの差が出てしまった感。","　"
"05212a05","Ｈペース追い込みワンツー。さすがに速いペースで、上位２頭にとってはおあつらえ向きの展開となった。稍重馬場ではあるが、時計も出た方。３着以下で展開向き浮上してる差し馬もいるが、時計や上がりに限界の様子。","　"
"05212a06","スロー瞬発力勝負。直線では外に出す馬も多かったが、馬場差というより単に上がり性能が問われた一戦。勝ち馬は隊列も良く完勝。４着馬は上がり負けだが、他上位の差し馬勢は位置取りの差が響いた。","　"
"05212a07","Ｍペース持久戦。前半だけは速いが以後は持続ラップ。馬場やペースの割には時計は平凡か。勝ち馬は決め手を使えたが、２着以下はジリジリとした脚色になってしまった。","　"
"05212a08","大逃げ展開で消耗戦。離れた２番手以下もやや速めのペースで上がりが掛かる。上位２頭が抜け出し、通用の体力を示したが、３着以下は時計や体力の限界。","　"
"05212a09","少頭数でも隊列縦長。ラップ上は平均ペースだが、３番手以下が少し離れているため、差し馬勢はスロー寄り。そこから上がりを使えた馬が伸びてくる形になった。","　"
"05212a10","Ｍペース持久戦。粘る馬と差してくる馬とで大混戦となったが、馬群を縫って差し切った勝ち馬は着差以上と言えるか。時計差の通り、下位まであまり差の無い内容。位置取りや僅かな上がり性能の差が出た。","　"
"05212a11","前半が少し速い。ペースは緩んだが、序盤で先行争いをした馬には厳しい展開となり、追い込み決着となった。時計的には標準並みで、これで粘れない・伸びない馬は距離が長かったと言わざるを得ないか。上位含め、追い込み浮上できた馬は展開は向いた。オークスにしては珍しく距離適性がモノを言った年となった感。","　"
"05212a12","Ｍペース持久戦。時計も速い決着で、スピードスタミナともに問われた一戦。後方から届いた勝ち馬は展開が向いた面もあるが、最後まで脚を持続させられた馬が上位だが、それぞれ僅かながら時計性能の差が出た。","　"
"07213601","週末の雨の影響でダートは重。牝馬限定の３歳未勝利戦で上位人気は拮抗。エースピードがゲート先入れで奇数番も半数入った頃にゲートで暴れて競走除外に。内からマーチャンフェイスが先手を主張して好発を切った４枠２頭が追いかけ稍速い流れ。人気の一角のロメーロは他馬が速くて行けず。直線でレッツゴーアスクが一旦抜け出すが、中団前の外にいたペガサスハーツが馬場中央を伸びて差し切る。","　"
"07213602","週末の雨の影響でダートは重。フルゲートでの３歳未勝利戦。大崩なく走っているヴェノムが抜けた人気に。外からメイショウコトダマは先手主張もペースはそれほど速くなく２番手追走のニホンピロハーバーが直線半ばで抜け出して押し切る。先行馬での決着で人気のヴェノムは中団前の外追走も３角でモタ付き、直線もエンジンの掛り遅く４着まで。","　"
"07213603","週末の雨の影響でダートは重。フルゲートでの３歳未勝利戦で上位人気は割れて拮抗。内から人気の一角のテオリスが先手主張も直線は脚上がる。初ダートながら人気に支持されたスカーレットジンクが２番手追走から早めの抜け出しで快勝。道中中団より後にいた８枠２頭がゴール前追い込んで３連系の馬券は波乱に。","　"
"07213604","芝は良馬場発表も土の塊が飛ぶ状況で若干緩い状況。フルゲートでの３歳未勝利戦で人気は卍巴。外からテーオーディエスが先手を主張してやや速い流れ。テーオーディエス自身は直線に向く頃には手応え怪しく。人気のユキノフラッシュはやや掛り加減ながらも好位追走から直線抜け出す。道中後方にいたヴィトーリアが４角巧く捌き直線外に出し伸びる。","　"
"07213605","芝は良馬場発表も土の塊が飛ぶ状況で若干緩い状況。多頭数での牝馬限定の３歳未勝利戦。人気は割れ加減。内から減量騎手騎乗のアースフレアが先手。スロー逃げで直線も渋太く粘るが、道中後方にいたオーパンバルが直線馬場中央に出し決め手発揮。","　"
"07213606","芝は良馬場発表も土の塊が飛ぶ状況で若干緩い状況。少頭数での３歳１勝クラス上位人気は拮抗。外からショウナンアイビーが仕掛けて先手。ユッタリとした流れで逃げるも直線は踏ん張れず。２番手追走から早めに先頭に立ったデルマセイシが人気のサトノスカイターフの追い上げを退ける","　"
"07213607","ダートは午後から稍重に回復も脚抜きの良い状態。４歳１勝クラスで人気は三つ巴。人気のメイショウハクサンはスタートでヨレるもすぐに内に入れて中団に。４角では前が開いて労せずに先頭に立って直線だけで７馬身突き放す。スンナリ２番手追走のタマノカイザーが大きくはバテずに２着は確保。人気の一角のブロフェルドはスタート一息でシンガリ併走。直線外に出すも伸びはジリジリ。","　"
"07213608","芝は良馬場発表も土の塊が飛ぶ状況で若干緩い状況。落ち着いた頭数での４歳上の１勝クラスで人気は割れる。内から減量騎手騎乗のヴァルナが先手も直線は脚上がる。スンナリ好位を追走したノクターンノーツが４角で前に取り付き直線も渋太く伸びる。中央再転入初戦の前走で好走してペプチドルーカスが内をロスなく回って直線も内から伸びるもハナ差届かず。後方の馬や直線で外に出した馬は前に届かない。","　"
"07213609","芝は良馬場発表も土の塊が飛ぶ状況で若干緩い状況。牝馬限定の４歳上２勝クラスの特別戦。ダンツイノーバが先手を主張してユッタリとした流れ。道中は後方にいたが３角から進出のキングスタイルが長く脚を使って抜け出す。人気のラヴユーライヴはスタートで外にヨレて後方からになり直線の伸びはジリジリ。","　"
"07213610","ダートは午後から稍重に回復も脚抜きの良い状態。３歳のリステッド競走だが先週東京で１６００Ｍの青竜Ｓがあったので、メンバーの半数以上は１勝馬。１勝馬ながらドバイに遠征したタケルペガサスが人気もスタートで大きく躓く。すぐに立直して好位に取り付くもスンナリ追走のウェルドーンの決め手に屈する。先行争いを制したロードシュトロームが前半の貯金で粘り込んで３着は確保。人気の一角のタイセイアゲインは中団からジリジリ。落鉄が影響したか。","　"
"07213611","ダートは午後から稍重に回復も脚抜きの良い状態。フルゲートでの４歳上３勝クラス。上位人気は拮抗。内枠各馬が先行してやや速い流れ。人気のイメルが直線に入って早めに抜け出すも、中団前の内で先行馬見ながら運んだデンコウリジエールが直線馬場中央に出して伸びる。新人の小沢騎手のメインレース勝利は同期で１番乗り。１番人気に支持されたクインズヴィヴィはスタートでアオッたが響いたが昇級初戦でクラスに目処。","　"
"07213612","ダートは午後から稍重に回復も脚抜きの良い状態。落ち着いた頭数での４歳上の２勝クラス。上位人気は４頭で拮抗。２角までスズカパンサーとリリーミニスターの先行争いが決着付かなかったが、スズカパンサーが抑えて２番手に収まる。淡々とした流れで４角でスズカパンサーが逃げたリリーミニスターに並び掛けて抜け出すがゴール前でクリノホノオが詰め寄ってくる。結果アタマ差だけスズカパンサーが先着。逃げたリリーミニスターもバッタリとは止まらず。","　"
