"06234301","良でも軽目で時計も出やすい馬場。人気のセリエルが内から主張した馬を見ながら好位で運び、平均ペースで流れる。４角で５頭が一団になっての追い比べになり、坂の上でセリエルが逃げ馬を捕らえて抜け出したが、その後ろから脚を伸ばしてきた勝ち馬が最後は交わして決着。勝ち馬は休み明けで条件変わりも嵌まり、まだ上積みは大きそうな勝ちっぷりだった。","　"
"06234302","良でも軽目で時計も出やすい馬場。外から二の脚を効かせたソニックロプロスが先手と奪い、後続も付いてきて向正面半ばまでペースを落とせず。３角から後続が追い上げてきて４角では前の４頭に５番手以下が離されて直線へ。好位からスムースな競馬をした勝ち馬が、追われてからもしっかりと脚を伸ばして突き放す完勝。着差は開いたが、２着以下が脚を伸ばせなかったこともあり時計は遅め。","　"
"06234303","１週使われたが変わらずに良好な馬場。好スタートを決めた７枠の２頭から、労せずに人気のガラクシアが先頭に。そのまま単騎で運び、４角で並びかけてきた後続と直線の追い比べに。坂で振り切ったようには見えたが、最後に甘くなって外から脚を伸ばしたキョウエイカンセに交わされて決着。２着争いは大接戦。時計はやや遅めか。","　"
"06234304","良でも軽目で時計も出やすい馬場。行き脚が良かったピュアキアンが労せず先手を奪い、そのままゆったりとしたペースで単騎逃げ。３角でペースアップして後続が追い上げ辛い展開を作り、直線に入ってもしっかりと伸びて押し切る完勝。２着馬は勝ち馬の直後でスムースに運び、最後もジワジワと差は詰めたが勝ち馬にはまだ余裕がありそうだった。３着以下は平凡。","　"
"06234305","１週使われたが変わらずに良好な馬場。少頭数ですんなりと隊列が決まり、各馬が抑えて運ぶ緩い流れ。ミアネーロが３角過ぎからじわっと動いて４角では先頭。直線の半ばで外へよれる場面はあったが、そこから再加速して最後は流す完勝。２着のマーシャルポイントは勝負所での反応は渋かったが、直線の半ばでは交わせそうな勢い。そこから不利を受けたのが大きかったが、最後は盛り返して能力があるところは示せている。","　"
"06234306","良でも軽目で時計も出やすい馬場。１枠の２頭がダッシュを効かせて前へ行き、そのまま速いペースで引っ張って行く。直線の入口で逃げていたパワポケビーが後続を振り切って押し切りそうな態勢に持ち込んだが、外から勢い良く伸びたデュードメールが最後に交わして決着。時計の出る馬場で、３着以下は離されてしまった。","　"
"06234307","１週使われたが変わらずに良好な馬場。前に行った３頭で後続を離して運ぶが、ペースは速く無い。４番手以下は緩いペースで運んで、２周目の向正面からペースアップ。逃げていたボンベールが直線の入口で後続を振り切って押し切り態勢に入るも、前の３頭を見ながらスムースに運んでいた勝ち馬が直線でしっかりと伸びて抜け出す完勝。距離延長は良かったが、鞍上の運びも上手かった。","　"
"06234308","良でも軽目で時計も出やすい馬場。大外枠から１角でサフランブライトが先手を奪い、後続をやや離して運んで行く。ペースを落とさずに引っ張って、前の４頭はバラバラの縦長隊列に。勝負所で後続が追い上げてきて４角で馬群が凝縮。直線の半ばで上位の２頭が抜け出し、激しく叩き合いも同着でフィニッシュ。３着以下は離された。","　"
"06234309","良でも軽目で時計も出やすい馬場。前がばらけて縦長の隊列。逃げ馬がそれほど緩めずに運んで消耗戦に持ち込み、８枠の２頭が４角で押し上げて直線へ。勢い良く伸びてあっさりと抜け出したのが勝ち馬で、最後は２着馬が良く追い上げたが届かず。３着以下はバテて脚色に余裕がなかった。","　"
"06234310","１週使われたが変わらずに良好な馬場。少頭数で逃げ馬が後続をやや離して運ぶが、ペースはスロー。２番手以下は一団で緩いペースで流れ、４角で前に追いついて追い比べ。渋太く逃げ粘るアンクロワを、好位から運んでいた勝ち馬が坂の上で捉えて決着。着差の着きづらい展開になり、２着以下も接戦に。","　"
"06234311","良でも軽目で時計も出やすい馬場。少頭数で道中は一団の隊列で運び、平均ペースで流れる。先行勢から直線の半ばで抜け出したのが勝ち馬で、最後までしっかりと脚を使って押し切った。人気のウラカワノキセキは終始促しながらの追走で反応は良くなかったが、最後まで脚は続けて２着は確保。","　"
"06234312","１週使われたが変わらずに良好な馬場。向正面で馬群が凝縮して、ゆったりしたペースで流れる。３角の手前からペースアップしてロングスパート戦になり、後方から先に動いた馬達は直線で甘くなり、馬込みを捌いて直線だけの競馬をした勝ち馬が抜け出した。ジックリ運んで外から脚を伸ばした２頭が２、３着に。","　"
"09234301","先週ほどではないがダートは乾いた状態。少頭数での２歳未勝利戦で、ジャスパーロブストが抜けた人気に。そのジャスパーロブストが大外から二の脚で先手。ポルポラジールが２番手で突く展開だったが、４角手前で振り切って直線も脚色鈍らず。スタート一息で中団になったアーマルコライトが３角から長く脚を使うも、勝ち馬との差は詰まらず。スタートから押し通しだったノットイナフが外から食い下がった。","　"
