"04221301","前日の雨の影響で馬場状態は稍重。上がりが掛かっており、時計は水準よりも少し速い程度。このレースは前半３Ｆ通過が３３秒１の超ハイペースで流れ、道中の追走性能とスタミナが問われた展開に。好位の後ろで運んだアタカンテが、追われて反応良く伸びて３馬身差の快勝。２着のグラサージュは２番手の外を追走し、厳しいペースながらも粘ったが相手が悪かった。３着クランシリーニーは外から被される厳しい形の追走になったが、大きくバテず粘り込んだ。上位３頭の追走性能が４着以下を上回っていた印象。","　"
"04221302","稍重で時計は掛かり気味。直線の馬場の内は荒れており、中～外を通った馬が優勢なコンディション。このレースは新潟芝外回り戦らしく、上がり性能が問われる展開に。好位でじっくり運んだトルキャットが、追われて反応良く抜け出して２着馬の追い上げを凌いだ。２着レディズビークも反応と伸びは良かったが、勝ち馬には及ばなかった。３着以下は上がり勝負に対応できなかった。","　"
"04221303","前日の雨の影響で馬場状態は稍重。上がりが掛かっており、時計は水準よりも少し速い程度だったが、このレースは好タイム。逃げたペイシャイシュタルがスピード性能の差で他馬を圧倒し、５馬身差の圧勝。２着デアリングヒューズ、３着クイーンアポーンはロスのないレース運びが奏功した形。４着以下は速いペース、速いタイムに対応することができなかった。","　"
"04221304","前日の雨の影響で馬場状態は稍重。上がりが掛かっており、時計は水準よりも少し速い程度。先頭争いが激しく、前を行く各馬には厳しい展開となり、その影響で上がりが掛かって体力勝負に。向正面でハナを奪ったモズミツボシが、一杯になりながらも粘り込んで勝利。減量を活かした好騎乗。２着サラフィエルは外から鋭い伸びで勝ち馬に詰め寄ったがクビ差及ばなかった。３着レイメイは、後方から内を通って鋭い伸びで浮上したが、最後の詰めが甘かった。","　"
"04221305","稍重で時計は掛かり気味。直線の馬場の内は荒れており、中～外を通った馬が優勢なコンディション。このレースは序盤はスローペースで流れ、後半４Ｆからゴールまで脚が続いた馬が上位に。勝ったブロンドケリーは、中団追走から直線は持続力性能の差で他馬を圧倒し、最後は流す余裕を見せた。２着のデザートスターは、直線半ばで先頭に立ったが、最後の詰めが甘かった。３着バレエマスターは、追走と気性面に不安を抱えているが、最後の伸びはこのクラスでは上位。","　"
"04221306","前日の雨の影響で馬場状態は稍重。上がりが掛かっており、時計は水準よりも少し速い程度。このレースは平均ペースで流れ、最終的には速い時計への対応力が問われた。勝ったレミニシェンザは、直線で前が詰まり、接触もあったが、怯まずに伸びて後続に５馬身差の圧勝。時計対応能力で他馬を上回っていた。２着以下はジリっぽさが目立ち、時計限界感が否めない。","　"
"04221307","芝は１日ずっと稍重発表。馬場の内側が荒れて茶色く映り、風の影響か外回りのレースでも上がりが掛かり気味。開催２週目ながら馬場の状態は芳しくなく、午後のレースでは各馬が馬場中央よりも外に進路を求めていた。７Ｒは先団馬群がかなり密集。枠の差でジュンダイハードが逃げていたが８頭ほどがほぼ変わらない位置を追走していた。これら先行馬は直線で馬場内側を選択。しかし、内が伸びない日だったこともあり、直線は後方追走から大外を進んだ馬の脚色がよかった。勝ったエスジープリンスと３着のルルルージュは実際のところ直線だけの競馬。上がりの掛かる展開が向いたとも言える。先行馬の中では外目に進路を取ったジャストザビアンカとホウオウエンジェルが上位に好走していた。","　"
"04221308","稍重発表だが風の影響かそこまで速い時計が出る状況ではなかった。８Ｒは内からナイルリバーが楽な感じで先手。外枠から押して押してタガノチュールがこれに迫った。ラップでは序盤はかなりスローだったが、残り５～３Ｆ地点で１２秒０→１１秒７を刻むなど中盤は相当速く流れている。そのため直線を向いてからは体力勝負という感じで、先にバテた馬は着順を悪くしていった。単純な時計比較では４Ｒの未勝利戦より０秒２だけ早いだけで、６Ｒの同クラスよりは１秒も遅い。特殊なラップになったため走破時計からは能力を測りづらいレースとなった。","　"
"04221309","芝は１日ずっと稍重発表。馬場の内側が荒れて茶色く映り、風の影響か外回りのレースでも上がりが掛かり気味。開催２週目ながら馬場の状態は芳しくなく、午後のレースでは各馬が馬場中央よりも外に進路を求めていた。８頭立てで行われた９Ｒはピナがガンガン飛ばして大逃げを打つ。ただ、４角～直線入口で息を入れたようで残り３Ｆ地点ではほとんどリードはなくなっていた。そのまま馬群に沈むかに見えたピナだが、先に抜け出したサジェスを差し返すなどそこからが渋太かった。これを捉えたのが馬場外目を進んだハートオブアシティ。稍重馬場ではあるがレースの上がり３Ｆが３７秒２。かなりタフな競馬だった。","　"
"04221310","芝は１日ずっと稍重発表。馬場の内側が荒れて茶色く映り、風の影響か外回りのレースでも上がりが掛かり気味。開催２週目ながら馬場の状態は芳しくなく、午後のレースでは各馬が馬場中央よりも外に進路を求めていた。１０Ｒは人気薄のディープハーモニーが途中から大逃げの形。ただ、飛ばし過ぎたか直線早々にバテて最下位入線となった。後続では２番手にいたラキャラントシスが馬場内側に進路を取るなか、３番手にいた勝ち馬ルドヴィクスは馬場外目を選択。馬場のいい箇所をうまく走れたようで、差し馬が台頭する流れだったがギリギリ粘れた。大逃げ展開の影響もあるが９Ｒ同様にかなり上がりを要した。","　"
"04221311","芝は１日ずっと稍重発表。馬場の内側が荒れて茶色く映り、風の影響か外回りのレースでも上がりが掛かり気味。開催２週目ながら馬場の状態は芳しくなく、午後のレースでは各馬が馬場中央よりも外に進路を求めていた。このような馬場状況で行われた直千競馬なので当然のように外枠勢が上位に好走。１～６番の馬は全て二桁着順に敗れた。レースではこの条件得意のタピオカが先手から押し切るかに思えたが、ヒロノトウリョウが後方から差し切りを決める。この条件ではなかなか見られない後方からの差し切りだった。前週の同条件を０秒９差を付けて快勝したトミケンルーアは今回８番枠。枠順を考えると４着は立派な内容。","　"
"04221312","稍重発表だが風の影響かそこまで速い時計が出る状況ではなかった。１２Ｒはバラついたスタートに。内からダッシュよく先手を主張したのがディベルティールで、結果的にこの馬が逃げ切り勝ちを収める。２番手３番手にいたソナトリーチェとプリティインピンクが２、３着。上位人気馬による先行決着となった。ＩＤＭを見ても力のある馬が先行できたと捉えるべきで、上位好走馬がペースや展開に恵まれた印象は受けない。ただ、１Ｒと３Ｒの未勝利戦との比較すると走破時計は平凡か。","　"
"05222701","脚抜きが良く時計の出る馬場。先行勢は一団で淡々と流れたが、この馬場だと速くはない。人気の２頭が前々で運んで直線の半ばで後続を振りきり、最後は勝ち馬がもう一段ギアを上げて突き抜けた。３着以下は時計に対応できず。","　"
"05222702","脚抜きが良く時計の出る馬場。内からベルカノアが主張して先手を奪い、そのまま平均ペースで流れる。勝負所で馬群が一団になっての追い比べも、逃げていたベルカノアが直線の半ばで後続を振りきって押し切る。２着馬も最後は良く伸びたが、勝ち馬を脅かすまでは届かず。","　"
"05222703","脚抜きが良く時計の出る馬場。一団の隊列なまま淡々と運び、前で運んでいた馬が粘りを見えるが、その後ろで前が開くのをずっと待っていたのが勝ち馬。開いてからはしっかりと伸び、最後は接戦ながらも決め手のあるところを見せた。","　"
"05222704","コース替わりで稍重でも時計の出る状況。淡々と流れて道中にも動きはなし。持久力勝負の形から人気のジュエルラビシアが４角で先頭に並ぶも、追いだされて反応せず。それを見ながら手応え良く運んでいたルージュアルルが抜け出したが、外から伸びてきた勝ち馬に最後に差され決着。稍重にしては上位２頭の時計は優秀。","　"
"05222705","コース替わりで稍重でも時計の出る状況。すんなりと隊列が決まって一団の馬群のまま。折り合いに苦労する馬も多数出た落ち着いたペースになり、逃げていたステラが直線の半ばで後続を振りきって押し切り。２着以下は接戦も、出遅れて外から脚を伸ばしたナムラが浮上。","　"
"05222706","脚抜きが良く時計の出る馬場。先行勢が一団の隊列で運んでペースを落とせず。前には厳しい展開になって直線の半ばで脚色が鈍り、最後は差し馬が台頭して決着。勝ち馬は直線の半ばまで進路がなかったが、開いてから良く伸びて抜け出した。","　"
"05222707","脚抜きが良く時計の出る馬場。やや縦長の隊列になるが、ペースは速くない。４角手前でペースアップしての決め手比べになり、番手から早めに抜け出した勝ち馬が危なげなく押し切る完勝。２着馬だけが後方から脚を伸ばしたが、位置取りの差もあって脅かすまではいかず。","　"
"05222708","コース替わりで稍重でも時計の出る状況。前の２頭がやや後続を離すも、勝負所では馬群が凝縮。直線は内外に広がっての追い比べになり、内から抜け出した勝ち馬が詰め寄られながらも粘って押し切り。２着馬は直線の半ばまで進路がなく仕掛けが遅れたことが痛かった。","　"
"05222709","脚抜きが良く時計の出る馬場。ダッシュを決めたのはキタノだったが、内からケイアイが主張して先手。それほどペースが上がらずに流れて結果的には前が楽な展開になった。直線の半ばでも先行勢の手応えが良いままで後続は詰め寄れず、３番手で運んでいたナンヨーがスパッと切れて快勝。","　"
"05222710","稍重から回復して良馬場。コース替わりで時計の出る状況。４番手以下が一団で運んでゆったりとした流れ。前が３角からペースアップしての決め手比べになり、勝ったのは内を突いたアルビージャ。２着のカレン、３着馬もそれぞれ良い脚は使ったが、勝ち馬の加速力が一枚上だった。","　"
"05222711","稍重から回復して良馬場。コース替わりで時計の出る状況。リフレイムが主張してだれも競り掛けず落ち着いた流れ。直線の切れ味勝負になって内からラウダシオンが抜け出し掛かるが、一気に脚を伸ばしたメイケイエールが先頭に立ってそのまま押し切り完勝。上がりの速い競馬になって着差は付かなかったが、力上位のところをしっかりと示した。","　"
"05222712","脚抜きが良く時計の出る馬場。先行した４頭で飛ばして運び速い流れ。番手で運んでいたヴィクトリオーソが直線の半ばで抜け出し後続を離したが、一杯になったところでロスなく捌いたダイワドノヴァンが突き抜けて決着。","　"
"07223301","明け方までの雨の影響でたっぷりと水分を含んだダートで不良。フルゲートでの牝馬限定の３歳未勝利戦。近走連続２着のアルファカリーナが抜けた人気に。内から人気の一角のクリニエールグラスが先手も、やや一本調子で直線は失速。人気のアルファカリーナが４角で並び掛けるも直線追われて甘く、クインズグレイトとリースタルに先着を許す。","　"
"07223302","明け方までの雨の影響でたっぷりと水分を含んだダートで不良。フルゲートでの３歳未勝利戦で人気は割れ加減。初出走のビリーズバウンスが先手を主張するも、後続がこれを追いかけてやや速い流れ。ビリーズバウンスも大きくはバテなかったが、好位で前を見ながら運んだキムケンリアンが直線の馬場中央を伸びて勝利。初出走ながら人気を集めたチベリウスは中団馬群の内を追走するも、直線は反応なく後方に。","　"
"07223303","明け方までの雨の影響でたっぷりと水分を含んだダートで不良。多頭数での３歳未勝利戦で人気は上位３頭に集中。アダマスミノルが出ムチを入れて先手を主張。人気のテーオークレールがこれを追い掛けて２頭での決着かと思われたが、道中は馬群の後方にいたダンツエスプリが、直線で馬場中央から伸びて差し切る。４着以下はやや置かれる。","　"
"07223304","芝は３レースの前に不良から重にまで回復。牝馬限定のフルゲートでの３歳未勝利戦で上位人気は割れる。最内からスタートを決めてピラティスが先手。内をロスなく回って押し切る。３枠２頭が好位追走も直線は伸び一息、加えてミスボニータが内にヨレて来たので、内を突いた馬は前が壁に。そんな中、追い出しを待たされたスマートドラフトが内から伸び、外を通って追い上げたフローレンスハニーと２着同着。","　"
"07223305","芝は重に回復も土塊の飛ぶ状態。落ち着いた頭数での３歳未勝利戦で人気は３頭で割れ加減。スタートで挟まれてシンガリになったリッチブラックが、３角手前で捲り切って粘り込み図る所を、道中後方にいたエンドウノハナが直線で外から差し切る。人気のクロスオブゴールドは他馬が動いた時の反応一息で直線は脚が上がった。","　"
"07223306","芝は重に回復も土塊の飛ぶ状態。多頭数での４歳上１勝クラスでヴェールクレールがやや抜けた人気。先行争いからセピアノーツがやや暴走気味に後続を離しての逃げを打つが直線は脚が上がる。好位追走のヴェールクレールが内を突いてジリジリと伸びるも、ゴール前では外から伸びたセリシアとベンガンに比べて脚色劣勢に。","　"
"07223307","天候は晴れに回復もダートは不良で脚抜きの良い状態。多頭数での４歳上１勝クラスで人気は三つ巴。内からウェーブメジャーが先手。人気の一角のレベルタウンは外から促してハナを併走しやや速いペース。直線入口でレベルタウンが一旦先頭に立つも追われて伸び一息。終始被せられて決して楽な展開ではなかったウェーブメジャーが直線も粘って先着。軽量を利してカネトシディーバが直線内から追い上げる。サウンドプリズムは前半置かれたのが響き３着まで。","　"
