"06245601","パサパサに乾いて砂煙上がり、差し決まりがちでスタミナ要する状況。バラついたスタート。内からサッとダイチラポールが抜け出し先手を奪う。２番手にハナナラツボミが続くが、先頭で競り合うことなく落ち着いたペースで進行。先行集団５頭が固まって後続を離しつつ、直線に向いて３番手ショウナンカチドキが抜け出す構え。抵抗するダイチラポール、外から迫るアサクサグレースとフェスタリア。大外のフェスタリアが最後グッと出て、僅差の叩き合いを競り勝った。ショウナンカチドキが２着、アサクサグレースが３着。","　"
"06245602","パサパサに乾いて砂煙上がり、差し決まりがちでスタミナ要する状況。バラついたスタート。内から好スタートを決めたオーケーマヒナがサッと先手を奪い、２番手にラーナローザが続く。先頭で競り合う様子もなく、すぐにペースダウンする。結構落ち着いたペースで進行し、３コーナーからオーケーマヒナがジワジワとスパートを仕掛けて後続を引き離す。追い縋れないラーナローザを尻目に、馬群の中からデルマアポロニアが唯一追いかけてくる。しかし最後デルマアポロニアが迫ると、オーケーマヒナがもう一伸び。デルマアポロニアに並ばせず完封。デルマアポロニアは惜敗２着。やや遅れたが、ラーナローザは３着に流れ込めた。","　"
"06245603","馬場の内側は蹄跡が増えてきたものの、まだ時計は若干速めで先行有利。若干バラついたスタート。内からポンとライラが抜け出し、比較的楽に先頭に立つ。２番手にキャピタルブレインが続くが、向正面でカシノフロレゾンとマーレリアンが早めに捲って進出。途中あまり緩められずに進んでいたが、３コーナー過ぎからサマースピリットが強気に馬群外を捲って押し上げる。しかし直線に向いても逃げるライラの脚色が衰えることなく、むしろ引き離す勢い。サマースピリットが息切れして馬群に飲み込まれ、その外からテンダールックが伸びてくる。さらに大外からルトンワージが鋭く反応、ゴール寸前に猛追してきたが、ライラには及ばなかった。逃げたライラが完勝。追い込みのルトンワージが２着、テンダールックが３着に入線。","　"
"06245604","馬場の内側に若干蹄跡残るが、馬場状態は良好なまま。バラバラのスタート。最初の障害は半数以上の馬が横並びで飛越。外からアンコーナが一歩抜け出し、１周目は２番手以下にかなり差をつけて逃げる。好位集団で５頭がピッタリ固まって進行、２周目でラエールが虎視眈々と機を窺い、バンケットを上り切って逃げるアンコーナを交わし先頭に躍り出る。すぐさま外から追いかけてきたノアフェイスとルレーヴドゥリリ。ルレーヴドゥリリが直線に向いて外を回りつつ勢い良く伸び、最後まで脚色衰えずに抜けきって完勝。好位で立ち回っていたらラエールは２着に踏ん張り、ノアフェイスが３着に流れ込めた。","　"
"06245605","馬場の内側は蹄跡が増えてきたものの、まだ時計は若干速めで先行有利。バラバラのスタート。好スタートを決めたウェルカムホームとマテンロウバディの２頭が序盤競り合って、マテンロウバディが先頭に躍り出る。２番手にアルメントフーベルが続く。先行勢が差なく固まって続き、なかなかペースが上がらないまま直線に向く。２番手アルメントフーベルが抜け出す構え、２列目から上手く捌いてブドワールドールが接近。しかし１馬身差が最期まで縮まらないまま、アルメントフーベルが押し切った。ブドワールドールが２着、道中早めに先団の外を押し上げていたモティスフォントが離れた３着に浮上。大半の馬が直線脚色一緒の入線だった。","　"
"06245606","パサパサに乾いて砂煙上がり、差し決まりがちでスタミナ要する状況。バラバラのスタート。ダッシュ良く外のブレイズボーイが先頭に立ち、被されたクリーンリーチは一旦譲って２番手に浮上。大して速くもないペースで２頭が先導し隊列は縦長、４コーナーで先頭２頭が引き離す。しかし直線で２頭とも脚が止まり、差し馬が猛然と伸びてくる。外を回ってピッツァナポリとサヨノジャンボリーが馬体を併せて猛然と伸び、最後僅かにサヨノジャンボリーが競り勝った。ピッツァナポリはクビ差２着。若干遅れたが馬群を捌いて伸びてきたパシーヴが３着に浮上。","　"
"06245607","馬場の内側は蹄跡が増えてきたものの、まだ時計は若干速めで先行有利。バラバラのスタート。サトノアルタイルとアレグランサの２頭がジワッと抜け出し、アレグランサが１コーナーで先頭に躍り出る。２コーナー辺りでペースを大きく落とすが、最後尾にいたレッドキリアンが向正面で捲って１列目の外にまで押し上げる。ペースが急変し後続も仕掛けて外から進出、４コーナーで早くも馬群が横に広がる。好位で構えていたアルティテュードが満を持して抜け出すが、外を回ってスワローシチーが並び掛け、２頭が馬体を併せての叩き合い。僅かにスワローシチーがゴール前優勢になり、最期まで凌ぎ切った。アルティテュードは惜敗２着、逃げたアレグランサが３着に踏ん張った。","　"
"06245608","パサパサに乾いて砂煙上がり、差し決まりがちでスタミナ要する状況。バラついたスタート。内から押してデフィデリがジワッと先頭に出る。２番手に迫ったニシノリアリティとフクノルッカは先頭と競り合う様子はなく、落ち着いたペースで進行。ずっと単騎で進んでいたデフィデリに、２列目内から早めに進出してきたパレスドフィーヌが迫り、直線先頭に躍り出る。しかし抜け出す脚にあまり力がない。馬群を割って外から伸びてきたイルザが真っ先に捉えて抜け出す。同じく外を回ってアグラードとケープアグラスも伸びてきたが、イルザには届かなかった。２着アグラードが優勢、３着ケープアグラスで入線。","　"
"06245609","パサパサに乾いて砂煙上がり、差し決まりがちでスタミナ要する状況。バラついたスタート。６枠２頭がスタート優勢、押してアトラクティーボが先手を奪う。クリーンドリームは一旦引いて２番手にアーマルコライトが続く。隊列は縦長、スタンド前ではだいぶゆったりした展開。向正面で後方にいたマウンテンエースが行きっぷり良く捲って先頭の２頭に並び掛ける。抵抗するアトラクティーボと２頭でスパート開始、４コーナーでマウンテンエースが競り勝って直線残したかに見えた。馬群の外を回って猛然と伸びてきたニューバラードが一気に交わす。次いでアコークロー、インペリアルラインが浮上。マウンテンエースは抵抗しきれず流れ込みだけ。ニューバラードが着差をつけての差しきり勝ち。アコークローが２着、インペリアルラインが３着。先行勢総崩れ。","　"
"06245610","パサパサに乾いて砂煙上がり、差し決まりがちでスタミナ要する状況。ほぼ横並びで揃ったスタート。真ん中から押してピュアキアンが楽に先頭に躍り出る。２番手にロジアデレード。しかし先頭で競り合っているわけでもないのに、途中結構速いラップで進む。先頭の２頭ともに手が動く展開、好位勢も手応え悪い。直線入口でロジアデレードがピュアキアンを交わして先頭に躍り出るが、ハビレが外を回った差し馬勢の中から真っ先に伸びてくる。坂上で見事にロジアデレードを捉え切り、力強く抜けきった。遅れて外からマンマリアーレが猛然と伸びてきて、ゴール寸前で２着に浮上。ロジアデレードは直線良く耐えたが３着入線まで。","　"
