"06251601","凍結防止剤が撒布されていた先週とは違って、パサパサに乾いてやや力のいる馬場。ばらけたスタート。内から主張したユイノマホウジンが単騎で引っ張り、勝負所では７頭が一団になって直線へ。好位から楽に追走していたのが勝ち馬で、人気通りに危なげなく抜け出して快勝。２着セギレエルビエントも勝ち馬の後ろをスムースに立ち回って長く脚は使い、条件変わりで内容は大幅に良くなった。","　"
"06251602","凍結防止剤が撒布されていた先週とは違って、パサパサに乾いてやや力のいる馬場。内から先手を奪ったマイネルジーニアスが淀みないペースを作ったが、２、３番手の馬がぴったりと付いてきて３角過ぎから並び掛けてくる展開。先行勢にはキツい状況になったこともあり、後ろから長く脚を使って追い上げたカージオイドが抜け出して快勝。２着イスキオスも厳しい展開を良く粘れていて、ダート替わりが合っていたよう。人気のイトウは見せ場もなく後方のままだった。","　"
"06251603","凍結防止剤が撒布されていた先週とは違って、パサパサに乾いてやや力のいる馬場。前は６頭が一団になって運ぶも、ペースは速くない。それでも付いていくだけで苦しくなる馬が多くて縦長の隊列に。勝負所で馬群が凝縮して直線へ向くと、勢い良くロジリッキーが抜け出して突き抜ける圧勝。２着マウントバーノンは道中から追っつけ追走だったが最後まで脚は続けられた。時計自体は平凡。","　"
"06251604","全面的に蹄跡が増えていて、少々時計が掛かる状況。ややバラついたスタート。最初の障害をカイトレッドが先頭で飛越し、すぐさま後続との差を開いて逃げるが、ザスリーサーティとデザートスターの２頭が早めに追いかけてくる。デザートスターが２周目２コーナー辺りから先頭に迫り、満を持して中団位置からヒートオンビートが捲って先頭に迫る。２度目のバンケットで先頭に並び掛け、４コーナーで先頭に躍り出る。ヒートオンビートが抜け出すところに、最内を突いてミラクルジニア、好位追走していたデザートスターが追って迫ったものの、僅かにヒートオンビートが粘り切った。２着は最内のミラクルジニアが優勢、デザートスターは３着に入線。","　"
"06251605","全体的に内が荒れてはきているが、時計は出て前も残る馬場。すんなりと隊列が決まり、淡々と流れてやや縦長の流れ。３角手前からペースアップしてロングスパート戦になり、逃げていたトレサフィールが完全に振り切ったように見えたが、完璧に立ち回ったシェーンシュティアが最後に良く伸びて差し切り決着。人気のアロンズロッドも上手く立ち回れはしたが、上位２頭とはスピードの差があった。","　"
"06251606","凍結防止剤が撒布されていた先週とは違って、パサパサに乾いてやや力のいる馬場。最内枠から減量を生かしてソーニャシュニクが先頭に立つも、２番手以下もぴったりと付いてきて淀みのない流れ。馬群が一番に凝縮されての追い比べになるも、前で運んでいた２頭が引き離してそのまま押し切った形。最後は差し馬勢が勢い良く追い込んで来たが、僅かに届かず。","　"
"06251607","凍結防止剤が撒布されていた先週とは違って、パサパサに乾いてやや力のいる馬場。スタートから積極的に主張する馬はおらず、やや落ちついた流れで向正面へ。３角の手前から捲りが入ってペースアップし、そこからロングスパート戦のような形になった。捲りに併せて動いたグレノークスが先頭に立って直線へ向いたが、好位の内で上手く脚を溜められたメロウヴォイスの脚色が優勢。最後はメロウが力強く抜け出して快勝だった。３着以下も最後は脚色良く追い上げてきたものの、道中のペースが落ちついたこともあって位置取りの差が出たか。","　"
"06251608","凍結防止剤が撒布されていた先週とは違って、パサパサに乾いてやや力のいる馬場。大外からスタートを決めたピコアーガイルが先頭に立つも、力んだ走りで速いペースに。内でロスなく運んでいたネイトが抜け出したが、最後は外から勢い良く伸びたキタノソワレに交わされて決着。差し馬に流れが向いたこともあって、３着争いは遅れて伸びたベルウッドウズメが浮上。","　"
"06251609","全体的に内が荒れてはきているが、時計は出て前も残る馬場。先手争いは起こらず、内から押し出されてジョリーレーヌが先頭に。淡々と流れて勝負所では馬群が凝縮。４角で先頭に立ったピコローズが内で粘るところを、好位でロスなく立ち回れていた１枠の２頭が外目に出して良く伸びた。交ったコムユンプリュムは今回も右側だけチークを装着。抜け出してからもたれるような場面はあったが、脚色はしっかりしていて着差以上の完勝。","　"
"06251610","凍結防止剤が撒布されていた先週とは違って、パサパサに乾いてやや力のいる馬場。やや縦長の隊列で淡々と流れて平均ペース。３角からペースアップして逃げ馬が後続を引っ張ると、直線の入口で引き離して寄せ付けない完勝。人気のバンドマスターも勝ち馬の後ろをぴったりと付いていったものの、根負けした形で最後は一杯になってしまった。他の先行勢がバテたことで、最後は後ろから伸びてきた２頭が３着争いに。","　"
"06251611","全体的に内が荒れてはきているが、時計は出て前も残る馬場。真ん中から押して押してマスクオールウィンが先手。前の２頭が１馬身ずつ離して運ぶ隊列で、流れとしては落ちついたか。好位追走からエイシンフェンサーが坂の上で抜け出すと、そのまま危なげなく押し切り。内を上手く立ち回った３枠の２頭がジワジワと詰めてはきたが、今回は勝ち馬が強かった。","　"
"06251612","全体的に内が荒れてはきているが、時計は出て前も残る馬場。やや縦長の隊列になるも、前半からゆったりと入って落ちついた流れ。前が楽な展開から逃げていたテリオスサラが最後までしっかりと粘り込んで押し切る快勝。人気のトライデントスピアは勝負所から動いて行って前を射程圏に入れたが、追われてから案外伸びずで最後は脚が上がってしまった。時計がやや速くなったこともあるか、４着以下は離されてしまった。","　"
"07251601","ダートは乾いた状態。やや風の強いなかでのレースで直線は横風。フルゲートでの３歳未勝利戦で新馬戦の多数の除外もあり、既走相手にデビューの馬も４頭。人気は割れ加減。二脚でサファリが先手も直線は踏ん張れず。外から２番手に取り付いたバシリスが直線一旦先頭も、好位の内を巧く立ち回ったコーラルクラウンが直線馬群割って抜け出して人気に応える。","　"
"07251602","ダートは乾いた状態。やや風の強いなかでのレースで直線は横風。落ち着いた頭数での３歳未勝利戦で人気は２頭に集中。初ブリンカーのダニエルバローズが先手主張もプリマドンナアスクが追い掛けて２角ではハナ併走。人気のタケルハーロックは好位の外でやや掛り加減。早めに外に出したドラゴンが３角手前で捲り加減に動いてハナに。ダニエルバローズも併せて動き４角を馬体を併せて回るも直線の伸びはドラゴンが段違いに上で９馬身突き放しての快勝。２着のタケルハーロックも３着には９馬身の差。","　"
"07251603","ダートは乾いた状態。やや風の強いなかでのレースで直線は横風。３３頭が除外になった牝馬限定の３歳新馬戦でジュントミーがやや抜けた人気に。ベルギューンは好発から二脚で先行。内からエルサトアナが並び掛けてハナ併走。結局はこの２頭での決着。スタート一息で後方になったメイショウマヒロが３角から動き長く脚を使って３着に。人気のジュントミーはスタート一息。早めに外に出して３角で前に取り付くも直線は追われて伸びず。","　"
