"04201611","馬場が硬くなり時計の出る状態。外枠から２着馬が先手を奪い、淡々とした流れ。勝ち馬は番手から早めに仕掛けて最後に差し切った。２着馬と着差は僅かだが、枠順と斤量の差を考慮すれば強い内容。","　"
"04201612","乾いているが軽目の馬場。前に行った２頭でやり合う展開もそれほどペースは速くない。勝ち馬は勝負所で反応が鈍かったものの、最後まで渋太く伸びて差しきり。出遅れた馬も多く、時計は同日の１勝クラスよりも遅い決着だけに内容は疑問。","　"
"05202a01","乾いた馬場。スロー上がり勝負。上位２頭が後ろを離す決着で、上りの脚に差があった。離れた３着以下で目立つ脚色だった馬はおらず、力の差が顕著だった。","　"
"05202a02","乾いた馬場。Ｍペース時計勝負。上がりも必要。先行決着だが、前残り展開というよりは、力の差。４着以下はスピードで劣った。","　"
"05202a03","高速馬場。平均ペースで持続力勝負。馬場硬めでややパワー必要。未勝利馬にとっては楽なペースではなく、差し決着となった。上位はスタミナを示した。","　"
"05202a04","高速馬場。スローで後半５Ｆ持久戦。やや上がりが掛かる流れだったが、多くが脚色一緒。２着馬の方が脚色は勝っていたが、内を上手く抜けられた勝ち馬の立回りに屈す。全体的にスタミナ面は半端なメンバーだった。","　"
"05202a05","乾いた馬場。Ｈペース消耗戦時計勝負。テン争いも激しくなり、先行勢には厳しい流れ。ここは勝ち馬の力が抜けていた。時計も優秀。展開が向いて差してこれた２着以下は時計負けの形。","　"
"05202a06","高速馬場。Ｈペース時計勝負。少頭数でも締まった流れに。勝ち馬は１分３１秒台と破格の時計で完勝。ここでは力が違った。２～４着は僅差だが、３１秒台には到達できず、時計限界の様子。","　"
"05202a07","乾いた馬場。Ｍペース前有利展開。先手を主張した２頭が２、３着に残る結果で、差し馬には流れが向かなかった。隊列の差もありそうだが、時計自体は並みの一戦。","　"
"05202a08","高速馬場で時計勝負。全体的には平均やや遅めのペース。勝ち馬は抜けたように能力上位を示したが、２着以下はほとんど脚色一緒だった。","　"
"05202a09","乾いた馬場。Ｈペース消耗戦。軽い馬場で時計も速め。脚色にはほとんど差はなく、持続力が求められたが、勝ち馬は上手く立ち回れた。２着馬は多少流れが向いた面はある。","　"
"05202a10","高速馬場でスロ―気味。高速決着でスピード必須。淀みない流れだが全体としては後傾ラップ。決め手も必要で、上位２頭の脚が目立っていた。","　"
"05202a11","高速馬場。スロー上がり３Ｆ勝負。ペースが遅い分もあるが、当日の馬場や近年の傾向からも時計自体は速くはない。ロスなしで完璧な立回りを見せた２、３着馬を勝ち馬が力で捻じ伏せた。速い馬場に対応するスピードや瞬発力が求められ、また、位置取りも重要となった。","　"
"05202a12","乾いた馬場。スロー上がり４Ｆ勝負。スローの分を考慮しても時計は平凡。時計が掛かる決着で勝ち馬の決め手が上だった。５着以下は完全にスピード負け。","　"
"08203a01","乾いた馬場。Ｈペースで流れ好位馬群で溜めた勝ち馬が直線４頭並んでの叩き合いを制した形。","　"
"08203a02","乾いた馬場。平均ペースで流れ逃げ馬が後続を突き放して圧勝。２着は中団の外回った差し馬が浮上。","　"
"08203a03","荒れ馬場。Ｈペースで流れ縦長展開。中団馬群追走した勝ち馬が直線馬群割って伸び、粘る逃げ馬を捉えて勝利。","　"
"08203a04","荒れ馬場。Ｈペースで流れ後方馬群で溜めた勝ち馬が直線外出して一気に差し切り勝ち。２着は番手追走した馬が粘り込み。","　"
"08203a05","荒れ馬場。平均ペースで流れ逃げ馬が後続を突き放して完勝。２着は中団馬群追走した差し馬が浮上。","　"
"08203a06","乾いた馬場。Ｈペースで流れ後方追走した差し馬２頭が直線粘る逃げ馬を捉えた形。","　"
"08203a07","乾いた馬場。前半緩んで捲りが入り後半４Ｆ勝負。捲った勝ち馬が４角先頭に立って抜け出し圧勝。２着争いは差し馬２頭。","　"
"08203a08","荒れ馬場。平均ペースで流れ中団馬群追走した勝ち馬が直線馬群捌いて先に抜け出した２着馬を捉えた。","　"
"08203a09","荒れ馬場。スローペースで流れ馬群一団で後半４Ｆ勝負。逃げ馬が４角で後続を突き離しリードを築き、直線外から追い込んだ差し馬２頭の追撃を振り切って勝利。","　"
"08203a10","乾いた馬場。Ｈペースで流れ縦長展開。好位の外回った勝ち馬が直線渋太く伸びて番手追走した２着馬を捉えて勝利。","　"
"08203a11","荒れ馬場。平均ペースで流れ馬群一団で直線勝負。後方のから内突いた勝ち馬と外から伸びた２着馬が直線抜け出し叩き合って入線。","　"
"08203a12","乾いた馬場。Ｈペースで流れ縦長展開。後方の内を追走した勝ち馬が直線馬群を割って最後３頭の叩き合いを制した形。","　"
