"06225101","良に近い稍重も、前が残りやすい馬場。積極的に先手を主張した２着馬がペースを落とさず先行。半数以上が付いていけず、勝負所で前の集団以外は圏外に。逃げたデイズが渋太く粘っていたが、番手追走の勝ち馬が最後に交わして決着。内枠でロスの無い立ち回りができた馬が３、４着に。","　"
"06225102","良に近い稍重も、前が残りやすい馬場。外枠から主張した逃馬が引っ張り、道中はやや縦長の隊列。勝負所の手前で苦しくなる馬が多数出る消耗戦の形になり、番手から運んだ勝ち馬がふらつきながらもしっかりと脚を使って抜け出す完勝。２着馬も先行した馬の粘り込みの決着になった。時計は平凡か。","　"
"06225103","開幕週らしく、比較的内が有利な馬場。前に行った馬がやや力んで走り、ペースを落とせず。消耗戦の形になり、４角で内外に広がって追い比べに。外から脚を伸ばした２頭が最後に抜け出して決着。","　"
"06225104","良に近い稍重も、前が残りやすい馬場。道中は一段でゆったりしたペースで流れ、３角の手前で後続が押し上げてはきたが、隊列が変わるまでは行かず。勝負所でペースアップして前の２頭が後続を離し、最後まで競り合って決着。内をロスなく立ち回った３着馬以外は離されてしまった。","　"
"06225105","開幕週らしく、比較的内が有利な馬場。好発を決めた勝ち馬が先頭を伺うも、折り合いを欠いた馬に絡まれて併走の形で流れて行く。４角で内外に広がって直線へ向くが、内の馬が斜行して不利を受けた馬が多数。結局逃げ馬が楽に押し切り、２、３着は内から運んだ馬が浮上して決着。","　"
"06225106","午前中の稍重から回復して良馬場も、引き続き前が残りやすい状況。かなりばらけたスタート。外から好スタート決めた２着馬が先手を奪い、掛かり気味に運んで行く。４角で後続が並び掛けて直線に向くが、そこからも渋太く粘り込み。中団から早めに仕掛けた勝ち馬が、最後まで長く脚を使って最後は競り勝った。","　"
"06225107","午前中の稍重から回復して良馬場も、引き続き前が残りやすい状況。ダッシュを決めた逃げ馬が単騎で抑えながら運び、道中はやや落ち着いた流れ。３角の手前からペースアップしてロングスパート戦の形になり、早めに前へ並び掛けた勝ち馬が先に抜け出して危なげなく押し切った。他の先行勢は止まってしまい、２着以下は差し馬が浮上。","　"
"06225108","中山障害コースは絶好の馬場状態。出遅れ多数。スタート直後は４～５頭が並んでいて、最初の障害をクリアしても３頭が競り合っていたが、内から突っ張るビレッジイーグルにシャンボールナイトが競りかける。２頭が後続を５馬身引き離して先導。向正面になってもまだ争っていたが、バンケット辺りでシャンボールナイトがハナに出る。しばらくは２頭が後続をリードし、２周目になって後続３頭が接近し、前行く２頭に徐々に合流。２度目のバンケットを上って真っ先に前の２頭を捉えに出たのがミッキーメテオ。最終障害を飛越し先頭のビレッジイーグルを交わし、直線入口で出し抜ける。直線に向いてからは、ミッキーメテオの脚色が違うようでグングン引き離す一方。最後まで良い手応えのまま、楽に押し切れた。離れた２着争いは脚色怪しいビレッジイーグルに３番手からアサクサゲンキが並び掛け、その外からマサハヤドリームも迫ったが、僅かにアサクサゲンキが競り勝って２着を確保。僅差の３着にビレッジイーグルが入線。勝馬の強さが際立つ内容だった。","　"
"06225109","開幕週らしく、比較的内が有利な馬場。内から逃げ馬が先手を奪い、やや力みながら運んで淀みのない流れ。直線の半ばまでは逃げ馬が粘っていたが、内枠からロスの無い立ち回りをしていたミッキーカプチーノが追い出されるとあっさりと突き抜けて完勝。立ち回りの上手さだけでなく、時計も上々だった。","　"
"06225110","午前中の稍重から回復して良馬場も、引き続き前が残りやすい状況。前に行った２頭が併走するような形で運び、やや速めのペースで流れる。３番手で運んでいた人気のパウオレが直線の半ばで力強く抜け出して完勝。２着以下は内枠からロスのない立ち回りをした馬が浮上して決着。","　"
