"03233101","ダートの含水率は低め。良馬場にしては少し速い時計が出ていて、福島コースらしく追走性能が問われるレースが多かった。大逃げ展開となり体力勝負になった一戦。勝ったワイワイレジェンドは大逃げを敢行。３コーナーで一度後続を引き付け、４コーナーで後続を突き放す強い競馬だった。２着は２番手を追走したコトホドサヨウニ。弾ける脚は使えなかったが、渋太く差を詰めた。３着ハテナビトは中団を追走。勝負所で内から進出するも、最後の詰めが甘かった。","　"
"03233102","３回福島開幕週。良好な馬場状態だが、時計は少し掛かり気味。ペースが流れれば差し、追い込み馬が台頭するコンディション。中盤のペースが緩んだことで後半の決め手勝負に。勝ったマイネルヴォルムスは好位後ろを追走。内を巧く突いて、２着馬との競り合いを制した。２着はインフルブルーム。序盤は離し逃げの形を取ったが、道中にペースを緩める形。満を持して直線を迎えたが、勝ち馬に競り負けた格好。３着ローンウルフは好位の外から勝負所で前に接近。直線は伸びを欠いてこの着順。","　"
"03233103","ダートの含水率は低め。良馬場にしては少し速い時計が出ていて、福島コースらしく追走性能が問われるレースが多かった。縦長展開となり、スピード性能が問われた一戦。勝ったフクノワカバは二の脚速くハナに立ち、ロスなく運んで後続を寄せ付けなかった。２着はパワポケビー。先手争いで引いてしまったが、直線で内を突いて浮上。３着ノーブルミステリーは後方からの競馬。内をピッタリ回り直線で猛追。この着順まで追い上げた。","　"
"03233104","ダートの含水率は低め。良馬場にしては少し速い時計が出ていて、福島コースらしく追走性能が問われるレースが多かった。２週目にペースが上がった消耗戦。勝ったペイシャモノノフは２番手追走から早めに並びかける形。直線は楽々と抜け出した。レースレベルには疑問が残るが、この距離は合っていそう。２着フロンタルジェダイは中団追走から勝負所で接近。勝ち馬には離されたが、ジリジリ伸びて浮上した。３着は逃げたボルネオ。途中で絡まれる厳しい展開だったが、一杯になりながらこの着順を確保。","　"
"03233105","３回福島開幕週。良好な馬場状態だが、時計は少し掛かり気味。ペースが流れれば差し、追い込み馬が台頭するコンディション。１６頭立ての２歳新馬戦。平均ペースで流れて先団決着。勝ったイスラアズールは好発を決めてハナに立ち、直線は後続の追撃を振り切った。４キロ減が活きた印象。２着ゴールドスターは先団後ろから勝負所で前に接近。勝ち馬を交わす勢いはなかったが、渋太く伸びて浮上した。３着ポトマックテソーロは好位を追走。キレ負けしたものの、渋太く伸びた形。","　"
"03233106","３回福島開幕週。良好な馬場状態だが、時計は少し掛かり気味。ペースが流れれば差し、追い込み馬が台頭するコンディション。序盤からペースは速めで、中盤も緩まず１０００Ｍ通過は５９秒２。最終的には体力勝負に。勝ったニューノーマルは中団でじっくり運ぶ形。勝負所で動き、直線は楽々と抜け出した。２着ヴェルテンベルクは中団を追走。勝負所で外を通って進出し、ジリジリ脚を伸ばした。３着クロスライセンスも中団を追走。４コーナーで空いた内を巧く掬い、一瞬の脚を使って浮上した。","　"
"03233107","３回福島１日目。ダートは良馬場で含水率もそれほど高くない。それにしては後半ダートの時計は速め。展開や適性よりも単純な能力が必要な馬場だったか。７Ｒは隊列が決まってからは大きな動きはなかったが、ラスト８００ｍ地点から１２．１秒と加速してそこからの体力比べとなった。１３頭中７頭のレース前ＩＤＭが３０台だったように力不足の馬も多く、４角地点で脱落している馬も見られた。直線では先行馬が苦しくなったところに、最初は後方にいたプメハナが迫って交わした。プメハナは若干展開利があったがＩＤＭ上位決着と判断していい。","　"
"03233108","３回福島１日目。１１月の開催とはいえ開幕週なので馬場内は生きている。そのため基本的には内前有利なのだが、ローカルらしく時計は速くなく、差しが届かないわけではなかった。８Ｒは女性減量で５１キロのグランツベリーが緩めず逃げる。コーナー地点でも速いラップを刻んだので３～４角では後続を２馬身以上離していた。結果、この馬の逃げ切り勝ち。内を先行していたイコサンとその後ろを進んだヴェールクレールが２、３着で、時計が速い分ロスなく進めたのが良かったか。","　"
"03233109","３回福島１日目。１１月の開催とはいえ開幕週なので馬場内は生きている。そのため基本的には内前有利なのだが、ローカルらしく時計は速くなく、差しが届かないわけではなかった。９Ｒは逃げたエクロールが危なげなく押し切った。ただ、その他の上位勢は後方から追い込んできた馬で、３着ラエールに関しては最下位人気。展開が向いたとも向かなかったともいえない不思議なレースとなった。レースラップや展開が変だったわけでもないので、上位人気勢が何らかの理由で力を発揮できなかったと考えたい。","　"
"03233110","３回福島１日目。１１月の開催とはいえ開幕週なので馬場内は生きている。そのため基本的には内前有利なのだが、ローカルらしく時計は速くなく、差しが届かないわけではなかった。１０Ｒは２６００ｍ戦で前半６００ｍが３５．２秒、１０００ｍ通過が５９．１秒とかなり速い流れに。当然ここで先行争いをした馬は最後苦しくなり、２角を７番手以下で通過した馬が馬券に絡んだ。５着ダノンジャッカルは先行した中では最先着だが、テンから飛ばしたわけではないので判断が難しい。","　"
