"06253101","良馬場発表だが次のレースから稍重に変わる程度には軽い馬場。ばらけたスタートから先行勢はぴったり付いて運び、速めのペースのまま４角へ入るも、番手で手応え良く追走していたゴールドハンマーが楽に先頭。そのまま全く危なげなく押し切って圧倒的人気に応える完勝だった。時計の速い競馬になり、２着以下は自分の位置を守るだけで精一杯に。","　"
"06253102","雨が続いてこのレースから稍重に。内から好ダッシュを決めたアッサジャンがそのまま先頭に立ち、直ぐに隊列が決まって道中は落ちついた流れに。好位の内で全くロスなく運べたのが勝ち馬で、直線だけの競馬で大きく突き放して圧勝。相手に恵まれた部分は大きいが、大型馬だけにまだ良化はしてきそう。２着以下は時計、内容とも目立たず。","　"
"06253103","雨が続いて脚抜きの良い軽い馬場。ばらけたスタート。内の各馬がダッシュを決めて前へ行き、２番手以下もぴったりと付いてきて馬群が凝縮。４角を回っても前の手応えは良いままで、番手追走のリクエイが危なげなく抜け出して完勝。馬場を考慮すればそれほど速い時計ではなかったが、３着以下は速い脚が使えなかった。","　"
"06253104","朝イチは良馬場だったが、雨が続いて稍重に。内は荒れてきたが、逃げ馬も残るフラットに近い馬場。外の各馬が先行して一団の隊列で運び、ペースが緩まず消耗戦の形に。逃げ馬が直線の入口で後続を離して押し切りを図るも、最後に苦しくなったところで差し馬が浮上。勝ったマイネルフーガは後方から長く脚を使って最後は着差以上に余裕のある完勝。２着サクラファレルはロスの無い立ち回りで、現状の力は出し切れている。","　"
"06253105","朝イチは良馬場だったが、雨が続いて稍重に。内は荒れてきたが、逃げ馬も残るフラットに近い馬場。前がやや力んだ走りになり、速めのペースで流れてやや縦長の隊列。直線の半ばまで先行馬が粘っていたが、脚色が鈍ったところで外から差し馬が浮上。どちらも今回が距離短縮で、前半は追走に苦労していたが最後までしっかりと脚を伸ばして能力があるところは示した。","　"
"06253106","朝イチは良馬場だったが、雨が続いて稍重に。内は荒れてきたが、逃げ馬も残るフラットに近い馬場。少頭数で直ぐに隊列が決まり、前の２頭はやや力んだ走りだがペース自体は落ちついていた。４角で後続が詰め寄ってきて直線の決め手比べになり、外から伸びてきたダノンミッションが抜け出しそうに見えたが、内からロスの無い立ち回りをしていたセンツブラッドが叩き合いで渋太く粘って接戦を制して決着。","　"
"06253107","雨が続いて脚抜きの良い軽い馬場。前に行った３頭がびったり競るような形で向正面ではやや離して運び、淀みのないペースで消耗戦に。直線の入口で逃げ馬が後ろを振り切ると、外から伸びてきた２、３着馬を一杯に粘って退けた。勝ち馬は最後は苦しくなったが、厳しい展開を思えばここでは力が上だった。","　"
"06253108","朝イチは良馬場だったが、雨が続いて稍重に。内は荒れてきたが、逃げ馬も残るフラットに近い馬場。すんなりと隊列が決まって道中は馬群が一団になって落ちついた流れに。３角の手前からジワッとペースが上がりロングスパート戦になり、４角で馬場の良い外へ出したウインアクトゥールが抜け出し掛かるも案外伸びず。逃げていたリリーブライトが最内で渋太く粘っていたが、最後の最後に内を捌いてきたマイネルブリックスが良く伸びて僅かに先着した。","　"
"06253109","雨が続いて脚抜きの良い軽い馬場。内からじわっとセイカフォルゴーレが先頭に立ち、２番手以下もぴったりと付いてきて速い流れに。勝負所では前が５頭並んで直線へ向き、内外離れての追い比べに。最内で逃げ馬が直線の半ばまでは粘ったが、ラスト１Ｆから外の差し馬勢が浮上。勝ったブシンは自分から動いて早めに先頭に立ち、差し馬が並びかけてきても渋太く粘って着差以上に強い勝ちっぷりだった。","　"
"06253110","雨が続いて脚抜きの良い軽い馬場。スタートから積極的に主張する馬あコスモコンフェルマくらいで、行きっぷりが良かったイサナが抑えながら先頭に立って宥めて運ぶスローペース。３角からペースが上がって馬群が凝縮したが、そこで手応え十分にルクソールカフェが進出。直線の入口で追い出されるとあっという間に突き放して最後は流して圧勝。２着メイショウズイウンも後方から長く脚は使えているが、今回は勝ち馬の強さだけが目立った。","　"
