"06224701","前日の重馬場を引き継ぎ、非常に脚抜き良いダートで先行馬が止まりにくい状況。ややバラついたスタートで内枠各馬が優勢。ニシノパプルブリリが主張できそうだったが手綱を引き、外から押っ付けてテンホワイトラブが１コーナーで先頭。その外にスペキオサレジーナが続く。縦長だった隊列が、向正面のピッチパーフェクトの捲りと共に縮み、先頭のテンホワイトラブは３コーナーで再度スパート。それにピッチパーフェクト、次いでミラクルキャッツが満を持して接近。しかし直線でもまだ二枚腰を発揮するテンホワイトラブ。ピッチパーフェクトが坂を上ってもう一度並びかけ、最後は何とか競り勝って断然人気に応えた。テンホワイトラブが２着に残り、ミラクルキャッツはもう一押しが足りず３着まで。高速ダートの前残り決着だが、スタートで出遅れた馬のワンツーだった。","　"
"06224702","前日の雨が影響し湿っていたが、日照と風強く乾きかけ。蹄跡増えてきたが馬場の内側断然有利の日。若干バラついたスタート。内からシンリンゲンカイが突っ張って出るが、真横にピッタリシャトーボビーが併走。その外３番手にラブスレンダーが続く。まずまず速いペースで進んで、４コーナーでシャトーボビーが前に出る。直線に向いても粘り腰を見せるシャトーボビーが２馬身リード。好位勢はみな脚色怪しい。内の馬群狭い所を割ってきたクリノゴッホがジワジワ迫り、逃げるシャトーボビーに迫る。最後ゴール寸前で届いて、クリノゴッホが僅かにハナ差制した。シャトーボビーはほぼ展開を制していたが、惜敗２着。馬群の外からジワジワ伸びてきたゴットリープが３着に入線。","　"
"06224703","前日の雨が影響し湿っていたが、日照と風強く乾きかけ。蹄跡増えてきたが馬場の内側断然有利の日。バラついたスタート。３枠２頭のスタートが良かったが、１コーナーは押してシンキングサベージが先手を奪う。ヴンダーとビップピュアエースの２頭が先頭に絡んで行って、案外緩められずに進むが、好位勢２列目３列目も差がなく続き、先団が多数凝縮したまま追走。４コーナーで少々馬群が横に広がっての追い比べとなり、馬群の間をうまく捌けたマイネルカンパーナとユイノオトコヤマが馬体を併せて伸びてきた。先頭で粘るシンキングサベージを坂で交わして、ゴール手前は２頭とも内ラチ沿い近くまで切れ込んだが、叩き合いでマイネルカンパーナが辛くも凌ぎ切った。ユイノオトコヤマは惜敗２着、シンキングサベージが何とか３着に残った。だいぶ上がりが掛かる決着。","　"
"06224704","前日の重馬場を引き継ぎ、非常に脚抜き良いダートで先行馬が止まりにくい状況。バラバラのスタート。出遅れ多数。内からスングリダンダンが好スタート、比較的楽に先手を奪う。若干行きたがる様子を見せながらトモジャシーマが２番手に続く。３番手は３頭が雁行。新馬戦にしてはまずまずのペースで進んで直線に向き、２番手のトモジャシーマがジワジワと前に出る。３番手の外からメイデンタワーが反応し先頭を追いかけ、一瞬は先頭に並んだが、最後までトモジャシーマが踏ん張り通した。メイデンタワーは２着、３番手で併走していた内のディアナゼロスが３着に浮上。","　"
"06224705","前日の雨が影響し湿っていたが、日照と風強く乾きかけ。蹄跡増えてきたが馬場の内側断然有利の日。バラついたスタート。しばらく４頭ほどが並んで進んでいたが、徐々にジャスパーバローズが先手を奪う。２番手にサトノシトラスが続くが、１コーナーで大きくペースを落とす。３番手にスマラグドスとデルマオクリダシの２頭が縦列で進む。３コーナーでほとんど馬群が一団で固まって、後続もジワジワ仕掛けて動いているが、前行く組の手応えは絶好。直線に向いてサトノシトラスとスマラグドスがジワジワ前に出て、最後までスマラグドスがいい脚で伸び勝った。抵抗したサトノシトラスが２着、馬群の外を回ってポーラライツが３着に浮上。ほぼ直線上がりだけの競馬。","　"
"06224706","表面は乾きかけているが、前日の重馬場を引き継ぎ、脚抜き良いダート。先行馬が止まりにくい状況。ややバラついたスタート。芝地点で真ん中からパウオレとボルタドマールの２頭が並んで先頭。お互い譲らず一歩も引かず、まずまずのペースで引っ張り、３番手２列目も３頭が並んで接近。直線に向いてパウオレが二枚腰を発揮してボルタドマールを引き離す。最後まで脚色衰えることなく、十分な着差を広げて１分９秒台を記録して押し切った。ボルタドマールは離されはしたが止まらずに残っていたものの、２列目から追ってきたセイウンハルカニに並ばれ、坂上で僅かに交わされる。セイウンハルカニが２着で入線、ボルタドマールが３着。","　"
"06224707","前日の雨が影響し湿っていたが、日照と風強く乾きかけ。蹄跡増えてきたが馬場の内側断然有利の日。バラついたスタート。外から押っ付けてキフジンノドレスが先手を奪う。２番手にアドマイヤレビン、レッツリブオンが続き、序盤から並びかけて緩めずに逃げる。まずまず速いペースでありながら、後続も離されずに進んで４コーナー集団がググっと接近。直線入り口で馬群が横に広がっての追い比べ。馬群の間を割って真っ先にディープリッチが捌いて出て、内のララサンスフルを制して先頭に躍り出る。大外を回ってデコラシオンが猛然と追い上げて差を詰めてきたが、ディープリッチには届かなかった。内でララサンスフルも抵抗したが、２着は僅かに外のデコラシオンが優勢。ララサンスフルは３着。内ラチ沿いを猛然と追い込んできたフォレスタは、僅差の４着入線。","　"
"06224708","表面は乾きかけているが、前日の重馬場を引き継ぎ、脚抜き良いダート。先行馬が止まりにくい状況。ややバラついたスタート。サクララージャンとフェズカズマの２頭が行き脚良く、押っ付けてフェズカズマが１コーナー先頭に出る。２番手にフェスティヴボスとサクララージャンが続くが、隊列はだいぶ縦長で先頭のペースもなかなかに速い。向正面で後続が徐々に差を詰めてはくるが、先頭のフェズカズマは単独でまだ手応えもある。直線に向いて７枠２頭が急接近、マイネルサハラがスズノテレサを引き離して抜け出す。馬群の外を回ってスピードソルジャーが一完歩毎に差を詰め、坂上で一気に交わし切った。スピードソルジャーに遅れて外を回ってきたトリグラフもなかなかの脚色で、最後２着に浮上。マイネルサハラが３着で入線。","　"
"06224709","前日の雨が影響し湿っていたが、日照と風強く乾きかけ。蹄跡増えてきたが馬場の内側断然有利の日。若干バラけたスタート。外からイルヴェントデーアが行き脚速いが、内からゲンパチアイアンが突っ張って先手を主張。序盤は２コーナーを過ぎてもしばらく緩めずに飛ばし、隊列も縦長で進んでいた。後方の組も結構慎重で、４コーナー通過時もまだ縦長のまま。直線に向いてイルヴェントデーアが一瞬出かかったが、ゲンパチアイアンも食い下がる。そして２列目の先行馬が坂で前の２頭を捉えに動く。その５番手で追走していたトーセンヴァンノが、勢いに乗って坂上で伸び勝った。２列目のアオイカツマが２着争いで優勢、好位内追走のサヴァイヴが３着争いで優勢。人気のロールアップは後方集団から差を詰めきれないまま。","　"
"06224710","表面は乾きかけているが、前日の重馬場を引き継ぎ、脚抜き良いダート。先行馬が止まりにくい状況。ややバラついたスタート。内から押してサトノロイヤルが単独で先頭に立つが、１コーナーでは外からスノームーンが並びかけ、２頭でリードする。向正面ではさらにテイエムベンチャーが強気に捲って出て、一旦先頭が変わりかけたが、サトノロイヤルが抵抗。一気にペースが急変し、スパート合戦となってスノームーンが４コーナー苦しい。直線に向いてもまだサトノロイヤルとテイエムベンチャーが粘り、サトノロイヤルが踏ん張っていたが、馬群の内を捌いて猛然と伸びてきたキタノリューオーが、最後坂上で先頭のサトノロイヤルを交わし切った。ほぼ前の組で決まりかけていたが、追い込みが１頭だけ届いた。","　"
"06224711","前日の雨が影響し湿っていたが、日照と風強く乾きかけ。蹄跡増えてきたが馬場の内側断然有利の日。比較的横並びで揃ったスタート。大外枠からバビットが他の逃げ馬候補を制し、１コーナーを先頭で飛び込む。２番手にキングオブドラゴンが続くが、序盤は淡々としたペースで進む。後続が差を詰めに動くのも難しい程度の平均ペースで運んで、４コーナーで後続が一気に差を詰めて馬群が横に広がる。しかし直線でも逃げるバビットの粘りが落ちない。外を回った差し馬が軒並み不発で、有力馬の脚が止まる中、内を捌いて猛然と伸びてきたのがジェラルディーナ。坂上であっという間にバビットを捉えて、最後まで止まらず伸び勝った。一つ遅れて内を捌いて伸びたロバートソンキーが２着に浮上。絶好の内３番手で進んだウインキートスが、最後ゴール前でバビットを交わし３着優勢。内ラチ沿い通過を徹底していた馬同士で決まり、１－２－３番枠決着。","　"
"06224712","表面は乾きかけているが、前日の重馬場を引き継ぎ、脚抜き良いダート。先行馬が止まりにくい状況。バラついたスタート。内からヤマトコウセイが１頭だけ速く、ダートに切り替わった辺りで２馬身早くもリード。トウカイファクターが２番手で続くが、先頭が既になかなかのペースで進んでいて隊列も縦長。直線に向いても２番手３番手が前を追うどころか、ヤマトコウセイのリードがさらに広がっているほど。最後まで手応え十分、危なげなくヤマトコウセイが好時計で押し切った。トウカイファクターが２番手で残せそうだったが、馬群の内を通って猛然と追い込んできたのがマイステージ。坂上でさらに伸び、トウカイファクターを捉えて離れた２着には浮上した。トウカイファクターは３着。","　"
"07225701","馬場はすっかり回復、踏みこなれた内側も固められて若干速い時計が出る水準。バラついたスタート。ロードアクアが好スタートを決めて、最初の障害を先頭で飛越。単独では逃げられず、押っ付けて出てきたヴィーヴァバッカスと２頭で並んでリード。３番手以下とは結構差が開く。全体の隊列も縦長。しばらくは２頭が先導するが、スタンド前辺りから３番手で追走する２頭、ミリタリータンゴとアンブローニュが接近。２周目に入っても先頭の２頭は手応え楽なまま待っていて、後続が３コーナーで一度は接近するも、４コーナーで再度スパート。直線入り口はヴィーヴァバッカスがややリードして、そのまま押し切るかに思えたが、２番手に下がったロードアクアが最終障害後内から盛り返す。最後、首の上げ下げとなってロードアクアの首が下がった場面がゴール板。ロードアクアがギリギリの叩き合いを制した。ヴィーヴァバッカスは勿体ない負け方での２着。だいぶ離された３着は、４コーナーで３番手に押し上げていたスーパーフェイバーが入線。","　"
"07225702","ダートは土曜の最終レースから引き続き稍重。手頃な頭数で行われた２歳未勝利戦で、ダート替わりの前走で適性を見せたメイクザビートが抜けた人気に。スタート直後に最内のメイショウコガシラが内に逃避して競走中止。内からマイネルサンテが先手を主張して淡々とした流れ。３角手前で７枠２頭が動きレースが動く。サンライズジークが直線で一旦抜け出すも、人気のメイクザビートが長く脚を使って差し切る。サンテックスは好位の内を追走したが、３角で他馬が動いた時に前が壁になり動けず、仕掛けが遅れた。","　"
"07225703","芝は今週からＢコース。内はややボコボコに見えるが、避けて通ることはない。多頭数での２歳未勝利戦で人気はやや割れ加減。人気のミルトクレイモーは好発から２番手を追走し、４角で先頭に立ったが追われて伸びは一息。急遽柴山騎手から坂井騎手に乗り替わったモズライフセーバーが、中団の内をロスなく回り、直線は前を捌いて追い比べを制す。中団前から伸びたフェステスバントは２着惜敗。人気の一角のナムラデュランは、スタートで後手を踏んで内に入れて追走。直線は外に出してジリジリ伸びて３着は確保。","　"
"07225704","ダートは土曜の最終レースから引き続き稍重。少頭数での２歳新馬戦で２頭が抜けた人気に。新馬戦らしくバラバラのスタートで、普通に出た人気２頭のマッチレースかと思われたが、カンフーダンスがルクルスに交わされたあと急激に脚色が鈍り、減量騎手騎乗の２頭に先着を許す。","　"
"07225705","芝は今週からＢコース。内埒沿いの蹄跡が目立ち、最内は伸びにくくなっているが速い時計が出るコンディション。ヴァモスタイテーが後続を離す大逃げ展開。それでもペースは速くなかったため、直線の決め手勝負に。勝ったバロッサヴァレーは随所で若さを見せつつも、直線ではしっかりと脚を使って２着馬との追い比べを制した。２着シルヴァーアーマーは、最後の詰めが甘く勝ち馬には競り負け。それでも自身の脚は使えていた。２着と３着との差は５馬身差。３着以下の各馬は、速い脚を使うことができなかった模様。","　"
"07225706","ダートは稍重発表だが、時計は水準レベル。差し馬の台頭が目立つ１日。ハナ争いは３頭横並びだったが、ペースは上がらず勝負所では馬群が凝縮。直線での加速力が問われた展開。勝ったワンダーキサラは、ハナ雁行の外を追走。追われてスッと反応して後続を突き放す快勝劇。外枠から被されることなくスムーズに運べたことが勝因。２着クロンヌドラレーヌは道中で外を回った分、やや伸びが甘かった。３着キャロライナリーパは速い脚が使えずここまで。","　"
"07225707","ダートは稍重発表だが、時計は水準レベル。差し馬の台頭が目立つ１日。序盤はゆったりとしたペースだったが、向正面でペースが上がって体力勝負に。勝ったクロニクルは、序盤こそ砂を被って追走でモタついていたが、後半は非常にスムーズなレース運びで２着以下を完封。２着ワールドハートは後方から長く脚を使ったが、今回は相手が悪かった。３着インベルシオンは、上がりが掛かる展開が味方して逃げ残り。","　"
"07225708","芝は今週からＢコース。内埒沿いの蹄跡が目立ち、最内は伸びにくくなっているが速い時計が出るコンディション。向正面で捲りが発生して持続力勝負に。勝ったヴェールランスは、序盤は２番手を追走。捲りが発生した際には一切動じず、直線に向いてからは渋太さを発揮して勝利。２着は後方から追い込んだサトノヴィーナス。伸びない最内を通っていたが勝ち馬に際どく迫った。３着ミクソロジーは前が詰まって追い出しが遅れた形。スムーズなら勝ちも見えたか。","　"
"07225709","台風１５号の影響で中京競馬場は金曜日に９２．５ミリの大雨を記録。そこから乾いて日曜日は速い時計の出る馬場に回復していた。芝は今週からＢコース。直線は内外フラットだったが、内で脚を溜めた馬の追い込みが届く馬場だった。９Ｒは１分７秒台の決着でレースの上がりタイムも３４秒０と速い。そのため時計や上がりに対応できない馬が多く見受けられた。レースは番手から抜け出したマッドクールが押し切る競馬。２着との着差は僅かだったが終始危なげないレース運びだったので完勝といってもいい。昇級戦で２着となったワンダーカタリナはハマった感じもあるが、上がり３２秒台を使えているのは評価するべきか。３着カフジテトラゴンは今回も勝負所で他馬を気にする感じ。","　"
"07225710","台風１５号の影響で中京競馬場は金曜日に９２．５ミリの大雨を記録。その影響で日曜日も７Ｒまでは稍重発表だったがこのレースから良馬場に。程よく水分を含んでいたが時計はそこまで速くなく、後方からの外差しも届く状態だった。勝ったのは後方で脚を溜めていたファシネートゼット。上がり３５秒２という断トツの末脚を使って豪快に差し切った。２着ヴァルキュリアはいつもよりスタートがよく末脚もしっかり。ゴールドパラディンもきちんと脚を使えていて４着以下は離している。２～３着馬は相手が悪かったか。このレースには休養明けの馬が多く、それらには馬体重が大きく増えている馬も見られたので使っての良化があるかもしれない。","　"
