"05254a11","午前中の不良馬場から回復して重馬場、時計が出て前が残りやすい状況。一番ダッシュが良かったポールセンが行ききらない間に内のオウギノカナメに絡まれる形になって全くペースを落とせず。４かくではユティタムに並ばれて逃げ馬にはかなり厳しい展開になった。差し馬が浮上する展開にはなったが、勝ったジェイパームス末脚は段違いに良かった。レコードを更新する極端に速い時計での決着になり、芝を走ってきたスピードが生きた。","　"
"05254a12","今週からコース替わり。午前の稍重から回復して良馬場に。内からバニーラビットがじわっと先頭に立ったが、折り合いを欠いたジーティーダーリンが競り掛けてきて２頭で後ろを離す展開に。直線の入口で３馬身ほど前と離れていたが、直線の半ばで勢いがついたベストミーエヴァーが楽に抜け出して快勝。２着マリアイリダータも勝ち馬の後ろをスムースに脚を伸ばせたが、勝ち馬には及ばず。","　"
"08253a01","天候は晴。ダートは前日の雨の影響で不良も水の浮く状態ではない。手頃な頭数での２歳未勝利戦でカッタッパとラッキーバックで人気を二分。人気のカッタッパが出ムチ入れて先手。直線も逃げ込み図るも、３角で馬群に入れたメイショウテリオスが４角巧く立ち回り直線は前捌き伸びてゴール前で差し切る。人気の１頭のラッキーバックは中団で外回って直線は前と脚色同じに。","　"
"08253a02","天候は晴れ。芝は今週からＢコースも前日の雨の影響で稍重。手頃な頭数での２歳未勝利戦で人気は割れ加減。二脚でララクレアドルーンが先手も直線は踏ん張れず。道中後方のマティンデが直線内埒沿いを伸びるも、好位追走のトモジャプレジールが直線馬場中央を渋太く伸びて先着。ダッシュ付かずだったムーンリットアイルがゴール前外から追い上げ２着に上がる。","　"
"08253a03","天候は晴れ。芝は今週からＢコースも前日の雨の影響で稍重。少頭数での２歳未勝利戦で人気は３頭に集中。ナムラライラックとメイショウソウテンがハナ併走で先行。３角でメイショウソウテンが単独先頭も直線は踏ん張れず。道中中団で掛り加減だったフォルナックスが直線は馬場中央を伸びて人気に応える。","　"
"08253a04","前日の雨が影響し、だいぶ湿って緩んだ馬場。若干バラついたスタート。８枠２頭が行き脚良く、最初のコーナーで後続を引き離して逃げ、お互い引かずしばらく競り合いが続く。内のテーオーサンドニが向正面を過ぎて僅かに先頭に出て、ヘヴンリーハンドは一旦譲って２番手。しかし一度築いた大量リードが、スタンド前で一気に詰まり、２周目で追い付かれる。向正面の連続障害２つ目でバラジ・メイショウウネビの２頭が強気に捲って先頭に躍り出る。潮目が一気に変わりテーオーサンドニ、ヘヴンリーハンドともに脱落。しかし最終障害にてバラジが着地で躓いてしまい、鞍上が落馬。メイショウウネビが先頭、２番手ネイチャーシップと続く形で直線に向く。まだ余力を残した状態で進めていたメイショウウネビが、ネイチャーシップの追撃を最後まで凌ぎ切った。ネイチャーシップは２着まで、先団から離れた位置で追走していたアナザーエースが直線渋太い伸びを見せて３着に浮上。","　"
"08253a05","天候は晴れ。芝は今週からＢコースも前日の雨の影響で稍重。２歳新馬戦でサリエンテが抜けた人気に。そのサリエンテはアオリ加減のスタート。中団追走から向正面で動き好位に取り付き４角先頭も、直線は内をロスなく立ち回ったシャドウマスターとの追い比べになり、シャドウマスターが抜け出した所をサリエンテが盛り返すもシャドウマスターがハナ差先着","　"
"08253a06","ダートは午後から重に回復で脚抜きの良い状態。フルゲートでの２歳新馬戦で人気はわれ加減。内からヘヴンリースカイが二脚で先手主張も直線入口まで。２番手追走のマカロンブルーと４角外から好位のタイセイゼスティが直線の抜け出し図るも、道中は中団の後だったテイエムサンレーヴが直線外から決めて発揮。人気に支持されたラジャブルックは中団追走も直線は追われて一息に。","　"
"08253a07","ダートは午後から重に回復で脚抜きの良い状態。フルゲートでの３歳上１勝クラスで人気は上位４頭に集中。先行激化で展開は差し馬に向く。勝ったヴリトラハンは馬群後方から直線は狭い所を割って抜け出す。勝ちマの直線にいた人気のモズケイスターが４角で下がって来る馬捌くに手間取り追い出し遅れた感。道中後方のタイセイレグノが直線外から追い上げて３着に。","　"
"08253a08","ダートは午後から重に回復で脚抜きの良い状態。３歳上２勝クラスで人気は割れ加減。二脚で先手を取ったアーロンイメルが直線も脚色鈍らずに押し切る。道中は中団の内追走のブレイゼストが直線だけ外に出して追い上げるも勝ち馬との差は詰まらず。人気に支持されたハッピーダンチャンは好位に取り付くまでに脚を使い、３角過ぎでは下がり始めてシンガリ負け。","　"
"08253a09","芝は６レースのあとに良に回復もある程度水分を含んだ状態。３歳上２勝クラスの特別戦で、人気を集めていたトッピボーンが馬場入場後除外に。キタサンハナビラが行きかけるが、１角でエコロディノスが先手。３角で一旦後続を引き付け、直線は後続を突き放して人気に応える。中団の外追走のメディテラニアンが直線前を追うも勝馬との差は詰まらず。","　"
"08253a10","ダートは午後から重に回復で脚抜きの良い状態。３歳上３勝クラス。場場入場後にホルトバージが除外に。二脚で先手を取ったテーオーグランビルが後続を引き付けての逃げ。直線は後続を突き放して快勝。中団馬群から内に拘ったクラウンシエンタが直線ジリジリと伸びて２着。４角で外に出したオンザラインが３着に。人気に推されたカネトシゴウトは好位で前見ながらも直線の伸びはジリジリに。","　"
"08253a11","芝は６レースのあとに良に回復もある程度水分を含んだ状態。牝馬限定の２歳のＧⅢ戦で人気は割れ加減。マーブルパレスが先手もそれほどペースは上がらず。直線の決め手勝負で、道中は後方だったフェスティバルヒルが直線巧く前が開いたこともあるが決め手発揮で差し切る。接戦の２着争いは、ショウナンカリスがメイショウハッケイの追撃を抑えて先着。","　"
"08253a12","芝は６レースのあとに良に回復もある程度水分を含んだ状態。３歳上１勝クラスで休み明けながらエーデルヴェーグが人気に。内からハレアカラフラが先手を主張も直線は踏ん張れず。２番手追走のミッキースターダムが早め先頭もゴール前で各馬が殺到。勝ち馬から０．２秒に８頭という激戦を中団の外から伸びたオリバナムがアタマ差制す。人気のエーデルヴェーグはスタートで後手。馬群の外回って決め手勝負でも劣勢に。","　"
