"05231311","開催２週目でも引き続き良好な軽めの馬場。逃げたサペラヴィが後続を大きく離して単騎逃げも、ペースは速くない。２番手以下はかなり遅い流れになり、逃げ馬が勝負所でペースを落として馬群が凝縮。直線の切れ味比べの形だが、前が楽をしていただけに差し馬には出番なし。好位で手応え良く追走していたククナがしっかりと伸びて抜け出す快勝。２着には逃げ馬が粘り込んだ形。","　"
"05231312","乾いて標準的な良馬場。ダッシュを効かせた３頭が併走するような形になってペースを落とせず。それでも逃げたエルパソが持ったまま単騎で先頭に立って渋太く粘っていたが、最後は最内をロスなく運んだ勝ち馬が抜け出して決着。２着のマブストークもそつのない立ち回りからしっかり脚は伸ばした。","　"
"07231b01","ダートは乾いてパサパサの状態。多頭数での牝馬限定の３歳未勝利戦で人気は割れ加減。内からパスカリが好発を決めて１角で先手。初ダートのメイショウコボケがこれを見る形でペースは上がらず大きな集団で流れる。４角で先頭に立ったメイショウコボケがそのまま押し切った。道中後方だったオシゲが、３角でムチを入れて動き、長く脚を使ってゴール前で２着に上がる。人気のハッピーバンドは、スタート一息で１角では外を回され、向正面で動くも直線の反応はなかった。","　"
"07231b02","ダートは乾いてパサパサの状態。フルゲートでの３歳未勝利戦で、前走同じコースで２着のアルルカンが抜けた人気に。大外からストリートジャガーが先手を主張、人気のアルルカンがこれを追い掛けてやや速い流れに。アルルカンが４角で並び掛けて押し切りを図るも、３角でシンガリにいたツークフォーゲルが、４角を巧く回って距離を稼ぎ、直線は外に出して突き抜けた。アルルカンは終いの坂を上がってやや甘くなり、長く脚を使ったドンアチェカが２着に。","　"
"07231b03","ダートは乾いてパサパサの状態。フルゲートでの３歳未勝利戦で人気は４頭に集中。人気のタイセイマイティが好発から先手も、後続にピッタリと来られて直線のひと踏ん張りが利かず。中団の外を追走していたラミアストラーダが、４角で先頭に立ったメイショウコガシラとの直線の追い比べを制して未勝利脱出。好位を追走したクールブロンは、切れる脚はないが渋太く粘って３着確保。","　"
"07231b04","ダートは乾いてパサパサの状態。少頭数での３歳新馬戦で人気は割れ加減。外から二の脚で先手を取ったスマートサニーが、直線も脚色鈍らずに後続を突き放して快勝。２番手追走のワンダーエッジが、３角からムチを入れて前を追うも、全く差は詰まらず。人気のサトノトライアンフは、好位を追走するも勝負所でモタ付いて直線は内にモタれていた。","　"
"07231b05","この週最初の芝のレース。先週からＢコースで、内の悪い部分はほぼカバー。手頃な頭数での３歳未勝利戦で人気は上位３頭に集中。外からウインフランシーズが先手を主張しスローの流れ。ウインフランシーズは４角で一杯になり、好位追走のシャドウソニックが、４角で前に並び掛けて直線半ばで一旦先頭。しかし中団外を追走していたアドマイヤイルが、馬場中央から内にヨレながらもシャドウソニック差し切った。人気の１頭のエルトンバローズは、好位の外を追走するも、３角過ぎでムチが入り直線は反応なく後退。","　"
"07231b06","ダートは乾いてパサパサの状態。フルゲートでの４歳上１勝クラス戦で連続２着のフラップシグナスが抜けた人気に。そのフラップシグナスが先手を取るも、後続が追い掛ける展開で先行馬に厳しい流れ。フラップシグナスは粘り込みを図るも、直線の坂で甘くなる。道中後方にいたオステリアと、ヤマイチエスポが差して来て波乱の決着に。","　"
"07231b07","ダートは乾いてパサパサの状態。落ち着いた頭数での４歳上１勝クラス戦で人気は割れる。アルムブラーヴが先手を主張して淡々とした流れ。３角過ぎからペースが上がり、アルムブラーヴは直線も渋太く粘るが、道中早めに内に入れてロスなく立ち回ったイシュタルゲートが、直線半ばで抜け出して快勝。向正面で外から動いたルイナールカズマが、勝ち馬には離されるも２着争いを制す。中央再転入のウインヴェルデが２番手追走から直線も大バテせずに３着。","　"
"07231b08","ダートは乾いてパサパサの状態。フルゲートでの４歳上２勝クラス戦。昇級の前走が２着だったカズプレストが抜けた人気に。ウインアウォードが先手を主張。だが、カズプレストがすんなりと２番手を追走し、直線はあっさりと抜け出す。楽に逃げた分ウインアウォードが２着に粘り、人気上位での決着。スタート一息で後方からになったサンデーミラージュが、直線は内から伸びて３連系の馬券は穴に。","　"
"07231b09","芝はＢコース２週目で悪い所はほぼカバー。落ち着いた頭数での４歳上３勝クラス戦。二の脚速くミスボニータが先行も、内からブライトオンベイスが並び掛けてハナ併走の形になり、速いペースで流れる。人気に支持されたサトノラムセスが、後方追走から４角で馬場の外に出し、直線は後続を突き放して快勝。時計も速い。同じく後方にいたタイセイシェダルが２着に浮上するも、道中で外を回った分勝ち馬に差を付けられた格好。","　"
"07231b10","芝はＢコース２週目で悪い所はほぼカバー。落ち着いた頭数での３歳牝馬限定のリステッド競走で人気は割れる。先手を取ったユリーシャが、３角で後続との差を広げ直線も脚色鈍らずに押し切る。離れた好位を追走したコナコーストが、直線は外から前を追うも届かず。スタート一息でシンガリだったシングザットソングが、直線で外から追い上げてゴール前で３着に上がる。人気のアルーリングビューは中団の外で掛かり加減の追走で、直線の伸びはジリジリに。","　"
"07231b11","ダートは乾いてパサパサの状態。フルゲートでの４歳上のオープン特別戦。ヒロイックテイルが内から先手を主張。これを見ながら運んだメイショウフンジンと、３角手前で外から捲り加減に動いたホウオウルバンの追い比べ。ゴール前でメイショウフンジンが先着。３着争いも混戦になったが、人気のバイシュラバナがゴール前で３着に上がる。","　"
"07231b12","芝はＢコース２週目で悪い所はほぼカバー。落ち着いた頭数での４歳上２勝クラス戦。休み明けの前走で２着だったカンティプールが抜けた人気に。ヘネラルカレーラが先手を取ってマイペースの逃げ。直線も粘り込みを図る所を、好位を追走したアップデートがジリジリと伸び、ゴール前で捉えた。内を通った先行馬が残る展開で、中団より後ろの馬では届かず。","　"
"10231701","月曜日に散布した凍結防止剤の影響で、ダートは乾かず稍重発表。１日を通して馬格のある馬が好走していた。前半１０００Ｍ通過が６４秒８とスローペース。前に位置付けた２頭のマッチレースに。勝ったスマートアイは好ダッシュでハナを切り、２着馬に早めに来られる展開だったが、渋太く踏ん張った。追い比べで惜敗した２着のショウナンアキドンは、３着以下を離していたので勝ちは近いか。３着イツモハラペコは、流れが向いた感は否めないが、この条件は合っている印象。","　"
"10231702","１回小倉最終週。芝の内側は蹄跡が目立つが、絶対的な外伸び馬場とは言い切れず、フラットに近い状況だった。時計はやや掛かるコンディション。前半の１０００Ｍ通過は６０秒１。残り４Ｆ～ゴールまでが１２秒０近辺のラップが刻まれ、持続力が問われた展開。勝ったドナウパールは、中団から勝負所でスッと反応。直線は後続を寄せ付けず楽々と抜け出した。内にモタれるなどまだ若い面が残っているが、能力は上のクラスでも通用しそう。２着は逃げたシャイニースイフト。今回は相手が悪かったか。３着ダミエは、出遅れて後方からの競馬。道中でジワジワと挽回し、終いまで脚が続いてこの着順まで浮上した形。４着以下は加速局面でモタついたり、脚が続かなかった馬が多かった印象。","　"
"10231703","月曜日に散布した凍結防止剤の影響で、ダートは乾かず稍重発表。１日を通して馬格のある馬が好走していた。レース序盤から逃げ馬が独走し、そのまま押し切ったレース。その逃げ馬であるジャスパーロイヤルは、スピードの違いを見せつけて楽勝。２着には中団を追走したタノムデホンマが浮上。３着は好位追走からジリ浮上したシゲルダンガンが入線。","　"
"10231704","内ラチ沿いにだいぶ蹄跡が増えて、相当時計も掛かる状況。バラついたスタート。最初の障害をロードアクアが先頭で飛越し、絡まれることなく無事先手を奪う。２番手にメイショウベンガルが続くが、最初のカーブで内が渋滞して好位は外枠各馬が固める。襷を過ぎて７枠２頭が２番手に入れ替わり、スタンド前ではポートロイヤルとジャディードが進出。ここまでずっと２桁馬番の馬ばかりが好位で争っている。２周目になってもロードアクアの主張は変わらず、３コーナー過ぎでグレートバローズが加わってのほぼ５頭が固まり、後続を引き離す。直線に向いてもいい飛越でクリアしたロードアクアが、最後までいい脚色で押し切った。好位内を確保していたショウナンサルヴォが２着に浮上、４コーナーで内を掬って接近したグレートバローズが３着入線。唯一の斤量６１ｋｇ実績馬が、他を蹴散らしての完勝。","　"
"10231705","内ラチ沿いにだいぶ蹄跡が増えて、相当時計も掛かる状況。バラついたスタート。外枠各馬がスタート優勢、最初の障害を飛越しメイショウカムロが先手を奪う。２番手にスマッシャー、その後ろにモーニングアヤメが続く。襷を過ぎてスタンド前でヴァンクールシルクが外を押し上げてきて、１コーナーで２番手に進出。メイショウカムロに競りかける形で、向正面でヴァンクールシルクが堂々と先頭に立つ。３コーナーを過ぎて満を持してスマッシャーが先頭に並び掛け、直線の障害後馬場の外に持ち出し、ほぼ追わずにグイグイ伸びて楽に差し切った。ヴァンクールシルクは何とか２着に残り、好位内から運んだモーニングアヤメが３着に入線。だいぶ時計の掛かる決着で、全馬ほぼ脚色一緒の前残り。","　"
"10231706","１回小倉最終週。芝の内側は蹄跡が目立つが、絶対的な外伸び馬場とは言い切れず、フラットに近い状況だった。時計はやや掛かるコンディション。少頭数の３歳未勝利戦。前半からペースが緩く、１０００Ｍ通過は６１秒４と遅め。この影響で、前が有利な展開で、それと同時に加速力が求められた。勝ったサスケは、今回は楽に前に取り付き、追い出しをじっくりと待つ競馬。４角でしっかり反応して２、３着馬との追い比べを制した。２着リリーバローズは、スローの逃げを敢行。ペースが上がった区間でもモタつくことはなく、現状の力は出せていた印象。３着ディオファントスは、直線入口で先頭を窺うも、詰めが甘くこの着順。４着以下はやや離された。","　"
"10231707","凍結防止剤を使用しているため稍重馬場で開催。中間に降水はなかったので稍重でも馬場は標準的な速さで、内前の馬が多く好走できていた。７Ｒは正面追い風で向正面向かい風。出ムチを入れられたアウグストがハナを主張する展開で各馬離れず追走していたが、勝負所で２、３番手にいたマイネルキングとスペクトログラムが早々に脱落してアウグストが単騎先頭の楽な形に。そのまま押し切るかに見えたが、内を立ち回っていたサトミノマロンとラニカイがジリジリと迫って残り５０ｍほどで先頭が入れ替わった。４着以下はオーマイオーマイが脚を使ったぐらいで残りは目立たなかった。","　"
"10231708","１回小倉開催最終日。開催は進んでいるものの内を回った馬の好走率が高かったので、勝負所で外を回した馬は見た目以上には強い競馬ができているか。８Ｒは直線追い風。内からグラヴィテが出るが外からこれを制してドットが前へ。３角過ぎでドットの手応えが悪くなると馬群はギュッと凝縮。後続勢も外から押し上げていてどの馬にもチャンスがあるように見えた。最初に直線で伸びてきたのは外３番手にいたシャトンアンジュだったが、その外に出したセレブレイトガイズの伸びがいい。そして、内ラチ沿いからモカフラワーもグンと伸びる。ゴール前ではモカフラワーとセレブレイトガイズが内外離れた接戦を演じていた。立ち回りのうまさと末脚の両方が問われたか。","　"
"10231709","１回小倉開催最終日。開催は進んでいるものの内を回った馬の好走率が高かったので、勝負所で外を回した馬は見た目以上には強い競馬ができているか。９Ｒは３歳１勝クラスの１２００ｍ戦。前走でビッグシーザーの２着に好走したトレンディスターが１番人気の支持を集めていて、この馬が二の脚の速さで逃げてレースを作る。２番手ユカリプレリュードと３番手トールキンが離されずついていたが、４番手以降は勝負所で少し離されていた。直線ではトレンディスターの脚が鈍ったというよりもトールキンの勢いが凄すぎた印象で、あっという間にトールキンが突き抜けて３馬身差の完勝。トレンディスターはなんとか２着を確保して３着争いは３頭が接戦だった。","　"
"10231710","凍結防止剤を使用しているため稍重馬場で開催。中間に降水はなかったので稍重でも馬場は標準的な速さで、内前の馬が多く好走できていた。ダート１０００ｍで行われた１０Ｒも前が残る展開で、ハナを切ったハギノオーロが３着に粘り、そのすぐ横につけていたララシャンドンが１着。外３番手にいたダンスウィズジョイは久々で大幅馬体増＋道中外々を回ったことで最後踏ん張れず、道中最内にいたプリティインピンクが３着に浮上した。結果的に内枠の馬が多く上位に好走。３着以下は大混戦で優劣をつけるのは難しい。","　"
"10231711","１回小倉開催最終日。開催は進んでいるものの内を回った馬の好走率が高かったので、勝負所で外を回した馬は見た目以上には強い競馬ができているか。１１Ｒは押して主張する馬がおらず枠なりにマイネルダグラスがハナに立つ。この馬が後続に２馬身ほどの差をつけて、緩まず１２秒を少し切るくらいのラップで中盤は推移していく。３角に入るとマイネルダグラスのリードはさらに拡大。このまま一人旅かと思われたが直線を向いてすぐに脚が鈍る。ずっと２番手を進んでいたダークエクリプスがこれを捉え、その他上位人気馬も末脚を伸ばしてきたところがゴール。直線追い風の影響もあって失速しないラップとなったが、体力のない馬が多かったか直線は大きな着差がついた。","　"
"10231712","１回小倉開催最終日。開催は進んでいるものの内を回った馬の好走率が高かったので、勝負所で外を回した馬は見た目以上には強い競馬ができているか。１２Ｒは向正面向かい風とはいえゆっくりとしたテンの入り。馬群がかなり密集していたように、多くの馬が余裕を持って追走できたいたようだ。当然、上がりは速くなりある程度の位置にいないと好走は難しい状況。結果として最内からスズノナデシコが追い込んできたぐらいで、残りは４角地点で前にいた馬が上位を独占している。馬群外および後方にいた馬は展開不利と考えていい。","　"
