"05211311","全体的に良好な馬場で時計もやや速め。比較的横並びで揃ったスタート。外からシンポが行き脚速く、１コーナー手前でサッとハナを奪う。２番手にプラチナヴォイス、その内にバイマイサイドが続く。序盤はだいぶペースは落ちるが、隊列は２頭ずつ続く縦列のまま。３コーナー過ぎて徐々に後続が動き始めるが、なかなか先頭との差は詰まらない。直線坂下で馬群が横に広がって、一斉に追い比べとなり、真ん中を割ってパルティアーモが抜け出してくる。必死に競り合うリリーピュアハート、外から迫るサトノラディウスとゼーゲン。しかしゴール前は若干パルティアーモが出し抜いていた。２着にリリーピュアハート、３着は僅差でゼーゲンが入線。","　"
"05211312","乾いてパサパサ、時計は標準。若干内有利。ややバラついたスタート。真ん中からヒイロメープル、クォリティタイムの２頭が出るが、大外のペイシャエヴァーが促して今回もハナを奪う。早くもペイシャエヴァーが３馬身ほどリードを広げて進み、２番手以下が固まった隊列。直線でその差を詰めるのかと思いきや、むしろペイシャエヴァーがさらに伸びて着差を広げにかかる。２番手モレッキは追いかけきれない。最後まで脚色止まることなく、後続に１秒差をつけて押し通した。セイヴァリアントが馬群の外を追い上げ、２着争いは確実に制すが、さすがに前には届く気配がなかった。","　"
"07211b01","火曜日の雨が乾ききらず稍重。このあたりは前週の凍結防止剤散布の影響か。牝馬限定の３歳未勝利戦で人気は三つ巴。内からキタサンマーベラスが先手を主張して淡々とした流れで逃げて押し切る。ハナ併走の外のプレアヴィヒアは直線勝馬に突放される。人気の一角のマリオンエールは終始外を回るロスが響き直線の坂を上がって甘くなる。人気上位での決着。","　"
"07211b02","火曜日の雨が乾ききらず稍重。このあたりは前週の凍結防止剤散布の影響か。フルゲートでの３歳未勝利戦。２戦連続で２着のマイネルグスタフが人気に。中団から直線ジワジワ脚を伸ばすも切れ負け。好位から早め抜け出した紅一点のメイショウカイトをメイショウヨシテルが外から差し切る。掲示板は人気上位の５頭。","　"
"07211b03","火曜日の雨が乾ききらず稍重。このあたりは前週の凍結防止剤散布の影響か。初ダートの前走で適性の高さを示したアレクサンドロスが抜けた人気に。好位追走から直線半ばで抜け出しアスターナランハの追い上げを凌ぎ切るが時計は前走から詰まっておらず相手に恵まれた感じ。人気２頭での決着。","　"
"07211b04","火曜日の雨が乾ききらず稍重。このあたりは前週の凍結防止剤散布の影響か。残り少なくなった新馬戦でここは１０頭が除外に。抜群のスタートを決めた人気のハースファイアがミッキークイックとのハナ併走から直線は楽に抜け出し人気に応える。ミッキークイックは勝馬に外にピッタリ来られた分ゴール前の坂で甘くなる。先行馬見ながら進んだメイショウカークスがやや踏み遅れる場面もあったが渋太く伸びて２着に。","　"
"07211b05","今週最初の芝のレース。６週開催の最終週で内埒沿いは荒れ加減。この時期芝の未勝利戦は少なくフルゲートに。（１頭が取り消し）人気はこの所安定して走っているマテンロウアレスが集めるも早め先頭に立ち直線はソラを使ったりと気性面の悪さを出して詰め甘くなる。勝ったサトノスカイターフは２歳時には人気に支持されるも勝ち上がれなかったが一息入れて再出発で中団から渋太く伸びる。この時期の未勝利戦は使われている馬より、２歳時に使い始めて一旦休ませた馬の方が上位か。","　"
"07211b06","火曜日の雨が乾ききらず稍重。このあたりは前週の凍結防止剤散布の影響か。４歳上の１勝クラスで少頭数の一戦も上位人気は拮抗。休み明けの前走同じ条件で好走したラヴォアドゥースが人気に応えて好位追走から抜け出す。内から先手を主張したヴィネットは直線勝馬に交わされても渋太く粘り２着を確保。上位人気での決着。","　"
"07211b07","６週開催の最終週で内埒沿いは荒れ加減。少頭数でのレースで１０００Ｍ通過が６４．９秒とうスローの流れで直線の決め手勝負。各馬外に出すなか人気のキラープレゼンスは内を突いて伸びはジリジリに。勝ったサンテローズはスタート一息も３角から進出で長く脚を使っての抜け出し。","　"
"07211b08","６週開催の最終週で内埒沿いは荒れ加減。少頭数で第９レースの予定が番組変更。ブラックジェイドが速いペースで大逃げを打つも４角まで。圧倒的人気に支持されたナリタザクラは３角からなし崩しに脚を使って伸びは一息。休み明けながれ好位追走から直線外に出してサトノグロワールが快勝。","　"
"07211b09","火曜日の雨が乾ききらず稍重。２・３ハロン目が１１秒台でやや前の速い展開になったので馬群後方追走のダンシングサンダーにはお誂え向きに。直線外に出しての差し切り勝ち。先行争うに加わったジャミールフエルテが直線も大きくはバテずに２着は確保。上位人気での決着に。","　"
"07211b10","６週開催の最終週で内埒沿いは荒れ加減。リステット競走だが全馬１勝馬。新馬戦の内容が強烈だったエリザベスタワーが人気を集めるも馬群後方で掛り加減で直線の末脚は不発に。勝ったサルファーコスモスは中団馬群から直線外に出して巧く立ち回ったスンリを捉える。着差以上に強い内容。良血で人気を集めたジェラルディーナは後方で掛り加減で見せ場なく終る。","　"
"07211b11","火曜日の雨が乾ききらず稍重。多数の除外馬の出たオープン特別で人気は割れ加減。昨年のこのレースの勝馬のロードレガリスが１番人気に。レースでは躓いて出て１角ではシンガリ。向正面で外からポジションを上げて直線の追い比べ制す。先手を取ったエルデュクラージュが５着に残る展開で４角で好位の馬が掲示板","　"
"07211b12","火曜日の雨が乾ききらず稍重。上位人気は４頭で拮抗。休み明けをひと叩きされたサイモンハロルドは二脚で先手を主張。行ききれば渋太く直線も後続寄せ付けず。人気のスズカカナロアは中団内から直線も内突き伸びるも２着確保がやっと。直線で外に出した馬の伸びは一息だった。","　"
"10211701","重馬場にしてはそれほど時計の出ない状況。先行勢が一団の隊列で流れ、後続の追い上げも速く息の入らない展開に。上位は混戦になったが、外枠からスムースに競馬できた勝ち馬が最後にひと伸びして差しきり。","　"
"10211702","内側が荒れて時計も掛かるが、それでも内が残りやすい馬場。積極的に先手を主張する馬はいなかったが、スタートがそれほど速くなかったペイシャが内枠を利して先手。ペースを落とせずに運んで速い流れになるも、直線半ばで他の先行勢は振り切った。勝ち馬は勝負所で自分から動いていって最後まで脚を使えており、ここでは地力も上だったか。","　"
"10211703","重馬場にしてはそれほど時計の出ない状況。外枠から勝ち馬がスタートを決めてそのまま先手。先行勢は一団の隊列で淡々と流れ、最後まで先行勢が止まらずに決着。","　"
"10211704","馬場が大分悪化していて内側３頭分が相当悪い。バラついたスタート。最初の左カーブでホッコーメヴィウスが先頭、メイショウタカトラが絡んでいく流れだったが、襷に進入する前にアキリザーブが進出して先頭に躍り出る。徐々に追いかけてくるのはマサハヤドリーム。２周目に入って、アキリザーブにマサハヤドリームが追いつき並びかけ、３コーナー手前でマサハヤドリームが交わして出る。一旦は後続に３馬身ほどリードして直線に向くが、内を進出してきたマイネルレオーネが猛追し、ゴール手前で交わした。外からもダノンロッソが伸びてきたが、こちらは前の２頭に追いつけずギリギリの３着。相当上がりが掛かる決着だった。","　"
"10211705","馬場が大分悪化していて内側３頭分が相当悪い。多少は揃ったスタート。内からジワリとクイックファイアが前に出た所、抑えきれずラブオナヴィータが先頭に絡んでくる。最初のカーブを終えてラブオナヴィータが前に出る。好位内にマイサンシャインがすでに取り付く。襷過ぎから前の２頭にジゲンが絡んでいくが、向正面でラブオナヴィータが失速、３コーナー手前でクイックファイアがスパートを開始。それを追うマイサンシャインとエタニティーワルツ。直線に向いて手応えが絶好だったマイサンシャインがジリジリと迫り、ゴール手前で交わしきった。遅れての３着にエタニティ―ワルツが入線。","　"
"10211706","内側が荒れて時計も掛かるが、それでも内が残りやすい馬場。道中は一団の隊列で運んでゆったりとした流れ。３角からペースアップしての決め手比べになり、勝ち馬は直線で馬場の良い外へ出してしっかり伸びて快勝。３、４着馬が先に動いたことで展開も向いた。","　"
"10211707","内側が荒れて時計も掛かるが、それでも内が残りやすい馬場。すんなりと隊列が決まりそうだったが、内から遅れて主張する馬が出て結局ペースは緩まず。直線中で２着馬が完全に抜け出したが、離れた大外から強襲して僅かに差し切った。","　"
"10211708","脚抜きが良く走りやすい馬場。向正面でペースが緩んだことで捲りが入り、そこから一貫した流れに。早めに先頭へ立ったメイショウが完全に抜け出したが、内をロスなく立ち回った勝ち馬が最後に良く伸びた。２着馬も自分から動いていって長く脚は使えている。","　"
"10211709","内側が荒れて時計も掛かるが、それでも内が残りやすい馬場。前半から緩いペースで流れて宥めながら運ぶ馬も多数。一団の隊列から上がり勝負になり、外から先に動いていったのが２、３着馬で、勝ち馬は内から力強く抜け出した。","　"
"10211710","内側が荒れて時計も掛かるが、それでも内が残りやすい馬場。逃げ馬が内から主張してそのまま速い流れ。勝ち馬は好位で楽に追走し、馬場の良い外側を早めのスパートから最後までしっかり伸びて完勝。２着は内々を運んで最後まで渋太く粘り込み。","　"
"10211711","内側が荒れて時計も掛かるが、それでも内が残りやすい馬場。少頭数で抑えて運ぶ馬ばかりになり、道中は緩い流れ。勝ち馬は出遅れたが各馬が抑えていたこともあってすぐに挽回して楽に好位の内が取れたことも大きかった。ロスの無い立ち回りからしっかり伸びて快勝。２着馬は道中楽に逃げられたことで最後まで粘りが利いた。","　"
"10211712","脚抜きが良く走りやすい馬場。先行勢が一団の隊列え運んで淀みのない流れ。勝ち馬は好位から４角で先頭に並んでしっかり伸びて好時計で完勝。２着馬は撃ちでロスの無い立ち回りが良かったか。上位２頭ともに距離延長での参戦で、ここではスピードが上だったよう。","　"
