"06235301","先週と同様に、パサパサに交わして上がりの掛かる良馬場。内からダッシュを決めたサトミノエガオが先頭に立ち緩めずに引っ張って速めのペースになり、後ろの半分の馬は流れに付いて行くこともできなかった。番手追走のハヌルが直線の半ばで逃げ馬を交わすと、その後ろから詰めてきたチャコールを封じて押し切る快勝。やや離れた３着争いは、上げ下げの差で僅かにフェレザが出ていた。","　"
"06235302","先週と同様に、パサパサに交わして上がりの掛かる良馬場。外枠からダッシュを効かせた２頭がすんなりと前へ行き、１角前に隊列が決まってそこからは落ち着いた展開。勝負所でペースを落として後続が殺到し、４角は内外へ広がっての追い比べ。展開的にも楽をしていた先行勢が追われてからもしっかりと反応し、僅かに開いた最内をマーカンド騎手が上手く突いて抜け出す快勝だった。人気のホウオウベルクソンは勝負所での反応は鈍かったが、最後までジリジリと脚は続けてダート適性は示せたか。","　"
"06235303","先週と同様に、パサパサに交わして上がりの掛かる良馬場。内外から先手を主張しあって３頭で飛ばす展開。速いペースになって６番手以下の馬は付いて行けず、ばらけた隊列のまま直線へ。早めに先頭に立ったイデアガウディが直線の半ばで完全に振り切ったように視えたが、最後の１Ｆはバタバタに。勝ったメジャーデビューは道中から追っつけて追走していて反応は良くなかったが、最後まで一完歩ずつしっかりと伸びて最後は抜け出した。２歳戦にしては厳しい展開になり、３着以下は離されてしまった。","　"
"06235304","先週まで同様に内が良好な馬場。内からジーゲルが先頭に立つと、各馬抑えながら運んでスローペース。勝負所で馬群が凝縮。４角で内外に広がっての追い比べになるが、内でロスなく運んだ馬達がしっかりと伸びて快勝。勝ち馬は立ち回りも完璧で終いの反応も良かった。","　"
"06235305","先週まで同様に内が良好な馬場。バラバラのスタートの中から一番スタートが良かったドリーミーデイが労せずに先手。抑えながらジックリと運び先行していた３頭でやや離して直線へ。逃げ粘るドリーミーデイが最後まで危なげなく脚を使って押しきる快勝。好位追走の馬達が伸びあぐねている隙に、中団から脚を伸ばしたミサトベレーザが２着に浮上。","　"
"06235306","先週と同様に、パサパサに交わして上がりの掛かる良馬場。４枠の２頭がじわっと先行してそのままぴったり並んでペースを緩めず淡々とした流れ。追っつけながら追走する馬も多くて体力勝負の形に。番手から先に抜け出したのが勝ち馬で、２着馬が追ってきた分だけ渋太く伸びて交わさせなかった。","　"
"06235307","先週まで同様に内が良好な馬場。外枠の各馬がスタートを決めるも、主張したアシャカタカが先手。そのまま緩めずに運んで直線の入口で後続を引き離したが、坂の上で一杯に。４角で外を回した２頭が鋭く伸びて抜け出した。上位の２頭はやや展開が向いたが、脚色も鋭く時計も悪くない。","　"
"06235308","先週と同様に、パサパサに交わして上がりの掛かる良馬場。真ん中からヤマニンクイッカーが押して先手。緩めずに運んで３角の手前でペースアップし、そこで付いて行った他の先行馬は苦しくなる。３着のランスノーブルが４角で押し上げて抜け出しにかかったが、坂の上で苦しくなったところを外から伸びた２頭が抜け出して決着。勝ち馬は道中促しながらの追走だったがロスの無い完璧な立ち回りができ、外へ出してからの反応も良かった。２着のマンノステータスは逆に外々を回すロスの大きい競馬。展開は向いたが立ち回りの差が響いた。","　"
"06235309","先週まで同様に内が良好な馬場。真ん中からザブルースがじわりと先頭に立ち、そのまま単騎でマイペース。番手で抑えながら手応え良く運んでいたのが勝ち馬で、直線で早めに抜け出すと内から伸びてきたアララララがきた分だけしっかりと伸びて押し切る快勝。","　"
"06235310","先週と同様に、パサパサに交わして上がりの掛かる良馬場。促してドンアミティエが先手を奪い、２番手以下もぴったりと付いて行くがペースは速く無い。前の３頭で後続を離して直線へ向いての追い比べになり、間を割って抜け出したオメガシンフォニーが快勝。最後は大外から４着馬が猛追したが、展開の差もあって２、３着馬も前で運んだ馬が粘った形に。","　"
"06235311","先週まで同様に内が良好な馬場。前の５頭が後続を離して運ぶが、ペースはスロー。前の３頭が後続を離して４角を回り、先に抜け出したボーンディスウェイが最後まで粘り込んで際どい争いを制した。２着のデコラシオンは好位からスムースに運んで並びかけるとにの勢いも良かったが、前を交わそうとしない感じで最後に甘くなった。","　"
"06235312","先週と同様に、パサパサに交わして上がりの掛かる良馬場。途中から先頭が入れ替わって出入り激しい展開に。先手争いが落ち着いても３角の手前から後続が進出してきて、前は厳しい展開。内をロスなく立ち回って進出してきたケリーズノベルが直線の入口で抜け出すが、その後ろから完璧に立ち回ってきたのが勝ち馬。最後はしっかりと伸びて差し切る快勝だった。","　"
"07234301","ダートは乾いてパサパサの状態。落ち着いた頭数での２歳未勝利戦で人気はサマーアゲインが抜ける。内からヨドノルミナスが先手主張して淡々とした流れ。４角でメイショウトムが前に並び掛け直線は４頭が横になっての追い比べで、中団追走から４角で外に出したタイセイアディクトが抜け出す。人気のサマーアゲインは直線で内に凭れ加減で追い比べで遅れる。","　"
"07234302","ダートは乾いてパサパサの状態。フルゲートでの３歳上１勝クラスでライツフォルが抜けた人気に。先行争いがやや激しくなり速い流れになって、道中中団のライツフォルが直線は馬場中央に出して直線半ばで抜け出し後続を突き放す。ベネロングポイントは内を巧く立ち回るも勝ち馬の決め手に敵わず。","　"
"07234303","ダートは乾いてパサパサの状態。手頃な頭数での牝馬限定の３歳上１勝クラスで人気は上位４頭に。ラズライトの逃げを人気のカフェノワールが早めに捉えにいくが、道中中団とり後追走のメテオールライトとチョッピーが直線外から追い込んで差し馬が台頭する結果に。","　"
"07234304","芝の状態は良好。フルゲートでの２歳未勝利戦で外国人騎手の騎乗が人気を二分。内からエメラルドフィジーが先手を取って淡々とした流れ。外から好位に取り付いたモンサンケコアば直線早めに抜け出し図るこ人気のレイワサンサンとコルレオニスが併せ馬の形で追い込んでゴール前でレイワサンサンがハナだけ先着。道中シンガリのダイユウハミルトンがう内埒沿いを伸びて直線だけで４着に上がる","　"
"07234305","芝の状態は良好。フルゲートでの牝馬限定の２歳未勝利戦でサロニコスが抜けた人気に。二脚で先手を取ったナムラエデンが淡々とした流れで逃げ、内埒沿いを距離損なく回った押し切る。人気のサロニコスは好位から直線モアニと併せて馬で追い上げるも届かず。道中後方のラガークインが外から上がり最速で追い上げるも４着まで。","　"
"07234306","ダートは乾いてパサパサの状態。フルゲートでの３歳上１勝クラスで人気は２頭に集中。大外からハルクバローズ先手を主張してやや速い流れ。中団馬群の前を追走したストリンジェンドが直線で前捌いて伸びて後続を突き放す。好位追走のトモジャアルマンドが直線粘って２着は確保。好位の１頭のマイネルフォーコンは好位の外でう促しつつも直線の伸びはなく馬群に沈む。","　"
"07234307","４回中京３日目。ダートは含水率１％台と乾いていて、独走した勝ち馬以外は時計を要するレースが多かった。また、追い込み馬の活躍も目立っていた。７Ｒは内枠勢がスタート良くレースを引っ張る。勝負所での手応えが良かったのが勝ち馬のメイショウコガシラで、外３番手から４角では先頭に並びかけていた。メイショウコガシラの勢いは直線でも衰えず、結果として８馬身差の快勝。勝ち馬が好時計を記録する流れで他の先行馬には厳しかったか、２～４着には差し馬が台頭した。","　"
"07234308","４回中京３日目。メインの中日新聞杯で１分５８秒台の決着となったように、１２月でも速い時計が出る状況。そのため内有利と考えたいが、４角１０番手以降の馬でも好走できていた。８Ｒは外枠からサーストンシカゴが主張。２ハロン目の通過が１０．６秒と速かったので、鞍上の的場勇人騎手は向正面で緩める。その落差が極端だったか、サーストンシカゴは一気に後続勢に飲み込まれてしまった。直線では途中からハナに立ったサトノリーベが粘るなか、同じく内前にいたロジシルバーが伸びてくる。そして、大外からはタイキラフターが強襲。大接戦のゴール前となった。サーストンシカゴ以外の馬にとっては後半の上がり勝負だったか。","　"
"07234309","４回中京３日目。メインの中日新聞杯で１分５８秒台の決着となったように、１２月でも速い時計が出る状況。そのため内有利と考えたいが、４角１０番手以降の馬でも好走できていた。９Ｒは１勝クラスの２歳牝馬によるつわぶき賞。良好な馬場状態も後押しして勝ち時計は１分２１秒を切っている。このような時計勝負で道中外々を立ち回って直線反応よく抜け出し、そして完勝したバウンシーステップは強い競馬をしている。２、３着は道中うまく立ち回って上がりの脚も使えたセイウンデセオとラヴァンダだった。","　"
"07234310","４回中京３日目。ダートは含水率１％台と乾いていて、独走した勝ち馬以外は時計を要するレースが多かった。また、追い込み馬の活躍も目立っていた。１０Ｒは外枠勢の出脚が優れていて、それらが直線までレースを引っ張る。直線を向いてからは中団～後方馬の出番で、内で脚をためて直線で外に出した２着ラックスアットゼアは実に中京らしい立ち回りだった。これを上回ったドラゴンゴクウの末脚は見事。３着エレガントムーンもいい脚で伸びており差し馬上位の競馬となった。","　"
"07234311","４回中京３日目。メインの中日新聞杯で１分５８秒台の決着となったように、１２月でも速い時計が出る状況。そのため内有利と考えたいが、４角１０番手以降の馬でも好走できていた。１１Ｒは最内枠ユニコーンライオンがムチを入れてハナへ。しかし、掛かり気味だったホウオウビスケッツも譲らず、１角途中からはこの馬が先頭に立つ。中盤は少し緩んで馬群が凝縮。後半は少しずつペースが速くなって決め手勝負の様相となる。内で先行しつつも脚をためていたヤマニンサルバムが反応よく抜け出してこれが１着。これに続いたのはハヤヤッコやピンハイら差し馬だった。ロスない立ち回りができたとはいえ、ヤマニンサルバムは評価していい競馬。","　"
"07234312","４回中京３日目。メインの中日新聞杯で１分５８秒台の決着となったように、１２月でも速い時計が出る状況。そのため内有利と考えたいが、４角１０番手以降の馬でも好走できていた。１２Ｒは淡々と速い流れでレースが推移。軽い芝の１２００ｍ戦でこうなると時計勝負に対応できない馬には厳しい。好時計での決着となり、３着リシャールケリー以外は内をうまく立ち回った馬が上位に好走している。","　"
"09235301","ダートは乾いてパサパサの状態。少頭数での牝馬限定の２歳未勝利戦でネバーモアが抜けた人気に。バガリーロータスが促し先手もスローペースで一団の競馬。バガリーロータスは４角でベルメサイアに一旦並び掛けられるも直線渋太く粘り、ややエンジンの掛り遅かったネバーモアの追撃をハナ差凌ぎ切る。","　"
"09235302","芝はＡコース。２週目でおおきな傷みはない。少頭数での２歳未勝利戦で人気は２頭に。好発からキャプテンシーが先手。縦一列で淀みない流れ。逃げたキャプテンシーが直線も脚色鈍らずに押し切る。馬群後方追走からガロンヌが直線前に迫る勢いで伸びるも坂を上がって逃馬と脚色同じ。２番手追走の白毛ｍｐカルパは直線伸びずバテず。","　"
