"03212401","パサパサに乾いて時計・上がり掛かる馬場。バラついたスタート。真ん中タマモケンタウルス、外からタイキマクスウェルが行き脚速く、外のタイキマクスウェルが１コーナーで先頭。２番手にタマモケンタウルスが続く。序盤の内に単騎を確保できて後続もバラけていたので、向正面は結構ペースを落とせた。後続が一気に凝縮し、３コーナーで外からフォーワンセルフが捲って先頭を脅かすが、好位外のマテンロウマジックが抵抗し、逃げるタイキマクスウェルもスパートを開始。直線入口で３馬身離したタイキマクスウェルが、最後まで一杯に粘り通した。差す馬も伸びがもう一息で、マテンロウマジックが２番手のまま流れ込めた。好位内を回っていたブレットフライが３着入線。結局捲り不発、前残りの決着に。","　"
"03212402","馬場内側に蹄跡増えて直線外が伸びやすい状況。時計・上がり掛かる馬場。比較的全体では横並びで揃ったスタート。ステラナビゲーターにベヴィアーモが内から並びかけ、１コーナーでエンドロールも先頭の争いに参戦。３頭が雁行でしばらく後続を早いペースで引き離す。離れた４番手も３頭が横並び雁行。その後ろが一団で固まるが、向正面途中からダラダラ後退する馬もいる。３コーナーを過ぎても先頭の３頭は並んだまま、徐々に最内ベヴィアーモが優勢となる。しかし４コーナーで馬群外から差し追い込み馬が押し上げてきて、直線で一気に変わる。最後尾で追走していたセレブレイトガイズが直線半ばで先頭に立ち、内で耐えるラフシー相手に競り勝った。２着が２列目で追走していたラフシーが浮上し、３着は内を進んだエーデルブルーメが入線。相当上がりが掛かる決着だった。","　"
"03212403","パサパサに乾いて時計・上がり掛かる馬場。比較的一歩目は揃ったスタート。外枠各馬がスタート劣勢。しばらく４頭ほどが並んでいたが、結構押して外のルーラーザクイーンが先手を奪う。内から突っ張るスクウェアセイルも、２コーナーでは２番手で落ち着く。序盤はバラけていた隊列も、向正面で後続が複数同時に押し上げてきて、３コーナーでアルヴェントが一気に捲りきる。連れて外から進出するラブエスポーとレッドウッドヒル。同時に動いたカフェプリンセスは、被せられる形で直線入口劣勢。直線で逃げ粘るアルヴェントに、外からラブエスポーが迫るが追いつけず。最後、馬群を捌いて猛然と伸びてきたのがバライロノキセキ。一気に先頭を脅かす伸びを見せたが、僅かにアルヴェントが凌ぎ切っていた。２着がバライロノキセキ、３着にラブエスポー。だいぶ上がりが掛かった決着、捲りが決まって先行勢総崩れ。","　"
"03212404","馬場の内側がだいぶ掘れてきて時計掛かる状況。バラついたスタート。最内のテーオーソクラテスが先頭で最初の障害を飛越するが、一歩出たのはクリップスプリンガの方。すぐに挽回してきたのがアプルーヴァルとヤマノグリッターズだが、クリップスプリンガはリードを広げて逃げる。２周目に入ってテーオーソクラテスが先頭に並ぼうと動き、後ろから迫るはオノーレペスカとアプルーヴァル。４コーナーで逃げていたクリップスプリンガが失速、直線はテーオーソクラテスとオノーレペスカ、リバーシブルレーンの３頭が横並びで最終障害を飛越。躓いたオノーレペスカが脱落、少し接触したテーオーソクラテスは何とか立ち直って末を伸ばし、最後外から迫るリバーシブルレーン相手に競り勝った。２着はリバーシブルレーン。後ろから追い上げたアポロファントムが３着に浮上。","　"
"03212405","馬場の内側がだいぶ掘れてきて時計掛かる状況。比較的横並びで揃ったスタート。最初半数の５頭が並んでいたが、徐々に馬群がバラけて最初の障害をプラチナポセイドンが先頭で飛越。２番手にグリニッチヴィレジ、トゥーフラッシーが続くも、しばらくはプラチナポセイドンが３馬身ほどリードして逃げる。向正面で２番手の２頭がジワジワと先頭に接近すると同時に他３頭が迫って、先団がひとかたまりになる。グリニッチヴィレジが３コーナーで先頭を交わし、そこにホウオウアクセルがさらに並ぶ。直線で出し抜いたホウオウアクセルがほぼ勝負を決めたかに見えたが、最後外から猛然と追い出してきたジンゴイストが猛追。手応え良くホウオウアクセルを交わし切った。２着ホウオウアクセル、３着はグリニッチヴィレジが流れ込んだ。","　"
"03212406","パサパサに乾いて時計・上がり掛かる馬場。バラついたスタート。内からテーオーシリウスとダノンマヴロスの２頭が出てきて、最初のコーナーをダノンマヴロスが制して先頭。すぐに隊列が決まり全体に縦長、スタンド前で先頭がペースを落とすが後続も来ない。隊列にあまり動きもないまま淡々と進み、３コーナーで先頭がスパート。後続が一気に置かれ、４コーナーは射程圏内にほぼ４頭のみで直線へ。前行く２頭の外に並んでいたカフェキングが一旦優勢になるが、その真後ろを進んでいたリノユニヴァースが直線の半ばで差しきり、先にゴールへ飛び込んだ。２着はカフェキング、逃げたダノンマヴロスは３着に粘り込んだ。人気順通りの入線。","　"
"03212407","馬場内側に蹄跡増えて直線外が伸びやすい状況。時計・上がり掛かる馬場。若干バラついたスタート。外の各馬が行き脚優勢で、ハクサンタマテバコが先手を奪い、２番手にコスモサンレミが続く。３コーナー手前で外から３頭が接近、大外のスーパーノーマルが捲り気味に４コーナーで先頭に抜け出しかける。直線に向いてジワジワと後続が追いついてきて、スーパーノーマルの外からエレガンテレイナ、内からシゲルカチョウが交わす。さらに最内からルージュグラース、外からダブルスナッチ人気勢も迫るが、最後までエレガンテレイナが押し勝った。２着シゲルカチョウ、３着は外のダブルスナッチが優勢。","　"
"03212408","馬場内側に蹄跡増えて直線外が伸びやすい状況。時計・上がり掛かる馬場。比較的横並びで揃ったスタート。どの馬も主張を躊躇している中、外から押してロックオンエイムがハナを奪う。１頭だけ抜け出して２番手にウインリブルマンとロジローズが併走。先頭がペースを落とし、徐々に後続が差を詰めて集団が固まってくる。向正面半ばで後方にいたタイフォンが大きく捲って先頭にまで迫り、３コーナーで逃げるロックオンエイムがスパート開始。先頭に横付けしたタイフォンが、直線に向いてもうひと伸び。だいぶ離された後方集団から、直線最後渋太く脚を伸ばして、バガンとミッキーパンチが浮上するも、内で粘るロックオンエイムを何とか捉える所まで。先頭のタイフォンは圧倒的に抜け出していた。２着はバガンが優勢、僅差でミッキーパンチが３着。","　"
"03212409","パサパサに乾いて時計・上がり掛かる馬場。比較的横並びで揃ったスタート。真ん中キラメキがスタート優勢、外からニシノミズカゼが並びかけ２頭で行きそうだったが、ダートに進入して最内からネオトリニティーが強引に割って入ってハナを切った。上位人気の３頭が雁行状態で後続を離して進み、直線キラメキがやや優勢で出るが、差し馬が最後に追いついてきて外からテオドラ、コスモクウェンチが交わす。僅かにテオドラが伸び勝った。２着は差した強みでコスモクウェンチ、３着にキラメキが入線。","　"
"03212410","馬場内側に蹄跡増えて直線外が伸びやすい状況。時計・上がり掛かる馬場。若干バラついたスタート。内からジワリショウナンマッハが出てきて、外からニシノレバンテが２番手。リトスは引いて１列後ろ、外から迫るはウインマーベル。１列目は３頭が雁行で進んで、やや速いペースで先導。後続を若干離して直線に向く。外３番手のウインマーベルが徐々に態勢有利になり、内で粘る２頭を凌いで最後まで危なげなく押し切った。内で抵抗し２着に粘ったのがニシノレバンテ。ショウナンマッハも残せそうだったが、最後外から迫ったブランデーロックが、ゴール寸前ギリギリ交わし３着に浮上。ほぼ前残りの決着。","　"
