"04215701","開催最終週で全面的に馬場が荒れて、内側は掘れていて時計が掛かる状況。バラついたスタート。最初の障害を６頭ほどが横並びで飛越し、最初の左カーブはシャイニーゲールとショベルヘッドが並んで飛び込む。飛越の差でショベルヘッドが先頭に立ち、２番手にブラックジャッカルとシャイニーゲールが続く。スタンド前で徐々にヴァンクールシルクが好位に進出。後続はほとんど固まって進むが、２周目２コーナーでショベルヘッドがリードするも、シャイニーゲールとヴァンクールシルクがすぐ追いかける。シャイニーゲールとショベルヘッドの２頭が後続を引き離して直線に向き、最終障害をクリアしてほぼ一騎打ち。ラチ沿いで粘るショベルヘッドがやや優勢、馬場の外を渋太く盛り返すシャイニーゲールを最後まで凌ぎ切った。馬群の外を追い上げてきたテトラルキアが、最後馬場の外を伸びて３着に入線。","　"
"04215702","時計は標準で前が有利な状況。序盤はスローペースも向正面でペースが上がって持続力勝負。道中に行きっぷりは一息であったが、直線エンジン掛かってから渋太く脚を伸ばしたサヨノトレイダーが２着馬をゴール寸前で交わして勝利。２着サクラトップランは早めに先頭に立って粘り込むもあと一押しが足りなかった。３着ネイリッカはチークピース着用の効果で最後まで集中できた点が好走に繋がった。","　"
"04215703","時計は標準で前が有利な状況。ペースはそこそこ速く縦長展開の持久力勝負。好位でレースを進めた２頭の壮絶な叩き合いとなった。勝ったアメトリーチェは直線半ばで先頭を取られるも差し返す根性をみせた。２着ロープスピニングはレース振りも良く直線も一旦先頭に立ったが、勝ち馬の渋太さに及ばなかった。やや離れた３着にはナムラビバが浮上。追走力の差が上位と下位を大きく分けた決着であった。","　"
"04215704","開催最終週で全面的に馬場が荒れて、内側は掘れていて時計が掛かる状況。未勝利と同じ距離。若干バラついたスタート。内で好スタートを決めたストレイライトランが最初の障害を先頭で飛越し、３馬身リードしたが、最初の４コーナーでノストラダムスが外から捲って早くに接近。スタンド前でストレイライトランが特に抵抗せず譲り、ノストラダムスは先頭に出た勢いのまま、２周目序盤はリードを広げて逃げる。しかし向正面で後続が一斉に追いかけ、ハルクンノテソーロとレッドローゼスが並んで先頭が変わる。早めに追いかけるテイエムコンドル、好位追走から４コーナーで外に持ち出したパリカラノテガミが進出。直線の障害をクリアしてパリカラノテガミが抜け出す。追い比べでやや劣ったテイエムコンドルも、内ラチ沿いで渋太く踏ん張り２着を確保。一旦は交わされたノストラダムスも、直線で盛り返しテイエムコンドルに並びかけたが、３着まで。","　"
"04215705","最終週で馬場は荒れ、時計の掛かる外差し有利状況。ハイペースの差し有利展開。好位後ろを追走したシナモンスティックが内でロスなく運び、直線はしっかり反応して競り勝った。２着ブレスバイルーラーは出遅れて道中は外から進出、直線で先頭に立つも前半のロスが響き押し切れず。３着には渋太く伸びたアレマーナが浮上。１番人気のレッドベスティアは追っても伸びはなく、最後は無理せず流す形に。","　"
"04215706","時計は標準で前が有利な状況。１２秒台と１３秒台が入り混じる乱ペースの持久力勝負。好位でレースを進めたキングサーガは勝負所の手応えが劣勢ながらも、エンジンが掛かってから鋭い伸びで前に迫り先に抜け出した２着馬を差し切った。２着のイシュタルゲートは後方から早めに動いて直線で先頭に立ったが、もうひと踏ん張りが効かず交わされた。３着にはロスなく運んだプルミエロールが浮上。","　"
"04215707","良馬場発表もパサパサではなく、速い上がり使える状況。最初はスズカビルコンがハナを切るが、２角でペースを落とし過ぎてチャムランテソーロが先頭を奪う。先行勢はその動きに対応して向正面でエネルギーを消費した可能性も。勝ったメイショウフンジンは先行して突き抜けたが、それ以外の前にいた馬は直線バタっと失速。内ラチ沿いから伸びたサトノスライヴが２着に浮上し、３着キースローガンは後方外から伸びてきた。レースを通じてリズムの悪い競馬をした馬が多く、タイムや指数等では判別しづらい。","　"
"04215708","開催最終週。直線競馬以外でも馬場の外を通った馬が有利な状況だった。このレースは外枠勢が低指数だったこともあり、６番ショウナンバービーと７番ホーキーポーキーが外ラチ先行のポジショニング。５番セピアノーツがその直後にいるなど、内枠の馬でもダッシュ力があれば好走できた。結果はショウナンバービーの完勝。ホーキーポーキーが渋太く粘って２着。３着エスジープリンセスは後方から３２秒３の末脚で伸びてきた。１４～１８番の馬はいずれも一桁着順でゴールしてはいるものの、次走に向けて強調できる点はあまりない。","　"
"04215709","良馬場発表もパサパサではなく、速い上がり使える状況。ディベルティールとミズリーナの２頭が前にスッと出て、その後にラナチャンスが続き隊列は案外すんなりと決定した。そこから勝負所まで特に動きはなし。４角～直線入口で他の先行馬が苦しくなるなかラナチャンスが抜群の手応えで先頭に立つと、そのままグングン脚を伸ばし後続を圧倒。３馬身半の差を付ける快勝だった。２、３着には直線まで脚を溜めていたベンチャーアウトとワンダーヘイルネスが浮上。勝ち馬からは離されたが現級で安定して上位に好走する力を示している。","　"
"04215710","開催最終週。馬場の内目が荒れて外を通った馬に有利な状態。発馬は普通だったルージュアリュールが二の脚でスッと先手を奪い、外枠からポンと出たローズパルファンとフラリオナ、そして内のリスカムで先団を形成。新潟外回りらしく流れは速くなく、馬群は比較的密集していた。そこからの直線勝負となるが、逃げたルージュアリュール含む複数頭が荒れた内ラチ沿いを通ってしまう。この日の内は全く伸びない状況だったので、これらの大敗は参考外でいい。２着フラリオナは荒れ馬場と良い馬場のギリギリを通ったが、ずっと外を走っていたギャラクシーエッジに及ばなかった。","　"
