"06255601","前日から雨が降り続き、すっかり水が浸みて脚抜き良い高速ダート。比較的横並びで揃ったスタート。内からホウオウヘッセンが強気に出て、ダイユウサルターレが併走２番手。若干落ち着いたペースで進行、３コーナーで外からクールフィールドが先頭の２頭に並び掛ける。しかし直線に向くとホウオウヘッセンが二枚腰を発揮し、２番手３番手をどんどん引き離す。先団後ろで構えていたフュルスティンが、上手く馬群を捌いて坂上グイグイ伸びてくる。しかし最後までホウオウヘッセンには届かず。ホウオウヘッセンが完封、フュルスティンが２着。離れた３着はダイユウサルターレが粘り込んだ。上位２頭が１分１１秒台走破、大半が流れにも乗れず。","　"
"06255602","前日から雨が降り続き、すっかり水が浸みて脚抜き良い高速ダート。ややバラついたスタート。内から押してヘルメスギャングが優勢も、最内からノボリフジが割って入り強気に主張。ヘルメスギャングと併走でしばらく進行、さらに２コーナーでロココが捲って先頭２頭に並び掛ける。３頭が雁行状態で結構速いペースで進み、好位勢も結構差なく進む。２クラスは上の速いペースで進んで、さらに３コーナーアオハルブルースが捲ってくる。直線に向いてヘルメスギャングが先頭に躍り出て、２馬身ほど優勢。２列ほど後ろで構えていたベルウッドピース、マイネルオランチアが馬体を併せて渋太く坂上で伸び、大外からユイノサダハルが猛追。最後ゴール寸前ヘルメスギャングにベルウッドピースが並び掛けたが、僅かにヘルメスギャングが凌ぎ切った。ベルウッドピースが惜敗２着、３着マイネルオランチアが入線。かなりテン争いが厳しい展開だったと思われる。","　"
"06255603","前日夜半から雨が降り続いた影響でだいぶ湿り、緩んで掘れやすい状態。外回し不発で内有利。時計も掛かる。ややバラついたスタート。内で好ダッシュを決めたジャストビコーズは一歩引いて、外から促してロンギングセリーヌが出てきて１コーナー先頭。２番手にシェリアドレが続く。その後ろにバンオンタイムとジャストビコーズ、隊列が序盤すぐに決まりかなりゆったりした入り。向正面でもかなり遅いペースだったが、サムシングスイートとジュナベーラが一気に捲って先団に迫り、ジュナベーラは３番手に取りついた。一気にペースアップとなり、先頭の２頭も追っ付け抵抗。しかし直線に向くと捲ってきた２頭が劣勢、ロンギングセリーヌとシェリアドレがむしろ抜け出す形。好位で構えていたバンオンタイムが外から伸び、内で待っていたジャストビコーズは内が空くのを待つ。バンオンタイムが先頭の２頭を交わす勢いだったが、最後ギリギリロンギングセリーヌが踏ん張って凌ぎ切った。バンオンタイムは惜敗２着、シェリアドレが３着に入線。ジャストビコーズは進路がずっと開かず脚を余した格好。","　"
"06255604","前日夜半から雨が降り続き、だいぶ馬場が緩んだ状態。バラついたスタート。最初の障害を３頭が並んで飛越し、外のロードヴァレンチが勢い良く抜け出してくる。早くも２コーナーで先頭。序盤は単騎でリードを４馬身ほど広げて逃げる。離れた２番手にブラックバラード、次いでダノンロッキーが続き、さらにその後もポツポツと続く縦長の隊列。２周目に進入し、先頭のロードヴァレンチにダノンロッキーが並び掛け、その真後ろにブラックバラードが続くが、離れた４番手とはおおよそ１秒差が開く。最終障害でブラックバラードが躓いて落馬し、前行く２頭が大きく後続を引き離す格好となる。直線に向いてダノンロッキーが楽々前に出て、最後まで脚色衰えないまま力強く押し切った。最後バテ気味の脚色ながら、ロードヴァレンチが２着に残し、好位追走から直線遅ればせながら差を詰めたシャンデルナゴルが３着に浮上する。","　"
"06255605","前日夜半から雨が降り続いた影響でだいぶ湿り、緩んで掘れやすい状態。外回し不発で内有利。時計も掛かる。バラついたスタート。内からカナルサンマルタン、カネトシパンドラの２頭が主張するが、外から押っ付けてフィールマイプランが優勢。２コーナーで内の２頭に対し被せるように先手を奪う。２番手にカネトシパンドラが続くが、３コーナー過ぎからロデオドライブが促し、４コーナー途中で先頭に並ぶ。直線に向いてもロデオドライブの脚色が良く抜け出す体勢、内で構えていたカナルサンマルタンが渋太く伸びてくる。しかし相手が迫るとロデオドライブはさらに伸び返し、最後まで危なげない脚色で力強く押し切った。カナルサンマルタンは並びきれず２着まで。離れた３着争いは、好位を進んでいたアールグレイが踏ん張ってこちらも競り合いを制している。","　"
"06255606","前日から雨が降り続き、すっかり水が浸みて脚抜き良い高速ダート。バラバラのスタート。内枠各馬が行き脚良く、アヴァンフライトとラインパトリア、サノノキャニオン３頭が並んだまま進行。先行集団７頭ほどがほぼ差なく進行し、直線入口は外グラスリッキーも加わって４頭雁行。直線に向いてサノノキャニオンが抜け出すが、内ラチ側にモタれて苦しがる。それでも粘りを見せるが、内を捌いて伸びてきたファンシーズが坂上猛然と迫り、楽々捉え切って完勝。サノノキャニオンが２着に入線、先団の後ろから外を回って伸びてきたマリノレーヴェが３着に浮上。","　"
"06255607","前日夜半から雨が降り続いた影響でだいぶ湿り、緩んで掘れやすい状態。外回し不発で内有利。時計も掛かる。バラバラのスタート。ジッピーチューンとフレンドリーエールが一歩目は良かったが、内から促しバレンタインビスタが強気に先手を奪う。道中もあまり緩めず淡々と飛ばし、良馬場だとしても速めと感じるペースで進む。道中は２番手以下が固まって進んでいたが、３コーナー過ぎで２番手の２頭が早めに先頭を追いかける。フレンドリーエールが４コーナー苦しくなって脱落、挙動の怪しいバレンタインビスタにジッピーチューンが直線入口早めに並び掛ける。バレンタインビスタは抵抗しきれず、ジッピーチューンがあっさり交わし楽に抜け出す体勢。最後まで脚色衰えることなくしっかり伸びきって完勝。ラチ沿いを粘っていたバレンタインビスタに、最後内を突いてワイズファミリアが猛追。ゴール手前で交わしきって２着に浮上。バレンタインビスタは惜しくも３着入線。","　"
"06255608","前日から雨が降り続き、すっかり水が浸みて脚抜き良い高速ダート。比較的横並びで揃ったスタート。外から押してラヴアンドライクが強気に主張し、１コーナーで先頭に躍り出る。２番手にマルセルテソーロが続く。まずまず速いペースで進行し、向正面でもあまりペースを落とさずに進行。しかしさらに３コーナー過ぎでファンタイムギフトが外から追い上げ先頭に迫ろうと仕掛ける。直線に向いて３番手のサトミノエンジェルが抜け出すが、その後ろからコンティオが迫り、後方外からランスノーブルが猛追。最後ゴール前でコンティオが一歩優勢、サトミノエンジェルを凌ぎ切った。サトミノエンジェルは惜敗２着、ランスノーブルが３着に浮上。","　"
"06255609","前日夜半から雨が降り続いた影響でだいぶ湿り、緩んで掘れやすい状態。外回し不発で内有利。時計も掛かる。比較的横並びで揃ったスタート。最内からオルノアが突っ張り、外からコンドゥイアも出てくる。２頭が並んで１コーナーを通過、ほぼ並んではいるが２コーナー以降ペースを落とし、遅い流れに付き合う。縦列の形のまま進行、向正面で捲って仕掛ける馬もいない。淡々と進行して直線入口で後続も差を詰めてきたが、先頭の２頭の粘りが良い。コンドゥイアがオルノアに競り掛け、一旦は先頭に躍り出る態勢だったが、オルノアが食い下がる。後ろを進んでいたシャドウメテオがグイグイ伸びてきて、坂上で粘る２頭を捉え切った。２着は僅かにオルノアが優勢、コンドゥイアはゴール前競り負けて３着。","　"
"06255610","前日から雨が降り続き、すっかり水が浸みて脚抜き良い高速ダート。ややバラついたスタート。内から押っ付けるホウオウバリスタの外から、ベルギューンが被せつつ１コーナーで先頭に立つ。２番手に同枠ヴァナルガンドが続く。序盤やや速い程度のペースで進行、向正面でペースが落ち着きかけたところでイムホテプが一気に捲って先頭２頭と並ぶ。ベルギューン、ヴァナルガンドともに抵抗。３頭が雁行状態で４コーナー直線と向き、イムホテプが手応え良く粘り込む。２列目で追走していたデコラシオンが追いかけるが、最後まで並ばせないままイムホテプが凌ぎ切った。脚力が一枚違った内容。デコラシオンが２着、中団追走から外を伸びてきたミライヘノカギが３着に浮上。","　"
