"04221801","パサパサに乾いて時計は標準もかなり上がりが掛かる馬場。内外フラット、上がり性能が必要。ややバラついたスタート。全馬が強めに促すスタートだが、真ん中からクリーンジーニアスが押して強気に主張。２番手にネコニャンニャン、オースミメッシーナの２頭が並んで追いかける。３コーナーまでは先行集団が固まりつつあったものの、コーナー通過で逃げるクリーンジーニアスがスパートを仕掛け、オースミメッシーナがピッタリ追い縋る。３番手以下は少し遅れ気味。直線に向いて先頭２頭の一騎打ちとなり、一杯に粘りこむクリーンジーニアスを、ゴール手前でオースミメッシーナが交わし切った。クリーンジーニアスは態勢十分の２着。離れた３着争いは、内を掬って脚を伸ばしたシゲルハナミザケが入線。","　"
"04221802","開催最終日。全面的に蹄跡多く内ラチ沿い３頭分はボロボロ、全馬が向正面から直線まで最内を避けて進む状況。全体では比較的揃ったスタート。しばらく５頭ほどが横並びも、最内から徐々にショウナンタイジュが先頭に立つ。３コーナーで２番手おホワイトスパイダーが操舵ミスで外へ張って、好位勢が左にすぐ回れず渋滞。機を得て意外な場面で有利になったショウナンタイジュが、直線でも馬場の真ん中を一杯に粘りこむ。しかし、その真後ろルートを選んで渋太く脚を伸ばしていたタイキバンディエラが渋太く追い、ゴール手前で捉え切った。２着にショウナンタイジュ、３着は馬場の外から脚を伸ばしたコスモプルエバが浮上。勝馬はブービー人気。１２００ｍにしては相当上がりが掛かる決着だった。","　"
"04221803","パサパサに乾いて時計は標準もかなり上がりが掛かる馬場。内外フラット、上がり性能が必要。一歩目は比較的揃ったスタート。真ん中からコスモブライヤーが主張できそうだったが、その内からリュウキュウカリーが押っ付けて突っ張ってきて、１コーナー内に潜り込む。２番手にコスモフライヤー、３番手にサトノキリンジが続く。一旦２コーナーで落ち着く流れだったが、向正面ですぐさまアオカミが馬群の外を押っ付けて猛然と追い上げ、先頭にまで迫る。突っ張って逃げるリュウキュウカリー、追うアオカミ。直線に向いての半ばでアオカミが競り勝ったが、最後は差し馬勢が強襲。馬場の大外を鋭く伸びたレイメイが差しきり勝ちを決め、内を掬って浮上したエルザストラウムが２着。アオカミは踏ん張り続かず３着がやっと。道中の緩急がだいぶ激しいレース展開だった。","　"
"04221804","開催最終週で全面的に蹄跡が増えて、内ラチ沿いはだいぶ悪化し時計掛かる。バラバラのスタート。好スタートを決めたナギサが最初の障害を先頭で飛越し、アッサリ先頭を奪う。２番手に続いたターキッシュバンはスタンド前で早々に後退、内からエールヴィオレが２番手で追う。３番手以下が集団でひとかたまりになる展開。スタンド前からジワジワとリードを広げるナギサを、エールヴィオレが差を詰めようと追うが、２周目になっても３番手以下が慎重。３コーナーではさらにリードが広がる。直線で内を避けつつ粘るナギサに、唯一追いかけてきたエールヴィオレが迫るが、最後までナギサの脚が残っていて押し通せた。エールヴィオレは２着、離れた３着争いはだいぶ差が開いたが、大外を伸びてきたアースブレイブが優勢。","　"
"04221805","パサパサに乾いて時計は標準もかなり上がりが掛かる馬場。内外フラット、上がり性能が必要。バラついたスタート。しばらく４頭ほどが横並びで進み、最内のエムアイリーズンが若干優勢程度で３コーナーを回る。しかし５枠２頭とカルドがピッタリくっついて雁行で直線に向く。一度は先頭に立ったカルドを、内からペイシャクインビー、グラサージュがもう一度競り返す。さらに１列目の後ろで構えていたソールズベリーが、直線の半ばで先行勢を交わし切った。２着争いは大混戦。僅かにグラサージュが熾烈な２着争いを制し、僅差でカルドが３着に入線。勝馬は抜け出したが、２着の走破タイムは平凡で、上がりも相当掛かった。","　"
"04221806","開催最終日。全面的に蹄跡多く内ラチ沿い３頭分はボロボロ、全馬が向正面から直線まで最内を避けて進む状況。ややバラついたスタート。すぐに馬群がバラけて、真ん中からキャンミナーレが先手を主張。２番手にリッチブラックが続いて、最後尾まで６馬身差以内で固まって進む。向正面でウロボン、プレシャスソウルが馬群の外を早くに追い上げて仕掛けてきて、同時に先頭もペースアップ。キャンミナーレは４コーナーで苦しくなって脱落、先頭に立ったリッチブラックにウロボンが並んで、直線入り口で内からコスモフロイデも絡んできた。３頭が先頭で叩き合いを演じ、最後は僅かにコスモフロイデが競り勝った。２着はリッチブラック、３着ウロボンで入線。かなり上がりが掛かった決着。","　"
"04221807","パサパサに乾いて時計は標準もかなり上がりが掛かる馬場。内外フラット、上がり性能が必要。ややバラついたスタート。しばらく３頭が雁行状態で進んで、１コーナーは内のマテンロウルビーが優勢。ピッタリ張り付いたのはミュアウッズ。その後ろにレッドカルムが続く。序盤からしばらく先頭の２頭競り合いが続いて、隊列は縦長。４番手のパレドジュスティスが３コーナー過ぎで先頭を攻め立てるが、直線に向いて完全に先行勢の脚が止まる。３コーナーで馬群の外を押し上げてきたリキサンハートが、満を持して直線先頭で抜け出す。遅れて外から脚を伸ばしたブルレスカが猛追、ゴール手前で差し届いた。１着ブルレスカ、２着リキサンハート。遅れての３着は外から脚を伸ばしたテンナイトパールが入線。","　"
"04221808","パサパサに乾いて時計は標準もかなり上がりが掛かる馬場。内外フラット、上がり性能が必要。ややバラけ気味のスタートで、外枠各馬が優勢。８枠の２頭が芝地点で行き脚優勢、フレンドパルが若干前もプリティインピンクはほぼ併走。全く緩めずに進んでいたうえ、３コーナーでタマダイヤモンドが先頭２頭を追いかけつつく。直線に向いてプリティインピンクが前に出るが、タマダイヤモンドが食らいつく。しかしバラけた外から、ネオトゥルーが満を持して脚を伸ばし、ゴール手前で差し勝った。タマダイヤモンドが２着、プリティインピンクは今回も３着。前行った組は止まっても仕方ないペース。","　"
"04221809","開催最終日。全面的に蹄跡多く内ラチ沿い３頭分はボロボロ、全馬が向正面から直線まで最内を避けて進む状況。比較的横並びで揃ったスタート。外のピナが好スタート、内から突っ張ってくるブリンクを制して先手を奪い、その後もペースダウンせず結構良いペースで引っ張る。全体に馬群もひとかたまりで差もなく続き、先頭の１０００ｍ通過５７秒台の通過を早くから後続も追いかけている。直線に向いて馬群がすぐ横に広がっての叩き合いとなり、外はブライズルーム、内はグラヴィテが先頭で争うが、その内、馬場の真ん中からエニシノウタがいいタイミングで伸びてきて先頭に躍り出る。真後ろからヘネラルカレーラも接近してきたが、最後までエニシノウタが凌ぎ切った。２着はヘネラルカレーラが入線、３着は外ラチ沿い近くを伸びてきたブリングトゥライフが入線。新潟外回り条件戦にしては珍しく上がりがだいぶ掛かる決着だった。","　"
"04221810","開催最終日。全面的に蹄跡多く内ラチ沿い３頭分はボロボロ、全馬が向正面から直線まで最内を避けて進む状況。ややバラついたスタート。外からメイショウエニシアがあまり絡まれることなく先手を奪い、２番手にアセンダントとスイーツマジックが並んで追う。先行集団は全体にバラけ気味、４コーナーでは大きく内を空け、メイショウエニシアは馬場の真ん中を粘りこむ。ゴール手前でスイーツマジックが逃げ馬を交わして先頭に立つが、最後馬場の大外を回ってきた差し馬勢が追い上げてくる。シオミチクレバ、外ラチ沿いラヴケリーが猛追してきたが、僅かにスイーツマジックが押し切った。ラヴケリーが２着、シオミチクレバが３着。メイショウエニシアは粘りを見せたが惜しくも４着。","　"
