"06212601","高速馬場で時計勝負。息の入らない流れではあるが、１、２着馬は好時計で走破。上がり３９秒以上掛かった３着以下は時計限界の様子。","　"
"06212602","高速馬場スロー前残り。勝ち馬が抜群の出脚で先手を取りペースを握った結果、上位は隊列のままの決着に。上位２頭は上がりも纏められたが、３着以下は上がり足りず。","　"
"06212603","高速馬場Ｍペース消耗戦。捲りも入ってある程度スタミナも要求された。勝ち馬は前で運んで手応えも余裕があり順当勝ちと言える。２、３着には長く脚を使えた馬が浮上。","　"
"06212604","前日の雨が影響してだいぶ緩んだ馬場状態。バラついたスタート。最初の障害を６頭ほど併走で跳んだが、一番大外で接触のなかったスズカメジャーが先頭に躍り出る。２番手はタガノゴマチャン。２周目になってダイワスキャンプとオウケンブラックが２番手に進出してきて、タガノゴマチャンは後退するが、４馬身前にいるスズカメジャーはあまり空馬と交錯することなく淡々と逃げられている。オウケンブラックがダイワスキャンプを競り潰すが、先頭のスズカメジャーは余裕綽々の手応えで押し通した。脚が止まったオウケンブラックの内を、鋭い脚でクラウ","　"
"06212605","前日の雨で緩い馬場。内は荒れてきているが、結局内を通った先行馬がそのまま１、２着。３着馬は外回った分の差。まだ外伸びとは言えない状況。","　"
"06212606","午前中よりは乾いてきて、脚抜き良い馬場で消耗戦。風も強い。ペースアップが早くなるのは風の影響も。先行勢には少々圧がキツい展開だった。上がりが掛かって脚が続いた好位組が差した。","　"
"06212607","前日の雨で緩い馬場。内は荒れて来ていても特に不利なルートという程でもない。早々にペースが落ち着きスロー。勝ち馬が外回しでも力が違う末脚で差し切る。２、３着は内・前で立ち回った馬。外から遅れて伸びて来た馬は展開向かずの形。","　"
"06212608","午前中よりは乾いて来て脚抜き良い馬場。前半はスローだが早めペースアップからの上がりが掛かる消耗戦。強風も影響したか、馬場の割に上がりが掛かった。上位３頭は馬場対応とスタミナを示した形。","　"
"06212609","前日の雨で緩い馬場。内は荒れてきているが不利ではない。強風影響で上がりが掛かる消耗戦に。上がりが掛かっても外からの差し馬勢には勢いがない。先行勢と内を突いた馬での決着。","　"
"06212610","前日の雨で緩い馬場。強風も影響しＨペース消耗戦。勝ち馬はＨペースを作って５８ｋｇで押し切ったのだから力上位と言う他ない。勝ち馬は道中はラチ沿いで直線は外めに出した。内の荒れ方が徐々に影響するようになってきた感があり、外回った馬の方が脚が残っていた。","　"
"06212611","前日の雨で緩い馬場。強風影響があるとはいえ、前半３Ｆ３３秒台はさすがに速過ぎ。差し・追い込み向きの展開となったが、荒れた内を通っても粘った２着馬はモタれていなければと思わせる着差。勝ち馬は体力上位も示したが、３着以下は展開が向いても脚色見劣った。","　"
"06212612","白く乾いてきている部分も見える程度にはなってきた。強風でＨペース消耗戦だが時計は平凡。上位は粘る馬と差す馬で接戦模様だったが、いずれにしても時計が掛かったことが好走要因と言える","　"
"07212201","前日の雨影響し相当脚抜きの良い高速不良ダート。前が止まらない状況。ややバラついたスタート、直後に真ん中で多数衝突があって数頭が後退。内から押してダイメイイースターが態勢有利、リネンデザインとアイリ―ライフとパロットビークが続く。３コーナー過ぎでペースダウンして後続が一斉に差を縮めてくるが、直線に向いて再度逃げるダイメイイースターがリード。真後ろを進んできたヤマニンピオローネがジワジワ接近し、ゴール手前で差し勝った。外を回って流れに乗ったパロットビークが３着に入線。大きく着差が開いた決着。","　"
