"05221311","先週と同様に良好で走りやすい馬場。前がばらけて運ぶがペースは落ち着いたまま。直線の決め手比べになって追い比べになり、勝ち馬は内をロスなく運んで抜け出し、最後まで渋太く粘って押し切る。２着馬も外から脚は伸ばしてるが、追いだされた際に内外へふらついた分だけ最後甘くなった。","　"
"05221312","先週と同様にパサパサに乾いた馬場。先行集団が一団で運んで息の入らない展開。馬群が凝縮したまま直線の追い比べになり、粘っていた先行勢が苦しくなったところで最後に差し馬が台頭して決着。上位の２頭は立ち回りの上手さも目立った。","　"
"07221b01","雪の舞う中でのレース。ダートは良発表も表面は黒ずんだ状態。手頃な頭数での牝馬限定の３歳未勝利戦。ダートに替えて連続２着のポルテーニャが抜けた人気に。内からショウナンパーシヴが先手を主張して緩い流れ。４角で人気のポルテーニャが先頭に立つも直線の坂で甘くなる。道中は馬群後方のビジンが直線外から差し切る。ダートで一変。スタート一息で道中は後方だったタガノカンデラは前捌いて伸びて２着に。","　"
"07221b02","１レースの雪は止む。ダートは良発表も表面は黒ずんだ状態。フルゲートでの３歳未勝利戦。安定して好走のメイショウキッドが稍抜けた人気に。内から二の脚で先手を取ったスマートラプターが直線も脚色鈍らずに押し切る。人気のメイショウキッドは先行馬見ながらも３角でムチが入り、直線はジリジリで逃げ馬との差は詰まらず。４角好位の人気馬での決着。","　"
"07221b03","ダートは良発表も表面は黒ずんだ状態。手頃な頭数での３歳未勝利戦で人気は卍巴。内から人気の一角のサザンステートが先手を取って淡々と逃げるも直線は脚上がる。外からスンナリ２番手に付けたインディゴブラックが４角先頭で直線は独走、ダートの適性を示す。直線は各馬バタバタになっての入線。","　"
"07221b04","ダートは良発表も表面は黒ずんだ状態。１頭取り消して１４頭立ての３歳新馬戦。インディバローズが抜けた人気に。先手を主張したアキュートガールがスローペースの逃げに持ち込み、４角で人気のインディバローズに並び掛けられるも二枚腰で粘り込んだ。前半モタ付いたメイクアリープが先行馬有利の展開ながら３角から長く脚を使って追い上げる。","　"
"07221b05","長期開催の最終週も、この週最初の芝のレースで極端にコース取りによる差はない。手頃な頭数での３歳未勝利戦。上位人気は三つ巴。アスカノツバサが二脚で先手を取って淡々とした流れで一団での競馬。２番手追走のハギノモーリスが一旦抜け出すも内にモタれるを修正するのに入れた左ムチに過剰に反応して外にヨレ、バンデルオーラとサブライムアンセムの進路を妨害。一位入線も３着に降着。繰り上げの一着のサブライムアンセムは道中頭挙げて煩い面を見せるも直線決め手発揮。４着のアールフォルスは２角で不利を受け後方に下がったのが響く。","　"
"07221b06","ダートの表面は乾き始める。フルゲートでの４歳１勝クラスで中央再転入馬が多数。人気は三つ巴。やや前の速くなる展開で人気の差し馬がゴール前で台頭。スタート一息だったタイセイブレイズが直線外に出しての差し切り勝ち。中央再転入２戦目で人気に応える。メイショウマンサクは終いの脚は確実も展開の助けが必要。","　"
"07221b07","この日ふたつ目の芝のレース。さほど内を避けてはいない。落ち着いた頭数での４歳上１勝クラスで休み明けながらヴェルトハイムが抜けた人気に。モンサンラディウスが先手主張して向正面までは縦長。３角で馬群は凝縮して直線の決め手勝負。２番手追走のアドマイヤベネラが一旦抜け出すも道中中団のヴェルトハイムが馬場中央から決め手を発揮。","　"
"07221b08","ダートの表面は乾きはじめる。落ち着いた頭数での４歳上１勝クラス。休み明けの前走２着だったピュアジャッジが抜けた人気に。レースでは好位追走もやや力んだ感じで直線は追われて伸び一息で馬券圏外へ。内から先手を主張したアメリカンピースが粘る所を好位から早め動いたクリノナイスガイが渋太く伸びて差し切る。鞍上の岩田望騎手は５レースから４連勝。好位の内から直線外に持ち出したメイショウオキビが減量を利してゴール前で３番手に。","　"
"07221b09","開催最終週で芝は内の荒れが目立つ。少頭数での４歳上の２勝クラス。昇級後連続２着のリフレーミングが抜けた人気に。内からウインルーアが先手を主張して１０００Ｍが６５．３秒のスローで一団の競馬になり直線の決め手勝負。好位追走のスタッドリーは４角先頭で押し切り図るも人気のリフレーミングが内にモタれながらも差し切り勝ち。","　"
"07221b10","開催最終週で芝は内の荒れが目立つ。落ち着いた頭数での３歳牝馬限定のリステッド競走で勝てば桜花賞の切符は手中に。人気は卍巴。外からタナザウィングが先手を主張して稍速い流れ。人気の一角のママコチャが掛り加減だったが２番手に収まったことで直線まで脚が溜まったが、好位スンナリのアルーリングウェイとの追い比べで遅れを取る。人気のルージュラテールは下げて直線勝負の競馬も外に出して差し届かず。","　"
"07221b11","ダートの表面は乾く。稍風の強いなかでの４歳上のオープン特別。昇級戦も３連勝中のダノンハーロックが人気に。メイショウワザシが外から先手も掛かり加減のタイガーインディが突く形に。人気のダノンハーロックは好位追走も直線の伸びはジリジリで４着まで。道中中団のスマッシングハーツが直線で決め手を発揮し突き抜けた。鞍上の福永騎手は怪我から復帰初日でメイン勝ち。","　"
"07221b12","ダートの表面は乾く。稍風の強いなかでの４歳上の２勝クラスで人気は割れる。人気の一角のエールソヴールが内から先手も直線は踏ん張れず。人気の一頭のクインズレモンが４角で先頭に立って押し切る。外から好位に取り付いたジューンステータスが渋太く食い下がり２着を確保して波乱に。３着のメラナイトは直線で前が壁となり、４頭分外に持ち出すロスが響いた。","　"
"10221701","乾いて時計の掛かるダートで脚質傾向はフラット。序盤はゆったりとしたペースも、捲りがあって長く脚が続いた馬が優勢となる展開に。２角で捲ったクロステックが向正面以降は逃げ馬と併走し、最後まで脚色が衰えることなく抜け出した。ローカルのダート中距離戦が適条件。２着には後方から追い込んだパフオブウインドが浮上。３着リュッカクローナはやや追ってからの伸びが甘かった。","　"
"10221702","芝は内が荒れ、外差し優位なバイアス。平均ペースで流れるも顕著なトラックバイアスを受け外差し決着に。道中は後方からのレースとなったメモリーレゾンが４角で大外を回り、直線は一頭だけ違う脚で他馬を交わし去った。バイアスが向いたこともあるが、かなり優秀な上がりタイムをマーク。２着は中団から追い込んだスクリーンショットが浮上。３着イラーレは馬場の外を選択せずに、馬場中央に飛び込むような形で猛追した。内を通らざるを得なかった馬には厳しい状況であった。","　"
"10221703","乾いて時計の掛かるダートで脚質傾向はフラット。道中ペースが上がらず、前残り決着に。好位の外を追走したユウグロスファクタがスムーズなレース運びから、脚色が衰えることなく粘り込んだ。前有利な展開が向いたとはいえ、２、３着馬よりも決め手が上回っていた。２着は２番手でレースを進めたイスラアネーロが粘り込み。３着は逃げたギンノカミカザリが入線。","　"
"10221704","開催も進み馬場が結構荒れてきていたし、雪含みの強風で映像もかなりブレている。比較的揃ったスタート。最初の障害でウエスタンアミーゴが先頭に立つが、すぐアームストロングとロイヤルアッシュが追いかけてくる。スタンド前で飛越イマイチなウエスタンアミーゴを、水壕後にアームストロングが交わして先頭に躍り出る。ウエスタンアミーゴはすぐ後退してしまい、ロイヤルアッシュが追う。２頭が後続を引き離し、２周目３コーナーでロイヤルアッシュが先頭に変わってスパート。直線入口で大きくリードを広げ、危なげなく押し切った。アームストロングは４コーナーで追い上げてきた後ろの集団に飲み込まれ、馬群の外を進出してきたアンブロジオが勢いに乗って２着で入線。離れた３着はデストロイとネビーイームの叩き合いになり、デストロイが僅かに優勢。風がかなりきつい中、先頭が数回入れ替わる展開。","　"
"10221705","開催も進み馬場が結構荒れてきていたし、雪含みの強風で映像もかなりブレている。バラついたスタート。最初の障害でエスタンピージャとメリディアンローグが並んでいて、徐々にエスタンピージャが先頭に立つ。襷を過ぎて早くもテリオスルイが外から仕掛けてきて先頭が入れ替わる。テリオスルイは先頭に立ってからも飛越が安定していて、早めに追い上げてきたメイショウユウスイとの差を２周目でどんどん広げるばかり。メイショウユウスイも敢えて先頭を追いかけはせず２着争いに切り替えていたようで、最後までテリオスルイとの４馬身差が詰まることはなかった。離れた２着争いは外から進出してきたメリディアンローグと２番手メイショウユウスイの叩き合いになり、僅かにメイショウユウスイが踏ん張って優勢。メリディアンローグは３着。","　"
"10221706","芝は内が荒れ、外差し優位なバイアス。序盤はスローペースで、逃げ馬が途中からペースを上げるも誰も追いかけず結果的に前が有利な展開に。１着リカンカブールは上位入線馬でただ一頭中団から追い込んだ。２着には逃げたプリマヴィータが内埒沿いを通って粘り込んだ。３着シャンバラは勝ち馬よりもやや決め手が劣った。","　"
"10221707","雪が舞う中での一戦。このレースの直前から降り始めたので馬場への影響は限定的だった。７Ｒはバラついたスタートで、内からジョイフルダンサーがすんなりとハナに立つ。向正面は映像で分かるほど強い向かい風を受けており、レースラップほどスローで流れていたわけではない。直線はジョイフルダンサーと番手のアオイシチフクが粘るところを、内を先行していたメイショウハナモモがラチ沿いから抜け出す。中団内に構えていたクーファイザナミがピッチ走法でジリジリと２着に浮上するなど、小回り競馬への適性が高い先行馬が上位に好走するレースとなった。","　"
"10221708","雪が舞う中での一戦。最内～内の馬場は引き続き荒れて外優勢も、中～大外の馬場も同様に痛んできたこともあってか、内を通った馬が粘るレースも見られた。８Ｒはショウサンイチマツが促されてハナに立つ。天候や風の影響もあったとは思うが、序盤から勝負所まではゆったりとした流れで推移していく。残り３Ｆ地点では他馬が外目の進路を選択するなか、ショウサンイチマツは楽な手応えで内を通る。そのまま最後まで馬場の内側を進んで後続を寄せ付けなかった。２着マベルロンジュは加速に戸惑っている感じが見受けられたものの最後まで渋太く脚を使えた。レース上がりが速くなったこともあるが上位は先行勢が占め、人気を集めたタイミングハートは後方で伸びあぐねた。","　"
"10221709","７Ｒから雪が降り続く。最内～内の馬場は引き続き荒れて外優勢も、中～大外の馬場も同様に痛んできたこともあってか、内を通った馬が粘るレースも見られた。９Ｒはこの日最も雪が強かった時間帯で、かなり視界が悪いなかで行われた。ポンと発馬を決めたゼットレヨンが逃げ、その外にピッタリとフォースチルドレンが付ける。内を通った馬が好走した８Ｒの結果を受け、勝負所では内を立ち回る馬が数頭。逃げて押し切ったゼットレヨンは４角内、直線は中というコース取り。一気の末脚でこれに迫ったエクロールは４角で大外を回っており、勝ち馬のコース選択が最良だったということだろう。","　"
"10221710","７Ｒから雪が降り続くが良馬場発表。８頭立てで行われた１０Ｒは雪や風の影響もあって序盤は遅め。残り４Ｆ～３Ｆ地点でインテンスフレイムが外から動いたことでレースが流れ、直線は上がりが掛かって各馬バテバテに。体力のない馬から脱落していったと考えていいだろう。逃げて後続を離したダンツトレノは逃げる形が合っている。２、３着はクールファイブ戦と同じ２頭が入り、この舞台への適性を改めて示した。","　"
"10221711","最内～内の馬場は引き続き荒れて外優勢も、中～大外の馬場も同様に痛んできたこともあってか、内を通った馬が粘るレースも見られた。７Ｒから続いた降雪はほとんど止んで視界は良好。好ダッシュを決めたメイショウテンモンが他馬を離して逃げ、２番手にはディープハーモニーがポツンと追走。前半３Ｆ通過３７秒６のペースを考えると３番手以下は遅めの入りだったと言える。唯一この流れを嫌ったのがシティレインボーで、暴走気味にも思えるスピードで一気にハナに立つ。しかし、結果的にはここで動いたことが正解で１着メイショウテンモン、２着シティレインボーの順で前残り決着。後方勢はダノンドリーマーが良い脚で３着に追い込んだが前２頭には届かなかった。","　"
"10221712","７Ｒから降雪が続く。最内～内の馬場は引き続き荒れて外優勢も、中～大外の馬場も同様に痛んできたこともあってか、内を通った馬が粘るレースも見られた。１２Ｒは先手を主張する馬がおらず、そこまでテンが速くなかったタナキーボーが途中からハナに立つ特殊な入りとなる。当然スローで序盤は馬群が凝縮。４角は各馬内を大きく空けて回り、そのなかでも外目を通った馬が上位に好走していた。勝ったスマートルシーダ以下は８着までほとんど差のない入線。向正面での向かい風がペースに影響を与えたとも考えられ、小倉では珍しい前半３Ｆ３４秒５、後半３Ｆ３４秒５のイーブンなラップとなった。","　"
