"06212801","雨で脚抜き良い馬場だが、強い南風の影響あり。向正面では向かい風、直線では追い風になる。スタートから１コーナーまで追い風を受けるため序盤が速い。上がりが掛かるバテ合いで先行馬は展開厳しい立場。勝ち馬は後方からになったことが奏功。","　"
"06212802","雨で脚抜き良い馬場だが、強い南風の影響あり。向正面では向かい風、直線では追い風になる。風影響でペースが上がらず前残り展開。逃げた馬は沈んだが、１、２着馬は先行してそのまま。３着馬はなんとか追い上げたが、４着以下は上がり不足。","　"
"06212803","雨で脚抜き良い馬場だが、強い南風の影響あり。向正面では向かい風、直線では追い風になる。スタートから１コーナーまで追い風を受けるため序盤が速い。後半上がりが掛かっていくバテ合いになった。このペースを逃げ切った勝ち馬は強い内容。勝ち馬も一杯一杯だったが、後続も似たようなもので、ジリジリとしか追い上げられず。","　"
"06212804","雨で脚抜き良い馬場だが、強い南風の影響あり。向正面では向かい風、直線では追い風になる。風の影響を考慮すればスロー寄りのＭペース。前でも粘れるが、時計が掛かって差し馬も浮上。勝ち馬は減量も効いたが、他を風よけにできる立回りも絶好だった。","　"
"06212805","先週に続く雨で再び馬場悪化。強い南風の影響あり。スローで後半４Ｆ勝負。２～４着馬は息を入れられる展開だったが、馬場適性の高さを見せたのは２着馬。ただ、それ以上に勝ち馬は３～４コーナーから馬場の良い外を回っていたとはいえ手応えが違っていた。ここは完勝。","　"
"06212806","雨で道悪。強い南風の影響あり。向正面で向かい風になるが、ペースが落ちず隊列も縦長。先行勢には厳しい展開。勝ち馬は展開も向き、後方から馬場の良い外を回して差し切った。一方、２、３着馬は内目からの浮上。ルートの差はあった感。","　"
"06212807","雨で脚抜き良い馬場だが、強い南風の影響あり。向正面では向かい風、直線では追い風になる。ややＨペースで持久戦。馬場とクラスの割に時計が掛かったのは風の影響。向かい風の中の先行は楽ではない。２着馬は良く粘っている方と言える。ここは勝ち馬の距離短縮が嵌った。他差し馬勢は上がりが足りず。","　"
"06212808","雨で道悪。強い南風の影響あり。向正面が向かい風になることを思えば数字以上に速いペース。馬場の荒れ方も相まって先行勢には厳しい展開。馬場の良い外を回ってきた追い込み馬がワンツー。３着馬は時計が掛かったことで浮上できたが、脚色は劣った。４着馬でも粘っている方。","　"
"06212809","雨で道悪。強い南風の影響あり。逃げた馬が離し逃げ。２番手は少し離れているが、風を考慮すればＭペースくらいか。先行勢も４角では外に出していくが、ここはペースも厳しく１、２着馬には展開、馬場とも向いた。３～６着は僅差。馬場次第で見直し可。","　"
"06212810","雨で脚抜き良い馬場だが、強い南風の影響あり。向正面では向かい風、直線では追い風になる。逃げたい馬が揃ったこともあり、向かい風の中で先行激化。先行馬にはかなり厳しいペースとなり、差し・追い込みの競馬となった。７Ｒ同様、馬場やペース、クラスの割に時計は遅いが、風の影響。","　"
"06212811","雨で道悪。強い南風の影響あり。一度１３秒のラップはあるが、ほぼ一貫したペースの持久力勝負。１、２着馬は馬場の良い外を回ってこれた。道悪でも体力を示した格好。３着馬は４角まで馬場悪い内を通ってきた分遅れた。","　"
"06212812","雨で脚抜き良い馬場だが、強い南風の影響あり。向正面では向かい風、直線では追い風になる。道中しっかり緩んでスロー。上がりが必要になったが、勝ち馬以外は誰もまともな脚を使えず、直線では勝ち馬の独走。勝ち馬が強かっただけでなく、他に時計や上がり対応できる馬が一頭もいなかった。","　"
"07212401","だいぶ強い雨が降って、相当脚抜き良い高速ダートに変わった。インベタ通る馬が止まらない状況。若干バラついたスタート。出遅れたが外から押してシンゼングレートが１コーナー手前で先頭に立ったが、外からどんどん他の馬が迫ってきて、２コーナーでゴットウェーブがまた捲ってきて先頭に出る。シンゼングレートは２列目に後退、２番手はホッコーハナミチが取り付く。集団が一団で固まって進み、直線に向いて満を持してホッコーハナミチが先頭に躍り出る。しかし真後ろでガッチリ構えていたコンテナジュニアが強襲、ホッコーハナミチとコンテナジュニアの２頭で熾烈な叩き合い。後続を一気に引き離して首の上げ下げとなり、僅かにホッコーハナミチが凌ぎ切った。コンテナジュニア２着の後ろは１秒以上開いて、離れた３着争いは僅かにゴットウェーブが残していた。","　"
"07212402","更に強い雨が続き、完全に水が浮いてしまう高速不良ダート。内進む馬の有利が大きい状況。バラついたスタート。内で好スタートを決めたのはヤマニンカホンだったが、その内からメイショウエニシアが突っ張ってきて３コーナーで先頭。コーナーで徐々にリードを広げて、２番手フライトメモリアを振り切って直線大量リード。粘り込めそうではあったが、内を捌いて猛然と伸びてきたアイスリアンがゴール手前で追いつき、寸前で交わせた。メイショウエニシアが２着、離れた３着に内を伸びてきたインディナートが入線。","　"
"07212403","更に強い雨が続き、完全に水が浮いてしまう高速不良ダート。内進む馬の有利が大きい状況。比較的揃ったスタート。４頭が横並びのまま１コーナーに向き、最内のトーホウエンジェルが枠の差で一歩リード。２番手にリーヴルネッサンスが続く。前の組は隊列決まるとペースダウンし、後続が固まったまま徐々に接近するが、３コーナーでまた後ろの組が遅れだす。スパートしチエルトーホウエンジェルにリーヴルネッサンスが追い縋れなくなり、３番手スズカルビコンが浮上。ゴール手前で先頭に並びかけ、最後僅かにスズカルビコンが競り勝った。２着がトーホウエンジェル、離れた外は４番手追走のテイエムジャガーが３着に入線。","　"
"07212404","更に強い雨が続き、完全に水が浮いてしまう高速不良ダート。内進む馬の有利が大きい状況。ややバラついたスタート。芝の地点で大外のスペシャルサンデーが先頭に躍り出る。２番手は３頭が雁行で進み、だいぶ速いペースで飛ばす。先団６頭ほどが固まって、中団以降が大きく離される。後続も追走でだいぶ苦労している。脚色一杯ながらスペシャルサンデーが直線でもリードを保って粘り込むが、好位で食らいついていたトーセンアランとヴェルナーが併せ馬で伸びる。最後３頭が接戦も、僅かにトーセンアランが制していた。僅差でヴェルナーが２着、逃げたスペシャルサンデーが３着入線。激しいペースだったが結局前の組が残った。","　"
"07212405","大雨で全面的に渋りほぼ全馬が脚上がる状況。ややバラついたスタート。内からフェイトリッパーがサッと態勢有利を得て労せず先頭。２番手にパナプリが続く。序盤から一向にペースが上がらず慎重なレース運び。前行く２頭になかなか３番手以下が追い上げられずにいたが、４コーナーで外からネグローニが捲り気味に接近したのに対し、先頭２頭がスパート。直線で先頭に出たパナプリに、内を割って伸びてきたミツルハピネスが迫る。２頭が最後まで叩き合いを演じて、僅かにパナプリが凌ぎ切った。２着がミツルハピネス、３着は外を回ったシンシアダーリンが浮上。ほとんど全馬バテた展開で、減量騎手騎乗馬が多い中、５６ｋｇのパナプリは良く耐えきった方。","　"
"07212406","更に強い雨が続き、完全に水が浮いてしまう高速不良ダート。内進む馬の有利が大きい状況。比較的横並びで揃ったスタート。外から押してクリノマンジェリカが先頭を奪い、２番手にジュネスが続く。序盤は隊列も縦に伸びていたが、向正面半ばから最後尾にいたシャーレが捲って進出し、全体の馬群も縮んでくる。３コーナーでジュネスが逃げ馬を交わして先頭に躍り出てスパート開始。内の２番手ラブスピールが必死に前を追ってジワジワと先頭、捲ってきたシャーレがもう一伸びして猛追。しかし最後までラブスピールが耐えて凌いだ。シャーレが２着、外から伸びたオウケンロジータが３着に浮上。","　"
