"05241101","パサパサに乾いてやや時計の掛かる良馬場。好スタートを決めたモリノセピアがすんなりと先手を奪い、そのまま単騎逃げ。比較的楽なペースを作って直線へ向き、半ばを過ぎても粘ってはいたが内からエースアビリティに交わされて決着。３着以下は地力不足か離されてしまった。","　"
"05241102","パサパサに乾いてやや時計の掛かる良馬場。最内枠からソニックプロスが主張してこの距離にしては速い逃げ。２、３番手の馬もぴったりと付いてきてスタミナ比べの展開に。好位から８枠の２頭が先に抜け出して叩き合いをしていたが、その直後で運んでいた勝ち馬が最後は外からしっかりと伸びて抜け出す完勝。４着以下は体力不足で大きく離されてしまった。","　"
"05241103","パサパサに乾いてやや時計の掛かる良馬場。積極的に先手を主張する馬はおらず、内から押し出されるようにペイシャアゲインが先頭に。宥めながら運んで先行集団は一団の隊列で流れ、落ち着いたペースのまま直線へ。好位でそつのない競馬をしていた２頭が直線の半ばで抜け出し、最後は人気のクォーツァイトがしっかりと交わして決着。時計は速く無いが、３着以下は案外脚を伸ばせなかった。","　"
"05241104","パサパサに乾いてやや時計の掛かる良馬場。好スタートを決めた馬達が行かないのをみて、内から二の脚を効かせたユニヴェールが先手。そのまま緩めずに引っ張って速めのペースで直線へ向くが、ラスト２Ｆの地点で逃げ馬は一杯に。展開にも乗じて外から差し馬が浮上し、最後は人気上位２頭がしっかりと脚を使って決着。地力勝負の展開になったこともあり、３、４着も人気の馬で占めた。","　"
"05241105","開幕週らしい良好な馬場。ばらけたスタート。好スタートを決めたスカイライトが外からじわっと先手。前の４頭で後続を離して運ぶ形になり、新馬戦にしてはそれなりのペースか。差し馬勢の手が先に動いたが前との差は中々詰まらず、結局は前々で運んでいた２頭が最後まで粘り込んだ形に。人気のレイククレセントも最後は詰め寄ったが、道中の位置取りと反応の悪さが開幕週の馬場では苦しかった。","　"
"05241106","開幕週らしい良好な馬場。内枠からスタートを決めた２頭と折り合いを欠いたグラウンドビートの３頭で先行も、ペースはゆったり。各馬が抑えながら運んで直線へ向き、内で逃げ粘るバランスダンサーを４角でスムースに押し上げたダイシンアポロンが交わして決着。上がりの速い決着になり、４着以下は離されてしまった。","　"
"05241107","パサパサに乾いてやや時計の掛かる良馬場。内枠の各馬が先行し、外から後続もぴったりと付いてきてペースを落とせず。前は４頭が並んで４角を回り、その後ろも一団になって直線へ。開いた最内からニシノスピカが完全に抜け出したが、最後に苦しくなったところで大外から勝ち馬が強襲。先行勢には厳しい展開だったこともあり、上位は差し馬勢が占めた。","　"
"05241108","パサパサに乾いてやや時計の掛かる良馬場。最内から好スタートを決めたマンノステータスが控えたことでキタサンドーシンが労せずに単騎逃げ。各馬が抑えながら運ぶスローペースに持ち込むが、後続の追い上げもなく先行勢が楽な展開を作る。人気のアコークローが４角で進出して直線も際どく追い詰めたが、逃げていたキタサンドーシンが二枚腰を使って何とか押し切った。上がりの競馬になって３着以下は離されて混戦に。","　"
"05241109","パサパサに乾いてやや時計の掛かる良馬場。真ん中からマニバドラが先頭に立ち、そのまま平均ペースで運んで２番手以下も無理することなく付いてくる。内で逃げ粘るマニバドラを、好位追走のバグラダスが交わしたところで大外からハチメンロッピが強襲。３着以下も大接戦の決着に。凍結防止剤の影響か時計はやや掛かった。","　"
"05241110","開幕週らしい良好な馬場。積極的に逃げたい馬はおらず、ジャスパーノワールが押し出されるように先手。各馬が抑えながら運ぶスローペースになり、直線の決め手比べに。前で運んでいた馬達が満を持して追い出したが、その外からロジリオンがしっかりと伸びて最後に差し切り。着差は僅かだったが、脚色にはまだまだ余裕もあった。展開を考慮すると着差以上の勝ちっぷり。人気のダノンマッキンリーは落ち合いを欠いて伸び切れなかった。","　"
"05241111","開幕週らしい良好な馬場。すんなりと隊列が決まって各馬が抑えながらゆったりとしたペース。やや縦長の隊列から直線の追い比べになり、狭いところを割ってロードデルレイがあっさりと抜け出す完勝。２着のバトルボーンも後続には差を付けて力のあるところは示しているが、今回は勝ち馬が強かった。３着以下は目立つ脚を使えず。","　"
"05241112","開幕週らしい良好な馬場。各馬が抑えながら一団の隊列で運び、かなり遅い流れのまま直線へ。内外へ広がっての追い比べになり、番手から先に抜け出していたラパンラピッドを目標に、各馬が詰め寄ってゴールは６頭がほぼ横並びの大接戦。最後は交ったコスモシャングリラの決め手が勝っていた。人気のホウオウムサシは出遅れても立ち回りの上手さでカバーし、最内から自身の脚は使えていたが惜敗。","　"
"08242101","ダートは良発表もやや含水率が高めで黒ずんだ状態。落ち着いた頭数での牝馬限定の３歳未勝利戦でファセットが抜けた人気に。芝からダートに替えてきたコンバットペスカが好発から先手。コーラルハートに突かれる展開も直線渋太く粘って押し切る。行った行ったの展開で人気のファセッは向正面で外から動き好位に取り付くも終始押し通しで直線の伸びはジリジリで先行２頭からは水を開けられる。","　"
"08242102","ダートは良発表もやや含水率が高めで黒ずんだ状態。落ち着いた頭数での３歳未勝利戦で人気は三つ巴。人気に支持されたシユウブラックがジワリと１角でハナに立ち淡々とした流れで逃げるも直線は踏ん張れず。促し好位の外に取り付いたワンパットと好位の内をロスなく回ったミグラテールの直線の追い比べになりワンパットが先着。離れた３着にスタート一息で後方だったシンガリ人気のシングンアーメットが４角外から取り付き渋太く食い下がり３連系の馬券は穴に。","　"
"08242103","ダートは良発表もやや含水率が高めで黒ずんだ状態。多頭数での３歳未勝利戦で人気は割れ加減。内から二脚で人気のギルティプレジャーが先手も、ペレグリンとルミナスビューティが追い掛けて３頭雁行に。直線の入口でギルティプレジャーが振り切って抜け出すもゴール前で甘くなって好位追走のチアフルヴォイスとアジアノハナに交わされる。","　"
