"08202812","脚抜き良い馬場。平均ペースで流れ中団馬群の外回った勝ち馬が直線の叩き合いを抜け出した。２着争いは５頭接戦。","　"
"10201c01","強風も脚抜きが良い前残り馬場。スタートからばらけて前に行った７頭以外は付いていけず。勝ち馬は番手で運んで早めに抜け出す完勝だが、決着時計は平凡。","　"
"10201c02","強風も脚抜きが良い前残り馬場。それなりに速いペースで流れ、先行勢と後続に集団が分かれた隊列。時計が速い決着となったこともあり、上位の３頭以外は勝負所で離されてしまった。","　"
"10201c03","極端に荒れた馬場と強風で時計の掛かる状況。前半から内を空けて運ぶ馬が多く、位置、コースともに各馬ばらけた隊列。先行勢が勝負所で大きく外を回る中、上位の２頭は開いた内目をスルスルと進出してそのまま抜け出した。結果的に人気上位馬が内を通った順番のまま入線した結果に。","　"
"10201c04","極端に荒れた馬場と強風で時計の掛かる状況。縦横に広がって道中からばらけた隊列。逃げ馬が内を空けて運び、上位の２頭はその空いた内から進出して最後は抜け出した。降着があったものの、内を選んだ馬から上位へ入線する結果に。","　"
"10201c05","強風も脚抜きが良い前残り馬場。一団の隊列で進み、３角手前でペースが緩んだところで２着馬が一気の捲り。勝ち馬はそれにしっかりと反応して抵抗し、直線半ばで競り落として完勝。３着以下は勝負所で遅れた分だけ前に届かず。","　"
"10201c06","極端に荒れた馬場と強風で時計の掛かる状況。逃げた２着馬だけが単騎で後続を離し気味に運んだが、２番手以下は一団の隊列。直線は内外に広がっての追い比べだが、勝ち馬以外は内々を運んだ馬で決着。","　"
"10201c07","極端に荒れた馬場と強風で時計の掛かる状況。馬場の影響もあって前半は全くペースが上がらず。３角から一気に隊列が凝縮したが、前半が楽だった分もあって逃げ馬が荒れた最内で粘り込み。外を回した各馬は伸びが甘く、結局ロスの無い競馬をした馬が上位を占めた。","　"
"10201c08","極端に荒れた馬場と強風で時計の掛かる状況。縦長の隊列になったが、道中は緩い流れ。前で運んだ馬が楽な展開になり、勝ち馬は終始手応えに余裕のある追走でアッサリ抜け出し完勝。上手く流れに乗れたこともあるが、ここでは力が違っていた。","　"
"10201c09","強風も脚抜きが良い前残り馬場。先行勢が一団の隊列で流れて平均ペース。勝ち馬は番手で終始手応えが良く、直線でもアッサリと抜け出して余裕たっぷりに完勝。２着馬もそつのない立ち回りができたが、相手が一枚上だった。","　"
"10201c10","極端に荒れた馬場と強風で時計の掛かる状況。道中は一団の隊列で流れ、淀みのないペース。勝ち馬は中団でジックリと運び、勝負所で押し上げた時の手応えが他とは段違い。荒れた馬場を全く苦にせずアッサリと抜け出した。２，３着は早めの競馬で最後まで良く粘ったが、勝ち馬とは決め手の差が大きかった。","　"
"10201c11","極端に荒れた馬場と強風で時計の掛かる状況。テンから積極的に運ぶ馬は少なく、淀みのない流れ。３角手前から動く馬が出て息を入れるところがなく、勝ち馬は内でジックリと溜めて展開も向いた。それでも荒れた馬場をトップハンデで突き抜けたのだからここでは体力が抜けていたか。２着馬は軽斤量を生かして長く脚を使えたが、相手とは決め手の差があった。人気のヴェロックスは馬場が堪えたのか、勝負所で手応えが悪くなり直線は失速。","　"
"10201c12","極端に荒れた馬場と強風で時計の掛かる状況。道中はゆったりと流れて一団の隊列。勝ち馬が早めに先頭へ立ち、後続は最後まで差を詰められず。前が残りやすい展開になり、外を回した差し馬は及ばなかった。","　"
