"05232b12","乾いて標準適な良馬場も、前は残りやすい状況。ややばらけたスタート。淡々としたペースで一団の隊列で流れ、逃げていたロードレイラインが直線の入口で後続を離して押し切り態勢に。それを見ながら番手で運んでいたサクセスローレルが、最後までジワジワと脚を使って差し切り決着。３着馬も先行していたビーアイオラクルで、差し馬勢には出番がなかった。","　"
"08231b01","ダートは良馬場も、極端には乾いていない。フルゲートでの３歳未勝利戦で人気は２頭に集中。人気の１頭のサクセスハチハチが押して出して先手を主張。二の脚で外から２番手にエイシンエランが取り付いてこれを追い掛ける展開に。道中は中団前にいたメイショウクモイが、４角で外から前に取り付いて直線は独走を決めて大差勝ち。エイシンエランが一旦サクセスハチハチに並び掛けるも、サクセスハチハチが２着は死守。人気上位での決着。","　"
"08231b02","ダートは良馬場も、極端には乾いていない。フルゲートでの３歳未勝利戦で人気は上位４頭に。押して出して先手を主張したチャーチモードは、直線も脚色鈍らず押し切るかに思えたが、残り１００Ｍ辺りで物見をして跳び上がり鞍上を落とす。中団前の内から直線は外に出した人気のフスカルが替わって先頭に。二の脚で好位に取り付いたバスドラムガールが直線も食い下がって僅差の２着。","　"
"08231b03","芝は今週からＣコースで、内埒沿いも悪くない状態に。フルゲートでの牝馬限定の３歳未勝利戦で、２着続きのガットネロが人気に。減量騎手騎乗のブルーウィンが二の脚速く先手。行き切って直線も脚色鈍らずに押し切る。人気のガットネロは中団前の外から４角で取り付くも、直線は切れ負け。外から伸びたエレガントギフトがゴール前勝ち馬に迫って２着に。外から２番手に付けたプレッジが大きくバテずに３着に粘る。","　"
"08231b04","芝は今週からＣコースで、内埒沿いも悪くない状態に。フルゲートでの３歳未勝利戦で人気は割れ加減。プロスペリダードが二の脚で先手。一団の競馬で、直線では内に各馬が殺到して捌き辛い馬も。勝ったシャングリラは好発も行けずに馬群後方を追走。直線で巧く前を捌いてゴール前で逃げ粘るプロスペリダードを捉えた。人気のアイアンムーンはスタートで後方になり、内から中団に取り付いて直線は前を捌いて伸びるも３着まで。","　"
"08231b05","芝は今週からＣコースで、内埒沿いも悪くない状態に。手頃な頭数での３歳未勝利戦でレジェンドシップが人気に。アンジェリカルとテキーラプリティがハナを併走。３角で後続が差を詰め始め、人気のレジェンドシップは坂の下りで外から進出し、早め先頭で一杯に押し切った。後方から直線は外から追い上げたカナオールウェイズが２着に。","　"
"08231b06","ダートは良馬場も、極端には乾いていない。フルゲートでの３歳１勝クラス戦でペプチドタイガーが抜けた人気に。グローバリストが二の脚で先手。３頭雁行の内を追走していたニシキギミッチーが４角で前に並び掛け、直線は後続を突き放す。人気のペプチドタイガーは先行馬を見ながら運び、４角で外から取り付くも直線は勝ち馬との差は詰まらず。馬群の内から直線は前を捌いてスペキオサレジーナが３着に上がる。","　"
"08231b07","ダートは良馬場も、極端には乾いていない。手頃な頭数での４歳上１勝クラス戦で、休み明けながらエルゲルージが抜けた人気に。ターゲサンブルックとヒロシクンがハナを併走し、３角手前でラスマドレスが捲る出入りの激しい展開に。人気のエルゲルージが４角で外から早めに先頭に立つもゴール前で甘くなり、内を巧く立ち回ったメイショウマントルが外から渋太く伸びて差し切る。","　"
"08231b08","芝は今週からＣコースで、内埒沿いも悪くない状態に。落ち着いた頭数での４歳上１勝クラス戦で人気は３頭に集中。ジワリと先手を取ったロンズデーライトが淡々と逃げ、直線入口で後続を離して内埒沿いを逃げ込む。人気のダノンフロイデは馬群後方から直線は外に出して上がり最速の脚を使うも差し届かず。","　"
"08231b09","芝は今週からＣコースで、内埒沿いも悪くない状態に。多頭数での牝馬限定の４歳上２勝クラスの特別戦で人気は割れ加減。２枠２頭が先行して淡々とした流れも、３角手前でシンガリからファジェスが捲りに出てレースが動く。捲り切ったファジェスが直線も粘る所、道中は自分のペースで脚を溜めたエニシノウタが外から差し切った。人気のロマンシングブルーは中団前を追走し、４角で外回って直線の伸びは一息。","　"
"08231b10","ダートは良発表も、極端に乾いているという状態ではない。フルゲートでの４歳上３勝クラスのハンデ戦で人気は割れ加減。人気のサンマルレジェンドが二の脚で先手も、外からリリーミニスターにピッタリと来られて４角では手応えがなくなる。リリーミニスターが４角で先頭に立って直線に向くが、道中は馬群後方の外にいたビヨンドザファザーが３角から進出し、４角で外を回って上がり最速の脚で前を呑みこみ快勝。直線では差し馬が台頭する展開に。","　"
"08231b11","芝は今週からＣコースで、内埒沿いも悪くない状態に。フルゲートでの３歳のＧⅢ戦。連勝中のビッグシーザーが抜けた人気に。抜群のスタートを切ったモズメイメイがそのまま先手を奪い、直線も脚色鈍らずに押し切る。人気のビッグシーザーが好位の内から早めに逃げ馬を捉えに行くが差は詰まらず、逆に好位追走から伸びたルガルにゴール前で内から掬われる。人気の１頭のペースセッティングは、スタートでゴチャ付いて後方からになり見せ場のないまま終えた。","　"
"08231b12","芝は今週からＣコースで、内埒沿いも悪くない状態に。４歳上２勝クラス戦で人気非常に割れる。タイセイブリリオが先手もヒノクニ、サトノペルセウスらが追いかけて速い流れに。逃げたタイセイブリリオが直線も粘るが、ゴール前で外からメイショウベッピンとブリュットミレジメが強襲して差し決着に。","　"
