"03243401","パサパサに乾いて時計・上がり少々掛かる馬場。若干バラついたスタート。結構多くの馬がテン争いに参加していたが、１コーナーではデイズオブドリームが強気に前に出る。２番手にミレニアムヒロインが進出。やや忙しい展開の中、向正面でトウロウノオノが強気に捲って１列目に並び掛ける。一旦は先頭に出るかという勢いだったが、２番手ミレニアムヒロインが突っ張って制し、こちらが先頭に立つ。デイズオブドリームは後退。２番手にパルクリチュード、ブエナディオサが食い下がってくる。直線に向いても粘るミレニアムヒロインに、大外から鋭くアルムエアフォルクが伸び、ゴール手前で見事に差し切った。同じく外からランスノーブルも浮上したが、何とかミレニアムヒロインが２着に踏ん張る。ランスノーブルは３着まで。","　"
"03243402","全面的に馬場が荒れていて、かなり時計・上がりが掛かる馬場。バラバラのスタート。内から１枠２頭がジワッと抜け出し、ジェットブレードが先頭に立つ。ピエノダモーレは２番手に落ち着く。１コーナー途中で大幅にペースを落とし、後続も差を詰めてくる。向正面で２番手はアイルランズコールに入れ替わり、ピエノダモーレは後退。先頭で粘るジェットブレードは直線入口で再度リードを広げ、逃げ込み態勢。好位から渋太くクレプスクルムが脚伸ばしてゴール寸前先頭に馬体を並べたが、ジェットブレードが僅かに凌ぎ切った。クレプスクルムが２着、外を回って足を伸ばしたビップリアムが３着に入線。かなり上がりが掛かる決着だった。","　"
"03243403","パサパサに乾いて時計・上がり少々掛かる馬場。比較的横並びで揃ったスタート。真ん中からマシュー、内からリュクススティールの２頭が出て行って、１コーナーではリュクススティールが優勢。しかしマシューは引かず、２コーナーを過ぎても逃げ馬に並び掛け、しつこく競り合う。向正面では引っ張る２頭に続いて６頭、先行集団が８頭で固まって進行。３コーナー進入時にマシューが先頭に躍り出るが、すぐにメイショウソムリエがピッタリ食らいつく。２頭が並んで直線に向くも、中団で構えていたクラウンシエンタが満を持して外から伸びる。あっと言う間に先頭の２頭を捉え、力強く伸び勝った。２番手で粘っていたメイショウソムリエに、同じく中団で待っていたラッキーヤースがジワジワ迫り、ゴール寸前で２着に飛び込む。メイショウソムリエは惜しくも３着。","　"
"03243404","全面的に馬場が荒れていて、かなり時計・上がりが掛かる馬場。比較的横並びで揃ったスタートだが、すぐにバラける。サイモンルモンドとキタノブレイドが並んで最初の障害を飛越したが、キタノブレイドがジワッと前に出る。２番手にポリトナリティー、サイモンルモンドが続く。襷を過ぎて２番手がクラウドクラスター、サイモンルモンドの２頭に入れ替わる。先頭のキタノブレイドは手応え楽なままで２番手以降を引き離す。２周目向正面でサハラが捲って押し上げ、ポリトナリティーが盛り返す。２頭が逃げるキタノブレイドに迫りつつ最後の障害を飛越、先頭で粘るキタノブレイドの粘りが良い。最後にサハラが盛り返すが、キタノブレイドのリードが詰まり切らなかった。２頭に遅れての３着は、先行したポリトナリティーが踏ん張った。同日同条件よりもかなり時計の掛かる決着だった。","　"
"03243405","全面的に馬場が荒れていて、かなり時計・上がりが掛かる馬場。比較的横並びで揃ったスタート。最初の障害を３頭が並んで飛越、サニーオーシャンが一歩前に出る。次いでエンジェルラウンドが２番手、そしてゴールドブリーズが３番手で追走。襷でもまだ動きがなく、隊列は縦長。ここでバラードインミラノが脱落競走中止。５馬身ほどリードを広げて逃げていたサニーオーシャンだが、２周目３コーナーで後ろの２頭に追い付かれ、３頭が僅差の射程圏で進行。後ろの２頭はだいぶ離された。直線の障害をクリアして３頭が横並びの叩き合いになり、エンジェルラウンドとゴールドブリーズが最後首の上げ下げになる。僅かにゴールドブリーズが叩き合いを凌ぎ切った。エンジェルラウンドは僅差の２着、１馬身差でサニーオーシャンが３着で入線。","　"
"03243406","パサパサに乾いて時計・上がり少々掛かる馬場。バラバラのスタート。外のヒットミーが行き脚速く、楽に先手を奪う。２番手にツァガーンサルとアリーワークが続く。先行集団は８頭ほどが固まって進行。向正面で外からカフェノーチェが押し上げてきた所で、好位追走のロングウェイホームが馬群の中から仕掛けて前に出る。しかし先頭のヒットミーは手応えずっと楽なまま。直線に向いてもヒットミーがグイグイ引き離す一方、最後まで危なげなく押し切った。離れた２着にはロングウェイホームが流れ込む。馬群の外を回って、最後鋭く押し上げたバルジールが３着に浮上。","　"
"03243407","全面的に馬場が荒れていて、かなり時計・上がりが掛かる馬場。若干バラついたスタート。ステラスプレンダーが好スタートを決めたが控えて後退、内から押っ付けてヘキルリがジワッと前に出る。併走しながらブライトアゲインが２番手、レッドエヴァンスとマジカルガールが併走。３コーナーを過ぎて外からエルフレスアリーが渋太く押し上げて１列目に並び掛け、勢いに乗って直線に向いて先頭に躍り出る。しかしその真後ろからヤブサメが反応、いち早くエルフレスアリーを交わして抜け出す。その後ろ、外を回って伸びたソレントフレイバーが脚を使うが、先頭のヤブサメには届かないままだった。ソレントフレイバーが２着、エルフレスアリーが３着に踏ん張る。","　"
"03243408","全面的に馬場が荒れていて、かなり時計・上がりが掛かる馬場。若干バラついたスタート。内で好スタートを決めたフォルテフィオーレがサッと先手を奪う。２番手にマーゴットソラーレが続く。１コーナー通過辺りまでしか速くはなく、向正面少々ペースは落ち着いて、淡々と緩め過ぎず速すぎずの展開。後続もほとんど整列した形で道中の動きはなく、３コーナーではまたフォルテフィオーレが少しリードを広げ始める。後続の追い上げが通じないまま、直線フォルテフィオーレが内を空けて粘り込む。２列目内３番手で追走していたレッセパッセが、逃げ馬が避けた内ラチ沿いを通って猛追し、ゴール寸前で見事に捉え切った。フォルテフィオーレは見事な逃げだったが惜敗２着。離れた３着にマーゴットソラーレが踏ん張った。前に行った３頭がそのまま残った決着。","　"
"03243409","全面的に馬場が荒れていて、かなり時計・上がりが掛かる馬場。比較的横並びで揃ったスタート。４頭が序盤並んで出ていくが、内からレイピアが突っ張り、外からジャスパーディビネが併走。しばらく２頭が併走でジワジワ抜けて出て、まずまず速いペースで進行。追っ付けながら４コーナーでレイピアがジワジワ前に出て行き、直線に向いて内を空けつつ粘り込む。好位勢から真っ先にポッドベイダーが猛追、さらに後ろからヴァージルが外へ張り出しつつ追い上げる。レイピアが最後脚色鈍り、ポッドベイダーが抜け出してヴァージルが迫るが、届かなかった。ポッドベイダーの押し切り。ヴァージルは２着、逃げたレイピアが３着に入線。","　"
"03243410","パサパサに乾いて時計・上がり少々掛かる馬場。若干バラついたスタート。真ん中から押してインテンソが先頭に躍り出るが、２番手トーアライデン、３番手アイファーグローブが早めに先頭に迫り、２コーナー過ぎでオウギノカナメが強気に捲って出る。全く息を入れる場面がない。オウギノカナメに対しインテンソが突っ張り返して抵抗も、好位勢が固まって進む。４コーナーではコスモオピニオンが捲り気味に接近。直線に向くと先行集団の脚色が鈍り、差し馬が一斉に殺到。先団の外からケイアイメキラ、アセレラシオン、さらに外からアッティラが迫る。先団の内をロスなく回ってスズノテレサが狭い間をこじ開けて、ケイアイメキラの内をスパッと抜けて出た。見事な追い込み一閃。ケイアイメキラが２着、アセレラシオンが３着に入線。","　"
"03243411","全面的に馬場が荒れていて、かなり時計・上がりが掛かる馬場。若干バラついたスタート。真ん中からウインシュクランがジワッと先頭、２番手に同枠ギャラクシーナイトが進出。まずまず速いペースで進行しているが、後続があまりバラけておらず、向正面で後続が早くも接近。サトノエルドールも早めに進出、その後からダンディズムとショウナンマグマが迫る。４コーナー途中で早くも馬群が横に広がり、最後尾まで差がない隊列。直線に向いて好位内を捌いてクリノプレミアムが一旦先頭に躍り出る。外からダンディズムとショウナンマグマが迫るが、大外のアラタの脚色が良い。馬群の間を捌いてフェアエールングも勢い良く伸びてきたが、外のアラタの勢いが上回った。アラタが１着、フェアエールングが２着。３着争いは僅かにダンディズムが優勢。少々時計は掛かった方。","　"
"03243412","パサパサに乾いて時計・上がり少々掛かる馬場。バラバラのスタート。好スタートを決めたシークレットヴァウとイナフセドの２頭が併走で抜け出し、２番手にルージュアズライトとイミュータブルが続く。まずまずのペースで進行し、後続もあまり詰めてこず馬群はバラけ気味のまま。直線に向いても粘るシークレットヴァウ、食い下がるイナフセドに並び掛けるルージュアズライト。最後までこの形が変わらないまま、シークレットヴァウが一杯に凌ぎ切った。２着は僅かにルージュアズライトが優勢、イナフセドが３着入線。前に行った馬がそのまま入線する展開。","　"
