"06255801","パサパサに乾いて砂煙上がり、かなり時計・上がりが掛かる馬場。バラつたスタート。外のオテモヤンが好スタートからジワッと先頭に躍り出るが、ミツカネメルクリオが突っ張って抵抗。２頭がしばらく競り合っていたところに、３コーナー手前からイイクニパッションも捲って並び掛け、イイクニパッションがやや態勢有利の状態で進行。位置取り争いが長めに続いた影響で、ペースもまずまず速い。後続も隊列はバラけ気味。直線に向いて先頭のイイクニパッションに、タイセイガナールが並び掛けてくるが、その外を回ってきたピュールの脚色が良い。伸びあぐねる好位勢の外から一気に交わし去る。最後２馬身以上差を広げての完勝。イイクニパッションが坂上でも粘りを見せて２着確保、中団追走から最後渋太く足を伸ばしてきたモーゲンセンが３着に入線。だいぶ時計が掛かる決着だった。","　"
"06255802","パサパサに乾いて砂煙上がり、かなり時計・上がりが掛かる馬場。若干バラついたスタート。外からチェイサーが楽に先頭に出て、序盤は落ち着いた展開のレース運び。向正面で先行集団がギュッと固まり、中団外にいたソニックキャットが３コーナー手前で仕掛け先頭に並びかける。チェイサーは抵抗。先頭の２頭がしばらくリードするが、向正面で馬群の外を大きく押し上げてきていたイデアクリスタルが４コーナーで先頭２頭に並び掛け、惰性に乗って直線先頭に躍り出る。その真後ろからタイセツナヒがジワジワ接近、イデアクリスタルを捉える。２頭がビッシリ競り合い熾烈な叩き合いを演じるが、ゴール前で僅かにタイセツナヒが優勢。ギリギリ競り勝った。イデアクリスタルは惜しくも２着、３着は中団で少し捌くのに手間取っていたサイモフェーンが入線。だいぶ時計が掛かる決着だった。","　"
"06255803","全面的に蹄跡が増えて、だいぶ馬場も緩んでいて若干時計掛かる状況。ややバラついたスタート。序盤は４頭ほどが並んでいたが、内からキッショウダラニが枠の差で張って出る。ピッタリ併走するニシノセイドウ、３番手にシャインフォーミーが続く。まずまず速いペースで進んで、好位勢もバラけ気味。大半が追走で苦しがっていて、馬場も堪えている様子。直線に向いて一旦は単独先頭で抜け出したキッショウダラニだが、再度ニシノセイドウが盛り返す。最後坂上でニシノセイドウが先頭を捉え伸び勝った。キッショウダラニも態勢十分に２着入線。中団の外を回って追い上げてきたクリオロゴールドが３着に浮上。","　"
"06255804","パサパサに乾いて砂煙上がり、かなり時計・上がりが掛かる馬場。比較的横並びで揃ったスタート。ダートに進入しても５頭ほどがしばらく横並びで進み、エムフォーとコパノトーマス、エコロシードの３頭がピッタリ並んでずっと競り合っている。３コーナー外からラブるラウザーも参戦、大半の馬が先団で固まって進行。直線に向いてエコロシードとラブルラウザーが抜け出し、ラブルラウザーが先頭。直線半ばでハコの形で決着したかに思われたが、最後に外を回ってアルデトップガンが猛追。先頭と結構差はあったがグイグイ伸びて、ゴール寸前見事にアルデトップガンが差し切った。ラブルラウザーは惜敗２着。それほど大きく離れずエコロシードが３着に入線。","　"
"06255805","パサパサに乾いて砂煙上がり、かなり時計・上がりが掛かる馬場。バラついたスタート。促してネオアンボウがジワッと先頭に躍り出て、２番手にクラウトロックが取りつく。向正面は隊列が全体にバラけ気味。３コーナーでクラウトロックが強気にネオアンボウの前に出て、好位外からロードトライデントが接近。しかし直線に向いて、クラウトロックがグイグイ引き離し、ロードトライデントが全く追い縋れない。最後まで脚色良く、クラウトロックが大きく引き離す圧勝劇だった。中団の外を回って直線で盛り返してきたジェネラスキングが渋太く足を伸ばし、ゴール前でロードトライデントを捉えて２着に浮上。ロードトライデントは３着入線。上位３頭以外は全馬脚が上がる展開だった。","　"
"06255806","全面的に蹄跡が増えて、だいぶ馬場も緩んでいて若干時計掛かる状況。ややバラついたスタート。真ん中から促しタロがジワッと前に出て、最初特に競り合いもなく１コーナーで先手を奪う。２番手にトレセデオロが続くが、序盤は全く絡まずむしろ抑えての追走。隊列はほとんど凝縮、馬群が固まりつつあった３コーナー過ぎで、３番手サートゥルチェアが先頭の２頭を交わして出ようと動く。４コーナー途中で馬群が大きく膨れ、外へ逸走する馬も出る中、サートゥルチェアの真後ろを進んでいたコンジェスタスが迫り、直線の半ばで先頭に躍り出る。馬群の中をミッキーファルコンが、大外を回ってレッドレガリアが猛追してくる。最後の坂上でコンジェスタスがもう一伸びし、後続２頭の追撃を振り切った。２着は僅かにレッドレガリアが優勢、ミッキーファルコンは惜しくも３着。","　"
"06255807","パサパサに乾いて砂煙上がり、かなり時計・上がりが掛かる馬場。ややバラついたスタート。外のトモサカエが若干スタート優勢、追っ付けてダート進入時に先頭。２番手にタイセイルヴァン、ヒメカミノイタダキが続く。外枠各馬が先団を固めてややゆったり進行、トモサカエはほぼ単騎でリード。４番手チェルシーが４コーナーでジワジワ外を押し上げ、直線入口で先頭に立つ。内で追っ付け抵抗してきたタイセイルヴァンとともに、後続をリードする。２頭がビッシリ叩き合って後続ともほぼ脚色一緒。最後坂上でタイセイルヴァンがもう一押し効いて凌ぎ切った。チェルシーは最後食い下がれず２着、好位集団で追走していたパシーヴが３着に浮上。","　"
"06255808","パサパサに乾いて砂煙上がり、かなり時計・上がりが掛かる馬場。若干バラついたスタート。内の３頭がスタート優勢で、ジューンエオスが強気に促し先頭に出る。２番手にエンプレスフレームが続く。まずまずのペースで進むが隊列はすぐ落ち着き、向正面で全体の馬群も凝縮。同時に、後方にいたジェイエルマスターが捲って出て３コーナーで先頭に並ぶ。３番手から抵抗して出ていくディーズゴールド、次いで外を押し上げてきたプルナチャンドラ。３頭が４コーナーで後続を引き離してスパート。直線に向いてディーズゴールドが抵抗しきれず遅れてしまい、ジェイエルマスターとプルナチャンドラの一騎打ちとなるが、坂上でジェイエルマスターがもう一歩前に出て、競り勝った。プルナチャンドラはもう一押しが続かず２着。少し離されはしたが、ディーズゴールドは３着には残した。","　"
"06255809","全面的に蹄跡が増えて、だいぶ馬場も緩んでいて若干時計掛かる状況。バラついたスタート。序盤しばらく３～４頭が併走していたが、最内からボンドロアがジワッと先頭に躍り出る。結構遅いペースでスタンド前でも先団が凝縮、どの馬も仕掛けず動きもないまま２周目へ。向正面でリギーロとソワドリヨンが勢い良く馬群の外を押し上げ、３コーナーで一気にペースアップする。対応するように前へ出たフィーリウスが逃げるボンドロアと並び掛け、直線に向いて先頭に躍り出る。４番手オストラヴァがまず接近、２頭の真後ろを進んで直線内を掬ってきたコーチェラバレーがジワジワ伸びる。先頭２頭もあまり食い下がれないようで、コーチェラバレーの内強襲が見事に決まって伸び勝った。中団馬群の中を割って最後伸びてきたビックデムッシュがゴール前で渋太く伸び、ギリギリ２着に飛び込んだ。３着は僅かにオストラヴァが優勢。","　"
"06255810","パサパサに乾いて砂煙上がり、かなり時計・上がりが掛かる馬場。若干バラついたスタート。芝地点で３頭が横並び、ダートに進入してもネグレスコが内から突っ張ってカウスリップとカフジエニアゴンと雁行状態が続く。ペースもほとんど落ちず、２列目もほとんど差なく続く。だいぶ速いペースで進んでいたのに、３コーナー過ぎから後続もだいぶ差を詰めてきて、直線すぐ馬群が横に広がっての追い比べ。カフジエニアゴンが先頭に躍り出て、中団外からアンズアメが渋太く伸びて坂上で交わす。さらに後方で待っていたコブラとカンパニョーラ、アシャカトベの３頭が、馬体を併せて大外から猛然と伸びる。最後のゴール前でカンパニョーラが僅かに伸び勝った。僅差でコブラが惜敗２着、アンズアメが３着。追い込み馬が上位４着まで独占。","　"
