"06235101","パサパサに乾いて冬場らしい馬場。ばらけたスタート。逃げたライズガールに２、３番手の馬がぴったりと付いていき、速い流れに。勝負所で後続が追い上げてきて４角では内外に広がっての追い比べ。そこで一番外を回ったのが勝ったオセアエクスプレスで、長く脚を使いながら最後はしっかりのけ出す完勝だった。２着馬も好位から最後まで脚は使ったが、今回は勝ち馬が一枚上手だった。","　"
"06235102","パサパサに乾いて冬場らしい馬場。積極的に主張する馬がおらず、内枠を利して１角でノーマジックが先頭に。そのまま抑えてペースを落として向正面に入ったが、そこでタマモポロネーズが捲ってペースアップ。２歳戦にしては厳しい展開になり、勝負所では前の５頭以外は苦しい手応えに。先に抜け出していた２着馬を目標に、リーチユアドリームが確りと伸びて快勝だった。","　"
"06235103","開幕週らしい良好で内、先行有利な馬場。ばらけたスタート。内枠の各馬が行く気を見せず、大外のカリーシが労せずに先手を奪えた。宥めながらの逃げでゆったりと運び、２番手以下もぴったりと付いてきて勝負所では馬群が凝縮。直線の追い比べの形になるが、開幕週のスローでは内、先行勢が止まらず。ロスの無い立ち回りをした馬が上位を占めた。","　"
"06235104","パサパサに乾いて冬場らしい馬場。内枠から主張したモンサンアクシアが先頭に立ち、淡々と引っ張って３角でペースアップ。後続を消耗させる形に持ち込み、２番手から付いてきた馬を直線で突き離して好時計で圧勝。２着以下が全てバテる形になり、着差が大きく開く結果に。","　"
"06235105","開幕週らしい良好で内、先行有利な馬場。前に行った２頭が折り合いを欠いて併走する形で運び、速いペースでやや縦長の隊列に。内外に広がっての追い比べになり、一番外を回ってきたレザンノワールが坂の上で鋭く伸びて突き抜ける快勝。片側だけにチークを装着していたり道中の反応などは幼いが、勢いが付いてからの脚は良かった。２着以下ももたれたりする馬が多く、若さの目立つレースではあった。","　"
"06235106","パサパサに乾いて冬場らしい馬場。外から行きっぷりが良かったフラーハが無理なく先頭に立ち、そこからやや力んだ走りで後続を２馬身ほど離して運ぶ。向正面でペースを落としても後続は動いてこず、リード若干広げて直線へ。押し切り態勢だったが最後は苦しくなり、中団から長く脚を使ったダイヤモンドナイツが最後に交わして決着。２着馬もそつの無い立ち回りからしっかりと脚は使えていた。","　"
"06235107","パサパサに乾いて冬場らしい馬場。内からダッシュを効かせたビーマイベイビーが先頭に立ち、飛ばして運びハイペース。勝ったニーナブランドは好位で手応え良く運び、直線の半ばで追い出されるとしっかりと伸びて抜け出す完勝。最後は外から伸びてきた差し馬勢が詰め寄るが、勝ち馬は１年振りでも終始スムースで危なげが無かった。","　"
"06235108","開幕週で障害コースは絶好の馬場状態。若干バラついたスタート。４頭ほどが並んで最初の障害を飛越し、スヴァルナが若干前に出たが、最内から押っ付けてロックユーが強気に突っ張ってくる。先頭に出た所で手綱を抑えているが、ロックユー自身が行く気になってどんどんリードを広げてしまう。離れた２番手にスヴァルナ、その後ろにアサクサゲンキとナギサが続く。スヴァルナが先頭を追う気がない様子で、２周目のスタンド前でさらにロックユーがリードを広げる。１秒近い差をつけてロックユーが単騎逃げ。向正面で徐々に好位勢が先頭に接近するが、追い付くほどはなく最終障害後４コーナーで再度ロックユーがリード。唯一アサクサゲンキが追ってきて、最後ゴール寸前猛然と伸びてきたが、最後までロックユーが凌ぎ切った。アサクサゲンキは２着まで、だいぶ離れた３着争いはワンダークローバーが浮上。従来のコースレコードをコンマ３秒更新。","　"
"06235109","開幕週らしい良好で内、先行有利な馬場。少頭数でゆったりと流れて道中は各馬抑えながら追走。勝負所でペースアップしての決め手比べになり、前で粘るレイデラルースを、馬群を割ったトロヴァトーレが一気に突き抜けて決着。抜け出す時の脚色は断然で、ここでは力が抜けていた。","　"
"06235110","パサパサに乾いて冬場らしい馬場。内から押して主張するネイリッカに他馬は競り掛けず、早々に隊列が決まって道中にも動きはなくスローペースで流れる。前が楽な展開になって直線へ向き、好位の内でロスの無い立ち回りをしていたフラッパールックがあっさりと抜け出して完勝。２、３着馬もスムースに先行して直線でもしっかりと脚は使っているが、勝ち馬が強くて脅かすことはできなかった。","　"
"06235111","開幕週らしい良好で内、先行有利な馬場。アフリカンゴールドが押して先手も、アイアンバローズがぴったりと付いて行き２頭で大きく離して運び、途中からアフリカンゴールドが引いて単騎の形に。４番手以下の集団がガッチリと抑えたことで、ペースは遅いのに大逃げの形になった。２，３番手の馬が早めに前を捕まえに行ったが、その間に息を入れられたアイアンバローズが直線の入口で後続を引き離して二枚腰。集団で溜めていた馬達が遅れて脚は伸ばしてきたが、位置取りの差が大きすぎて勝ち馬には及ばず。長距離戦では見られない上がりは使ったが、脚を余した形に。","　"
"06235112","開幕週らしい良好で内、先行有利な馬場。内から主張したリトスが緩めずに運んで開幕週にしても速いペースで引っ張る。直線に入っても逃げていたリトスの脚色は鈍らず。中団から勝負所で進出してきたのが勝ち馬で、直線の半ばでリトスに競り掛けて最後はしっかりと抜け出した。３着以下も最後は良く伸びているが、時計が速かったこともあって位置取りの差が響いた。","　"
"07234101","ダートは乾いてパサパサの状態。フルゲートでの２歳未勝利戦で人気は割れ加減。外からアメリカンマーチが先手を主張。直線入口で好位追走組が追い上げ５頭が横一線になっての追い比べ。内を突いて追い出しを待たされる場面のあったテイエムリステットだが馬群を割って伸びて先着、人気に応える。先行馬での決着。","　"
