"03223101","程よい含水量の良馬場ダート。時計は速く、４角である程度前目の位置を確保する必要があるコンディション。平均ペースで流れて行った行ったの決着。２番手で運んだビルカールが、直線で２着馬との長きにわたる競り合いをクビ差で制した。序盤で揉まれることなく好位置を確保できたことが良かった模様。２着は逃げたエコロレジーナ。負けはしたものの３着には４馬身差をつけている。３着ルクスメテオールは、スタート後に寄られる不利を受けて後方からのレース。終いの脚は目立っており、ダートは合う印象。上位３頭以外はやや低調な内容だが、序盤から接触が至る所で発生しており、その影響で能力を発揮できなかった馬もいただろう。","　"
"03223102","秋の福島開催初日。芝は内前有利な状況で、時計は水準レベル。フルゲートで行われた２歳未勝利戦。先手争いが２頭で激しく繰り広げられ、前半３Ｆ通過は３３秒５と速めのペース。それでも内前有利な状況だったため、差しは決まらず先行決着。勝ったオーサムサンライズは、好位追走から４角でスッと反応し前に取り付く。直線では外にモタれる面を見せたが、楽に抜け出した。２着カッテミルは厳しいマークを受ける逃げだったが、内前有利のバイアスを活かして残すことができた。３着ブーバーは内を突いて浮上した形。中団を追走して外を回した各馬には厳しいレースだった。","　"
"03223103","程よい含水量の良馬場ダート。時計は速く、４角である程度前目の位置を確保する必要があるコンディション。序盤からゴールまで１２秒台のラップが刻まれ、多くの馬の脚が上がる展開。勝ったジュリエットパールは、中団馬群で揉まれる競馬だったが、全く怯むことなく勝負所で前に接近。直線に向いても脚色が衰えることなく突き放した。２着タガノリバイバーは、逃げ馬をピッタリマークして４角で先頭に並ぶも、休み明けの影響か案外伸びずこの着順。３着は逃げたスマートビクター。後ろからつつかれる競馬だったが、減量騎手起用を活かして残すことができた。勝ち馬と４着馬以外は、脚が上がり切っていた模様。","　"
"03223104","開幕週の絶好馬場。若干バラついたスタート。最初の障害を４頭が並んで飛越、ギガバッケンとブラックワンダー、ハディアで序盤３頭がしばらく競り合う。スタンド前を抜けてブラックワンダーが先頭に立つが、好位勢もピッタリマークして、なかなか楽になれない。襷でサンティーニが内を掬って先頭に躍り出るが、２周目は内からレーヴドオルフェが、外からギガバッケンが渋太く並びかける。サンティーニが踏ん張り切れずに２周目３コーナーでレーヴドオルフェがまた先頭を奪い、スパート。押っ付けて食らいつくギガバッケン、その外から迫るナギサとニンギルス。直線最終障害を越えてもまだレーヴドオルフェが粘っているが、ナギサが外から伸びてゴール寸前で差し切った。ギガバッケンとニンギルスも僅差に並んでいたが、僅かに２着はレーヴドオルフェが粘り込んで優勢。３着はギガバッケンが入線。だいぶ出入りの激しい展開だった。","　"
"03223105","開幕週の絶好馬場。バラついたスタート。他が行かずニシノガブリヨリがスンナリ先手を奪い、２番手にエクスパートランとヴァンクールシルクが並んで続く。襷を過ぎて急にテイエムクロマルが捲って一気に先手を奪うが、ニシノガブリヨリは競り合う様子なし。あっさり譲られてテイエムクロマルが単騎での逃げ、２周目も２番手以下が一気に固まって進む展開。ほとんどテイエムクロマルが目標にされる格好でエクスパートランが直線入口で先頭に立ち、内を捌いてニシノガブリヨリが再度盛り返し、ほぼ一騎打ちの様相。最後まで叩き合いで優勢だったのがエクスパートラン。ニシノガブリヨリは３着以下を大きく引き離すが、惜敗２着。最後尾から馬群の外を何とか押し上げてきたリアムだったが、こちらは直線で離れた３着に浮上する所まで。例年の開幕週よりも、だいぶ時計が掛かる決着だった。","　"
"03223106","程よい含水量の良馬場ダート。時計は速く、４角である程度前目の位置を確保する必要があるコンディション。２周目向正面まではゆったりとしたペースも、残り１０００Ｍ地点からペースアップ。ペースアップへの対応力と持続力が問われたレース。勝ったリヴェットは、序盤に抑えきれずハナに立つ形。これが奏功して直線は流す余裕があるほどの完勝だった。２着アコークローは勝負所で進出し、終いまでジワジワと差を詰めたが内にモタれた分弾けきらなかった。３着ユイノザッパーは、向正面で捲って勝負所で２番手に浮上。勝ち馬には及ばなかったが、この形は合うようで残すことができた。","　"
"03223107","程よく水分を含んだ良馬場。極端な傾向は見られなかったが、逃げた馬など勝負所で前にいる馬が多く好走していた。７Ｒは外枠勢のダッシュがよく、イカロスとニシノコニャックの７枠２頭がレースを引っ張る。２０秒を過ぎたあたりで内枠勢が後退して馬群は前後に二分される感じになっていた。直線入口では先団外にいたサザンエルフの手応えがよく、これがジリジリと伸びて先頭へ。２番手には先団外にいたケイティソルジャーが上がり、逃げ馬の後ろにいたスーパーラッキーが７枠２頭よりも渋太い脚を使って３着に。６着以下もそれなりの上がりは使っているが、序盤の位置取りで勝負が決まった印象。後方勢が同舞台で好走するには追走スピードを磨く必要があるだろう。","　"
"03223108","３回福島開催の初日。大外からの差しが届く馬場ではなく、内枠先行馬や立ち回りが上手な馬が上位に好走していた。８Ｒはヴィルトブリーゼがハナに立って隊列が決まったと思えたが、遅れてグローが絡んでいきヴィルトブリーゼもこれに抵抗。２頭がオーバーペース気味に先頭を争って２頭による大逃げのような展開となった。３角地点でヴィルトブリーゼはまだ余裕がある感じだったが残り１Ｆでさすがに疲れたか失速。うまくレースの流れに乗って立ち回っていたミステリーウェイとネイチャーシップがジリジリと浮上してきてゴール手前で前に出た。先行馬決着ではあるが３着ヴィルトブリーゼの体力が目立ったレースだった。","　"
"03223109","３回福島開催の初日。大外からの差しが届く馬場ではなく、内枠先行馬や立ち回りが上手な馬が上位に好走していた。９Ｒはタイニープライドによる単騎逃げ。３角では３馬身ほど２番手を離していて、後続集団は馬群が密集していた。４角ではセルケトがタイニープライドを交わして先頭。これに並んで上がってきたアレグロモデラートの勢いもよく、直線は２頭による叩き合いとなった。３着争いはほとんど差がなかったが、より前で立ち回れていた分エレフセリアが制した。基本的にはＩＤＭ上位決着だが、３～５着の僅かな着差は馬場による影響があったか。","　"
"03223110","３回福島開催の初日。大外からの差しが届く馬場ではなく、内枠先行馬や立ち回りが上手な馬が上位に好走していた。１０Ｒは外枠の馬が先頭集団を形成。向正面で緩い追い風が吹いていたので、前３Ｆ通過は３３．７秒だがダイシンユノの逃げはそれほど速くはなかったか。勝負所では２番手にいたヨシノイースターが抜群の手応えで先頭に立ち、その後ろを進んでいたオリンピックデイがこれに迫る。その更に後ろから伸びてきたのがポルタフォルトゥナで、結局４角で前にいた順番で入線した。馬場傾向どおりに立ち回りの差が着順を分けたといえるが、ポルタフォルトゥナも道中ロスなく立ち回れていて馬場と展開の恩恵を受けたほう。不利があったといえるのは４着ブランデーロックぐらいか。","　"
"03223111","程よく水分を含んだ良馬場。極端な傾向は見られなかったが、逃げた馬など勝負所で前にいる馬が多く好走していた。１１Ｒは内枠から先行した馬のワンツー。枠の差で内からラヴィータエベラがハナに立ち、プリーチトヤーンが番手に付けるとそこから勝負所まで後方を含め大きな隊列の変化は見られなかった。３角ではラヴィータエベラの手応えが抜群。一方のプリーチトヤーンは鞍上の手が動いていたが、全く失速することはなくラヴィータエベラにゴールまで離されず付いていった。この２頭に迫ったサラフィエルは先団の後ろにいた馬。４角１１番手から大外を伸びたペイシャオウユーは立ち回りの差で４着となった。","　"
"03223112","３回福島開催の初日。大外からの差しが届く馬場ではなく、内枠先行馬や立ち回りが上手な馬が上位に好走していた。１２Ｒはモラトリアムの出脚がよかったが、内からメルヴィルが譲らずこちらがハナに立つ。同条件の１０Ｒよりも前３Ｆは０．４秒遅いものの、旗を見る限りこの時間は向正面無風なのでこちらが若干遅い程度か。直線を向いてもメルヴィルはまだ楽な感じ。内ラチ沿い２番手を進んでいたトータルリコールがこれに迫っていって、道中内前を進んだ２頭のワンツーとなった。３着アドマイヤラヴィは若干外を回った分届かず。ロードラスターも斤量を考えるといい伸びを見せてはいる。","　"
