"05231201","パサパサに乾いて砂煙上がり、時計も少々掛かる水準。ややバラついたスタート。最内枠で好スタートを決めたジェイケイファインが強気に主張、２番手にアンプレッセシチーとリネンスピリットが続く。まずまずのペースで進んで隊列もバラけ気味だが、直線に向いてもジェイケイファインの粘り腰がなかなか衰えない。好位勢も食らいつきはするが先頭に並べない。１馬身差の僅かなリードながら、最後までジェイケイファインが粘り通した。坂上で馬群の外から脚を伸ばしたトレジャートレイルが、末の続かない好位勢を交わして２着に浮上。３着はプリヴィエレジェが僅かに優勢。有力馬が皆詰めの甘い馬同士で逃げ切りが決まった。","　"
"05231202","パサパサに乾いて砂煙上がり、時計も少々掛かる水準。バラバラのスタート。外から真っ先にプロテアが先頭に立ったが、ゴール板前の陰に驚いてジャンプしたうえ、１コーナーで外に膨れる。その隙を突いて内からウィズフィリップが先手を奪う。２番手にバンクサイド。プロテアはだいぶ慎重になっていて、遅いペースに付き合って競りかけず。後方からメイテソーロがジワジワ接近も、３コーナーでまだ先頭がペースを上げてない。直線に向いてウィズフィリップをバンクサイドが交わして先頭に躍り出るが、その後ろからメイテソーロがグングン伸びて直線の半ばで交わした。遅れて伸びたモーメントキャッチが２着、外から脚を伸ばしたビップスコーピオンが３着。途中足を使って進出していて、上がり最速を記録したメイテソーロは力が違っていた。","　"
"05231203","パサパサに乾いて砂煙上がり、時計も少々掛かる水準。出遅れ多数、バラついたスタート。芝地点では先頭が決まらず、ダートに進入しても４頭が雁行状態。その最内バトルレジェンダが僅かに優勢も、引き離せていない。２番手ハクサンブリエ、その外エルダーサインと有力馬が序盤から競りかけ、ペースもまずまず速い。４コーナーで手応え良くエルダーサインが強気に出てきて先頭に躍り出るが、直線に向いて急にガス欠。その真横を堂々とニシノバブルブリリがパスして抜け出し、後ろから追ってきたペイシャアンジェロが坂上で並び掛ける。長く一騎打ちが続いたが、ニシノバブルブリリが最後まで押し通した。ペイシャアンジェロが２着、好位からの脚の差で劣ったがランスノーブルが３着。","　"
"05231204","パサパサに乾いて砂煙上がり、時計も少々掛かる水準。比較的揃ったスタートだが、すぐにバラける。好スタートを決めたヴォルケニックがサッと先手を奪い、２番手にグロリアスヒーローが徐々に並び掛けるが、上手くペースを落として逃げて隊列もすぐ決まる。結構中盤も遅いペースで進むが、馬群はバラけ気味。直線に向いても一杯に粘り込むヴォルケニックに、外からグリュースゴットが楽々接近。あっさり交わして抜け出した。ヴォルケニックは一杯に粘り込むものの、最後グリュースゴットの真後ろから浮上したコンクエストとの叩き合いになり、ゴール寸電でコンクエストが２着に浮上。ヴォルケニックは良く粘ったが３着。先ほどの３Ｒ、牝馬限定未勝利戦よりもかなり遅いペース。１勝クラスにしては走破時計もかなり遅め。","　"
"05231205","開幕週で馬場状態良好。時計も速く断然前・内有利。外枠の馬の大半が出遅れた。ポンと好スタートを決めたサルヴァトーレがアッサリ先手を奪い、２番手にヴァンナチュールが続く。好位勢は内枠各馬で固めて、速すぎず遅すぎずのペースで進む。直線に向いてもなかなか馬群が横に広がらず、先行勢の脚色が良いまま。逃げるサルヴァトーレが坂上でももう一伸びし、好位から迫るハリケーンリッジの追撃を一杯に振り切った。走破時計もなかなか。外を回った差し馬の末脚は坂上でも鈍っていて、内を突いて伸びたアサクサヴィーナスが最後３着に浮上。","　"
"05231206","開幕週で馬場状態良好。時計も速く断然前・内有利。バラバラのスタート。しばらく５頭ほどが並んで進んでいたが、２コーナーで内目のウイングランブルーが枠の差で先手優勢。２番手にパールロード、ガンウルフが続くが、向こう正面でクラウンロマーニャが早めに進出。しかし向正面で結構ペースが落ちていて、どの馬も折合に専念している。直線に向いてパールロードは２番手ガンウルフの真後ろで塞がれているが、先団の外を回ってロードデルレイが鋭く伸びてきた。坂上あっという間に引き離しての圧勝。最後パールロードが坂上で捌いて、ガンウルフを交わして２着に浮上も、勝馬には全然及ばなかった。３着は前で踏ん張ったガンウルフが入線。最後の２Ｆで最速ラップを記録する極端な展開。","　"
"05231207","パサパサに乾いて砂煙上がり、時計も少々掛かる水準。若干バラついたスタート。内から押してランドアーティストが強気に主張、２番手にバックスクリーンとアーバンデザインが並んで進む。すぐペースは落ち着いたが、向正面馬群が凝縮した時に、外からエコロカナワンとサクセスミノルが接近し、先行勢にも一旦動きが入る。ランドアーティストが３コーナーで急に後退、先頭がバックスクリーンに入れ替わる。まだ待てて進んで、直線に向いて一杯に粘り込むバックスクリーン。エコロカナワンとサクセスミノルは抵抗しきれず、その外からサトノギベオン、内からアーバンデザインが盛り返す。しかし最後までバックスクリーンが上手く粘りこめた格好。２着は外のサトノギベオン、３着はアーバンデザインが入線。","　"
"05231208","パサパサに乾いて砂煙上がり、時計も少々掛かる水準。ややバラついたスタート。内で好スタートを決めたピンクダイヤがサッと先手を奪い、２番手にケイアイメープルとリュクスウォリアーが続く。３コーナーで後続を２馬身引き離して逃げるピンクダイヤだが、直線に向いてからの粘りがない。ケイアイメープル、リュクスウォリアーも一息で、その真横からパスしたローヴェロが先頭、追っ付けてフォーヴィスムが満を持して坂上で迫り、最後ゴール寸前で差し切った。ローヴェロは惜しくも２着、後方から大外を回して伸びてきたバルミュゼットが３着に入線。人気馬同士の決着。","　"
"05231209","開幕週で馬場状態良好。時計も速く断然前・内有利。若干バラついたスタート。スタートで一歩優勢に立ったべラジオオペラの内を掬って、シャンドゥレールが顔を突っ込んで主張してくる。向正面で結局べラジオオペラは譲って、シャンドゥレールが先頭。途中かなりペースが緩んで３コーナー過ぎではほぼ一団、最後尾まで３馬身差以内の射程圏で直線へ。逃げるシャンドゥレールをべラジオオペラが直線の半ばで交わし、熾烈な２着争いを尻目に１馬身半リードで押し切った。５頭がピッタリ横並びになった２着争いだったが、最内を突いたトラマンダーレが若干優勢。３着はかなり僅差だがジェイパームスが入線。勝馬は突き離したわけでもなく、隊列有利もあった。","　"
"05231210","開幕週で馬場状態良好。時計も速く断然前・内有利。若干バラついたスタート。押して主張するソウルトレインの横から、ダンテスヴューが出てきて楽に先手を奪う。ソウルトレインは２番手。隊列はやや縦長だが、かなりゆったりしたペースで進んで先行勢はみんな手応え楽。直線に向いてもしばらく先団は変わらずも、外３番手からレッドモンレーヴが楽々迫り、直線の半ばであっという間に抜け出してしまう。最後も流す余裕があった。２着争いが大混戦となったが、中団馬群の内を割ってルーカスが浮上。好位内からロスなく運んだアオイシンゴもいい伸びで３着に入線。上がりの競馬だが、勝馬４歳以外は高齢馬が結構頑張ったレース。","　"
