"04241801","乾いて砂煙上がる状況、時計は標準並みで若干先行有利。バラバラのスタート。内から押してサンマルブーケが若干優勢も、その内からペイシャスウィフトとドナレアが割って入ろうと主張。ドナレアが３コーナー手前で先頭に立ち、２番手にサンマルブーケ、その後ろにペイシャスウィフトと続く。１列目の外にナックアテナが進出し、３頭並んで直線に向くが、ドナレアが直線でもう一粘り。抵抗するサンマルブーケ、若干劣勢のナックアテナ。差し馬勢は勢いが足りない様子。最後までまんまとドナレアが押しきってしまった。その真後ろから接近していたペイシャスウィフトが２着争いに食い込んできたが、首の上げ下げで僅かにサンマルブーケが２着を確保。ペイシャスウィフトは惜しくも３着。前に行った馬が上位を独占した展開。","　"
"04241802","全面的に蹄跡多く、土煙上がり時計掛かる末期馬場。バラついたスタート。好ダッシュは外のフィオライアだが、その内からメイショウバンリが強気に出ていく。まずまず遅くはない程度のペースで進行、２番手にフィオライアが続き、４コーナーで外からドレッドが１列目の２頭に接近。直線入口でフィオライアが先頭に出て内ラチ沿いを、ドレッドは馬場の真ん中にまで持ち出して粘るが、２頭ともに粘りが良い。内ラチ沿いのフィオライアが最後まで態勢有利を維持して押し通した。ドレッドも一杯に食い下がったが、競り返すことはなく２着まで。馬場の真ん中を進んで伸びてきた差し馬は、モズマサニャンが３着優勢。","　"
"04241803","乾いて砂煙上がる状況、時計は標準並みで若干先行有利。若干バラついたスタート。５頭ほどが並んで出てきて、真ん中のプルメリアクヒオが１コーナーで先頭に立つ。ピッタリと外にチョウガンバレが並び掛けるが、競り合うというほどもなくペースをうまく落として行けた。向正面では先行集団７頭、離れた後ろの集団７頭と続く隊列になる。ずっと遅いペースで進行していたので、２つの集団が向正面で合流したが、その辺りから先行している集団がスパートを開始、前行く２頭に３番手テーオーマーシャルが続いて後続を一気に引き離す。直線に向いて楽な手応えでテーオーマーシャルが先頭の２頭を交わし、楽々抜け出す体勢。追えば追うほど伸びる反応で、アッサリ突き抜けた。逃げたプルメリアクヒオが態勢十分に２着を確保、離れた３着争いは中団で構えていたアレスエルピーダが優勢。","　"
"04241804","全面的に蹄跡増えていて、土煙も上がりだいぶ時計が掛かる状況。ほとんど横並びで揃ったスタート。最初の障害は４枠２頭が優勢だったが、最初の３コーナーで大外枠パーリーブラックが強気に出てくる。２番手にエナジーポコアポコ。スタンド前に向いて外からロードスパイラルが接近、先頭に迫るがパーリーブラックが抵抗なく後退。対応したエナジーポコアポコが先頭に出る。全体にポツンポツンと後続が続き、間が空いてバラけた隊列。２周目に入ってロードスパイラルとエナジーポコアポコの２頭が併走して後続を引き離してリードしていたが、３コーナー手前でロードスパイラルが苦しくなり、後ろの集団からスピアヘッドが進出。４コーナーで内の馬と併せずに先頭に躍り出て、直線馬場の外に向かって追い始める。先行勢の脚がみな止まり、後ろからウインエタンセル、アースブレイブも続いたが、最後まで並びきれずスピアヘッドが完勝。ウインエタンセルが２着に浮上、アースブレイブが３着で入線。","　"
"04241805","全面的に蹄跡多く、土煙上がり時計掛かる末期馬場。ややバラついたスタート。相手の様子を窺いつつの先行争いで、真ん中からカラーオブジアースがジワッと先頭に出る。２番手にアルレジャンが続くが、外からサンライズガッツ、メテオクインも早めに進出。向正面で馬群がほとんど固まって、４コーナーで早くも馬群が外に広がり、先行勢が苦しい。直線に向いて外を回ったオリエンタルナイトがいち早く抜け出してくる。大外を回ってそのオリエンタルナイトの後ろから追ってきたズイウンゴサイ、馬群の最内を捌いて伸びてきたバンジャ。しかしオリエンタルナイトは最後まで追い縋られず、勢い落ちずに伸びきった。勝馬に一度は並んだバンジャが惜敗２着、２頭に遅れてズイウンゴサイが３着に入線。目立ったペースアップはない展開だったのに、相当上がりが掛かるスタミナ勝負だった。","　"
"04241806","全面的に蹄跡多く、土煙上がり時計掛かる末期馬場。比較的横並びで揃ったスタート。６頭ほどが様子を見つつの先行争いだったが、大外枠のタガノディオーサが押っ付けて先頭に立つ。離れた２番手にタガノエイリアスとマグナレガリアが続くが、先頭を追うわけでもなくゆったりしたペースで進行。単騎で行けたタガノディオーサは、直線に向いてラチ沿いを選ばず馬場の真ん中から外にまで、徐々に張り出すルートで逃げる。馬群の外を回って、いち早く追い上げてきたケイツールビアが馬場の大外を通りつつ逃げるタガノディオーサに並び掛け、ゴール手前で伸び勝った。タガノディオーサは良く耐えたが２着まで。だいぶ離れた３着争いは、僅かにタガノエイリアスが踏ん張った。どちらかと言えば逃げ馬が上手に逃げられた展開。勝馬の評価が上がる。","　"
"04241807","乾いて砂煙上がる状況、時計は標準並みで若干先行有利。若干バラついたスタート。ダートに進入して内からオリビアジュテームが強気に先手、その外に同枠のモネが並び掛ける。２頭が後続を引き離してリードし始めるが、それほど大したペースではなくむしろ落ち着いた展開。直線に向いてモネが態勢有利になったところで、２列目のトーセンニックがジワジワ先頭のモネに迫り、ゴール寸前で差し届いた。モネは絶好の展開だったが惜敗２着。３着にはオリビアジュテームがバテずに踏ん張った。ほぼ前残りと言える決着。","　"
"04241808","全面的に蹄跡多く、土煙上がり時計掛かる末期馬場。若干バラついたスタート。大外枠のキトゥンズマーチが一歩優勢、内の馬を制してラチ沿いを確保した辺りで、真ん中あたりから先行勢が急接近。ショウナンハクウンが２番手に取りつき、デイトナモードも早めに進出。しかしつつかれたと言えるほど忙しないペースではなく、十分キトゥンズマーチは息が入る流れ。直線に向いて内を空けつつ粘り込むが、好位から外を回ったアンタノバラードが接近。そして２頭の間を割って、サトノヴィレが伸びてくる。キトゥンズマーチの左手からも、ソレントフレイバーやフェゲフォイアが渋太く迫る。ゴール手前でいち早く抜け出したのはサトノヴィレ、キトゥンズマーチも競り返すような抵抗は見せられなかった。最内を突いたフェゲフォイアが２着僅かに優勢、キトゥンズマーチが３着に入線。","　"
"04241809","全面的に蹄跡多く、土煙上がり時計掛かる末期馬場。バラついたスタート。６頭ほどが序盤並んでいたが、内から促しブラックヴァールが先頭に立つ。２番手にタケトンボがピッタリ並び掛けるが、競り合う程ではない。２頭が並んで後続をしばらく引き離して先導。３番手以下は先頭の様子を窺って抑え気味に追走していたが、先頭の２頭も１０００ｍ通過６０秒３とだいぶゆったり。２頭が馬場の真ん中、そして馬場の外側にまで張り出して粘ろうとするのを、好位で追走していたヨウシタンレイが接近。しかし最後まで２頭が踏ん張り、僅かにタケトンボが一歩前に出た。ブラックヴァールは惜しくも２着、ヨウシタンレイは先頭に届かず３着まで。","　"
"04241810","乾いて砂煙上がる状況、時計は標準並みで若干先行有利。若干バラついたスタート。外からペイシャカレンがサッと先手を奪い、２番手にシラキヌが続く。今回は序盤からなかなかに速いペースで進行、飛ばす２頭に離れた３番手エランティスがジワジワ接近。直線に向いても先頭の２頭が止まらず、シラキヌがペイシャカレンを交わし渋太く抜け出す。最後になって大外を回ってベルウッドウズメが猛然と追い込んできたが、先頭のシラキヌには届かなかった。シラキヌが完勝。少し遅れて２着にベルウッドウズメが浮上、３着に逃げたペイシャカレンが入線。ハイラップの追走で、中団で追走していた組は案外脚を溜めにくかったか。","　"
