"06205601","重い馬場。Ｈペース消耗戦。１列目に付けた馬が踏ん張れずに、２列目追走の馬がそれらを差した。力の要る馬場で比較的脚を使えたのが上位２頭。３着以下の先行馬はこのペースでは厳しかった様子。","　"
"06205602","重い馬場。中盤ペースアップし上がり掛かるバテ合い。スタミナを発揮できた馬が差してくる展開となり、先行勢には苦しい結果となった。","　"
"06205603","重い馬場。極端に速いという程でもなくＭペース。逃げた馬が脚色衰えず、むしろ他が伸びを欠く形。上がりは掛かっても浮上できたのは２着馬くらい。時計的には平凡。","　"
"06205604","重い馬場。Ｍペース持久戦。上がりも掛かりスタミナが問われた。後ろから外を回しても長く脚を使えた馬が上位に。特に勝ち馬はスタミナで勝っていた。上がりは掛かっても差し馬勢も脚色は良くなくジリジリとだけだった。","　"
"06205605","重い馬場。Ｍペース持久戦。時計の掛かる決着で、１、２着馬は前目から粘れた。３着馬だけが上がりを発揮できたが、ここは位置取り差が出た感。概ね重い馬場で伸びを欠く馬が多かった。","　"
"06205606","重い馬場。Ｍペース消耗戦。時計の掛かる決着で、バテずに脚が続いた馬が上位。５着以下は離された。","　"
"06205607","重い馬場。Ｈペース消耗戦。好位から上位２頭が抜け出し。３着以下は先行勢に粘りが見られず差し馬の浮上となったが、その脚色は目立つものではなかった。","　"
"06205608","重い馬場。Ｈペース消耗戦。勝ち馬だけは前から抜けて凌いだが、２着以下は差し・追い込みが浮上する展開。勝ち馬の体力が勝り、２着以下に浮上の差し馬勢は展開が向いた面が強い。","　"
"06205609","重い馬場。スローからの持久力勝負。ここは勝ち馬のスタミナが上回る。２、３着も長く脚を使えた馬。４着以下はスタミナで劣った。","　"
"06205610","重い馬場。Ｍペース持久戦。前目から１、２着馬が抜け出す形。後続はあまり目立つ脚を使えておらず、展開待ちの馬が外から浮上してきた程度。３着馬はモロに詰まってしまい脚を余した。","　"
"06205611","重い馬場。前半スローで後半持久戦。長く脚を使う形に持ち込んだ勝ち馬が上手くペースを作れた。２着以下は少し脚を使わされた感はあるものの、２着馬以外は反応も一息。馬場適性の差も感じるところ。","　"
"06205612","重い馬場。前２頭が競る形になってＨペース、差し・追い込み展開となった。差し、追い込みで浮上してきた馬は上がりが掛かる展開が向いたもの。外の方が勢いは良く見せるが、馬場というより隊列の関係。","　"
