"05221401","パサパサに乾くが直線差しが効いて速い上がり必須の状況。ややバラついたスタート。しばらく６頭ほどが並んでいたが、内からディオアステリアが強気に突っ張り、５枠２頭が追う展開。結構序盤前の組で争っていたので、馬群は固まり気味だがペースは結構速い。直線に向いてリードを広げようとするディオアステリアに、直線の坂で殺到する先行勢。その外を回ってきたメテオフリューゲルの脚色がいい。坂上で一気にリードを広げ、余裕の脚色で伸び勝った。ワンテンポ遅れて外から伸びたウォーターテソーロが２着に浮上、先に仕掛けて追い比べとなったエコロドラゴンが３着。大半が直線でほぼ止まった脚色、勝馬だけの伸びが目立っていた。","　"
"05221402","パサパサに乾くが直線差しが効いて速い上がり必須の状況。ややバラついたスタート。内枠で４頭が並んで進み、１コーナーまで必死に突っ張ったのがサバンナモンキー。２番手にマゼンダフラッシュが続く。序盤からペースはすぐに落ちていて、道中追い上げる馬もなし。後続がジワジワと差を詰めてきたのが３コーナー辺り、直線入口ではほとんど一団。しかし直線までずっと脚を溜めて進められたサバンナモンキーが、併走馬を振り切って直線粘りこみ態勢。外から追ってくるネッスンドルマを、最後まで振り切った。２着ネッスンドルマ、離れた３着に内を進んだガンガディン。人気の差し馬はみな不発。","　"
"05221403","パサパサに乾くが直線差しが効いて速い上がり必須の状況。バラバラのスタート。真ん中ネヴァイナフが好スタートを決め、サッと先手を奪う。２番手に続くはストレートリターン。隊列が決まってから先頭はペースを落として淡々と進み、後続は３コーナー過ぎでようやく差を詰めてくる。しかし馬群が固まりかけた辺りで先頭がまたスパートを開始、直線に向いても前で粘りこむ青帽２頭。坂上でジワジワとストレートリターンが振り切って抜け出し、最後に外から猛然と追い込んできたエスシーカリファを凌ぎ切った。エスシーカリファが２着、逃げたネヴァイナフは３着。","　"
"05221404","パサパサに乾くが直線差しが効いて速い上がり必須の状況。ややバラけたスタート。大外枠のダイナストーンが楽に先手を奪い、持ったままラチ沿いを奪う。２番手で進むはラブロッソー。あまり緩まないペースで直線に向き、再度ダイナストーンがリードを広げにかかる。坂までは良かったがラストの２００ｍ過ぎで差し馬がようやく間に合い、ラレイナが外からきれいに伸びてきた。遅れてその後ろをキングスフィリアが猛追するが、先に出し抜かれた差が最後まで縮まらなかった。キングスフィリアは２着、好位で耐えていたエレボアブランシュが３着。","　"
"05221405","馬場状態は全面的に良好で時計も速く、上がり性能必須の状況。若干バラついたスタート。しばらく序盤は６頭ほどが並んでいたが外からネイキッドハートが主張してきて、その後ろに３頭が並んで追走。それほど速くもないペースで淡々と進み、あまり集団も固まらないまま直線に向く。２番手のライラスターがあっさり先頭に躍り出るが、後ろから急接近したカヨウネンカも猛然と迫り、最後はゴール寸前首の上げ下げ。僅かにライラスターが粘っていた。２着カヨウネンカ、最後に遅れて外から伸びたソレントフレイバーが３着。","　"
"05221406","馬場状態は全面的に良好で時計も速く、上がり性能必須の状況。新馬戦にしては比較的揃ったスタート。真ん中からヤマニンフェリクスがサッと先頭を奪い、２番手にデルマアスタロトが続く。隊列決まるとググッとペースが落ち着いて、後続も一気に差を詰めてくる。落ち着いた流れで直線に向いて、先頭のヤマニンフェリクスがスパート。外から追ってくるコズミックエッグ、内から猛然と伸びたロールアップが坂上で先頭に追い付き、ロールアップが勢いそのまま差し勝った。コズミックエッグが２着、逃げたヤマニンフェリクスはギリギリ３着には残した。","　"
"05221407","パサパサに乾くが直線差しが効いて速い上がり必須の状況。バラついたスタート。内枠各馬がやや優勢で、最内のトランザクトがかなり突っ張るが、楽に並びかけてくるのがフレンドバル。ルヴァンベールは続かず３番手で待つ。若干速いペースで進んで４コーナーで後続が追い上げてきて、直線入口で馬群が横に広がっての追い比べ。外を回ってきたグアドループの脚色良いが、その内からアルマセクメトも猛追。最後まで２頭の叩き合いは、僅かにグアドループが制していた。２着にアルマセクメト、直線盛り返したルヴァンベールが３着入線。","　"
"05221408","馬場状態は全面的に良好で時計も速く、上がり性能必須の状況。若干バラついたスタート。内から押してウインアルカンナが先手を主張、２番手にバルバレスコが続く。向正面ですぐにペースが落ちたが、外からジワジワとスパングルドスターが逃げ馬にまで並びかける。これでペースが上がることはなくまた落ち着いた展開に。直線に向いても結構粘れているウインアルカンナに、スパングルドスターが並びかける。馬群の間からミアマンテ、外からルーツドールも迫ってくるが、最後までスパングルドスターが踏ん張り切った。２着はミアマンテ。３着は４頭横並びだったが、最内を突いたマッチレスノヴェルが優勢。","　"
"05221409","馬場状態は全面的に良好で時計も速く、上がり性能必須の状況。少々バラついたスタート。徐々にポッドボレットが先手を主張し、出遅れたトゥーサンが盛り返して先頭を追う状況。隊列は少頭数ながら縦長、特に動きもないまま進む。３コーナーで徐々に外からレヴァンジルが仕掛けて接近、展開に緊張感が生まれ他馬も仕掛け始める。直線に向いてまだ粘りを見せるポッドボレットに、直線坂上でレヴァンジルがもう一伸びし競り勝った。２着はポッドボレット、３着は最後に伸びたグランシエロ。","　"
"05221410","パサパサに乾くが直線差しが効いて速い上がり必須の状況。ややバラついたスタート。外枠でボンボンショコラの行き脚がいいが、内からイディオムが突っ張って先手を主張。すぐに並びかけるボンボンショコラ。少々速い程度で進んで、３コーナー過ぎで縦長だった隊列が一気に縮む。早めに好位外を押し上げてきたシゲルタイタンを、引き付けつつ直線で振り切るイディオム。しかし残り２００ｍで外から猛然と追い上げてきたニュートンテソーロが、あっさりと先頭を捉えて圧勝。イディオムは２着には残す。馬群の内を捌いてきたブッチーニが３着。","　"
