"05241701","パサパサに乾いてはいるが、比較的前が残りやすい良馬場。最内枠のジェイエルジェティが好スタートから先頭を伺うも、外枠からレイズショコラが押して押して前へ。３角迄併走するような形になって速いペースに。直線の半ばまではジェイエルジェティが粘っていたが、先行争いから一歩引いてスムースな競馬をできていたカルネヴァーレがあっさり抜け出して快勝。３着以下は展開にも乗じて差し馬勢が浮上した。","　"
"05241702","パサパサに乾いてはいるが、比較的前が残りやすい良馬場。人気のジョージテソーロが内から主張して先手。そのまま緩めずに運んで行き、他の先行勢もぴったりと付いて行って直線へ。直線の入口でジョージテソーロが後続を離すと、他の先行勢は苦しくなって脚が上がり、２着以下は差し馬が台頭。勝ち馬は悪くない時計で後続を圧倒し、力のあるところを見せた。","　"
"05241703","パサパサに乾いてはいるが、比較的前が残りやすい良馬場。前に行った２頭が折り合いを欠いて後続を離して運び、ハイペースに。人気のソレルビュレットも最初は行きたがる素振りを見せたが、鞍上がガッチリと抑えて６馬身ほど離れたことで折り合いも付いた。直線の入口でソレルビュレットが先頭に立つと、あっさりと突き離して圧勝。勝ち馬を見ながら運んでいた２、３着馬も目一杯の競馬はできたが、時計も速くて勝ち馬には詰め寄れなかった。４着以下は単純にスピード負け。","　"
"05241704","パサパサに乾いてはいるが、比較的前が残りやすい良馬場。内枠のシークレットマターが無理をせず先頭に。他馬も付いて行って淀みのないペースで流れて直線へ。逃げていたシークレットマターが直線の半ばで後続を振り切り、２着以下は外から追い込んで来た２頭が台頭。時計はそれほど速く無いが、４着以下はバテてしまった。","　"
"05241705","内側が若干荒れては来たが、全体的には良好で軽目の馬場。前が後続をやや離して運ぶが、ペースはゆったり。縦長の隊列から３角で後続が詰め寄って馬群が凝縮しての追い比べになるが、先行馬が楽をしていたこともあって最内から勝ち馬が抜け出して決着。４着以下もそれなりの脚は使っているが、展開の差もあって先行勢が上位を占めた。","　"
"05241706","内側が若干荒れては来たが、全体的には良好で軽目の馬場。各馬が抑えながらスローペースで流れ、動きもなく淡々と流れる。４角でスマイルコレクターが落馬して外へ振られる馬が多数。内の先行勢が恵まれた形になったが、そこでロスなく運んでいた馬が上位の２頭。勝ち馬は初出走ながらも、上手く立ち回って最後の勢いも良かった。","　"
"05241707","パサパサに乾いてはいるが、比較的前が残りやすい良馬場。真ん中からダッシュを決めたユイノイチゲキが労せずに先手を奪い、やや離して運ぶがペースは遅め。直線へ向いても逃げていたユイノイチゲキの手応えは良いままで、追い出されるとしっかりと反応して危なげのない完勝。２、３着馬だけが若干追い上げたが、前が楽をしていたこともあって差を詰められず。４着以下は速い上がりに対応できず離された。","　"
"05241708","内側が若干荒れては来たが、全体的には良好で軽目の馬場。少頭数でペースが落ち着き、やや縦長の隊列のまま流れて行く。前が楽な展開から直線の切れ味勝負になり、好位の最内から人気のオクタヴィアヌスが力強く抜け出して最後は突き離す完勝。２、３着も前々で運んだ馬が粘り込みの結果に。","　"
"05241709","内側が若干荒れては来たが、全体的には良好で軽目の馬場。少頭数で誰も行きたがらず、２角を過ぎてからマーシャルポイントがじわりと先頭に。各馬が抑えながら一団の隊列で運び、そのまま直線へ。キレ勝負の形になり、逃げていたマーシャルポイントが最後までしっかりと脚を使って接戦を制した。２着以下も大混戦になり、最後はホーエリート、ニシノティアモの２頭は狭くなってしまった。","　"
"05241710","パサパサに乾いてはいるが、比較的前が残りやすい良馬場。先行勢は４頭が一団で運ぶが、ペースは速くなく淡々と流れて行く。３角の手前で馬群が凝縮して一団で直線へ向き、決め手比べの展開に。前々で運んでいた馬が粘っていたが、直線の半ばを過ぎたところで勝ち馬が抜け出してそのまま押し切り。２着馬も勝ち馬を見ながら運んでいたが、勝ち馬との差は詰め切れなかった。３、４着馬も直線の半ばまでは良い勢いで伸びてきたが、最後は上位と脚色が一緒になってしまった。","　"
"05241711","内側が若干荒れては来たが、全体的には良好で軽目の馬場。各馬が縦一列に並ぶような隊列になり、やや縦長の隊列もペースは遅い。３角から後続が詰め寄ってきて直線の決め手比べになり、直線の半ばで人気上位の２頭が抜け出して叩き合い。最後はテーオーロイヤルが競り勝って決着。この距離にしては極端な上がりの競馬になり、４着以下は速い脚が使えなかった。","　"
"05241712","内側が若干荒れては来たが、全体的には良好で軽目の馬場。内のビップアクアライン、チャールストンの２頭で先手争いが起こり、速いペースで流れて縦長の隊列。先行勢に楽な展開ではないように見えたが、逃げていたビップアクアラインが直線の入口で後続を離すと最後までしっかりと脚を使って押しきり。２着馬も番手追走のベネロングポイントが脚を続けた形になり、差し馬勢は離れた３着に浮上するのがやっとだった。","　"
"08242701","ダートは稍重で脚抜きの良い状態。牝馬限定の３歳未勝利戦でミルミナーヴァが抜けた人気に。二脚速く先手を取ったプレヴィストが４角では後続を引き離して直線も脚色鈍らずに押し切る。人気のミルミナーヴァが中団馬群から直線は外に出し先行ば捉えるも逃馬との差は詰まらず。スタート一息で後方からになり３角ではムチの入ったボビーニクビッタケだが長く脚を使って３着に上がる。","　"
"08242702","ダートは稍重で脚抜きの良い状態。多頭数での３歳未勝利で人気は割れる。内から先手を主張したギフテッドドリームを見ながらのリューデスハイムが４角で前を捉えて直線は後続突き放す。ギフテッドドリームは交わされてもバッタリとは止まらず、セクシーブーケの追い上げを凌いで２着は確保。人気に支持されたクリノフィガロは好位の内追走も直線の伸びはジリジリに。","　"
"08242703","ダートは稍重で脚抜きの良い状態。フルゲートでの３歳未勝利戦。外からピストンボーイが好発も内ダディーズアイルも主張してハナ併走。４角でピストンボーイが後続を振り切りにかかるも、先行集団見ながらだったアレが直線は外に出して伸び人気に応える。初出走で前半モタ付いたマイティマイティーが直線は外に出してゴール前急追で２着に上がる。","　"
