"03221511","午前中は不良発表だったが６Ｒからダートは重に回復。１勝クラスだった８Ｒよりも中盤までは遅い流れで進んだが、その分上がりの速い決着となった。勝負所で馬群はほぼ一団だったが、４角での機動力の差である程度は馬群がばらける。最後上位６頭はほとんど差がなく、上がりに対応する脚力が着順を分けた。勝ったキムケンドリームは馬群を割っての勝利。人気薄での１着だが展開等に恵まれた印象は受けない。４角大外を膨らみながら回って３着にまで追い込んだステイブルアスクは良い脚を使えている。","　"
"03221512","３週間開催の最終週。水分を含んで時計を要しており、直線で内をあけるレースも目立った。７Ｒから芝は稍重に回復しているが時計は引き続き掛かり気味。１２Ｒは平均ペースでレースに動きも見られず。コスモアシュラを除く人気上位馬での決着で、ＩＤＭ順では◎○▲なので実力通りの決着になったと言える。勝ったマジカルステージは終始手応えが楽。直線半ばまで持ったままで、１年ぶりとは思えない完勝だった。６着以下は実力で劣る内容で、このレースで上位に好走したことはあまり自慢にはならないかも。","　"
"05222301","脚抜きが良く前が残りやすい馬場。先行勢が一団で運んでそれほどペースが上がらず。馬群が凝縮しての直線の追い比べになり、先に抜け出した３着馬が粘り込みを図ろうとするも、勝ち馬の脚色が上。２、４着馬が遅れて伸びて来たが、勝ち馬は楽に先着する完勝だった。","　"
"05222302","脚抜きが良く前が残りやすい馬場。内からアウゲンブリックがじわっと先手を奪ってペースが落ち着きそうだったが、折り合いに苦労する馬が多数でてその中から大外枠のドリームが先頭に並びペースを落とせず。先行していた２頭が抜け出し掛かるが伸び切れず、その後ろにいた勝ち馬が抜け出し押し切った。","　"
"05222303","脚抜きが良く前が残りやすい馬場。大外から好ダッシュを決めたセイタードが先手を奪ってペースを落とし、その間に内からブラックラスターが先頭に。馬場を考慮すれば落ち着いた展開になり、先行していた各馬が最後までしっかりと脚を使って決着。","　"
"05222304","良馬場に近い稍重。各馬抑えながら一団の馬群で運んで緩いペース。直線の切れ味勝負の形になってしっかりと反応したのが勝ち馬。２着以下もそれなりに脚は使っているが、勝ち馬の決め手が一枚上だった。","　"
"05222305","良馬場に近い稍重。逃げ馬が後続を離して運び、２番手以下はスローペースで流れていく。４角で後続も追い上げてきて番手で運んでいたロムレーンが抜け出す。一旦は後続を引き離したが、最後に良く伸びた勝ち馬に差し切られて決着。３着以下は大きく離された。","　"
"05222306","脚抜きが良く前が残りやすい馬場。前の３頭が飛ばして運び、速い流れ。２番手で運んでいた勝ち馬が直線の半ばで抜け出し、そこから全く寄せ付けずに圧勝。時計の速い決着になり、付いて行った人気のジョイスは最後に苦しくなってしまった。","　"
"05222307","良馬場に近い稍重。１頭が大逃げの形もペースは速くない。３角の手前でペースを落として後続が追い上げてきて、勝負所では一団に。直線の追い比べになって先に抜け出しかけた内の２頭をしっかりと伸びた２頭が外から交わして決着。","　"
"05222308","脚抜きが良く前が残りやすい馬場。内から好スタートを決めたストロングカレントが控えたことで外から各馬が楽に先行。ゆったりとした流れになって直線の切れ味勝負に。外から押し上げてきた２着馬が先に抜け出すが甘くなり、内からロスなく外へ出した勝ち馬が鋭く伸びて突き抜け快勝。上がりは速いが当日の３歳１勝クラスより３秒も遅い決着になった。","　"
"05222309","脚抜きが良く前が残りやすい馬場。すんなりと隊列が決まって中団でペースで緩み、３角で馬群が凝縮。４角で内外へ広がっての切れ味勝負になり、４角でも後方だった勝ち馬が外へ出すとスパッと切れて突き抜ける圧勝。２着以下も上がりを纏めてはいるが、勝ち馬の決め手が鋭すぎた。","　"
"05222310","馬場が乾いてこのレースから良馬場。逃げ馬が掛かり気味に後続を離して運び、２番手以下は落ち着いた流れ。２番手の馬が持ったまま前に並び掛けて抜け出し、最後は詰め寄られながらも何とか押し切る。２着馬も後方からしっかりと伸びてはいるが、最後の頸の上げ下げで僅かに及ばず。","　"
"05222311","朝は稍重からのスタートも、馬場が乾いて良馬場。前に行った２頭が後続を離して運び、３番手以下はやや落ち着いたペース。逃げていた馬が故障を発生し２番手で運んでいたロードが直線の半ばで先頭。粘り込みを図るが苦しくなり、スムースに運べていた勝ち馬が良く伸びて差し切る。負けた２着馬も厳しい展開を良く粘れてはいた。","　"
"05222312","脚抜きが良く前が残りやすい馬場。先行勢が一団の隊列で運んで緩い流れ。４角からペースアップしての決め手比べになり、流れが向いた先行勢が粘るも、後方から勝ち馬が鋭く伸びて差し切り。２着馬も後方から良く伸びて上位の２頭は上がり３４秒台。３着以下は切れ味勝負に付いていけなかった。","　"
"09222b01","前日の雨の影響でダートは重馬場で脚抜きの良い状態。手頃な頭数での３歳未勝利戦で連続２着のロードマゼランが圧倒的な人気。タイセイフェイバーが外から先手を主張して引き付けの逃げ。それを中団前の外から追走のロードマゼランが、４角で外から取り付き危なげなく抜け出す。タイセイフェイバーが粘る所をスーパーチーフが直線外に出しジリジリと伸び２着に。人気の１頭のリリーアローは好位の外を追走するも逃げ馬を捉えられず。","　"
"09222b02","前日の雨の影響でダートは重馬場で脚抜きの良い状態。多頭数での３歳未勝利戦。ハクサンチェイスがゲート内で立ち上がる馬体検査で除外に。人気は割れて混戦模様。人気の一角のオマツサマの逃げを、外から追走したエイシンデュエラーが直線の半ばで交わして抜け出す。人気のモディカは中団の外からジリジリと伸び２着。距離短縮が良い方に出た。これが２戦目のゴルドはひと叩きと距離短縮で一変。","　"
"09222b03","前日の雨の影響で芝は稍重。ただ、ロングラン開催の最終週としては馬場の状態は悪くない。多頭数での３歳未勝利戦で人気は３頭に集中。ヒロシゲパールが先手を主張して直線も粘る所を、好位追走のレオンバローズが直線半ばで抜け出して快勝。スタート一息だったバトルシャイニングが内をロスなく立ち回って２着に上がる。人気のアスクビギンアゲンとダノンアーリーは道中の位置が後ろ過ぎて差し届かず。","　"
"09222b04","前日の雨の影響で芝は稍重。土の塊が飛ぶ状況。ただ、ロングラン開催の最終週としては馬場の状態は悪くない。多頭数での３歳未勝利戦で人気は割れ加減。淡々とした流れで好位の内から４角で先頭に立ったオーウェンバローズが押し切り図るも、中団追走のミッキーワンダーが内から前を捌いてゴール前で差し切る。外から好位に取り付いたリアルモンスターが粘って３着は確保。人気のテーオーアリエスは３角外から動くも直線は反応せず。","　"
"09222b05","前日の雨の影響でダートは重馬場で脚抜きの良い状態。多頭数での３歳１勝クラス。人気は上位４頭で割れ加減。外からマルカアトラスが先手を主張。稍速いペースで逃げて押し切る。２～４着馬が道中後方にいた馬ということを思えば強い内容。人気のロードアラビアンは馬群で頭を上げて煩く、直線は内を突くもゴチャ付いて伸び一息。","　"
"09222b06","芝は良馬場に回復も前日の雨の影響でパンパンの馬場ではない。少頭数での４歳上１勝クラスで、シンシアリダーリンが抜けた人気に。外から先手を主張したケルンキングダムが後続を離して逃げ、直線は一杯になりながらも押し切る。人気のシンシアリダーリンが馬群の後方を追走し、直線の反応はなく終わる。先行馬での決着。","　"
"09222b07","前日の雨の影響でダートは重馬場で脚抜きの良い状態。手頃な頭数での４歳上の１勝クラスで人気は４頭で割れ加減。人気の１頭のレベルタウンが先手を主張するも勝ち馬にピッタリと来られて直線は踏ん張れず。勝ったシゲルリジは休み明けながらスンナリ２番手に取り付き直線の半ばで抜け出す。人気のナムラボスがスタートで後手。３角で外から進出するも、直線は前と脚色同じになり後から来たルシャリーブルに差される。","　"
"09222b08","前日の雨の影響でダートは重馬場で脚抜きの良い状態。フルゲートでの４歳上２勝クラス。人気は上位４頭で拮抗。内からテンテキセンセキが先手を主張して稍速い流れに。人気のニューフロンティアは２番手追走から早目先頭もゴール前で甘くなり、道中シンガリ待機のメイショウマンサクが外から決め手を発揮し差し切る。","　"
"09222b09","芝は良馬場も前日の雨の影響でパンパンの馬場ではない。少頭数での３歳牝馬限定の１勝クラス。人気は非常に割れる。ヒヅルジョウが先手を取って淀みない流れも３角手前でプレミアスコアが動きペースが上がる。ヒヅルジョウが直線半ばまで粘るも、道中後方で自分の競馬に徹底したワーフデールが決め手を発揮。","　"
"09222b10","芝は良馬場も前日の雨の影響でパンパンの馬場ではない。フルゲートでの４歳上３勝クラスでオメガラヴィサンが稍抜けた人気に。コスモアンジュが行きかけるも外からアールラプチャーが先手を主張。淀みない流れとなり集団でレースが進み、外枠の馬は内に入れるタイミングがなく終始外を回ることになり、距離損が大きくなった結果内枠の各馬で決着。勝ったカリボールは直線だけ外に出してゴール前差し切る。９着までが０．４秒差内の接戦。","　"
"09222b11","前日の雨の影響でダートは不良スタートも９レース前には稍重まで回復。しかし依然脚抜きの良い状態。フルゲートでの４歳上のオープン特別で昇級戦ながらケイアイドリーが人気に。オーロラテソーロが二の脚で先手を主張して粘る所を、スタート一息も、二の脚で好位に取り付いたデュアリストがゴール前で捉える。人気のケイアイドリーは初めての１２００Ｍ戦でややモタ付いた感もあり直線の伸びは一息に。","　"
"09222b12","前日の雨の影響でダートは不良スタートも９レース前には稍重まで回復。しかし依然脚抜きの良い状態。落ち着いた頭数での４歳上２勝クラス。人気は割れる。逃げ馬を見ながらのテイエムベンチャーが４角で先頭に立ち押し切る。中団前を追走したイルミネーターが渋太く伸びて２着。スタートでアオッて後方からになったフォルツァンドは直線外から伸びて馬券圏内を確保。","　"
