"03251201","パサパサに乾いて砂煙上がり、滅法上がりが掛かる状況。若干バラついたスタート。しばらく横並びで６頭ほどが並んでいたが、そこからさらに追っ付けてナムラペルルが強気に主張。２番手にエルバステラが続く。向正面でグッとペースが落ち着いた時に、馬群の外を７枠２頭、リュウゼツランとアップライトが押し上げてくる。釣られて先頭２頭が対応するようにペースアップ、７枠２頭は追い縋れない。２頭ともに並んだまま直線に向いて、エルバステラが相手を競り潰して抜け出したところに、３番手追走のミサビスケッツが猛追する。最後ゴール前でミサビスケッツが捉え切ったかに見えたが、僅かにエルバステラが踏ん張っていた。ミサビスケッツは惜しくも２着。だいぶ離されはしたが、逃げたナムラペルルが何とか３着に踏ん張った。","　"
"03251202","開幕週の絶好馬場。内ラチ沿い良好、時計は若干速い水準。ややバラついたスタート。序盤は４頭が並んで競り合うが、アタリダイキチが僅かに優勢、一歩前に出る。２番手にフランシナテソーロ、次いで人気のユーティジャーニーも１列目で雁行状態。あまり速すぎない程度のペースで進んで、後続もややバラけ気味。３頭が競り合ったまま直線に向かう。逃げたアタリダイキチが手応え良く直線でも粘り込みを図る。フランシナテソーロは食らいつけず後退、ユーティジャーニーが並び掛けるが、相手がさらに凌いで出る。最後までユーティジャーニーがアタリダイキチに並びきれないまま、アタリダイキチは力強く押し切った。ユーティジャーニーは２着まで。２列目の内を進んでいたルブリアンが３着に浮上。","　"
"03251203","開幕週の絶好馬場。内ラチ沿い良好、時計は若干速い水準。バラバラのスタート。内から促しアンガアヴィスが強気に先頭に出る。２番手にオールニッポンが続くが、人気所もみな好位後ろ辺りに取りついている。それほど序盤速いペースでもなかったが、向正面でもあまりペースアップせず。むしろ後続が徐々に差を詰めてくる。シャインフリーリーが前行く２頭に早めに迫る。捲り気味に４コーナー出口で先頭に立ちかけた辺りで、好位で追走していたオロスコピオが満を持して仕掛け、ゴール手前で見事に差し切った。シャインフリーリーは抵抗しきれず２着。３着は外を回って脚を使ってきたダンスデュヴァン。","　"
"03251204","パサパサに乾いて砂煙上がり、滅法上がりが掛かる状況。ややバラついたスタート。内から促しミツカネスコーピオが楽に先手を奪うが、レジリエントが早くも並び掛けて、序盤から争う。なかなかペースを落とせずにいる中、向正面で後方にいたマンオブザマッチが勢いよく捲って出て、先頭が入れ替わる。ミツカネスコーピオは食い下がるが、４コーナーで２番手はララエキリーブルに切り替わる。直線に向いて先頭で粘るマンオブザマッチ・ララエキリーブルに、ブルータスが渋太く迫る。最後ゴール前で脚色良くブルータスが差し切った。一度先頭に出たマンオブザマッチが２着を確保、ララエキリーブルは３着まで。","　"
"03251205","開幕週の絶好馬場。内ラチ沿い良好、時計は若干速い水準。バラバラのスタート。内からレイヤードレッドがジワッと前に出る。２番手にテーオービーストが続く。それほど忙しいペースではないものの、隊列は縦長。３コーナー手前からドウジャスティが先団の外を押し上げて接近、４コーナーでその内をマイネルフルムーンが割って出る構え。４頭が並んで直線に向いても、粘りを見せるレイヤードレッド。しかしマイネルフルムーンが一歩優勢。ドウジャスティが食らいつく。内からコンドゥイア、外からメイショウヤシマも接近。しかしマイネルフルムーンだけ最後まで１馬身ほど態勢有利を保ち凌ぎ切った。２着は僅かにドウジャスティが優勢。３着は外のメイショウヤシマ。","　"
"03251206","開幕週の絶好馬場。内ラチ沿い良好、時計は若干速い水準。若干バラついたスタート。内から促しソルレースが強気に先頭、２番手にエルフレスアリーが続く。結構速いペースながら単騎で逃げるソルレースに絡んで行く様子はなさそうで、後続も隊列はややバラけ気味。しかし直線に向くと、ソルレースが再度後続との差を一気に引き離し、独走状態。最後まで余力ある様子で、完勝と言える好時計押しきりだった。離れた２着争いはゴール寸前で５頭が横並びとなったが、内を捌いて脚を伸ばしたピースフルナイトが僅かに優勢。２番手のエルフレスアリーが僅差の３着入線。","　"
"03251207","開幕週の絶好馬場。内ラチ沿い良好、時計は若干速い水準。比較的横並びで揃ったスタート。内から促しセングンバンバがジワッと先頭に立つ。外のルージュサリナスが２番手、２頭が並んでまずまず速いペースを踏んで先導。向正面で先団の外をスノーディーヴァが捲って接近するが、先頭を脅かすほどはない。３コーナーを過ぎてから再度差し馬勢が接近し、直線入口で１枠２頭と大外バードウォッチャーが勢い良く交わす態勢。先頭２頭が苦しくなり、直線はバードウォッチャーがいい手応えで抜け出す。最後まで力強い脚色で圧倒した。サングラデーションが２番手で踏ん張っていたが、最後に外からアスクメークシェアがジワジワ迫り、ゴール寸前で替わった。サングラデーションは惜しくも３着。道中揺さぶりの多い展開で、追い込み馬に流れが向いた形ではある。","　"
"03251208","パサパサに乾いて砂煙上がり、滅法上がりが掛かる状況。バラバラのスタート。大外８枠の２頭が一歩優勢、ダートに進入しても引かず優勢のままエコロブレスが先頭に立つ。ほぼ併走で進むヨドノゴールド。少し落ち着いたペースで進行し、好位集団も固まっての進行。４コーナーで外からニシノクラウン、マサノヒーロー、ダイチラファールが被せるよう押し上げてくる。直線に向いてエコロブレスが脱落、ヨドノゴールドが先頭に躍り出る。食い下がるニシノクラウン、その外差し馬２頭は勢いが続かない。粘るヨドノゴールドにニシノクラウンが並び掛け、ゴール寸前で見事に差し切った。ヨドノゴールドはいい展開を作れたが惜敗２着。離れた３着は好位内を進んで浮上してきたグッドヴァイブス。","　"
"03251209","開幕週の絶好馬場。内ラチ沿い良好、時計は若干速い水準。比較的横並びで揃ったスタート。外から押っ付けてアイルドリアンが１頭抜け出すが、最内から追っ付けてエイムインライフが突っ張って出てくる。２頭が競り合って後続との差を広げて先導。少頭数だが思った以上に２頭で競り合って速いペースを刻む。直線に向くと内のエイムインライフの方が態勢有利になり、アイルドリアンは脚が上がり気味。外から遅れてヴァンヴィーヴがニジュウダンサーと馬体を併せて伸び、ゴール寸前で先頭のエイムインライフを捉えたかという伸びを見せたが、僅かに届かずエイムインライフがギリギリ押し切った。ヴァンヴィーヴが２着、ニジュウダンサーが３着入線。","　"
"03251210","パサパサに乾いて砂煙上がり、滅法上がりが掛かる状況。ややバラついたスタート。内枠各馬の争いが激しいが、最内枠のメイショウカゼマチとグランフォーブルが序盤やり合い、お互い引かず速いペースで競り合う。離れた３番手にアメリカンマーチ、後続も結構離れた位置で進む。直線に向いて競っていた２頭ともに脚色を失い、差し馬が殺到。最内を突いたシークレットヴァウが真っ先に抜け出し、食い下がるアメリカンマーチと、外を回った追い込み馬が遅れて伸びてくる。ミユキアイラブユーとカフジエニアゴン、フラップシグナスが猛然と伸びてきたが、シークレットヴァウが最後半馬身ほど優勢を保って先にゴールに飛び込んだ。２着はミユキアイラブユーが若干優勢、カフジエニアゴンが３着入線。先行勢総崩れと言っていい展開。","　"
"03251211","開幕週の絶好馬場。内ラチ沿い良好、時計は若干速い水準。直前にやや雨足強くなってくる。ほぼ横一線で揃ったスタート。５枠２頭が好スタートを決め、ケイアイセナがジワッと先頭に立ち、ペースを落とさず１コーナー通過後もリードを広げて逃げる。２番手にホウオウプロサンゲ、３番手ウインシュクランが続き、隊列も縦に伸びる。向正面でもそれほど緩めずケイアイセナが逃げる。好位勢は３コーナー過ぎから明らかに疲れてきている中、外を早め押し上げてきたのがシリウスコルト。直線でも粘るケイアイセナを、あっさり交わして直線早め先頭に出て抜け出す構え。外を回ってマイネルケレリウスとグランディア、馬群の中を縫ってバラジが伸びてくる。最後バラジがシリウスコルトに並び掛けたが、最後までシリウスコルトが押し切った。４コーナーで内を通って伸びたバラジが２着、逃げたケイアイセナは態勢悪かったが辛くも３着を確保。","　"
"03251212","通り雨の影響で表面は少し黒ずんでいるが、馬群通過すると砂煙上がる。まだ乾いたまま。滅法上がりが掛かる状況。比較的横並びで揃ったスタート。内位からディーエスソフィアが一歩優勢、１コーナーで外からテイエムデンセツが絡んできて２コーナー過ぎはテイエムデンセツが先頭に出る。遅れて中団位置からどんどん捲って進出する馬が続き、忙しない流れ。３コーナー過ぎでライングッドマンが逃げるテイエムデンセツに迫り、直線入口交わそうとするが、直線は外から差し馬が勢い良く伸びてくる。タカサンフェイスとプラムダンディの２頭が馬体を併せて伸び、最後はタカサンフェイスがもう一伸び。競り合いを凌ぎ切った。プラムダンディは態勢十分に２着は確保。後方内で我慢していて馬群を捌いて伸びたブレットフライが３着に浮上。だいぶ時計が掛かる決着だった。","　"
"06253601","既に明け方からしとしとと雨が降り続いて、表面湿り気あり黒ずんでいる。砂煙上がらず時計は若干速い水準。バラついたスタート。ダッシュ良くルチアーナが１頭抜け出しそうだったが、内からドリームアンコールが強気に主張する。２番手にルチアーナ、その外にコオリナラグーンが取りつき、ややゆったりしたペースで進行。後続の押し上げは一息なまま。直線に向いて力強くルチアーナが抜け出し、最後まで危なげなく押しきった。２着争いは馬群の内を進んで伸びたエレバイオとコオリナラグーンの争いとなり、僅かにコオリナラグーンが前に出た。エレバイオは惜しくも３着。","　"
"06253602","既に明け方からしとしとと雨が降り続いて、表面湿り気あり黒ずんでいる。砂煙上がらず時計は若干速い水準。若干バラついたスタート。真ん中からジワッとデルマエアロールが先頭に立ち、手綱を抑えてペースダウンしながら１コーナーに進入。２番手にミセスリリーが続く。まずまずのペースで進んで道中もあまり緩まず、先行する２頭が３番手以下を少し引き離してリードする。２頭ともあまり手応え悪くなる様子がなく、直線に向いても２頭の熾烈な叩き合いが続く。３番手ヒサエノオモカゲがあまりもう一押し効かず、その外からネイチャーズロウが追ってくる。さらにその外からスマートクオーレが猛追。ネイチャーズロウがゴール前上手く抜け出したかに見えた所、鞍上が流した時に外からスマートクオーレがグッと伸びて差し切った。ネイチャーズロウは惜敗２着。３着争いは先行した２頭の競り合いだったが、僅かにミセスリリーが優勢。","　"
"06253603","既に明け方からしとしとと雨が降り続いて、表面湿り気あり黒ずんでいる。砂煙上がらず時計は若干速い水準。若干バラついたスタート。最内から追っ付けてモズレイラココナがジワッと抜けてくるが、イモルテル、テーオートムソン、リュウジンオーらが絡んできた。３コーナーで再度突っ張って１馬身リードで逃げ粘る。直線に向いて後続の押し上げる勢いが勝り、モズレイラココナは抵抗しきれず下がる。好位追走のサンライズジュピタが先団馬群を捌いてジワジワ伸び、坂上でタッカーバリアントを振り切って抜け出す。最後まで危なげなく押し切れた。好位外を回ったタッカーバリアントは、サンライズジュピタに追い縋れず２着確保までという態勢だったが、最後大外からコンパクトファイトが猛然と伸びる。ゴール寸前はタッカーバリアントが凌いでいたかに見えたが、コンパクトファイトがギリギリ差し届いていてこちらが２着。タッカーバリアントは３着まで。","　"
"06253604","明け方からの雨が結構強まってきた状況。障害コースはまだ馬場状態良好なまま。若干バラついたスタート。外から１頭、カイザーブリッツが抜け出して最初の障害を飛越。間近にノアフェイス、ヒルズカーン、マグナレガリアがピッタリ張り付いて追走していたが、最初のバンケットを超えてノアフェイスが先頭に並び掛け、障害３つ目を超えて抜け出す。スタンド前で４馬身以上後続に対しリードを広げる。２周目は２番手争いがしばらく続き、向正面の飛越をクリアした後ヒルズカーンとシホノスペランツァがスパートを仕掛け、バンケットを上り切ったあと先頭のノアフェイスに追い付き、最終障害を２頭が先に飛越。シホノスペランツァが直線入口で力強く抜け出し、最後まで脚色良く伸び勝った。ヒルズカーンは最後の直線で追い縋れずも２着は確保。後方から押し上げていたコスモゴレアドールが、離れた３着に入線。雨で馬場は湿っていたはずだが、勝ちタイムは中山障害未勝利戦の今年最速タイムを記録。","　"
"06253605","昼過ぎから雨足強まり、微妙に馬場緩んでいそうだが、そこまで時計掛かりはせずフラットな状況。内から押してエマリオンレイが一歩抜け出したが、２コーナーを過ぎてエムティキングが競り掛けてくる。２頭がしばらく競り合っていたが、エムティキングが抜け出した。しばらく２頭がリードしていたが、３コーナーで後続が追い付き、中団辺りの馬もグイグイ押し上げて、２頭とも直線に向く寸前馬群に飲み込まれる。エムティキングの外から被せてきたドルビナが先頭に躍り出る。内から抵抗してくるスペシャルバニー、最内を突いて伸びるコンヴァージョン。外からはショウナンタハティとリケアキャンディも馬体を併せて伸びる。しかしドルビナが最後まで態勢有利のまま、辛くも凌ぎ切った。内を突いたコンヴァージョンが２番手、リケアキャンディが僅差で３着。","　"
"06253606","昼過ぎから雨足強まり、微妙に馬場緩んでいそうだが、そこまで時計掛かりはせずフラットな状況。若干バラついたスタート。外からテルケンユミクインがジワッと前に出掛かったところに、内から追っ付けてヴィヴィッドムーンが突っ張る。１コーナーではヴィヴィッドムーンが先頭に立つ。すぐペースを落として先行集団がややゆったりした展開で臨む。向正面は特段目立つ動きもないまま３コーナーに進入、先頭の２頭が併走している所に、外から３番手ビジュードネージュが迫る。直線に向いて最内を突きシャドウメテオ、外からマカナが満を持して追い上げてきたが、シャドウメテオが坂上で顕著なもう一伸び効いて押し通せた。マカナは一歩及ばず２着まで、３着は外を回って足を伸ばしたネポティズムービー。","　"
"06253607","既に明け方からしとしとと雨が降り続いて、表面湿り気あり黒ずんでいる。砂煙上がらず時計は若干速い水準。比較的横並びで揃ったスタート。真ん中から促してリバースザトレンドが強気に先頭に立つ。２番手にニューファウンドが続き、すぐペースを落として馬群がひとかたまりになる。先頭から最後尾まで６馬身も差がない隊列で、どの馬も動きづらいまま１０００ｍ通過６４秒４の未勝利並みのペース。３コーナーで後方から大外をシャイニーシップが捲ってきたが、張り返すように動いたフジレイメイとコスモコンフェルマ。直線に向いて若干劣勢だったニューファウンドも盛り返す。逃げていたリバースザトレンドは４コーナーで気が抜けていて、直線入口交わされてからも全く抵抗しなかった。直線先頭に立って粘るコスモコンフェルマとニューファウンド、食い下がる外フジレイメイ。しかし最後坂上でニューファウンドがもう一伸びして凌ぎ切った。コスモコンフェルマは僅差惜敗２着。少し離されたが、フジレイメイが３着に入線。","　"
"06253608","雨脚が強まってだいぶ薄暗い。馬場はほぼ黒ずんで砂煙も上がらない。時計は若干速い水準。バラバラのスタート。真ん中からカウスリップが行き脚速く抜け出すが、ハードセルツァーが並び掛けた上、ダートに進入してから外をナリノエンブレムが捲ってくる。内からカウスリップが張って出て、３頭が雁行状態のまま直線に進入。真ん中ハードセルツァーが徐々に先頭で抜け出すが、２列目の外からワンダラーとルシードが渋太く伸びてくる。最後ワンダラーが先頭のハードセルツァーに並び掛けたが、僅かに差し切れず。ハードセルツァーが押し切った。ワンダラーは惜敗２着、ルシードが３着に入線。","　"
"06253609","既に明け方からしとしとと雨が降り続いて、表面湿り気あり黒ずんでいる。砂煙上がらず時計は若干速い水準。若干バラついたスタート。最初はシゲルカミカゼが単独で先頭に躍り出る。２番手にコスモジンバックが続くが、スタンド前に向かう手前からアーマルコライトが先に仕掛け、先頭が入れ替わる。アーマルコライトが先頭し、コスモジンバックが２番手。向正面の後半になってロードブレイズとソウルアンドジャズが捲り気味に進出。連れてコスモジンバックも張り返して抵抗、上手い形でスパートになって直線先頭に躍り出る。食い下がれないロードブレイズと好位内シゲルカミカゼ、外を押し上げてくる馬もいない。最後まで危なげなく、脚色良くコスモジンバックが抜け出しきった。大きく離れた２着は内のロードブレイズが優勢、３着にシゲルカミカゼとなった。","　"
"06253610","雨脚が強まってだいぶ薄暗い。馬場はほぼ黒ずんで砂煙も上がらない。時計は若干速い水準。比較的横並びで揃ったスタート。最内で好スタートを決めたロゼルがアッサリ先頭に立ち、２番手にトーアライデンが続く。隊列が決まってすぐペースを落とし、落ち着いたまま進む。１０００ｍ通過６２秒６とだいぶ遅いペースで進行。３コーナー手前から徐々にペースアップ。直線入口で２番手トーアライデン、３番手ヤマニンガラッシアが２頭並んで抜け出す構え。内ラチ沿いのトーアライデンが態勢有利、最後押し切れそうになっていたが、馬群を捌いて鋭く反応したルカランフィーストが坂上猛然と伸び、ゴール寸前にギリギリ捉え切った。トーアライデンは惜しくも２着。ヤマニンガラッシアが３着に入線。","　"
