"06224401","直前強めに雨が降る。馬場の表面はすっかり湿っているが、まだ水浸みておらず脚抜き悪く砂煙上がる状況。バラついたスタート。半数の馬がテン争いに参加していたが、かなり押してニフェーデービルが先頭を奪い、単独で抜け出す。２番手にサイタブラウン、その外にコウセイエミオトが続き、内からジュレーヴがずっと突っ張っている様子。しかし、先頭のペースはそれほど速くない。追走で苦労する馬が多数いる中、気合をつけつつ４コーナーを回ってニフェーデービルが直線徐々に後続を引き離す。最後まで並びかけられる場面もなく、危なげのない完封。離れた２着争いは、僅かに前に出ていたサイタブラウンが、態勢有利を維持して流れ込んだ。食い下がっていたが競り返せなかったコウセイエミオトが３着に入線。２着以下はほとんどバテ気味の脚色。","　"
"06224402","直前に軽く雨が降るものの、まだ馬場に影響は出ていない。全体では比較的横並びで揃ったスタート。しばらく４頭が並んで先行争いをしていたが、内から押してテリオスドンが１コーナーで先頭に出る。２番手にシルバーニース、３番手にマンマリアーレが続く。序盤は隊列が縦長になっていたが、向正面で先頭がペースを落として後続がジワジワと詰めてくる。４コーナーで先行集団が一気に凝縮するも、内を避けつつシルバーニースが外へ張りだして、マンマリアーレと粘り込む。その内からウインエタンセルが渋太く接近し、直線外からジュドーとオールアイズオンが馬体を併せて猛追。内を掬ったウインエタンセルが、シルバーニースをゴール寸前で交わして凌ぎ切った。シルバーニースが２着、３着は僅かにジュドーが優勢。事実上ロングスパート勝負。","　"
"06224403","レース直前、レース中にも強烈な横殴りの雨が降る。馬場は湿って砂煙上がらずも、まだ時計が掛かる状況。ほぼ横並びで揃ったスタート。エスケンシャトルとアレクサの２頭が揃って抜け出し、１コーナーではエスケンシャトルが先手を奪う。アレクサが２番手でピタリ張り付き、その外にコスモジョセフが続く。ペースは決して遅くはなく、隊列は縦長。勝負所で徐々に後続が迫ってくるも、前行く２頭が並んで後続に対し優勢のまま直線へ。直線僅かに先頭に立ったアレクサが徐々にリードし始める。食い下がるエスケンシャトルに、内からシャノンフォールズ、馬群の外を回ってリネンマンボが伸びてきた。しかしアレクサが坂上でもう一伸びし、最後まで粘り通した。２着争いは僅かにリネンマンボが優勢、内のシャノンフォールズが３着に入線。","　"
"06224404","レース直前にずっと強い雨が降り続く中。馬場も滑り気味で走りにくい状況。出遅れ多数。外枠各馬が行き脚良く、ペインティトブルーとジュエルマドンナがジワリ主張。ペインティトブルーが単独でリードするも、雨風のせいかペースはだいぶ遅い。４コーナーで一斉に後続が迫り馬群が横に広がっての追い比べ。外３番手のスピードオブライトがジワジワ伸びてきて直線半ばで先頭。逃げていたペインティトブルーの脚が止まり、外からマルチャンとルーフが猛然と追い上げてきた。しかし、スピードオブライトは坂上でもう一伸びし、最後まで余力十分に凌ぎ切った。２着はマルチャン、３着にルーフが入線。他の馬はバテたというより、直線の追い出しに戸惑って集中できなかった馬が多かった様子。","　"
"06224405","昼に雨が止んで、馬場は湿って時計は掛かるが天候は落ち着いた状況。バラバラのスタートで出遅れ多数。抜群の好スタートを決めたコノハナミカミが先手を奪い、２番手にウェディングブーケが続く。向正面で逃げるコノハナミカミが蛇行し、後続に影響が出たこともあり、道中なかなかペースが上がらず遅い流れのまま進行。４コーナー手前から後続が一斉に馬群の外を押し上げ、直線入り口で馬群が横に広がる。直線の半ばで一旦先頭に立ったルージュアズライト、そのさらに外から追い込んできたメインクーン、内を捌いて抜群の反応で伸びてきたスノーファンタジー。３頭が坂上で一度並んだが、そこからもう一伸びしたのが外のメインクーン。遅いペースを後方から進んだのに、直線抜群の切れ味を見せて完勝。スノーファンタジーが２着、ルージュアズライトが僅差で３着。遅いペースなのに先行勢がみな止まっていた。","　"
"06224406","午前中強い雨が降り続き、だいぶ脚抜き良い馬場に変わる。若干バラついたスタート。外からヤサカシュエットとタイガの２頭が馬体を併せて主張し合い、１コーナーで内を取ったタイガを、ヤサカシュエットがさらに交わしていく。強気に出たヤサカシュエットに、さらにサイモンポーリアが２番手で競りかける。３番手にゲットアップ。しかし息が入らない間に、人気のデュアルレインボーとアウグストの５枠２頭が捲って出て、先頭を奪う。２頭がリードして進む４コーナーでロードバルドルが追い上げてきて、３頭が後続を引き離した状態で直線へ。熾烈な叩き合いが続いたが、最後坂上でロードバルドルがもう一伸びし、最後に伸び勝った。２着はゴール寸前で変わったデュアルレインボー、３着がアウグストで入線。","　"
"06224407","まだ雨が止まず、すっかり脚抜き良く速い時計が出る馬場に変わる。バラバラのスタート。真っ先に真ん中からイカロスがハナを切り、ピッタリとアウトパフォームが２番手。その外にホシフルドヒョウが並んで３頭併走で進む。落ち着いたペースでほとんど先頭の競りはないまま。先団がほとんど差なく回って、直線に向いて抜け出したのはアウトパフォーム。併走馬をアッサリ振り切って、最後まで手応え十分に凌ぎ切った。２列目で構えてバラけてから伸びてきたダイチラファールが２着、中団の外を回っていたマイネルシトラスは、弾けきれず離された３着がやっと。馬場の影響とは言え、１分１０秒台前半は１勝クラスだとだいぶ速い決着。","　"
"06224408","昼過ぎからさらに強い雨が続き、馬場も徐々に悪化。ややバラついたスタート。内でスタートの良かったスウィートブルームが一歩引いて、オレンジフィズとテイエムオードリーの２頭が後続を引っ張る。途中でだいぶペースを落としての逃げだが、後続がなかなか詰めてこない。３コーナー過ぎで後続が徐々に押し上げてくるが、前の組が手応え良いまま直線へ。３番手から先頭に並びかけたウインピクシスが、満を持して追い出し早めに先頭。オレンジフィズは食らいつけず４コーナー接近したポケットシンデレラも脚を取られて伸びあぐねる。大外から鋭く伸びてきたエレガントチャーム、馬群の内をアンフィニドールが追い上げてきたが、最後までウインピクシスが脚色を維持して押し切った。２着はエレガントチャームが優勢、アンフィニドールが３着に入線。","　"
"06224409","かなり強い雨が降ってきて、だいぶ薄暗くなる。馬場も一気に悪化し、水が浮くダートに変貌。バラついたスタート。芝地点でもまだ５頭が横並び、ダートに進入してもアレクサンドラとエクサープトがずっと併走状態。そこまで極端に速いペースではなかったが、お互い促しての先頭。３コーナー過ぎで外からレーヴリアンとコスモノアゼットが進出してきて、直線入り口では先頭に迫る。一旦はコスモノアゼットが先頭に出かかったが、内のエクサープトも粘り込む。直線の半ばで馬群の外からエリモグリッターが猛追し、次いでキタノブレイドも猛然と伸びる。最後までエリモグリッターがいい脚で伸び勝った。キタノブレイドは若干甘くなったが２着を確保。３着は逃げたエクサープトが入線。同日７Ｒよりも時計は少し遅めだったが、差し馬同士の決着に。","　"
"06224410","引き続き雨が降り続いていて、どんどん馬場が悪化している最中。ややバラついたスタート。外枠の馬が多く出遅れた。内からジワッとストゥーティが先手を奪い、２番手にアナゴサンが続く。ペースもそれほど極端には落としておらず、隊列も向正面で縦長。先頭のストゥーティは手応えを十分に残しつつのスパートで直線に向くが、２番手アナゴサンが直線入り口で並びかけ、早めに競り勝ち先頭で抜け出す。直線の半ばでやっと外を回った差し馬が殺到してきて、鋭く伸びてきたのがロングラン。最後ゴール手前で差し届いて、最後は１馬身優勢のゴール。大半の馬が直線でバテる中、目立って良い脚で抜け出した。先行したアナゴサンが２着に入線、直線最内を突いたサンタグラシアが僅差の３着に飛び込んだ。３歳馬不在のメンバー、前走１着馬同士の決着。","　"
