"02211801","蹄跡多く内が荒れ始めて時計も掛かっているが、まだ先行・馬場の内優勢の状況。全体ではそう大きくバラけないスタートだが、数頭がすぐに後方に下がる。行き脚良かったグレンステラにニシノタマユラが追いかけ、ハートホイップが２頭に続く。４コーナーでニシノタマユラが早くも先頭に立ち、直線粘り込む態勢。ハートホイップが必死に追うが、最後までニシノタマユラの態勢有利は変わらないままだった。２着にハートホイップ、だいぶ離された３着争いが混戦となって、アルコローザが浮上した。","　"
"02211802","パサパサに乾いているが全体に少々時計速い決着が続く馬場。フラット。比較的横並びで揃ったスタート。真ん中のカイザーレヴァンテが序盤の反応よく、サッと先手を奪う。ホウオウヴォーヌが２番手ですぐに追いつき、序盤一旦息が入った所からジワジワとペースアップ。好位集団は固まっての追走。３コーナーで外からウォーターボンボンが仕掛けて捲り気味に接近、抵抗するカイザーレヴァンテ。ランスルーも食らいつく。直線に向いて一度はカイザーレヴァンテが凌いだように見えたが、外を回って猛追したキアヌマウナが一気に伸びて差し切った。ランスルーが渋太く抵抗し２着に浮上、粘るカイザーレヴァンテを最後ゴール前でメモリーエアシップが交わして３着に浮上。","　"
"02211803","パサパサに乾いているが全体に少々時計速い決着が続く馬場。フラット。ややバラついたスタート。大外のゴールドフィンガーが行けそうだったが抑えて、真ん中から追っ付けてタマモアンドロメダがハナを奪う。トップシンデレラは行けずに後退。３コーナーを過ぎてトミケンカラバティが先頭の争いに絡んできて、２番手ゴールドフィンガーが抵抗。タマモアンドロメダは失速してしまう。手応えの良いトミケンカラバティにゴールドフィンガーが最後まで食い下がるが、僅かにトミケンカラバティが競り勝った。２着にゴールドフィンガー、離れた３着にアイヴォリーアイが入線。","　"
"02211804","蹄跡多く内が荒れ始めて時計も掛かっているが、まだ先行・馬場の内優勢の状況。若干バラついたスタート。大外からマリノアルカディアが行き脚ついてサッと先手を奪う。２番手にレイトンヒル。１コーナーで早くもペースは落ち着き、縦長だった馬群も向正面でジワジワと縮み始める。向正面でフェイトリッパーが外から接近したのを皮切りにペースアップし、先行勢は追っ付け通しに。直線に向いて２番手のレイトンヒルが粘り込む態勢だが、最後に外を回った差し馬勢が追いついてくる。ゼンダンピューマが良い脚で伸びてゴール手前でレイトンヒルを捉えた。さらにヒアーズトゥライフとビューティーウェイもいい脚で迫るが、レイトンヒルが何とか２着は確保。３着は僅差でヒアーズトゥライフ。直線の大混雑で、脚を余した馬も結構多かった。","　"
"02211805","蹄跡多く内が荒れ始めて時計も掛かっているが、まだ先行・馬場の内優勢の状況。バラバラのスタート。外から行き脚ついたトップキャストがゴール板辺りで先手を奪う。１コーナーで３頭が逃げるトップキャストに絡もうとするが、譲らずに振り切る。しばらく逃げ馬を追うのはアリシアン。シンティレーションとオディロンが前の組でついて回り、他の半数は置かれ気味。逃げるトップキャストがいい手応えでジワジワ離し始め、食らいつけないアリシアンとオディロン。内から迫るシンティレーションも、なかなか先頭との差を詰められない。直線に向いても大勢は変わらないままで、トップキャストが最後まで逃げ切った。２着もシンティレーション。だいぶ離れた３着に、コスモルーテウスが入線。","　"
"02211806","パサパサに乾いているが全体に少々時計速い決着が続く馬場。フラット。比較的横並びで揃ったスタート。しばらく半数の６頭ほどでテン争いを繰り広げていて、３コーナーではフロイデとサーストンネイジュの２頭が抜け出す。ずっと２頭で雁行状態が続くが、直線入口ではサーストンネイジュが優勢。その後ろからプリティピンク、サツキマス、ユスティニアンの３頭が猛追。熾烈な叩き合いとなり、僅かにサツキマスが凌いでいた。僅差の２着は内のプリティインピンク、３着がユスティニアン。同日未勝利戦よりも時計の遅い決着。","　"
"02211807","蹄跡多く内が荒れ始めて時計も掛かっているが、まだ先行・馬場の内優勢の状況。少しバラついたスタート。内から押してウイングリュックがサッと先手を奪う。２番手のアミークスは手綱引っ張ったままで先頭に絡んで行かない。内のビジューブリランテも行きたがるのを抑えて追走。先頭のペースは速すぎず程度で遅くはなく、全体の隊列も縦長。後続は徐々に差を詰めては来るものの、先頭のウイングリュックは単騎の形をキープしたまま逃げる。内から接近してきたプレミアエンブレムが直線の半ばで先頭を捉えて抜け出す態勢。同じく内を進出したアドマイヤリーブラも接近するが、前の２頭には及ばない。おおよそ直線の半ばでは大勢が決着していた。プレミアエンブレムは完勝、２着にウイングリュック、３着にアドマイヤリーブラが入線。","　"
"02211808","パサパサに乾いているが全体に少々時計速い決着が続く馬場。フラット。バラついたスタート。内から出鞭を入れてキットサクラサクが行こうとするが、タガノグリュックが競り掛けてくる。２頭がしばらく鍔迫り合いを続けて、後続に３馬身ほどリードしての先導。後続もバラけている。後ろの集団は結構目まぐるしく隊列が入れ替わっている。離れた３番手にいたサヴァビアンが３コーナーで仕掛けて前２頭を捉え、直線で先頭。内を突いたタイセイシェダル、外から伸びてきたシンヨモギネスとラルフ。最後は大外のラルフに迫られたが、最後までサヴァビアンが先頭を守り切った。２着がラルフ、３着が内のタイセイシェダル。","　"
"02211809","蹄跡多く内が荒れ始めて時計も掛かっているが、まだ先行・馬場の内優勢の状況。比較的横並びで揃ったスタート。誰も行かないのを見てからプロースの鞍上が追っ付けてハナを奪いに行く。２番手にタガノカイ。ペースは遅そうだが隊列は縦長、２頭ずつ続く縦列になっている。揉まれず淡々と進むプロースだが後続はなかなか追い上げず結構楽そう。３コーナーでタガノカイが脱落するのみでおおよその大勢は変わらず、直線に向いて内を進んだエンデュミオンが逃げ馬を捉える。抵抗するプロース。外から唯一モリノカンナチャンが浮上するのみでほぼ差し馬は来れず。最後までエンデュミオンが態勢有利を維持してゴール。２着にモリノカンナチャン、３着が逃げたプロース。","　"
"02211810","蹄跡多く内が荒れ始めて時計も掛かっているが、まだ先行・馬場の内優勢の状況。比較的横並びで揃ったスタート。一歩目劣勢だったが押してノクターンノーツが先手を奪う。１頭単独で逃げられて、２番手がヴィズサクセスとタイセイトレンディが続く。道中押し上げる馬がいないまま淡々と進んで、直線でも絡まれずノクターンノーツが優勢。２番手ヴィズサクセスが先頭に並びきれず、まんまと逃げきりを許した格好。２着にヴィズサクセス、３着はミニオンペールが入線。","　"
