"05244301","若干蹄跡出てきた程度で馬場状態は良好、やや速い時計が出る水準。上がり性能必須。若干バラついたスタート。唯一好スタートを決めたジェイルブレイクがジワッと先頭に立つが、２番手は少し出負けしたイミグラントソングが接近。序盤からゆったりしたペースでの進行で、好位勢が多数固まって追走。どの馬も仕掛けず構えたまま直線に向き、粘り腰を見せる勝負になる。ジェイルブレイクは直線劣勢になり、２番手イミグラントソングが抜け出す構え。外からアサクサグレースも渋太く迫るが、先頭のイミグラントソングに全く追い縋れない。イミグラントソングが最後まで脚色良く完封。離れた２着は遅れて最後伸びてきたベストシーンが浮上し、アサクサグレースは最後捕まって３着入線。","　"
"05244302","パサパサに乾いて砂煙上がるが、ダートの質が軽く重馬場並みに速い時計が出る状況。ややバラついたスタート。４頭が横並びでしばらく進行、かなり押っ付けてアナベルケイツーが先手を奪う。２番手にイッシンフランがジワッと進出するが、だいぶ速いラップを刻んで進む。２頭が後続を引き離して進み、直線入口でイッシンフランが抜け出す。しばらくは抵抗していたアナベルケイツーも、坂上遅れ始める。最後まで危なげなくイッシンフランが押しきれた。馬群を捌いてシュレン、外からザローズハーツが伸びてきたが、先頭には届かず。若干シュレンが２着優勢、ザローズハーツが３着。勝馬は好時計圧勝。","　"
"05244303","若干蹄跡出てきた程度で馬場状態は良好、やや速い時計が出る水準。上がり性能必須。バラついたスタート。内から促しブラックセイバーが楽に先頭に立つ。２番手にタキノボリ。序盤から隊列が決まるとペースがぐっと落ちて、どの馬にもだいぶ楽な進行になる。どの馬もあまり動きがないまま直線に向いて、先頭に立つタキノボリに２列目からバンブルビーが接近。しかしさらにその外から、良い脚で伸びてきたカラマティアノスが、楽々差し切って完勝。勝馬に遅れて外から脚を伸ばしたアルティテュードが２着に浮上、バンブルビーが３着に入線。","　"
"05244304","若干蹄跡出てきた程度で馬場状態は良好、やや速い時計が出る水準。上がり性能必須。バラついたスタート。最内枠からフリッカージャブが見事に抜け出し、単独での逃げ。２番手にグレートシューターが並び掛けるが、２頭の間にダイヤモンドピラーがジワジワ迫る。直線に向いてフリッカージャブが粘り込む態勢。しかし、外を回ってレモンバームがグイグイ伸びて、最後は差し切ってしまった。２着は逃げたフリッカージャブが優勢、離れた３着は馬群の大外を回ったポッドベルが入線できた。","　"
"05244305","若干蹄跡出てきた程度で馬場状態は良好、やや速い時計が出る水準。上がり性能必須。バラバラのスタート。８枠２頭が好スタート、しかし内から押っ付けてフェンスブレイカーが割って入ってくる。併走するのもユウオウマイシン、ポジション争いはやや激しくなりながらもペースは相当遅い。新馬戦らしい遅すぎるペースで進行し、淡々と動きなく落ち着いて直線まで進む。２列目の３番手ビッグヴァレイがいち早く先頭に躍り出る。好位からテイクイットオール、ライネリーベ、そしてジョーブラック３頭がジワジワ迫ってきたが、僅かにテイクイットオールがグイッと前に出た。ゴール板前でライネリーベが２着に浮上、ビッグヴァレイが僅差３着惜敗。ジョーブラックは届かず４着。序盤に渋滞があって、上がり性能というよりも道中の位置取りが明暗を分けた。","　"
"05244306","パサパサに乾いて砂煙上がるが、ダートの質が軽く重馬場並みに速い時計が出る状況。比較的横並びで揃ったスタート。芝地点で５頭が並んで進むが、最内から押っ付けてパープルナイトが強気に主張。隣枠インテルメディオが２番手。一度隊列が決まるとすぐペースが落ちて馬群が凝縮、どの馬も仕掛けて動かないままかなりゆったりしたペースで進む。４コーナー途中で後続も追い上げては来ていたが、直線に向くと前行く２頭の脚色が良い。外３番手から迫るウェットシーズンと、逃げるパープルナイトの叩き合いとなるが、最後はウェットシーズンがグイッともう一伸び効いた。パープルナイトは態勢十分に２着を確保。２列目の内を追走していたネオシルバーが３着に浮上。前付けしていた馬が上位を独占している。","　"
"05244307","若干蹄跡出てきた程度で馬場状態は良好、やや速い時計が出る水準。上がり性能必須。スタート直後複数の馬が接触。内から促しイクリールが先手を奪うとすぐペースが落ちる。２番手にニシノコイゴコロが続く。どの馬もゆったりしたペースに付き合って、向正面で徐々に馬群が一団に固まる進行。直線に向くまでほぼ差のない隊列、直線入口ですぐ馬群が横に広がっての追い比べ。逃げ粘るイクリール、外から迫るクルミナーレ、馬群を割って坂上脚を伸ばしてきたアバンデルとズイウンゴサイ４頭の叩き合い。かなりイクリールも粘っていたが、僅かにアバンデルが差し切った。１着アバンデル、２着イクリール、３着ズイウンゴサイで入線。最低人気の馬が展開を握り、最後まで粘り通す流れになった。","　"
"05244308","パサパサに乾いて砂煙上がるが、ダートの質が軽く重馬場並みに速い時計が出る状況。バラバラのスタート。内からシグムンド、真ん中からジョウショーパワーが行き脚良し。ジョウショーパワーが１コーナーで先頭。２番手にリアレストが続く。それほど大きく緩める場面はないが、向正面で後続がどんどん押し上げてきて、アメリカンエールが早くに２番手浮上。リアルビギニングも早め接近。先頭で耐えるジョウショーパワーが直線に向いても粘り込むが、その内を掬ってリアレストとシグムンドの２頭が伸びてくる。坂上ではリアレストがさらに引き離し、好時計で完封して見せた。２着にシグムンドが入線、３着は最後大外から伸びてきたインペリアルラインが浮上。初ダート馬が思わぬ能力を発揮。","　"
"05244309","東京障害コースの馬場状態は絶好、直線も内外あまり差なく良好な馬場。一歩目はほぼ横並びで揃ったスタート。行き脚良くジューンベロシティが抜け出し、最初の障害を先頭で飛越。２番手にケイティクレバーとオールザワールドが続く。序盤は隊列が縦に伸びていた。先導している３頭がしばらく後続を引き離しつつ２周目も進めるが、向正面でエコロデュエルが真っ先に押し上げてきて、３コーナー過ぎで他の差し馬勢も追い付いて混戦になる。しかし直線に向いてもジューンベロシティは手応え良く単独で抜け出す構え。オールザワールドとエコロデュエルが追い縋るも、ジューンベロシティは並ばせないまま最後まで力強く押し切った。２着はエコロデュエルが優勢、オールザワールドが３着に入線。明らかなスローでもなく、まずまず速い走破時計。","　"
"05244310","パサパサに乾いて砂煙上がるが、ダートの質が軽く重馬場並みに速い時計が出る状況。比較的横並びで揃ったスタート。１枠２頭が行き脚良く、ユキマルがズバッと出てきて追っ付けてプラウドヘリテージが抵抗。大外からコンクイスタも並び掛け、３頭がまずまず速いペースで進む。後続もあまり差のない隊列で進行。直線に向いても粘るユキマル、並び掛けるコンクイスタ。外から満を持して伸びてきたロードフォンスが、坂上で先頭に躍り出る。その真後ろを伸びてきたバトゥーキもジワジワ接近、ゴール手前で２番手浮上。最後まで力強く伸びたロードフォンスが好時計で押しきり。２着バトゥーキ、３着コンクイスタで入線。","　"
