"01221101","２２年札幌開催の初日。土曜朝のクッション値が６．５と非常に軟らかく、開幕週にしては稍重発表以上に時計を要している印象。トラックバイアスは内が有利。５頭立ての２歳未勝利戦。スローペースで流れて直線の決め手勝負。勝ったアンテロースは、鞍上のＧＯサインにスッと反応し、結果的にノーステッキで駆け抜けた。着差はクビ差だが、それ以上の強さが感じ取られるレースだった。２着トーセンウォルトは、直線半ばで他馬と軽く接触しながらも鋭い伸びで勝ち馬に詰め寄った。３着トーセントラムは伸び負けした印象。","　"
"01221102","ダートは稍重だが時計はそこまで速くない。中距離戦なら差しも届くコンディション。レース中盤はゆったりとしたペースで流れるも、上がりの掛かる持久力勝負に。勝ったインペリアルラインは離れた後方から長く脚を使い、直線入り口こそややモタついたがゴール前で先行馬を交わした。２着ジョーカーブラウンは決め手が勝ち馬よりも劣り、３着キングクーはややふらついたことが響いて惜敗。４着以下は体力切れ。","　"
"01221103","２２年札幌開催の初日。土曜朝のクッション値が６．５と非常に軟らかく、開幕週にしては稍重発表以上に時計を要している印象。トラックバイアスは内が有利。平均ペースで流れて、勝ち馬の強さが目立ったレース。その勝ち馬であるルージュエクレールは、好位から勝負所で前に接近。直線は後続を突き放す一方の完璧なレース振り。洋芝への適性も相まって楽勝だった。２着ポリッシュキッスは道中掛かりながらの追走。勝ち馬の決め手には及ばなかったが楽に２着は確保。３着パンドーロは外にモタれながらもジリ脚で浮上。２着以下は低レベルな印象。","　"
"01221104","２２年札幌開催の初日。土曜朝のクッション値が６．５と非常に軟らかく、開幕週にしては稍重発表以上に時計を要している印象。トラックバイアスは内が有利。このレースはハイペースで流れて持久力勝負。好位の後ろからレースを進めたモリノドリームが、追われてしっかり反応して２、３着馬を悠々と交わし去った。馬場が合っていたのもあるが、近２走と違ってスムーズなレースができた点が好走に繋がった。２着マヒナライズは完璧な立ち回りを見せたが最後の詰めが甘かった。３着は逃げたラミアヴィータ。強引にハナを切ったこともあり最後に甘くなってしまったが、逃げた際の渋太さは堅実。勝負所以降で外を回った馬は内が有利なバイアスだった分、前に詰め寄ることができなかった。","　"
"01221105","ダートは稍重だが時計はそこまで速くない。中距離戦なら差しも届くコンディション。１４頭立ての２歳新馬戦。前半の１０００Ｍ通過は６２秒６。このクラスにしては速いペースで流れて馬群は縦長となり、早々に脱落してしまう馬が多数。勝ったミラーオブマインドは、勝負所で一瞬モタついたが、終いまでバテずに脚が続いて快勝。２着エコロドゥネスは勝ち馬の決め手に屈したが、３着を１０馬身差離しており、今回は相手が悪かったと言える。３着アッチャゴーラは前２頭とは離されたが目立つ伸び脚を使って浮上。現状の体力順で着順が決まった印象。","　"
"01221106","２２年札幌開催の初日。土曜朝のクッション値が６．５と非常に軟らかく、開幕週にしては稍重発表以上に時計を要している印象。トラックバイアスは内が有利。ハイペースで流れて差し勢が優位に立てる持久力勝負。道中は中団の前で進めたサルサロッサが、勝負所先頭に並んで直線は楽々と抜け出した。理想的な競馬で他馬を圧倒。２着チカレンヌは後方から脚を伸ばして浮上。３着オーロロッソは長く脚を使ったが、キレ味が足りずここまで。１番人気のケデシュは速い流れの中で好位を追走したため、脚が上がってしまい４着。","　"
"01221107","２２年札幌開催の初日。ダートは１日を通して稍重で行われたが時計はそこまで速くない。１７００ｍ戦では差し馬も台頭しており、極端な馬場バイアスは見られなかった。７Ｒはダート１０００ｍ戦。最初の１ハロンは激しい先行争いとなり、内からサンランシング、外からシャスティーナが前に出た。コーナー部分でペースが緩んだようで３～４角の中間地点では１０頭がほぼ一団となっていた。ただ、先行勢には余力があり４角出口から再加速して後続を離していく。結果、テンのスピードがあった３頭での先行決着。勝負所で外を回った馬も大きく止まってはいないが、序盤のスピードと時計面で劣ってしまった。","　"
"01221108","２２年札幌開催の初日。土曜朝のクッション値が６．５と非常に軟らかく、開幕週にしては稍重発表以上に時計を要している印象。後半戦では４角先頭の馬が全て馬券圏内に好走。差し馬は内をロスなく立ち回った馬がよく伸びていた。８Ｒは芝１２００ｍ戦。ゲートを各馬横並びで出て、内枠で二の脚が速かったラヴォルタがレースを引っ張る。前半３Ｆ通過は３４秒０。平均的だがこの馬場にしては若干速いぐらいの流れで、先行馬は直線で脚が鈍り始める。ここで伸びてきたのがドグマとデイトンウェイ。この２頭はコーナー部分で内をピッタリ回っており、ペースと距離損がなかった分末脚を伸ばせたと考えられる。ドグマの強襲には屈したもののラヴォルタは初の１２００ｍ戦でいいスピードを見せた。","　"
"01221109","２２年札幌開催の初日。土曜朝のクッション値が６．５と非常に軟らかく、開幕週にしては稍重発表以上に時計を要している印象。後半戦では４角先頭の馬が全て馬券圏内に好走。差し馬は内をロスなく立ち回った馬がよく伸びていた。９Ｒは８頭立ての芝２０００ｍ戦。早々に隊列が決定して、最内枠からジャスティンカツミが逃げて２番手はテーオーサンドニが確保。ジャスティンカツミは力むのを抑えられる感じで１角の入りはかなりのスロー。その後もゆったりした流れで道中は進んでいたが、勝負所で後方にいたトラウンシュタインが仕掛けたことでレースが動く。ラップは時計が掛かる馬場での上がり３Ｆ勝負という感じで、最後は東京や新潟での好走があったアケルナルスターの決め手が生きた。この流れで最後突き抜けたのは評価していい。","　"
"01221110","２２年札幌開催の初日。ダートは１日を通して稍重で行われたが時計はそこまで速くない。１７００ｍ戦では差し馬も台頭しており、極端な馬場バイアスは見られなかった。１０Ｒは内からロードオブザチェコが逃げて平均的なペースで推移。カラ馬が内にいたこともあって逃げ馬後ろのスペースがあいており、モズマゾクはそこをうまく突き勝負所で差を詰めていた。直線では番手からモズピンポンが抜け出し、うまく立ち回ったモズマゾクが２着に浮上。後方からアメリカンエールとマイネルレンカが最後遅れて差を詰めていた。同条件で行われた１勝クラスの１２Ｒよりも勝ち時計が遅かったが、これは１２Ｒの勝ち馬が強すぎたか。ホームストレッチが向かい風だったことを考えるとレベルは低くないように思える。","　"
