"02211c01","風も強くパサパサに乾き砂煙も上がり、若干時計掛かる馬場。ややバラついたスタート。真ん中からウインアウォードが行き脚速く、２番手にテイエムハニーダンとタマモエースが続く。それほど前半も速くはならず、４頭ほどが固まって進み、向正面で後続を離し始める。３コーナー過ぎでテイエムハニーダンが脱落、直線に向くとほぼ前の３頭で後続を大差離す展開に。逃げるウインアウォードが渋太く粘り、タマモエースとコスモルーテウスを凌ぎ切った。２着争いは僅かにコスモルーテウスが優勢、３着タマモエースが入線。ほぼ前残り、時計も平凡。","　"
"02211c02","開催最終日で内ラチ沿いが大分荒れて、全体に時計が掛かる芝。比較的横並びで揃ったスタート。真ん中から追っ付けてヴィクトールアイが出ようとするが、外から押してテイケイラウレアが強気に主張。少々掛かり気味。２番手に続いたのはフェミニンルック。前行く３頭が後続を若干引き離す程度のペースで進む。向正面では動きがなかったが、３コーナーから馬群の外を差し馬がグングン追い上げてくる。セラスチュームとクイーンシルビアが直線入口で先頭に立ったが、その間をサトノディード、２頭の外からラヴィエントが伸びてくる。内から迫るのはグラヴィテとドラグ。最後は僅かにサトノディーバが差し勝っていた。２着にラヴィエント、３着は僅差にグラヴィテが入線。だいぶ上がりが掛かる決着だった。","　"
"02211c03","風も強くパサパサに乾き砂煙も上がり、若干時計掛かる馬場。バラついたスタート。内からグランディスがアッサリ先手を奪い、ナムラハカを従えて先手を奪う。序盤空やや遅めのペースで行けて、向正面も後続の動きがない。３コーナー過ぎに馬群の外をエナジーボーイが押し上げてくるが、４コーナーで先頭がスパートし、一気に引き離す態勢になる。先頭のグランディスはジワジワと２番手の２頭を引き離す。内からメモリーエアシップが浮上してくるが、先頭には及ばない。最後まで危なげなくグランディスが押し切った。メモリーエアシップが２着、ナムラハカは脚色一杯も３着には残せた。","　"
"02211c04","開催最終日で内ラチ沿いが大分荒れて、全体に時計が掛かる芝。若干バラついたスタート。真ん中から行き脚良くゼログラヴィティが先手を奪い、ロジネイアとエントラーテの２頭が追撃する。しかし先頭のゼログラヴィティが速く、３コーナーからジワジワとリードを広げていく。２番手以下の追走がむしろ苦しくなっていて、さらに離されてしまう。直線に向いてもゼログラヴィティの脚色は衰えず、最後まで余裕ある押し切り勝ちだった。内をロスなく進んでいたセブンシーズが、脚色悪い好位勢を交わして２番手に浮上。最後に外からトミケンサルタールが伸びて３着に届く。外を回る馬には苦しい状況だった。","　"
"02211c05","開催最終日で内ラチ沿いが大分荒れて、全体に時計が掛かる芝。出遅れ多数。真ん中からダークエクリプスがいい反応で先頭に立つが、外から押してリュカイオスが出てきて１コーナー先頭。２番手にイエヴァンポルッカ、その内にダークエクリプス。序盤から相当ペースが遅く、向正面でほとんど馬群が一団に縮む。捲って動く馬が３コーナーで現れ、外からジワジワとナンヨーリリーとエコログロリアスが接近。直線に向いて皆一斉に追い出し、ナンヨーリリーの内を捌いて出てきたダークエクリプスが差し切った。ナンヨーリリーは何とか２着に残り、内を進んだポッドポレットが僅差の３着に浮上。勢いを殺さず外を回さずに脚を使えた馬が上位に。","　"
"02211c06","開催最終日で内ラチ沿いが大分荒れて、全体に時計が掛かる芝。バラついたスタート。ポンと出たモンサンラディウスがサッとハナを切り、アメリカンマッハが２番手に接近。２頭が後続との差をつけてリードし、２周目からモンサンラディウスがさらに単独で大逃げ。向正面でメモラーブルが１頭早めに仕掛けて先頭に向かって追い上げ、同時にアメリカンマッハも同時に動く。４コーナーで先頭を捉えてアメリカンマッハが直線抜け出す。馬群の外を一気に捲って進出してきたトラウンシュタインが同時に伸び、２頭が一騎打ち。最後ゴール寸前でトラウンシュタインが差し勝った。２着にアメリカンマッハ、離れた３着に外から遅れて伸びたルリアンシップが浮上。相当上がりが掛かる決着だった。","　"
"02211c07","風も強くパサパサに乾き砂煙も上がり、若干時計掛かる馬場。バラついたスタート。内からミスズメジャーが突っ張り、１コーナーでシロイスズメを制して先手を奪う。序盤競った影響もあってしばらく隊列が縦長。向正面でもペースを緩めずに飛ばす。直線に向くまでリードしていたが、ここでミスズメジャーは脚色一杯。外から迫ったテイルウインドとメイショウイッコンが勢い良く交わす。流れに乗り切ったテイルウインドが最後まで伸び勝った。２着メイショウイッコン、外から脚を伸ばしたラルフが３着に浮上。自滅覚悟の逃げで、最後はかなり上がりが掛かっていた。","　"
"02211c08","開催最終日で内ラチ沿いが大分荒れて、全体に時計が掛かる芝。比較的横並びで揃ったスタート。しばらく６頭ほどが並んでいたが、真ん中からエアサージュがジワジワと先頭に出て、外から強気に出てきたトゥプエデスを制してハナを切る。トゥプエデスは結構押っ付けているがハナは奪えず、向正面でもしばらく先頭と競り合う。後方からアースブレイブが強気に捲って出てきて、トゥプエデスと入れ替わる形で先頭のエアサージュに競り掛けるが、４コーナーでエアサージュが再度引き離す。直線に向いてもエアサージュの脚色は衰えず逃げ込み態勢。好位勢の脚がほぼ止まり、外から迫ったアドマイヤハレーに、内を突いて直線伸びてきたカフジアスールが先頭に迫ろうとするが、最後までエアサージュが並ばせずに押し通した。カフジアスールが２着に浮上、アドマイヤハレーが３着。だいぶ上がりが掛かる決着。","　"
"02211c09","開催最終日で内ラチ沿いが大分荒れて、全体に時計が掛かる芝。ややバラついたスタート。真ん中からサッとテーオーラフィットが先手を奪う。外の８枠２頭が続き、ギャラントウォリアが２番手、キタノインパクトが３番手。前行く３頭があまり差もなく進んで、前の５頭と後ろの７頭で離れた隊列。後続の押し上げがほとんどないままで、逃げるテーオーラフィットは手応え良く４コーナーを回る。直線に向いても２番手の２頭が先頭に差を詰められないまま、隊列が全く変わらなかった。テーオーラフィットが危なげなく押し切り勝ち。２着にキタノインパクト、３着ギャラントウォリア。人気３頭が前に行ったっきりで決着。上がりはだいぶ掛かったが。","　"
"02211c10","開催最終日で内ラチ沿いが大分荒れて、全体に時計が掛かる芝。全体でほぼ横並びで揃ったスタート。最内のカフェアヴニールが行き脚を利かせてハナを切った。オウケンドーンが追いかけ、２頭で引っ張って後続も縦長、３コーナー過ぎで好位勢も早めに詰めてくる。直線入口で馬群が横に広がり、速いペースで行ってた先行勢の脚がバッタリ止まった。外を回ったネクストストーリーの脚色がいいが、その内からジュビリーヘッドも抵抗。すぐ真後ろから追いかけるエグレムニとミニオンペール。この４頭だけが他馬を置いて伸びる流れになり、最後までネクストストーリーが斤量軽い有利もあって凌ぎ切った。２着はジュビリーヘッド、３着ミニオンペールで入線。","　"
